hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000035044492,5.012160181864519e-08,7.458104545982233e-08,2.445944364117714e-08,0.0,364.5000035289086,67.15000063071739
1,N2,0.0,0,6.155055507573265e-08,4.560613442569098e-08,-1.5944420650041673e-08,0.0,-1.5944420650041395e-08,67.15000065978903
1,N3,0.0,58.916132480204105,1.1968673601363975e-07,3.5656003652491797,3.5656002455624436,0.0,62.48173272576655,67.15000065189707
1,N4,0.0,0,1.0637914727941283e-07,1.5740640489719097e-07,5.1027257617778156e-08,0.0,5.102725761777821e-08,67.15000065072996
1,N5,371.25,2.284705300606788e-08,1.1818852126476643e-07,1.3597533480403154e-07,1.778681353926511e-08,0.0,-371.24999995936616,67.15000066021982
1,N6,35.64,0,4.182262205840002e-08,8.26875838695852e-08,4.086496181118518e-08,0.0,-35.63999995913504,67.15000065264742
1,N7,0.0,0,6.155052302495924e-08,4.560641120052069e-08,-1.5944111824438548e-08,0.0,-1.5944111824439044e-08,67.15000065978903
1,N8,39.6,0,1.1968672361902407e-07,15.331680865702888,15.331680746016165,0.0,-24.268319253983833,67.15000065704675
1,N9,0.0,0,1.196867329932075e-07,4.176583018357845,4.176582898671112,0.0,4.176582898671112,67.1500006527264
2,N1,0.0,368.43750354382416,5.012155633310439e-08,7.451364074606386e-08,2.439208441295947e-08,0.0,368.43750356821624,67.1500006197292
2,N2,0.0,0,6.174185385622517e-08,4.6618452361448215e-08,-1.5123401494776953e-08,0.0,-1.5123401494776804e-08,67.15000065022952
2,N3,0.0,35.355667109138054,1.1968673610214045e-07,3.487674894193237,3.4876747745065004,0.0,38.84334188364455,67.15000064411758
2,N4,0.0,0,1.0637930116277e-07,1.572977599976782e-07,5.091845883490819e-08,0.0,5.091845883490827e-08,67.15000064169328
2,N5,354.375,2.2847052989080547e-08,1.1818852794165316e-07,1.3597533037830247e-07,1.7786802436649305e-08,0.0,-354.3749999593661,67.1500006504496
