node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.585882378074192e-05,0.0001332492261260886,2.023255480081207,99.99982684616317,99.9997609873394,False,5.4034571646737124e-08,5.4034442497269784e-06
N2,7.113752559439604e-05,0.00014385912948471576,2.0222678295693837,99.99982636124362,99.99975522371803,False,-1.1138981861911514e-07,-1.1138954596325863e-05
N3,61.93756664675799,124.35437279264818,2.0077374608832375,100.0,38.06243335324201,False,3.5788779968199424e-07,1.3622080523334331e-05
N4,7.090111034238234e-05,0.00014338252066644573,2.0222887903172424,99.99982783898794,99.99975693787759,False,-9.81173052116146e-08,-9.81170667256101e-06
N5,7.146327851388949e-05,0.00014450997764628724,2.0221571225311266,99.9998900267499,99.99981856347138,False,-1.117462573810581e-07,-1.1174605463252785e-05
N6,7.062622604410334e-05,0.0001428360372491097,2.022422055511137,100.0,99.99992937377395,False,-1.0587918298827935e-07,-1.0587910820980822e-05
N7,7.113620906853263e-05,0.00014385636639823804,2.0222664137141018,99.99994048246215,99.99986934625308,False,-1.111385785492142e-07,-1.1113843334249704e-05
N8,48.019053751352025,179.78333357862695,3.743999923646246,48.019053594620395,0.0,True,28.105298497821956,0.0
N9,69.98742785577655,140.45409568351877,2.006847515141623,100.0,30.012572144223455,False,4.3453086759862813e-07,1.3041389012695836e-05
