investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,20,N5,60.00000059297822,60.00000000071201,5.92266211185688e-07
I2,20,N6,60.000000592895944,60.00000000064435,5.922515953216134e-07
I2,20,N7,60.000000592896015,60.0000000006442,5.922518155898615e-07
I2,20,N8,60.00000059291743,60.00000000066005,5.922573791394825e-07
I2,20,N9,60.00000059291002,60.00000000065134,5.92258679432689e-07
I2,21,N1,60.00000059046187,60.00000000020974,5.902521351686119e-07
I2,21,N2,60.00000059049547,60.000000000215174,5.9028029397723e-07
I2,21,N3,60.00000059061511,60.000000000308795,5.903063140522136e-07
I2,21,N4,60.000000590581244,60.00000000029073,5.902905115817703e-07
I2,21,N5,60.000000590664385,60.00000000035439,5.903099946635848e-07
I2,21,N6,60.00000059060754,60.00000000030666,5.90300878400285e-07
I2,21,N7,60.00000059059093,60.0000000002931,5.902978301719486e-07
I2,21,N8,60.000000590620765,60.0000000003148,5.90305965886273e-07
I2,21,N9,60.00000059061551,60.00000000030986,5.90305646142042e-07
I2,22,N1,60.0000005900665,60.000000000036565,5.90029934244285e-07
I2,22,N2,60.000000590011624,59.99999999998319,5.900284349991125e-07
I2,22,N3,60.000000590142086,60.000000000085734,5.900563522232005e-07
I2,22,N4,60.000000590128224,60.00000000008174,5.900464827846008e-07
I2,22,N5,60.0000005901755,60.00000000011847,5.900570343442268e-07
I2,22,N6,60.000000590144154,60.00000000009046,5.900536947933688e-07
I2,22,N7,60.000000590107085,60.00000000006111,5.900459782992584e-07
I2,22,N8,60.00000059014114,60.00000000008639,5.900547535020451e-07
I2,22,N9,60.00000059014247,60.00000000008666,5.900558122107213e-07
I2,23,N1,60.00000058996881,59.99999999996015,5.900086605947763e-07
I2,23,N2,60.000000589868755,59.99999999987325,5.8999550134331e-07
I2,23,N3,60.00000059000537,59.99999999998086,5.900245128032111e-07
I2,23,N4,60.0000005900054,59.99999999998746,5.900179402829053e-07
I2,23,N5,60.000000590032144,60.000000000008136,5.900240083178687e-07
I2,23,N6,60.00000059001307,59.999999999989875,5.9002319829915e-07
I2,23,N7,60.000000589964216,59.99999999995117,5.900130446434559e-07
I2,23,N8,60.000000590000326,59.99999999997821,5.900221182741916e-07
I2,23,N9,60.00000059000573,59.99999999998172,5.900240154232961e-07
I2,24,N1,60.00000058988031,59.99999999987177,5.900085398025112e-07
I2,24,N2,60.00000058975891,59.99999999976847,5.899904422790314e-07
I2,24,N3,60.00000058989852,59.999999999878604,5.900199155917107e-07
I2,24,N4,60.00000058990638,59.99999999989125,5.900151265336717e-07
I2,24,N5,60.00000058992313,59.999999999904006,5.90019126889274e-07
I2,24,N6,60.00000058990904,59.9999999998898,5.900192405761118e-07
I2,24,N7,60.00000058985437,59.999999999846395,5.9000797847375e-07
I2,24,N8,60.00000058989136,59.99999999987421,5.900171444750413e-07
I2,24,N9,60.00000058989888,59.99999999987943,5.900194537389325e-07
I3,1,N1,60.00000058998543,59.999999999708166,5.902772670651757e-07
I3,1,N2,60.000000589978114,59.99999999959541,5.903827045017351e-07
I3,1,N3,60.000000589985405,59.99999999970706,5.90278347090134e-07
I3,1,N4,60.000000589986534,59.99999999972343,5.90263105948452e-07
I3,1,N5,60.000000589987096,59.99999999973162,5.902554747194699e-07
I3,1,N6,60.00000058998624,59.99999999971951,5.902667297164044e-07
I3,1,N7,60.000000589983266,59.99999999967333,5.903099378201659e-07
I3,1,N8,60.000000589985085,59.999999999701615,5.902834701032589e-07
I3,1,N9,60.00000058998583,59.99999999970785,5.902779776079115e-07
I3,2,N1,60.000000589955384,59.99999999875384,5.912015410558524e-07
I3,2,N2,60.00000058994766,59.99999999863574,5.913119238698528e-07
I3,2,N3,60.000000589955064,59.99999999874961,5.912054561463265e-07
I3,2,N4,60.00000058995631,59.99999999876673,5.911895755161822e-07
I3,2,N5,60.00000058995667,59.99999999877204,5.911846301387413e-07
I3,2,N6,60.00000058995594,59.99999999876222,5.911937179803317e-07
I3,2,N7,60.00000058995281,59.999999998713655,5.912391571882836e-07
I3,2,N8,60.000000589954674,59.99999999874307,5.912116023409908e-07
I3,2,N9,60.0000005899555,59.99999999875026,5.912052358780784e-07
I3,3,N1,60.000000589779056,59.999999991384534,5.983945214893538e-07
I3,3,N2,60.00000058977103,59.99999999126624,5.98504783511089e-07
I3,3,N3,60.00000058977892,59.9999999913848,5.983941235854218e-07
I3,3,N4,60.00000058977974,59.99999999139713,5.983826056876751e-07
I3,3,N5,60.00000058978,59.999999991401324,5.983786763863463e-07
I3,3,N6,60.00000058977969,59.99999999139548,5.983842115142579e-07
I3,3,N7,60.00000058977618,59.99999999134417,5.984320097240925e-07
I3,3,N8,60.000000589778395,59.99999999137661,5.984017832361133e-07
I3,3,N9,60.00000058977821,59.99999999138506,5.983931501418738e-07
I3,4,N1,60.00000058908445,59.99999985207051,7.370139414319965e-07
I3,4,N2,60.00000058907657,59.999999851953085,7.371234858055686e-07
I3,4,N3,60.00000058908452,59.999999852075014,7.370095076453254e-07
I3,4,N4,60.00000058908525,59.999999852083334,7.370019190489074e-07
I3,4,N5,60.00000058908549,59.999999852087186,7.369983023863824e-07
I3,4,N6,60.00000058908518,59.999999852084024,7.370011587681802e-07
I3,4,N7,60.00000058908172,59.999999852031,7.370507191239994e-07
I3,4,N8,60.00000058908394,59.99999985206578,7.370181620558469e-07
I3,4,N9,60.00000058908448,59.999999852075035,7.370094436964791e-07
I3,5,N1,60.00000058988143,59.99999999592258,5.93958851879961e-07
I3,5,N2,60.00000058987349,59.99999999580443,5.940690570582774e-07
I3,5,N3,60.00000058988117,59.99999999592067,5.93960500339108e-07
I3,5,N4,60.00000058988219,59.99999999593533,5.939468579185814e-07
I3,5,N5,60.00000058988249,59.999999995940094,5.939423957102008e-07
I3,5,N6,60.00000058988198,59.999999995932306,5.93949671667815e-07
I3,5,N7,60.00000058987864,59.999999995882355,5.939962832712808e-07
I3,5,N8,60.00000058988072,59.999999995913285,5.93967435236209e-07
I3,5,N9,60.00000058988089,59.9999999959211,5.939597897963722e-07
I3,6,N1,60.00000058998882,59.99999999977555,5.902132755863931e-07
I3,6,N2,60.00000058998165,59.99999999966483,5.903168229792755e-07
I3,6,N3,60.00000058998877,59.999999999773586,5.902151869463523e-07
I3,6,N4,60.00000058998999,59.99999999979185,5.901981410261214e-07
I3,6,N5,60.00000058999066,59.99999999980169,5.901889750248301e-07
I3,6,N6,60.00000058998965,59.99999999978684,5.902028092918954e-07
I3,6,N7,60.000000589986804,59.99999999974275,5.902440562977063e-07
I3,6,N8,60.00000058998854,59.99999999976931,5.902192299345188e-07
I3,6,N9,60.000000589989234,59.99999999977461,5.902146256175911e-07
I3,7,N1,60.000000589999395,59.999999999979956,5.900194395280778e-07
I3,7,N2,60.00000058999381,59.99999999989269,5.901011235209808e-07
I3,7,N3,60.000000590000404,59.99999999999295,5.900074526721255e-07
I3,7,N4,60.00000059000133,60.00000000000772,5.899936112996329e-07
I3,7,N5,60.00000059000292,60.000000000031484,5.899714352608498e-07
I3,7,N6,60.00000059000115,60.000000000004505,5.899966453171146e-07
I3,7,N7,60.000000589998955,59.99999999997061,5.900283426285569e-07
I3,7,N8,60.00000059000036,59.99999999999134,5.900090229715715e-07
I3,7,N9,60.00000059000065,59.999999999994195,5.900064579122954e-07
I3,8,N1,60.00000059000077,59.999999999998586,5.900021804450262e-07
I3,8,N2,60.000000589995,59.99999999990645,5.900885469145578e-07
I3,8,N3,60.00000059000066,59.99999999999219,5.900084687482376e-07
I3,8,N4,60.00000059000277,60.000000000026944,5.899758264149568e-07
I3,8,N5,60.00000059000498,60.00000000005913,5.899458486169351e-07
I3,8,N6,60.00000059000167,60.00000000000832,5.899933483988207e-07
I3,8,N7,60.00000059000015,59.999999999984375,5.900157731275613e-07
I3,8,N8,60.00000059000062,59.99999999999022,5.900103943190516e-07
I3,8,N9,60.00000059000089,59.999999999993776,5.900071116116123e-07
I3,9,N1,60.00000058998448,59.99999999950734,5.90477142736745e-07
I3,9,N2,60.00000058997209,59.999999999301146,5.906709432679236e-07
I3,9,N3,60.00000058997571,59.99999999935161,5.906241042907823e-07
I3,9,N4,60.00000058998517,59.99999999951582,5.904693480829337e-07
I3,9,N5,60.00000058998594,59.99999999952328,5.904626547703629e-07
I3,9,N6,60.00000058997753,59.999999999379085,5.90598446592594e-07
I3,9,N7,60.00000058997724,59.99999999937907,5.90598169480927e-07
I3,9,N8,60.000000589975635,59.99999999935107,5.906245661435605e-07
I3,9,N9,60.00000058997619,59.99999999935375,5.906224416207806e-07
I3,10,N1,52.200000512021965,52.200000000309466,5.117124999287626e-07
I3,10,N2,52.20000051200766,52.20000000009901,5.119086523563965e-07
I3,10,N3,52.20000051200574,52.20000000006384,5.119418986510027e-07
I3,10,N4,52.20000051202229,52.20000000031475,5.11707540340467e-07
I3,10,N5,52.20000051202149,52.200000000303184,5.117183050629137e-07
I3,10,N6,52.20000051200454,52.200000000044085,5.119604580272608e-07
I3,10,N7,52.2000005120105,52.200000000139454,5.118710433293927e-07
I3,10,N8,52.20000051200607,52.20000000007002,5.119360508842874e-07
I3,10,N9,52.20000051200574,52.20000000006384,5.119418986510027e-07
I3,11,N1,60.00000058997016,59.99999999959885,5.903713145016809e-07
I3,11,N2,52.20000051199519,52.199999999908506,5.120866859442685e-07
I3,11,N3,46.72097606696377,46.72097560957571,4.5738806164763446e-07
I3,11,N4,60.00000058997059,59.99999999960582,5.903647704030845e-07
I3,11,N5,57.3048786118115,57.30487804853846,5.632730406546216e-07
I3,11,N6,41.33073211064306,41.33073170739726,4.032457994185279e-07
I3,11,N7,52.20000051199582,52.19999999991664,5.120791755075516e-07
I3,11,N8,49.917073659887734,49.917073170392065,4.894956688872298e-07
I3,11,N9,46.72097606696377,46.72097560957571,4.5738806164763446e-07
I3,12,N1,60.000000589731656,59.99999853750758,2.052224076010134e-06
I3,12,N2,52.20000051199188,52.1999999998779,5.121139778907491e-07
I3,12,N3,38.49504039292731,35.298943000673496,3.1960973922538116
I3,12,N4,60.00000058973193,59.99999853751179,2.052220139603378e-06
I3,12,N5,57.304878611653926,57.30487709162541,1.5200285190530849e-06
I3,12,N6,33.10479643677125,29.908700108875564,3.196096327895688
I3,12,N7,52.20000051199232,52.19999999988452,5.121078032743753e-07
I3,12,N8,41.691137985753954,38.495039962359996,3.196098023393958
I3,12,N9,38.495040392930676,35.29894300067102,3.1960973922596594
I3,13,N1,60.00000058958419,59.9999999769421,6.126420899477125e-07
I3,13,N2,52.20000051198861,52.199999999822595,5.121660180407162e-07
I3,13,N3,35.29894280202138,35.29894240203498,3.9998639778104916e-07
I3,13,N4,60.00000058958448,59.99999997694666,6.126378195858706e-07
I3,13,N5,57.30487861155615,57.30487803367307,5.778830782787736e-07
I3,13,N6,29.908698845961695,29.908698515438797,3.305228979399999e-07
I3,13,N7,52.20000051198894,52.199999999827504,5.121614350400705e-07
I3,13,N8,38.49504039478589,38.49503995354659,4.412393010966298e-07
I3,13,N9,35.29894280202175,35.298942402028416,3.999933326781502e-07
I3,14,N1,60.00000058949826,59.999999011009116,1.5784891473913376e-06
I3,14,N2,52.200000511984264,52.19999999975198,5.122322832562531e-07
I3,14,N3,35.298942801747486,35.2989425324547,2.6929278362786135e-07
I3,14,N4,60.00000058949859,59.99999901101425,1.5784843370170165e-06
I3,14,N5,57.30487861149837,57.30487740147247,1.2100258999225844e-06
I3,14,N6,29.908698845743505,29.90869931331387,-4.6757036642475214e-07
I3,14,N7,52.20000051198452,52.19999999975567,5.122288513348394e-07
I3,14,N8,38.49504039447949,38.49503968821063,7.0626885673164e-07
I3,14,N9,35.29894280174786,35.29894253244814,2.6929972563038973e-07
I3,15,N1,52.200000516697855,59.99999851804782,-7.799998001349962
I3,15,N2,52.200000511980065,52.19999999965993,5.123201347601025e-07
I3,15,N3,38.495040392803176,35.298942998282655,3.196097394520521
I3,15,N4,52.20000051669824,59.999998518053886,-7.799998001355647
I3,15,N5,52.200000515070684,57.30487707881252,-5.104876563741833
I3,15,N6,38.49504038954153,29.908700119742065,8.586340269799464
I3,15,N7,52.20000051198027,52.19999999966271,5.123175625953991e-07
I3,15,N8,38.495040394730225,38.49503995210953,4.4262069565093043e-07
I3,15,N9,38.49504039279436,35.29894299827907,3.1960973945152915
I3,16,N1,60.0000005899349,59.99999999234176,5.975931358648268e-07
I3,16,N2,52.2000005119749,52.19999999969108,5.122838189208778e-07
I3,16,N3,43.88676079242697,35.298944033984384,8.587816758442585
I3,16,N4,60.000000589935404,59.999999992348926,5.975864780793927e-07
I3,16,N5,57.30487861178123,57.304878043709955,5.680712718003633e-07
I3,16,N6,38.49651683611495,29.908700136657455,8.587816699457495
I3,16,N7,52.20000051197506,52.199999999694114,5.122809483282253e-07
I3,16,N8,47.08285838534584,38.49504159192427,8.587816793421567
I3,16,N9,43.88676079242697,35.29894403398437,8.5878167584426
I3,17,N1,52.200000512013155,52.200000000182406,5.118307484508478e-07
I3,17,N2,52.200000512002966,52.20000000003609,5.119668742281647e-07
I3,17,N3,52.20000051199999,52.19999999998542,5.120145658565889e-07
I3,17,N4,52.20000051201365,52.20000000019039,5.118232593304128e-07
I3,17,N5,52.200000512013666,52.20000000019213,5.118215398169923e-07
I3,17,N6,52.2000005119991,52.199999999971425,5.120276753700637e-07
I3,17,N7,52.20000051200496,52.20000000006427,5.119406907283519e-07
I3,17,N8,52.20000051200016,52.19999999998844,5.120117165802185e-07
I3,17,N9,52.20000051199999,52.19999999998542,5.120145658565889e-07
I3,18,N1,60.000000589978406,59.99999999921602,5.907623830125885e-07
I3,18,N2,60.000000589966625,59.99999999902571,5.909409139803756e-07
I3,18,N3,60.00000058997036,59.99999999908316,5.908872040549795e-07
I3,18,N4,60.000000589979145,59.999999999226425,5.907527196313822e-07
I3,18,N5,60.000000589980154,59.999999999239,5.90741151995644e-07
I3,18,N6,60.00000058997237,59.99999999911131,5.908610631877309e-07
I3,18,N7,60.000000589971776,59.999999999103636,5.908681401933791e-07
I3,18,N8,60.000000589970014,59.999999999079144,5.90890870455496e-07
I3,18,N9,60.00000058997135,59.999999999085,5.908863514036966e-07
I3,19,N1,60.000000590010124,60.000000000115016,5.898951087601745e-07
I3,19,N2,60.00000059000882,60.00000000008873,5.899200843373364e-07
I3,19,N3,60.00000059001389,60.000000000168214,5.898456763020477e-07
I3,19,N4,60.000000590014274,60.00000000017441,5.898398640624691e-07
I3,19,N5,60.00000059001888,60.00000000024191,5.897769668194996e-07
I3,19,N6,60.00000059001423,60.00000000017255,5.898416830518727e-07
I3,19,N7,60.00000059001397,60.00000000016666,5.898473105503399e-07
I3,19,N8,60.00000059001423,60.00000000017297,5.898412638316586e-07
I3,19,N9,60.000000590014515,60.00000000016974,5.898447739127732e-07
I3,20,N1,60.00000059004262,60.00000000052628,5.895163397440228e-07
I3,20,N2,60.00000059004493,60.00000000056628,5.894786454518908e-07
I3,20,N3,60.00000059005029,60.00000000064994,5.894003507478374e-07
I3,20,N4,60.000000590049076,60.00000000062807,5.894210062251659e-07
I3,20,N5,60.00000059005456,60.00000000071201,5.893425552017106e-07
I3,20,N6,60.00000059005017,60.00000000064435,5.894058219269027e-07
I3,20,N7,60.00000059005008,60.0000000006442,5.894058787703216e-07
I3,20,N8,60.000000590051066,60.00000000066005,5.893910142162895e-07
I3,20,N9,60.000000590050256,60.00000000065134,5.893989154515111e-07
I3,21,N1,60.00000059001748,60.00000000020974,5.898077404253854e-07
I3,21,N2,60.00000059001797,60.000000000215174,5.898027950479445e-07
I3,21,N3,60.00000059002406,60.000000000308795,5.897152632883262e-07
I3,21,N4,60.000000590022935,60.00000000029073,5.897322026271468e-07
I3,21,N5,60.00000059002718,60.00000000035439,5.896727870435825e-07
I3,21,N6,60.000000590024,60.00000000030666,5.897173380731147e-07
I3,21,N7,60.00000059002312,60.0000000002931,5.89730021260948e-07
I3,21,N8,60.000000590024506,60.0000000003148,5.897097068441326e-07
I3,21,N9,60.00000059002436,60.00000000030986,5.897144959021716e-07
I3,22,N1,60.00000059000312,60.000000000036565,5.899665538322552e-07
I3,22,N2,60.00000058999973,59.99999999998319,5.900165405137159e-07
I3,22,N3,60.00000059000644,60.000000000085734,5.899207025095166e-07
I3,22,N4,60.0000005900062,60.00000000008174,5.899244612805887e-07
I3,22,N5,60.00000059000865,60.00000000011847,5.898901846990157e-07
I3,22,N6,60.000000590006785,60.00000000009046,5.899163255662643e-07
I3,22,N7,60.00000059000488,60.00000000006111,5.899437738321467e-07
I3,22,N8,60.00000059000651,60.00000000008639,5.899201198644732e-07
I3,22,N9,60.00000059000678,60.00000000008666,5.899201198644732e-07
I3,23,N1,60.00000058999806,59.99999999996015,5.900379065337802e-07
I3,23,N2,60.0000005899924,59.99999999987325,5.90119149990187e-07
I3,23,N3,60.00000058999947,59.99999999998086,5.900186152985043e-07
I3,23,N4,60.00000058999993,59.99999999998746,5.9001246910384e-07
I3,23,N5,60.00000059000131,60.000000000008136,5.899931707631367e-07
I3,23,N6,60.000000590000106,59.999999999989875,5.900102308942223e-07
I3,23,N7,60.000000589997555,59.99999999995117,5.900463833086178e-07
I3,23,N8,60.00000058999933,59.99999999997821,5.900211235143615e-07
I3,23,N9,60.000000589999786,59.99999999998172,5.900180681805978e-07
I3,24,N1,60.0000005899931,59.99999999987177,5.901213313563858e-07
I3,24,N2,60.00000058998639,59.99999999976847,5.90217922535885e-07
I3,24,N3,60.0000005899936,59.999999999878604,5.901149933151828e-07
I3,24,N4,60.000000589994464,59.99999999989125,5.901032125166239e-07
I3,24,N5,60.00000058999532,59.999999999904006,5.900913109257999e-07
I3,24,N6,60.000000589994364,59.9999999998898,5.901045625478218e-07
I3,24,N7,60.000000589991544,59.999999999846395,5.901451487488885e-07
I3,24,N8,60.00000058999335,59.99999999987421,5.901191357793323e-07
I3,24,N9,60.00000058999392,59.99999999987943,5.901144888298404e-07
I4,1,N1,60.00000058998531,59.999999999708166,5.902771462729106e-07
I4,1,N2,60.0000005899793,59.99999999959541,5.903838911081039e-07
I4,1,N3,60.000000589985305,59.99999999970706,5.90278247614151e-07
I4,1,N4,60.000000589986136,59.99999999972343,5.9026270804452e-07
I4,1,N5,60.00000058998656,59.99999999973162,5.902549418124181e-07
I4,1,N6,60.000000589985945,59.99999999971951,5.902664312884554e-07
I4,1,N7,60.00000058998347,59.99999999967333,5.903101438775593e-07
I4,1,N8,60.000000589985,59.999999999701615,5.902833848381306e-07
I4,1,N9,60.00000058998535,59.99999999970785,5.902774944388511e-07
I4,2,N1,60.00000058994161,59.99999999875384,5.91187763632206e-07
I4,2,N2,60.000000589935304,59.99999999863574,5.912995675316779e-07
I4,2,N3,60.00000058994141,59.99999999874961,5.911917995149452e-07
I4,2,N4,60.0000005899423,59.99999999876673,5.911755707188604e-07
I4,2,N5,60.000000589942566,59.99999999877204,5.911705258654365e-07
I4,2,N6,60.00000058994207,59.99999999876222,5.911798481861297e-07
I4,2,N7,60.000000589939475,59.999999998713655,5.912258203011334e-07
I4,2,N8,60.000000589941045,59.99999999874307,5.911979741313189e-07
I4,2,N9,60.00000058994144,59.99999999875026,5.91191181342765e-07
I4,3,N1,60.00000058959754,59.999999991384534,5.982130062420765e-07
I4,3,N2,60.000000589591195,59.99999999126624,5.983249522500955e-07
I4,3,N3,60.000000589597555,59.9999999913848,5.98212757552119e-07
I4,3,N4,60.00000058959821,59.99999999139713,5.982010762295431e-07
I4,3,N5,60.00000058959842,59.999999991401324,5.981970971902228e-07
I4,3,N6,60.000000589598116,59.99999999139548,5.982026394235618e-07
I4,3,N7,60.000000589595366,59.99999999134417,5.982511979141236e-07
I4,3,N8,60.0000005895971,59.99999999137661,5.982204882570841e-07
I4,3,N9,60.00000058959757,59.99999999138506,5.982125088621615e-07
I4,4,N1,60.000000584575226,59.99999985207051,7.325047164385978e-07
I4,4,N2,60.00000058456893,59.999999851953085,7.326158453224707e-07
I4,4,N3,60.00000058457546,59.999999852075014,7.325004460767559e-07
I4,4,N4,60.00000058457591,59.999999852083334,7.324925732632437e-07
I4,4,N5,60.00000058457611,59.999999852087186,7.324889210735819e-07
I4,4,N6,60.000000584575936,59.999999852084024,7.324919124584994e-07
I4,4,N7,60.000000584573094,59.999999852031,7.325420909864988e-07
I4,4,N8,60.000000584574956,59.99999985206578,7.325091786469784e-07
I4,4,N9,60.00000058457546,59.999999852075035,7.325004247604738e-07
I4,5,N1,60.00000058981126,59.99999999592258,5.938886786793773e-07
I4,5,N2,60.00000058980493,59.99999999580443,5.940004967897039e-07
I4,5,N3,60.00000058981116,59.99999999592067,5.938904905633535e-07
I4,5,N4,60.00000058981193,59.99999999593533,5.938765994528694e-07
I4,5,N5,60.00000058981219,59.999999995940094,5.938720946119247e-07
I4,5,N6,60.00000058981176,59.999999995932306,5.938794558346672e-07
I4,5,N7,60.0000005898091,59.999999995882355,5.93926742453732e-07
I4,5,N8,60.000000589810746,59.999999995913285,5.938974609875913e-07
I4,5,N9,60.00000058981119,59.9999999959211,5.938900855539941e-07
I4,6,N1,60.000000589988865,59.99999999977555,5.902133182189573e-07
I4,6,N2,60.00000058998299,59.99999999966483,5.903181587996187e-07
I4,6,N3,60.00000058998884,59.999999999773586,5.902152508951986e-07
I4,6,N4,60.00000058998975,59.99999999979185,5.901979065470186e-07
I4,6,N5,60.000000589990265,59.99999999980169,5.901885771208981e-07
I4,6,N6,60.00000058998951,59.99999999978684,5.902026742887756e-07
I4,6,N7,60.00000058998715,59.99999999974275,5.902444044636468e-07
I4,6,N8,60.000000589988595,59.99999999976931,5.902192867779377e-07
I4,6,N9,60.000000589988886,59.99999999977461,5.902142774516506e-07
I4,7,N1,60.000000589999125,59.999999999979956,5.900191695218382e-07
I4,7,N2,60.000000589994535,59.99999999989269,5.901018482745712e-07
I4,7,N3,60.00000058999995,59.99999999999295,5.900069979247746e-07
I4,7,N4,60.000000590000646,60.00000000000772,5.899929291786066e-07
I4,7,N5,60.00000059000193,60.000000000031484,5.899704476064471e-07
I4,7,N6,60.00000059000052,60.000000000004505,5.899960129340798e-07
I4,7,N7,60.0000005899987,59.99999999997061,5.90028086833172e-07
I4,7,N8,60.000000589999836,59.99999999999134,5.900084971699471e-07
I4,7,N9,60.00000059000001,59.999999999994195,5.900058184238333e-07
I4,8,N1,60.000000590000255,59.999999999998586,5.900016688542564e-07
I4,8,N2,60.00000058999549,59.99999999990645,5.900890371890455e-07
I4,8,N3,60.00000059000017,59.99999999999219,5.9000797847375e-07
I4,8,N4,60.00000059000184,60.000000000026944,5.89974895603973e-07
I4,8,N5,60.00000059000359,60.00000000005913,5.89944455953173e-07
I4,8,N6,60.00000059000096,60.00000000000832,5.899926378560849e-07
I4,8,N7,60.00000058999965,59.999999999984375,5.900152757476462e-07
I4,8,N8,60.00000059000004,59.99999999999022,5.900098187794356e-07
I4,8,N9,60.00000059000025,59.999999999993776,5.900064721231502e-07
I4,9,N1,60.00000058998382,59.99999999950734,5.904764819320008e-07
I4,9,N2,60.000000589973475,59.999999999301146,5.906723288262583e-07
I4,9,N3,60.00000058997656,59.99999999935161,5.906249498366378e-07
I4,9,N4,60.000000589984325,59.99999999951582,5.904685025370782e-07
I4,9,N5,60.00000058998488,59.99999999952328,5.904615960616866e-07
I4,9,N6,60.000000589978015,59.999999999379085,5.905989297616543e-07
I4,9,N7,60.00000058997764,59.99999999937907,5.90598567384859e-07
I4,9,N8,60.00000058997635,59.99999999935107,5.906252837917236e-07
I4,9,N9,60.000000589976665,59.99999999935375,5.906229176844136e-07
I4,10,N1,52.20000051201712,52.200000000309466,5.117076540273047e-07
I4,10,N2,52.20000051200587,52.20000000009901,5.119068617887024e-07
I4,10,N3,52.20000051200434,52.20000000006384,5.119404988818133e-07
I4,10,N4,52.2000005120174,52.20000000031475,5.117026447010176e-07
I4,10,N5,52.20000051201682,52.200000000303184,5.117136367971398e-07
I4,10,N6,52.20000051200348,52.200000000044085,5.119593922131571e-07
I4,10,N7,52.20000051200812,52.200000000139454,5.118686630112279e-07
I4,10,N8,52.200000512004586,52.20000000007002,5.119345658499697e-07
I4,10,N9,52.20000051200434,52.20000000006384,5.119404988818133e-07
I4,11,N1,60.000000589972814,59.99999999959885,5.903739648260853e-07
I4,11,N2,52.20000051199608,52.199999999908506,5.120875741226882e-07
I4,11,N3,46.72097606696615,46.72097560957571,4.5739044196579925e-07
I4,11,N4,60.000000589973155,59.99999999960582,5.903673354623606e-07
I4,11,N5,57.30487861181288,57.30487804853846,5.63274419107529e-07
I4,11,N6,41.33073211064356,41.33073170739726,4.0324629679844293e-07
I4,11,N7,52.200000511996585,52.19999999991664,5.120799428937062e-07
I4,11,N8,49.91707365989129,49.917073170392065,4.894992216009086e-07
I4,11,N9,46.72097606696615,46.72097560957571,4.5739044196579925e-07
I4,12,N1,52.200000513356756,59.99999853750758,-7.799998024150824
I4,12,N2,52.20000051199347,52.1999999998779,5.121155695064772e-07
I4,12,N3,38.49504039379634,35.298943000673496,3.196097393122841
I4,12,N4,52.20000051335698,59.99999853751179,-7.79999802415481
I4,12,N5,52.20000051288819,57.30487709162541,-5.104876578737219
I4,12,N6,38.4950403928576,29.908700108875564,8.586340283982032
I4,12,N7,52.20000051199383,52.19999999988452,5.121093096249751e-07
I4,12,N8,38.49504039435124,38.495039962359996,4.319912463301989e-07
I4,12,N9,38.4950403937962,35.29894300067102,3.1960973931251857
I4,13,N1,52.200000513765865,59.9999999769421,-7.799999463176235
I4,13,N2,52.20000051199062,52.199999999822595,5.121680288766584e-07
I4,13,N3,38.49504039322334,35.29894240203498,3.19609799118836
I4,13,N4,52.200000513766106,59.99999997694666,-7.799999463180555
I4,13,N5,52.200000513154826,57.30487803367307,-5.104877520518244
I4,13,N6,38.495040391998295,29.908698515438797,8.586341876559498
I4,13,N7,52.200000511990886,52.199999999827504,5.121633819271665e-07
I4,13,N8,38.49504039394612,38.49503995354659,4.40399531953517e-07
I4,13,N9,38.495040393222965,35.298942402028416,3.1960979911945486
I4,14,N1,52.20000051258206,59.999999011009116,-7.799998498427058
I4,14,N2,52.200000511986765,52.19999999975198,5.12234784366683e-07
I4,14,N3,38.4950403931142,35.2989425324547,3.196097860659499
I4,14,N4,52.200000512582335,59.99999901101425,-7.799998498431918
I4,14,N5,52.2000005123787,57.30487740147247,-5.104876889093767
I4,14,N6,38.49504039270397,29.90869931331387,8.586341079390099
I4,14,N7,52.20000051198696,52.19999999975567,5.122312884964231e-07
I4,14,N8,38.49504039335413,38.49503968821063,7.051434991467431e-07
I4,14,N9,38.495040393113825,35.29894253244814,3.196097860665688
I4,15,N1,52.2000005120946,59.99999851804782,-7.799998005953221
I4,15,N2,52.200000511981905,52.19999999965993,5.123219750657881e-07
I4,15,N3,38.49504039374255,35.298942998282655,3.196097395459894
I4,15,N4,52.200000512094924,59.999998518053886,-7.799998005958962
I4,15,N5,52.200000512058054,57.30487707881252,-5.104876566754463
I4,15,N6,38.49504039366593,29.908700119742065,8.586340273923867
I4,15,N7,52.20000051198205,52.19999999966271,5.123193389522385e-07
I4,15,N8,38.49504039378637,38.49503995210953,4.4167683910245614e-07
I4,15,N9,38.49504039374237,35.29894299827907,3.1960973954633047
I4,16,N1,60.00000058991798,59.99999999234176,5.975762178422883e-07
I4,16,N2,52.200000511979724,52.19999999969108,5.122886435060536e-07
I4,16,N3,43.88675002299515,35.298944033984384,8.587805989010768
I4,16,N4,60.000000589918386,59.999999992348926,5.975694605808712e-07
I4,16,N5,57.30487861177117,57.304878043709955,5.680612176206523e-07
I4,16,N6,38.49650606669782,29.908700136657455,8.587805930040364
I4,16,N7,52.20000051197986,52.199999999694114,5.122857444916917e-07
I4,16,N8,47.08284761590534,38.49504159192427,8.587806023981067
I4,16,N9,43.88675002299515,35.29894403398437,8.587805989010782
