iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
1,I3,optimal,59.638555200000155,147579.82439263014,1.464754988324498e-06,0.0015725752455182374,36.12400002830415,109.52189218515329,0.6999988524958223,0.6999988444549452,34.8125251588051,16.03111244520902,5.211267574153984,0,41.95979876507456
1,I1,optimal,52.9666014000004,3219.805203953266,0.8644949888760685,0.0008162721060216427,49.10601073005389,130.67054571998602,0.6999996606314288,0.6999996578551538,34.60798747407974,11.154154580106958,9.192382291876214,0,33.04408151747934
1,I4,optimal,15.889260499999182,237128.78857758318,39.390848805364556,0.0016957181505858898,92.11260691574053,335.7874569139586,0.2866794601819071,0.849784584611636,17.819714774533463,10.532105412015438,23.347825728471975,0,9.98598099003031
1,I2,optimal,17.333868700000494,55.038887058499654,3.93809264842475e-06,0.0013891004491597414,43.9201595715632,135.50142301643166,0.6999983973826879,0.6999984562957613,31.38357692329914,11.545982478370844,47.60572933981799,0,26.101089787259916
2,I3,optimal,47.91599619999943,144355.8343035138,19.0742503566122,0.0016193109331652522,27.63668662161994,89.0125785052721,0.638180073910894,0.6548707986791087,9.304890630096583,5.806216288326915,3.2692566642758383,0,11.476308771467743
2,I1,optimal,51.26021209999999,3590.303557919092,17.96702470042977,0.0011645752820186317,37.80981102457454,103.36852412041755,0.6999939672894095,0.6999938923762775,7.881279392875777,3.242154739766536,3.9380864607534996,0,7.069464655753553
2,I4,optimal,12.032121299999744,234679.33870029243,33.97414972665726,0.0014153373194858432,112.65805431491222,407.5359374211501,0.8106000646219813,0.9537588552761446,39.69901132436728,5.507817130745811,11.89208348057209,0,40.39354299523507
2,I2,optimal,36.012717200000225,2418.8151947690058,2.11649829543231e-06,0.0008031335310079157,26.745889932430977,83.96920869936984,0.6999949266088901,0.6999948635471978,11.18397449584255,3.575766075483408,9.101504768063956,0,7.83032553192261
3,I3,optimal,26.45518230000016,144784.0516185144,8.343698054979019e-06,0.001500070036854595,25.08608619115488,83.03569980650677,0.6999902291801913,0.6999901474250103,3.923933155776375,2.1280122726882356,36.20333448867263,0,4.554528699527665
3,I1,optimal,27.182645599999887,3351.642447067688,17.96739344371197,0.0014992947108112276,33.23145064976955,89.61836066850819,0.699999739409009,0.6999997386795476,4.434510875732648,1.1233381751595126,6.383028095717711,0,4.7365008708019705
