node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,4.18505622740183e-06,8.449716282031102e-06,2.0190209695884684,99.99993646546702,99.99993228041079,False,9.083708614523641e-08,9.083702463073483e-06
N2,3.89428902525149e-06,7.862181141912937e-06,2.0189002641901252,99.99993645818927,99.99993256390024,False,9.083460447171294e-08,9.083454321639845e-06
N3,18.457000589485226,38.88341351909946,2.1067027294375755,63.460461154833986,45.00346056534876,False,2.0187704053897753e-07,9.085165432945189e-06
N4,4.177794743461314e-06,8.434993765754275e-06,2.019006266154153,99.99987742712477,99.99987324933002,False,9.083708777991573e-08,9.083697264329837e-06
N5,4.176831228071713e-06,8.433483639289557e-06,2.0191104640785262,99.99993646216392,99.99993228533269,False,9.083747448544282e-08,9.083741297514918e-06
N6,4.000723644198274e-06,8.075809572738257e-06,2.0185872084540373,99.99993647232574,99.9999324716021,False,9.083497625271662e-08,9.083491491331242e-06
N7,3.8388275448562465e-06,7.749747785946127e-06,2.018779873644033,100.0,99.99999616117246,False,9.083410597192269e-08,9.083410248495801e-06
N8,63.46150178200224,290.05761679614096,4.570607512449409,63.461501423465435,0.0,True,32.928745144385985,0.0
N9,8.660678539895834,25.046834224001653,2.8920175374968835,68.20601847412395,59.54533993422812,False,1.5255910343374436e-07,9.084183674023376e-06
