hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000328119023,2.8569682944438415e-07,3.8053088086841745e-07,9.483405142403334e-08,0.0,364.5000033760243,67.15000048740166
1,N2,0.0,0,3.110781054770743e-07,3.372091787764794e-07,2.6131073299405088e-08,0.0,2.6131073299405088e-08,67.15000054888743
1,N3,0.0,16.494744478747553,2.930853373439936e-07,20.07269368684715,20.07269339376181,0.0,36.567437872509366,67.15000052960745
1,N4,0.0,0,4.4888391535468615e-07,6.100659687920084e-07,1.6118205343732226e-07,0.0,1.6118205343732258e-07,67.15000052736136
1,N5,371.25,7.584957047342026e-08,2.9505021480595e-07,3.6305196669983265e-07,6.80017518938826e-08,0.0,-371.2499998561487,67.15000055010997
1,N6,35.64,0,2.7474748042396123e-07,4.0393490707097517e-07,1.2918742664701397e-07,0.0,-35.639999870812574,67.15000053158403
1,N7,0.0,0,1.314726134980477e-07,1.3580521008520438e-07,4.332596587156681e-09,0.0,4.332596587156758e-09,67.15000054888743
1,N8,39.6,0,2.516067395436923e-07,33.180596639433624,33.18059638782688,0.0,-6.419403612173114,67.15000054067245
1,N9,0.0,0,2.6714055577722785e-07,12.241962166095517,12.241961898954962,0.0,12.241961898954962,67.15000053102152
2,N1,0.0,368.43750332056544,2.8549617053429513e-07,3.8734978179121055e-07,1.0185361125691544e-07,0.0,368.437503422419,67.15000049262764
2,N2,0.0,0,3.10819788264627e-07,3.428939802922487e-07,3.207419202762175e-08,0.0,3.207419202762185e-08,67.15000055542303
2,N3,0.0,9.801551688018709,2.9507375698442156e-07,12.207622345868968,12.20762205079521,0.0,22.009173738813917,67.15000053996741
2,N4,0.0,0,4.4868068520018286e-07,6.168805218026579e-07,1.6819983660247508e-07,0.0,1.6819983660247518e-07,67.15000053516832
2,N5,354.375,7.584958070630383e-08,2.9483402340001023e-07,3.694349309213587e-07,7.460090752134846e-08,0.0,-354.3749998495495,67.15000055616119
2,N6,34.02,0,2.7454943846120696e-07,4.112837479362562e-07,1.367343094750493e-07,0.0,-34.019999863265696,67.15000054068584
2,N7,0.0,0,1.3121162078260351e-07,1.4149855365403692e-07,1.0286932871433408e-08,0.0,1.0286932871433494e-08,67.15000055542303
2,N8,37.8,0,2.5759669621714606e-07,31.779034406995656,31.779034149398964,0.0,-6.020965850601038,67.15000054882314
2,N9,0.0,0,2.6580489973952726e-07,3.9692884574273104,3.9692881916224105,0.0,3.969288191622411,67.15000054135751
3,N1,0.0,372.37500335994054,2.852803921601667e-07,3.8823983062851513e-07,1.0295943846834841e-07,0.0,372.37500346289994,67.15000056920182
3,N2,0.0,0,3.106100032122995e-07,3.4358798814843964e-07,3.2977984936140166e-08,0.0,3.297798493614013e-08,67.15000063571804
