sweep,investor,termination,optimal,solve_seconds,best_feasible_objective,best_objective_bound,profit_eur_per_day,old_power_mw,best_response_power_mw,new_power_mw,old_energy_mwh,best_response_energy_mwh,new_energy_mwh,max_raw_deviation_mw,max_raw_deviation_mwh,max_iterate_change_mw,max_iterate_change_mwh,max_raw_bid_deviation_eur_per_mwh,max_iterate_bid_change_eur_per_mwh
13,I1,optimal,True,2.00178200006485,,,-6.0081184891203675e-05,7.131359648824769,3.929940774122307e-06,5.348520173818429,18.205741432449056,8.117055710091778e-06,13.65430697728429,9.939572108182446,23.338438128291287,2.484893027045615,5.834609532072818,878.4124113659825,219.60310284149563
13,I2,optimal,True,16.88972370000556,,,2253.0202200092494,30.8949280726706,26.804906937563487,29.872422654226515,77.2128471737729,69.64524993278167,75.32094757627011,9.939572108182446,23.338438128291287,2.484893027045615,5.834609532072818,878.4124113659825,219.60310284149563
13,I3,optimal,True,11.147509100032039,,,127983.44083695208,53.22306254824632,57.2823055948792,54.23787324284467,164.85774467098787,164.4839637858963,164.76429929086842,9.939572108182446,23.338438128291287,2.484893027045615,5.834609532072818,878.4124113659825,219.60310284149563
13,I4,optimal,True,10.795613000052981,,,206377.58135887844,127.44109029987249,123.30887704621698,126.40803674456814,349.84321693893855,364.97352611749363,353.6257937023395,9.939572108182446,23.338438128291287,2.484893027045615,5.834609532072818,878.4124113659825,219.60310284149563
14,I1,optimal,True,1.8315703999251127,,,-6.924278125141577e-05,5.348520173818429,4.218165656842235e-06,4.011390598609497,13.65430697728429,8.676722384442733e-06,10.240731196411152,16.286278871642857,37.427912303265,4.071569717910712,9.356978075816258,649.3547069602674,162.33867674006686
14,I2,optimal,True,12.761725199990906,,,2158.5178877383746,29.872422654226515,29.181439336910458,29.699676694316725,75.32094757627011,66.78076597137998,73.1859019010121,16.286278871642857,37.427912303265,4.071569717910712,9.356978075816258,649.3547069602674,162.33867674006686
14,I3,optimal,True,14.079803500091657,,,128934.2531565986,54.23787324284467,60.906047867657605,55.90491687864241,164.76429929086842,183.23633210470496,169.38230742040835,16.286278871642857,37.427912303265,4.071569717910712,9.356978075816258,649.3547069602674,162.33867674006686
14,I4,optimal,True,17.967632199986838,,,206636.7836400873,126.40803674456814,134.43531418336627,128.41485559372222,353.6257937023395,377.51492533684734,359.59807493741965,16.286278871642857,37.427912303265,4.071569717910712,9.356978075816258,649.3547069602674,162.33867674006686
15,I1,optimal,True,281.03973479999695,,,0.0,4.011390598609497,0.0,3.0085429489571225,10.240731196411152,0.0,7.680548397308364,11.697362705618012,23.229306129250855,2.9243406764045012,5.807326532312715,507.4603584716277,101.13609593092984
15,I2,optimal,True,17.33718230004888,,,1838.7323271776609,29.699676694316725,26.143360795616104,28.810597709160653,73.1859019010121,56.823416632617246,69.0952805484318,11.697362705618012,23.229306129250855,2.9243406764045012,5.807326532312715,507.4603584716277,101.13609593092984
15,I3,optimal,True,25.602833900018595,,,129146.92426036212,55.90491687864241,62.916640472987,57.65784776032358,169.38230742040835,178.24645015629812,171.59834303358892,11.697362705618012,23.229306129250855,2.9243406764045012,5.807326532312715,507.4603584716277,101.13609593092984
15,I4,optimal,True,23.152806400088593,,,209063.88472425044,128.41485559372222,143.07432926532525,132.07972378117293,359.59807493741965,381.49425279773,365.07211888631207,11.697362705618012,23.229306129250855,2.9243406764045012,5.807326532312715,507.4603584716277,101.13609593092984
16,I1,optimal,True,2.956190900062211,,,-5.294990740584776e-05,3.0085429489571225,3.58483273074037e-06,2.2564076093189898,7.680548397308364,7.428160996791863e-06,5.760412121961206,17.537160668026726,50.1580821601315,4.384290167006679,12.539520540032868,756.2803303485999,189.07008258714998
