iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
9,I4,optimal,2.85719969999991,210838.28084709143,18.778097860932423,0.0014979030820541084,37.61798988488543,111.88166028446658,0.0020329730602408956,0.0021543460212522536,,,,,0.005400426148529647
9,I1,optimal,4.797249100000045,6446.894849182554,18.464750637103528,0.00030833028722554445,41.65415337445893,157.62849234502121,0.036191885521221635,0.03627539104541242,,,,,0.051702693601745196
9,I2,optimal,3.274930800002039,3865.377630458501,35.36118508566493,0.00024417421082034707,27.208386464599513,114.36152778147081,0.0013849859855406528,0.0016080662832998693,,,,,0.0024189638809968272
9,I3,optimal,3.3529640000015206,140638.09810488825,19.036596495786206,0.0009421256254427135,88.97101667437836,248.21562247490291,0.6999898246562491,0.6999896643076963,,,,,3.626043786859597
10,I4,optimal,3.0914558000004035,210837.60767765107,19.3037793473383,0.0017888836446218193,37.618515096896246,111.88269679701685,0.0013987907482379991,0.0014357148892937877,,,,,0.002748728330846717
10,I1,optimal,5.40464769999744,6446.89105942151,19.407084020653798,0.00027105689514428377,41.65343159136783,157.62647463896968,0.010591767138531244,0.010616786530429275,,,,,0.015131095912187493
10,I2,optimal,3.09309199999916,3865.3766249628648,35.359435577428854,0.00025431677931919694,27.208177368952963,114.36063509366588,0.00041720571577147413,0.0005363664027918675,,,,,0.0007967532425627866
10,I3,optimal,4.302800000001298,140638.00844007422,20.210807270354415,0.0017803441151045263,88.97102633277237,248.21576796328938,0.6999999879846408,0.6999999700257624,,,,,1.0878534411067022
11,I4,optimal,3.2460061999991012,210838.28325820502,20.709698124857756,0.0015003072912804782,37.61867063947709,111.8830168060046,0.0003977757867808964,0.0004082354830382706,,,,,0.0007905980328857254
11,I1,optimal,56.331212699999014,6446.891432285216,22.282333280389242,0.004291123826988041,41.65322156502105,157.62586846833636,0.9382311581259228,0.9382238043061061,,,,,1.3406304972205187
11,I2,optimal,2.6998679999996966,3865.372958361611,35.36377557761618,0.00021726766135543585,27.208121688137364,114.36032430941091,0.0022313053473210303,0.0030924110509548126,,,,,0.003187579067601472
11,I3,optimal,4.106711100001121,140638.00815895532,24.089376674410804,0.0017802762449719012,88.97096019744701,248.2157066266942,0.22829385498738708,0.2282940080496242,,,,,0.32635074376634776
12,I4,optimal,2.754443000001629,210838.28352704365,24.96984994210131,0.0015015937970019877,37.61871701547958,111.88312382113784,0.00012973339141855115,0.00013244293015441758,,,,,0.0002517074593271218
12,I1,optimal,38.93880960000024,6446.892263409737,26.26341113781039,0.0025148068671114743,41.65319848419242,157.62573717767336,0.01013857455248146,0.01014342724951911,,,,,0.014483677932116468
12,I2,optimal,2.959013900002901,3865.3743219474577,35.367630446782314,0.00020005874102935195,27.20810169889978,114.36019816429386,0.001334234811238364,0.0018725197874613106,,,,,0.001970143008508174
12,I3,optimal,5.984475700002804,140638.0997311278,30.670313772310095,0.0009429960628040135,88.97096648304493,248.21577850125738,0.06848328273190261,0.06848170532915349,,,,,0.09784215617709435
13,I4,optimal,2.551058099998045,210838.28283501376,30.69372388737283,0.0015006583416834474,37.61871802985436,111.88314903295463,2.301786222345479e-05,2.212331292339212e-05,,,,,3.444919461159657e-05
13,I1,optimal,54.59755779999978,6446.891114737367,29.566327900781673,0.0009024962782859802,41.65320080806089,157.62568834407662,0.3371188780182398,0.3371194778607023,,,,,0.48159839716891406
13,I2,optimal,2.785715699999855,3865.370529142813,35.361202814899116,0.00015488732606172562,27.208087953235204,114.36012136194839,0.0005037168453988082,0.0006826125989241444,,,,,0.0007195954934268688
13,I3,optimal,3.1856079999997746,140638.09850153828,31.776921890938464,0.0009430230711586773,88.97097979408541,248.21586860670587,0.020522751332552523,0.02051910874723445,,,,,0.02933715140390092
14,I4,optimal,3.839763199997833,210838.281989856,31.55816696996977,0.0014962886343710124,37.61871957742888,111.88317873495114,0.0003495875821341241,0.0003521196239557724,,,,,0.0004994108316201773
14,I1,optimal,2.7531792000008863,6446.887560432799,30.14199076019671,0.00019978347700089216,41.65319665373834,157.62562519401317,0.17344299681611264,0.1734426228987811,,,,,0.2477757097373038
14,I2,optimal,2.833589199999551,3865.371231349747,35.36118312700688,0.0001932731829583645,27.208093906339123,114.36009529415483,0.00033265578087476535,0.00047303801686280646,,,,,0.0004838797573434306
14,I3,optimal,3.782207999996899,140638.0986661793,32.27605292234208,0.0009429937927052379,88.97098357196589,248.2159349513006,0.0061729918897578916,0.006173699160132759,,,,,0.00882387388276129
15,I4,optimal,2.5879465999969398,210838.2834890217,32.230949901592446,0.0015007018810138106,37.61871850098761,111.88319744137165,0.0002766599244133659,0.0002793310542244062,,,,,0.00039522846344766557
15,I1,optimal,3.36356810000143,6446.88435814412,30.84481026442782,0.00018389307660982013,41.653185740672754,157.6255519907144,0.03957374869943035,0.039572705993725435,,,,,0.05653392671347193
15,I2,optimal,2.8061099000005925,3865.3709754408733,35.36428001276862,0.00019723479636013508,27.208102916907293,114.36008278048598,0.00034082628096479393,0.0004595500853393248,,,,,0.0004868946870925628
15,I3,optimal,3.39820829999735,140638.00692624398,31.930925616586766,0.0017764688818715513,88.97099802812332,248.21601453193784,0.0018628417603600805,0.0018660470628122485,,,,,0.002681776177063
16,I4,optimal,3.941955999998754,210838.28210153987,32.50985452579619,0.0015007616602815688,37.618711427142934,111.88320794170922,7.364851991930802e-05,7.270946631199807e-05,,,,,0.00010521217131329717
16,I1,optimal,3.25133349999669,6446.882206534692,31.24799702897637,0.00019652640912681818,41.65317693578865,157.62548388388493,0.02628020402194732,0.02627892694184602,,,,,0.03754314860278189
16,I2,optimal,3.1925794999988284,3865.3708935915533,35.36118414637553,0.00020695512648671865,27.208108936554346,114.36007332674204,0.0003786440170194976,0.0005172514790105629,,,,,0.0005496817397983023
16,I3,optimal,7.24623050000082,140638.09790731908,32.22235992016342,0.0009430320933461189,88.97099818766277,248.21607331493416,0.000522201079879097,0.0005165118142855358,,,,,0.0007461498252823162
17,I4,optimal,2.518369500001427,210838.28167762843,32.231466861803725,0.0015005316236056387,37.61870976577439,111.88322683048213,0.0002872381639264988,0.00029320645642294454,,,,,0.00041259464195420037
17,I1,optimal,8.218540600002598,6446.880308999745,31.179796106586934,0.00020754995057359338,41.65317515408028,157.62542865363315,0.0011155790182576283,0.001115454481113231,,,,,0.0015936843117966108
17,I2,optimal,5.573110000001179,3865.3699182998353,35.362073013981714,0.00020242005120962858,27.208112255704453,114.36005208386845,0.00011005718360288788,0.00014826312850377803,,,,,0.00016212763626910487
17,I3,optimal,3.549761900001613,140638.0984130558,32.27175647608812,0.0009430173668079078,88.97099829282259,248.2161322915864,7.531110520505365e-06,1.3032030593156758e-05,,,,,1.0758729315007618e-05
