iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I4,N1,0.0,0.0,1.0049563432716041e-06,100.0,99.99999899504365,9.08181818226876e-08,9.081818091000452e-06,100.0
1,I4,N2,0.0,0.0,1.070777655121041e-06,80.60724957308994,80.60724850231229,1.1268938261870336e-07,9.083581068317973e-06,94.18215921560297
1,I4,N3,11.816547349697748,24.350532359743664,1.1150492929156922e-06,39.38848856387747,39.38848744882818,2.3071026122086064e-07,9.08732822841374e-06,64.5984954249142
1,I4,N4,0.0,0.0,1.0217862357903675e-06,100.0,99.99999897821377,9.081818183798749e-08,9.081818091001982e-06,100.0
1,I4,N5,0.0,0.0,1.0614538076727898e-06,100.0,99.9999989385462,9.081818187404893e-08,9.081818091005588e-06,100.0
1,I4,N6,0.0,0.0,7.230339921212551e-07,100.0,99.99999927696601,9.081818156639455e-08,9.081818090974822e-06,100.0
1,I4,N7,0.0,0.0,1.0633813158533943e-06,51.84480826569917,51.84480720231785,1.7525758751982894e-07,9.086195835708878e-06,85.55342634155589
1,I4,N8,15.266529903940345,66.12404244831777,9.02397714920396,29.832486331658572,20.808509182454614,4.3679329442718695e-07,9.089017277922722e-06,0.39328099356582413
1,I4,N9,7.804966385547036,17.19566498421778,1.1434268377492258e-06,26.01655195049416,26.016550807067322,3.493370019114392e-07,9.088543859017532e-06,38.72155623521236
1,I1,N1,0.0,0.0,1.961927671073824e-06,100.0,99.99999803807233,8.919302209229261e-07,8.919302034239003e-05,100.0
1,I1,N2,0.0,0.0,1.369741904081331e-06,80.60724957308994,80.60724820334804,7.63755133311354e-07,6.156419959740948e-05,94.18215921560297
1,I1,N3,10.46426231420754,22.282389618725,2.1270750806212518e-05,62.45276596311964,62.45274469236883,8.421110500067612e-06,0.000525921464086949,64.5984954249142
1,I1,N4,0.0,0.0,1.964440018558645e-06,100.0,99.99999803555998,8.919313078355532e-07,8.919312903140977e-05,100.0
1,I1,N5,0.0,0.0,2.029314216839142e-06,100.0,99.99999797068578,8.956792433788151e-07,8.956792252026689e-05,100.0
1,I1,N6,0.0,0.0,1.1779833654202718e-06,100.0,99.99999882201664,4.6355713289770736e-07,4.635571274370814e-05,100.0
1,I1,N7,0.0,0.0,1.385492213472079e-06,51.84480826569917,51.84480688020696,8.394116944742235e-07,4.3519137193003405e-05,85.55342634155589
1,I1,N8,40.02865570173066,154.9448183149605,44.39844255693427,44.39844280064047,2.43706196556559e-07,13.21947601450436,3.2216682199655168e-06,0.39328099356582413
1,I1,N9,8.868711998385871,18.82852071387983,1.3301988777059596e-05,47.77392785492621,47.77391455293743,5.343824064461979e-06,0.00025529539424153737,38.72155623521236
1,I2,N1,0.0,0.0,3.934352210606862e-06,100.0,99.99999606564779,9.292202561147214e-06,0.0009292202195559238,100.0
1,I2,N2,0.4298954180896041,0.8597922192535156,3.767659868333545e-06,82.04022550884893,82.04022174118907,9.31751352907101e-06,0.0007644108760015148,94.18215921560297
1,I2,N3,7.081241583631813,24.88222875393316,5.538061374717913,62.670499053343015,57.1324376786251,7.367827978723459e-07,4.209419728212484e-05,64.5984954249142
1,I2,N4,0.0,0.0,3.934256505642483e-06,100.0,99.99999606574349,9.291892344918324e-06,0.0009291891979351445,100.0
1,I2,N5,0.0,0.0,3.957107903540452e-06,100.0,99.99999604289209,9.361524031518942e-06,0.0009361523661073335,100.0
1,I2,N6,0.0,0.0,3.867531028125592e-06,100.0,99.99999613246897,8.9658042181688e-06,0.0008965803871413539,100.0
1,I2,N7,9.050565935235031,18.101133326057823,4.526841109359814e-06,82.01335082052002,82.01334629367891,1.1887890087976124e-05,0.0009749656464863789,85.55342634155589
1,I2,N8,14.480052504146636,76.1550366795147,15.790988604066477,15.790988703243471,9.917699372863353e-08,35.36123277915136,3.507020761574645e-06,0.39328099356582413
1,I2,N9,2.5569547312966776,9.59519510954464,0.003538949667229935,47.420140744972386,47.416601795305155,-4.840488113110302e-06,-0.00022951949735425923,38.72155623521236
1,I3,N1,0.0,0.0,1.8345199442863566e-05,100.0,99.99998165480056,1.8099143914938071e-06,0.00018099140594614023,100.0
1,I3,N2,5.387945366307428,10.775893006346413,1.8598517295577935e-05,99.5701045819104,99.5700859833931,2.9488439853725016e-06,0.0002936166491751516,94.18215921560297
1,I3,N3,6.039453327548702,12.07890790897488,2.1783513467474176,70.6379487524629,68.45959740571548,1.154408103490053e-07,7.903031400682456e-06,64.5984954249142
1,I3,N4,0.0,0.0,1.85044237977663e-05,100.0,99.99998149557621,1.995010298847478e-06,0.00019950099296823175,100.0
1,I3,N5,0.0,0.0,1.8477440226315782e-05,100.0,99.99998152255978,1.9684083198239546e-06,0.0001968407956112484,100.0
1,I3,N6,0.0,0.0,1.8533320260975332e-05,100.0,99.99998146667974,2.0149791196176534e-06,0.000201497874617512,100.0
1,I3,N7,5.39600772320908,10.792017716856197,1.8527664408506054e-05,90.94943406476497,90.94941553710056,2.833977015507324e-06,0.0002577485532059677,85.55342634155589
1,I3,N8,29.831480896616526,129.72214980824856,30.224761698986953,30.22476189018235,1.911953972921765e-07,18.423390933529934,3.522467549005338e-06,0.39328099356582413
1,I3,N9,42.04781064955805,84.09562251034316,44.67993769747092,80.76936688477042,36.0894291872995,2.762406435060914e-07,9.969367142467131e-06,38.72155623521236
2,I4,N1,0.0,0.0,6.618335360760097e-06,100.0,99.99999338166464,9.081818692575149e-08,9.08181809150993e-06,100.0
2,I4,N2,0.0,0.0,4.292455680961164e-06,94.18215921560297,94.18215492314728,9.64338413505937e-08,9.082346985915822e-06,98.25463963353711
2,I4,N3,16.10029822655127,32.415828802468056,17.936191459488498,76.41504277461195,58.47885131512345,1.5536494018058987e-07,9.085563236403764e-06,48.50895125869743
2,I4,N4,0.0,0.0,4.728841397599591e-06,100.0,99.9999952711586,9.081818520804623e-08,9.08181809133983e-06,100.0
2,I4,N5,0.0,0.0,6.014810839332683e-06,100.0,99.99999398518916,9.081818637713561e-08,9.081818091459349e-06,100.0
2,I4,N6,0.0,0.0,6.001078407119452e-06,100.0,99.9999939989216,9.08181863646465e-08,9.081818091457594e-06,100.0
2,I4,N7,0.0,0.0,4.2842410953113194e-06,85.55342634155589,85.55342205731479,1.061691186366627e-07,9.08313141617553e-06,95.6660161756897
2,I4,N8,15.541826365867738,67.66493564181675,15.659810563836622,15.659810897506176,3.336695542088819e-07,18.542746713323577,6.1871500296428875e-06,0.0031857400828414484
2,I4,N9,2.6609325105736805,5.79758573634865,0.45634656415652713,46.5265226207594,46.070176056602875,1.9723547194833964e-07,9.086672917267165e-06,59.310200407903295
2,I1,N1,0.0,0.0,2.732282259771614e-06,100.0,99.99999726771775,9.081882908470905e-08,9.08188266032823e-06,100.0
