node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.370499723194422e-06,4.4515252516039555e-06,3.248103721778317,100.0,99.99999862950028,False,9.081818215499975e-08,9.081818091033681e-06
N2,1.4093712098675503e-06,4.641934815747926e-06,3.2936211434205225,99.99871275478215,99.99871134541094,False,9.081935242834789e-08,9.081818208059507e-06
N3,58.736889299056315,118.19102425533026,2.0122111617720475,99.9920949621326,41.25520566307628,False,2.20266951800929e-07,9.087158397326237e-06
N4,1.3798333266126065e-06,4.492463621382903e-06,3.2558016499076623,100.0,99.99999862016668,False,9.081818216348483e-08,9.08181809103453e-06
N5,1.3876096367138737e-06,4.528469892087574e-06,3.263504210601954,100.0,99.99999861239036,False,9.081818217055422e-08,9.081818091035238e-06
N6,1.352285458896318e-06,4.383149409090631e-06,3.2412900547403543,100.0,99.99999864771453,False,9.081818213844133e-08,9.081818091032024e-06
N7,1.4062378899526282e-06,4.634495482150831e-06,3.2956696127046845,99.99682568632555,99.99682428008767,False,9.082106801885066e-08,9.0818183796109e-06
N8,33.044034060565316,139.85744375144904,4.232456712007649,33.04403400513368,0.0,True,33.05680436061988,0.0
N9,5.274038369442505e-06,1.540522184386673e-05,2.920953691411075,63.29379931505541,63.29379404101704,False,1.4353942841277317e-07,9.085155018723375e-06
