node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,9.802366231657804e-07,3.3674600255656394e-06,3.4353542256869187,97.2999945027263,97.29999352248969,False,1.014686968165107e-07,9.872903542981961e-06
N2,4.985454655101465e-07,1.3415195806242324e-06,2.690867079197072,97.29999638319823,97.29999588465277,False,2.951380357287854e-08,2.8716929661815324e-06
N3,11.714736623608117,37.752910779836576,3.2226854083731635,35.43159875741323,23.716862133805108,False,-0.0001942935345525111,-0.004608032972471605
N4,6.527569868939474e-07,2.5154539478848566e-06,3.853584103104421,97.29999452108983,97.29999386833285,False,1.019586470156562e-07,9.92057572944686e-06
N5,9.116927840457431e-07,3.2142146195456746e-06,3.525545749394025,97.29999372289063,97.29999281119785,False,1.0326452707078919e-07,1.0047637741639534e-05
N6,3.564127473498893e-07,1.315585706735787e-06,3.6911858975803704,97.29999458440514,97.2999942279924,False,1.0020495533422119e-07,9.749941575635958e-06
N7,4.986295086286576e-07,1.3416799342481106e-06,2.6907351270445865,97.29999523509422,97.29999473646471,False,2.9487290667685312e-08,2.869113226758386e-06
N8,22.944136485924297,110.45013372294073,4.813871892311108,22.944136508535678,2.2611381211845583e-08,True,35.31992277042183,7.986322381349532e-07
N9,0.0032004713501798013,0.009834786816691284,3.0729182487881883,42.43247930063045,42.42927882928027,False,-4.6538130842058156e-05,-0.0019745793296912133
