iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I4,N1,0.0,0.0,3.097206488877953e-06,100.0,99.99999690279351,6.699111727526502e-06,0.0006699111520041179,100.0
1,I4,N2,0.0,0.0,4.896398788112065e-06,80.60724957308994,80.60724467669115,1.0651993739673705e-05,0.0008586278656684607,94.18217266762774
1,I4,N3,11.816556816097302,24.350552534054316,1.463847722665933e-05,39.38848856387747,39.38847392540025,3.4747902307159814e-05,0.0013686668439879194,63.9018645734529
1,I4,N4,0.0,0.0,2.7094435098961126e-06,100.0,99.9999972905565,6.303816858379695e-06,0.0006303816687581338,100.0
1,I4,N5,0.0,0.0,3.4792865142574716e-06,100.0,99.99999652071348,7.462592253283832e-06,0.0007462591993638866,100.0
1,I4,N6,0.0,0.0,3.3198314456294852e-06,100.0,99.99999668016855,6.996543025029399e-06,0.0006996542792755963,100.0
1,I4,N7,0.0,0.0,3.4106473380052973e-06,51.84480826569917,51.844804855051834,7.254248920270176e-06,0.00037609511964137776,85.55344027455098
1,I4,N8,15.26652465163303,66.12402278845204,9.023969645907798,29.832486331658572,20.808516685750774,-6.019175800228858e-06,-0.00012525012007352947,0.39328110528714433
1,I4,N9,7.804975867106956,17.195685282627842,1.4688512437379458e-05,26.01655195049416,26.016537261981725,3.496273690830444e-05,0.0009096093475557662,46.296438632654514
1,I1,N1,0.0,0.0,1.3564646835000884e-06,100.0,99.99999864353532,3.572238676338457e-07,3.572238627882301e-05,100.0
1,I1,N2,0.0,0.0,1.2857690221318505e-06,80.60724957308994,80.60724828732093,3.8853206113758553e-07,3.131850031970191e-05,94.18217266762774
1,I1,N3,10.464265268135769,22.28239545940439,2.549064827751047e-05,62.452756496720085,62.45273100607181,7.320248298706309e-06,0.0004571694978967599,63.9018645734529
1,I1,N4,0.0,0.0,1.3566805025534211e-06,100.0,99.9999986433195,3.584178387400145e-07,3.584178338774296e-05,100.0
1,I1,N5,0.0,0.0,1.2560240568556917e-06,100.0,99.99999874397594,1.383477001694364e-07,1.38347698431756e-05,100.0
1,I1,N6,0.0,0.0,1.3082935711572586e-06,100.0,99.99999869170642,3.117128382360097e-07,3.1171283415789064e-05,100.0
1,I1,N7,0.0,0.0,1.3810302830924207e-06,51.84480826569917,51.84480688466889,5.48686294907942e-07,2.8446534999766736e-05,85.55344027455098
1,I1,N8,40.028659378345324,154.94481213183747,44.398447809240935,44.39844805294778,2.4370684315044855e-07,13.219461636052278,3.2216732634707645e-06,0.39328110528714433
1,I1,N9,8.868720435194033,18.828537366937383,2.535457186665103e-05,47.773918373366286,47.77389301879442,7.327343162348886e-06,0.00035005570835005043,46.296438632654514
1,I3,N1,0.0,0.0,8.488246577264393e-07,100.0,99.99999915117534,1.7934000297325756e-07,1.7934000145097538e-05,100.0
1,I3,N2,5.387934551644563,10.775870537421623,3.148998917000187e-06,98.56702406424101,98.5670209152421,2.5277436263428294e-07,2.491521588861036e-05,94.18217266762774
1,I3,N3,8.762812609828158,17.52562647352697,6.06886460714664,67.03718251133601,60.96831790418938,1.3248488404518477e-07,8.077380527966492e-06,63.9018645734529
1,I3,N4,0.0,0.0,1.0647550509893465e-06,100.0,99.99999893524495,1.4401766012059152e-07,1.4401765858715621e-05,100.0
1,I3,N5,0.0,0.0,1.6834989714287952e-06,100.0,99.99999831650103,1.6121489093241826e-07,1.6121488821836724e-05,100.0
