unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I4,1,N1,0.0,0.0,0.0,67.14999962036649,0.0
I4,1,N2,0.0,0.0,0.0,67.14999995742899,0.0
I4,1,N3,3.96009630492591e-07,2.171411661551656,2.1714112655420257,67.14999988331087,145.81026622776693
I4,1,N4,0.0,0.0,0.0,67.1499998645571,0.0
I4,1,N5,0.0,0.0,0.0,67.14999996217226,0.0
I4,1,N6,0.0,0.0,0.0,67.14999988657748,0.0
I4,1,N7,0.0,0.0,0.0,67.14999995742899,0.0
I4,1,N8,3.960096087592438e-07,2.640009940560975,2.6400095445513663,67.14999993148012,177.27664073573112
I4,1,N9,3.9903305894651625e-07,4.041096612603709e-05,4.001193306709057e-05,67.14999989037655,0.002686801301068886
I4,2,N1,0.0,0.0,0.0,67.14999946779461,0.0
I4,2,N2,0.0,0.0,0.0,67.1499998317416,0.0
I4,2,N3,3.9600963221548137e-07,2.1244210975560605,2.1244207015464283,67.14999977519643,142.6548496312653
I4,2,N4,0.0,0.0,0.0,67.14999974399302,0.0
I4,2,N5,0.0,0.0,0.0,67.14999983410861,0.0
I4,2,N6,0.0,0.0,0.0,67.14999977124697,0.0
I4,2,N7,0.0,0.0,0.0,67.1499998317416,0.0
I4,2,N8,3.960096103767463e-07,2.578804797908272,2.578804401898662,67.14999981195437,173.16671510256225
I4,2,N9,3.990304587620689e-07,4.0441430087428096e-05,4.004239962866603e-05,67.1499997794722,0.0026888471262344615
I4,3,N1,0.0,0.0,0.0,67.14999919398893,0.0
I4,3,N2,0.0,0.0,0.0,67.14999959708672,0.0
I4,3,N3,3.9600963504755413e-07,2.0543827056627597,2.054382309653125,67.14999955189545,137.95177117262926
I4,3,N4,0.0,0.0,0.0,67.14999951130153,0.0
I4,3,N5,0.0,0.0,0.0,67.1499995977171,0.0
I4,3,N6,0.0,0.0,0.0,67.14999954275324,0.0
I4,3,N7,0.0,0.0,0.0,67.14999959708672,0.0
I4,3,N8,3.9600961323849455e-07,2.4786620644431885,2.4786616684335754,67.1499995815336,166.44212999807797
I4,3,N9,3.98971065996504e-07,4.111055992077807e-05,4.071158885478156e-05,67.14999955431146,0.0027337831734538937
I4,4,N1,0.0,0.0,0.0,67.14999882407234,0.0
I4,4,N2,0.0,0.0,0.0,67.14999926139902,0.0
I4,4,N3,3.9600963882072656e-07,1.9698578987779203,1.9698575027682814,67.14999922168049,132.27592977771158
I4,4,N4,0.0,0.0,0.0,67.14999917597846,0.0
I4,4,N5,0.0,0.0,0.0,67.14999926106502,0.0
I4,4,N6,0.0,0.0,0.0,67.1499992098316,0.0
I4,4,N7,0.0,0.0,0.0,67.14999926139902,0.0
I4,4,N8,3.960096171798144e-07,2.3537189796863975,2.3537185836767804,67.14999924810526,158.0522011241472
I4,4,N9,3.988510765738218e-07,4.249955531790277e-05,4.210070424132894e-05,67.14999922321157,0.0028270622571018983
I4,5,N1,0.0,0.0,0.0,67.14999928180609,0.0
I4,5,N2,0.0,0.0,0.0,67.14999968628148,0.0
I4,5,N3,3.960096280445054e-07,2.273268150258895,2.2732677542492667,67.14999963720568,152.64992887310964
I4,5,N4,0.0,0.0,0.0,67.14999959911869,0.0
I4,5,N5,0.0,0.0,0.0,67.14999968787427,0.0
I4,5,N6,0.0,0.0,0.0,67.14999962938667,0.0
I4,5,N7,0.0,0.0,0.0,67.14999968628148,0.0
I4,5,N8,3.960096066384466e-07,2.771660420191034,2.7716600241814278,67.14999966884602,186.11696970593664
I4,5,N9,3.9866184681375024e-07,4.481113298534479e-05,4.441247113853104e-05,67.14999964011278,0.0029822974209688788
I4,6,N1,0.0,0.0,0.0,67.1499996436123,0.0
I4,6,N2,0.0,0.0,0.0,67.14999998489695,0.0
I4,6,N3,3.960096186070482e-07,2.637182557013011,2.6371821610033925,67.1499999022498,177.08678185359273
I4,6,N4,0.0,0.0,0.0,67.14999988780292,0.0
I4,6,N5,0.0,0.0,0.0,67.14999999158677,0.0
I4,6,N6,0.0,0.0,0.0,67.14999990794895,0.0
I4,6,N7,0.0,0.0,0.0,67.14999998489695,0.0
I4,6,N8,3.9600959740934157e-07,3.283885388675148,3.2838849926655502,67.14999995464613,220.51287710855482
I4,6,N9,3.9838646417120785e-07,4.8505027247593075e-05,4.8106640783421864e-05,67.14999991029406,0.0032303609242913265
I4,7,N1,0.0,0.0,0.0,67.14999984445761,0.0
I4,7,N2,0.0,0.0,0.0,67.15000016181307,0.0
I4,7,N3,3.9600961027113183e-07,3.0900278060658577,3.0900274100562473,67.1499999951882,207.4953405704084
I4,7,N4,0.0,0.0,0.0,67.15000001931816,0.0
I4,7,N5,0.0,0.0,0.0,67.15000018014571,0.0
I4,7,N6,0.0,0.0,0.0,67.15000002409892,0.0
I4,7,N7,0.0,0.0,0.0,67.15000016181307,0.0
I4,7,N8,3.9600958907447146e-07,3.943638960546604,3.943638564537015,67.15000009687641,264.8153299907061
I4,7,N9,3.9799116467282285e-07,5.476280576501989e-05,5.4364814600347066e-05,67.1500000138034,0.0036505973011637253
I4,8,N1,0.0,0.0,0.0,67.14999989468375,0.0
I4,8,N2,0.0,0.0,0.0,67.15000025300941,0.0
I4,8,N3,3.960095999810162e-07,3.9367269800067826,3.936726583997183,67.15000000831903,264.3511901481605
I4,8,N4,0.0,0.0,0.0,67.15000002959081,0.0
I4,8,N5,0.0,0.0,0.0,67.15000029628298,0.0
I4,8,N6,0.0,0.0,0.0,67.15000002995306,0.0
