iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,0.0,0.0,3.1352315497501876e-08,200.0,199.99999996864767,0.0,0.0,200.0
1,I1,N2,0.0,0.0,3.140581164737591e-08,200.0,199.99999996859418,0.0,0.0,200.0
1,I1,N3,0.0027339449398813063,0.010235785490029849,0.010935779759525225,200.0,199.98906422024046,0.0,0.0,160.10208646651262
1,I1,N4,0.0,0.0,3.135233208708935e-08,200.0,199.99999996864767,0.0,0.0,200.0
1,I1,N5,0.0,0.0,3.137978266475936e-08,200.0,199.99999996862022,0.0,0.0,200.0
1,I1,N6,19.685756393282965,65.11752992128612,78.74302557313186,200.0,121.25697442686814,0.0,0.0,151.1182179265532
1,I1,N7,0.0,0.0,3.140580691389351e-08,200.0,199.99999996859418,0.0,0.0,200.0
1,I1,N8,27.101180567155627,71.64919825473726,108.4047222686225,200.0,91.5952777313775,0.0,0.0,137.80987554830398
1,I1,N9,0.005866678818165171,0.02196485962515659,0.023466715272660685,200.0,199.97653328472734,0.0,0.0,177.5837816466389
1,I2,N1,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
1,I2,N2,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
1,I2,N3,17.07376489776011,45.809025493810246,68.29505959104044,200.0,131.70494040895954,0.0,0.0,160.10208646651262
1,I2,N4,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
1,I2,N5,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
1,I2,N6,11.438217804899113,40.98175559846728,45.75287121959645,200.0,154.24712878040356,0.0,0.0,151.1182179265532
1,I2,N7,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
1,I2,N8,13.191641281904829,30.94402324158804,52.766565127619316,200.0,147.23343487238068,0.0,0.0,137.80987554830398
1,I2,N9,5.09191359873948,19.06412452581679,20.36765439495792,200.0,179.63234560504208,0.0,0.0,177.5837816466389
1,I3,N1,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
1,I3,N2,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
1,I3,N3,7.696343966515739,28.8151118280441,30.785375866062957,200.0,169.21462413393704,0.0,0.0,160.10208646651262
1,I3,N4,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
1,I3,N5,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
1,I3,N6,6.741888649345321,26.73810829608838,26.967554597381284,200.0,173.03244540261872,0.0,0.0,151.1182179265532
1,I3,N7,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
1,I3,N8,9.418069435308,26.445938987462355,37.672277741232,200.0,162.327722258768,0.0,0.0,137.80987554830398
1,I3,N9,9.141968744090285,34.22753099528321,36.56787497636114,200.0,163.43212502363886,0.0,0.0,177.5837816466389
1,I4,N1,0.0,0.0,3.3470936972599e-08,200.0,199.99999996652906,0.0,0.0,200.0
1,I4,N2,0.0,0.0,3.3594439753909285e-08,200.0,199.99999996640557,0.0,0.0,200.0
1,I4,N3,15.125070724271655,37.13198295364127,60.50028289708662,200.0,139.4997171029134,0.0,0.0,160.10208646651262
1,I4,N4,0.0,0.0,3.340836393884531e-08,200.0,199.99999996659164,0.0,0.0,200.0
1,I4,N5,0.0,0.0,3.352483100655691e-08,200.0,199.99999996647517,0.0,0.0,200.0
1,I4,N6,11.015919225919404,40.14256372450065,44.06367690367762,200.0,155.93632309632238,0.0,0.0,151.1182179265532
1,I4,N7,0.0,0.0,3.350915532448019e-08,200.0,199.99999996649083,0.0,0.0,200.0
1,I4,N8,12.479233167327566,29.52665013941642,49.91693266931026,200.0,150.08306733068974,0.0,0.0,137.80987554830398
1,I4,N9,8.176469331713163,30.00307097281903,32.70587732685265,200.0,167.29412267314734,0.0,0.0,177.5837816466389
2,I1,N1,0.0,0.0,2.820704130155146e-08,200.0,199.99999997179296,0.0,0.0,200.0
2,I1,N2,0.0,0.0,2.826254345656692e-08,200.0,199.99999997173745,0.0,0.0,200.0
2,I1,N3,0.024695915337606445,0.09246142697931048,0.09058182653078187,160.1048204114525,160.0142385849217,0.0,0.0,143.26522074209106
2,I1,N4,0.0,0.0,2.820695432936634e-08,200.0,199.99999997179305,0.0,0.0,200.0
2,I1,N5,0.0,0.0,2.823510170601764e-08,200.0,199.9999999717649,0.0,0.0,200.0
2,I1,N6,21.33936652415629,68.78779569820975,26.300196916776265,170.80397431983616,144.5037774030599,0.0,0.0,149.34703709504592
2,I1,N7,0.0,0.0,2.8262548474973422e-08,200.0,199.99999997173745,0.0,0.0,200.0
2,I1,N8,28.853350625527433,72.95874285635203,34.109860800642856,164.9110561154596,130.80119531481674,0.0,0.0,138.25600690385244
2,I1,N9,0.027152175495584484,0.10165775384807557,0.09100866552784243,177.58964832545706,177.4986396599292,0.0,0.0,182.0358503051154
2,I2,N1,0.0,0.0,5.184017391876231e-09,200.0,199.999999994816,0.0,0.0,200.0
2,I2,N2,0.0,0.0,5.23842659134003e-09,200.0,199.99999999476157,0.0,0.0,200.0
