iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I3,N1,6.268630172305247e-05,0.00012689455282025703,5.861296061789601e-05,99.99980523259133,99.99974661963071,1.572306888879404e-07,1.5723029049624026e-05,99.99988526700871
1,I3,N2,6.005525639849632e-05,0.00012164706020358066,5.656828334330459e-05,54.37788096802291,54.377824399739566,1.6973265194085726e-07,9.229692342142051e-06,86.31326274328289
1,I3,N3,2.6165591299559776,7.5353685334914555,6.360828909527828e-05,8.721715347178701,8.721651738889607,1.0449353729758793e-06,9.113562412742338e-06,46.78274651033768
1,I3,N4,6.331019796050559e-05,0.0001281521688102238,5.903505527761783e-05,99.99980527958648,99.99974624453121,5.795686528756862e-07,5.7956718218853415e-05,99.99988465787347
1,I3,N5,6.16704842733884e-05,0.00012488258834400523,5.7227387972959185e-05,99.99970709675277,99.9996498693648,9.591573648111472e-08,9.591540065073732e-06,99.99988714384726
1,I3,N6,6.202865972216299e-05,0.00012559557885862964,5.9195841517925186e-05,99.99987444345642,99.9998152476149,9.90907045257338e-07,9.90905214532938e-05,99.99993797134027
1,I3,N7,5.996835988000288e-05,0.0001214709803231959,5.656822049720193e-05,99.99994237957206,99.99988581135156,9.345658993062593e-08,9.3456483213809e-06,99.99994003164012
1,I3,N8,20.919426476529242,77.44377128647041,19.170609255930746,24.999999991259074,5.829390735328328,1.558982313688971e-06,9.08791705595921e-06,1.7295975452528296
1,I3,N9,12.588004790106671,25.282463901886604,6.360749391448207e-05,41.95986754953645,41.959803942042534,2.1928857172185768e-07,9.201305476179681e-06,55.76209838948575
1,I4,N1,0.0,0.0,6.717579883350829e-07,99.9998102843809,99.99980961262291,9.09482605825597e-08,9.094808742855188e-06,99.99988526700871
1,I4,N2,0.0,0.0,1.1158849154131465e-06,54.37787904219252,54.377877926307605,1.685713003761779e-07,9.166549593734733e-06,86.31326274328289
1,I4,N3,23.049114823992895,57.99462460219041,19.156024866929112,38.23814760769777,19.082122740768657,-2.4623250560883915e-05,-0.00046986388947948757,46.78274651033768
1,I4,N4,0.0,0.0,6.552403538172001e-07,99.99980971156565,99.99980905632529,9.092059877871692e-08,9.092042517158455e-06,99.99988465787347
1,I4,N5,5.1185668466896107e-05,0.00010279737284582473,5.735588872349836e-07,99.99981470685933,99.99981413330043,9.083261803330742e-08,9.083244920571816e-06,99.99988714384726
1,I4,N6,0.0,0.0,1.1584708931755152e-06,99.99987029409417,99.99986913562327,9.251887100403879e-08,9.25187499297949e-06,99.99993797134027
1,I4,N7,0.0,0.0,1.115891008619789e-06,99.99994003164012,99.99993891574911,9.23002033215269e-08,9.230014694063913e-06,99.99994003164012
1,I4,N8,27.856401365651596,122.13215898815886,29.080573383248208,29.080573505989335,1.2274112748400512e-07,21.982778370837764,2.6981910024676283e-06,1.7295975452528296
1,I4,N9,17.4476795245309,44.171218394870095,14.475277608806202,53.755146753984974,39.27986914517877,-1.8143961265565186e-05,-0.0007126924242865927,55.76209838948575
1,I2,N1,5.2046689572078146e-05,0.00010530800833950208,5.1050920698159335e-05,99.99986465453118,99.99981360361048,8.220586756140351e-08,8.220571433263439e-06,99.99988526700871
1,I2,N2,6.617116886372463,13.23423437944089,2.3143441105875634e-05,76.43488132873814,76.43485818529703,1.1938977363186065e-07,9.125540416325984e-06,86.31326274328289
1,I2,N3,7.830388360733434,17.003747299995798,6.126425510038171e-05,41.29018436955442,41.290123105299315,1.63549620032286e-07,6.752983944958015e-06,46.78274651033768
1,I2,N4,5.203192856772714e-05,0.00010527847416628342,5.105317640160331e-05,99.99986402724926,99.99981297407285,8.217114512767018e-08,8.217099144632416e-06,99.99988465787347
1,I2,N5,0.0,0.0,3.962922701142548e-05,99.99981531122499,99.99977568199797,1.8986392168283097e-07,1.898634957838753e-05,99.99988714384726
