hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000034325528,400.0,0.8612500085813819,8.505395343309267e-09,-9.88707398742648e-09
1,L45,311.78822311961505,400.0,0.7794705577990376,9.050129284271242e-09,-9.881959296577629e-09
1,L46,32.711780313477966,200.0,0.16355890156738984,9.499350562976205e-09,-9.638311338299652e-09
1,L69,-2.928219689846764,200.0,0.01464109844923382,9.587070163905464e-09,-9.57274004736615e-09
1,L57,-59.461776882247655,400.0,0.14865444220561913,9.817275007980042e-09,-9.75319146567629e-09
1,L93,-102.85973847638306,400.0,0.25714934619095764,9.83326743643453e-09,-9.716456862681508e-09
1,L72,0.8697418913344961,400.0,0.00217435472833624,9.789445396737628e-09,-9.790578855707542e-09
1,L98,99.9315187834809,200.0,0.4996575939174045,9.157046256900502e-09,-9.720350881883456e-09
1,L78,-60.33151878034047,200.0,0.3016575939017023,9.677881801437433e-09,-9.396777808172485e-09
2,L14,348.43750347202564,400.0,0.8710937586800641,8.393681913825728e-09,-9.887664269252742e-09
2,L45,305.15823531529014,400.0,0.7628955882882253,9.116531171451627e-09,-9.880846377125288e-09
2,L46,43.27926815737431,200.0,0.21639634078687156,9.465739782084979e-09,-9.654035187078755e-09
2,L69,9.259268155448563,200.0,0.04629634077724282,9.560781940570933e-09,-9.597656918652624e-09
2,L57,-49.216764686109045,400.0,0.12304191171527261,9.813116465724051e-09,-9.760393108955926e-09
2,L93,-78.5901683654788,400.0,0.19647542091369702,9.824831720619417e-09,-9.73792026792693e-09
2,L72,0.8326718254425974,400.0,0.0020816795636064934,9.789475454362434e-09,-9.79054911235538e-09
2,L98,87.84943651936885,200.0,0.43924718259684425,9.248228653422303e-09,-9.708626639532238e-09
2,L78,-50.04943651776442,200.0,0.2502471825888221,9.664653860938428e-09,-9.438271976232e-09
3,L14,352.3750035114408,400.0,0.880937508778602,8.26391950105198e-09,-9.888248412178212e-09
3,L45,301.24654735117565,400.0,0.7531163683779392,9.151579763837688e-09,-9.880178787942238e-09
3,L46,51.128456160944474,200.0,0.25564228080472234,9.437714572232754e-09,-9.664852203920973e-09
3,L69,18.188456160290205,200.0,0.09094228080145102,9.539303100493844e-09,-9.614136478476686e-09
3,L57,-41.87845264989086,400.0,0.10469613162472716,9.810021309616124e-09,-9.765295714515779e-09
3,L93,-61.11056082005242,400.0,0.15277640205013104,9.81820895134463e-09,-9.751466840953501e-09
3,L72,0.8205643241852076,400.0,0.0020514108104630192,9.789491488493208e-09,-9.790533238941327e-09
3,L98,79.29901698017444,200.0,0.3964950849008722,9.301684796899757e-09,-9.699717405647508e-09
3,L78,-42.69901697999579,200.0,0.21349508489997895,9.654511664985578e-09,-9.464599508531141e-09
4,L14,355.00000353771094,400.0,0.8875000088442774,8.165100998595004e-09,-9.888634477423416e-09
4,L45,299.5473907468836,400.0,0.748868476867209,9.166000505271252e-09,-9.879885469046079e-09
4,L46,55.452612791527,200.0,0.277263063957635,9.42097959379179e-09,-9.670528032831968e-09
4,L69,23.05261279211833,200.0,0.11526306396059166,9.526693138641831e-09,-9.622558930780876e-09
4,L57,-37.95260925395209,400.0,0.09488152313488023,9.808324832957873e-09,-9.767834325634958e-09
4,L93,-51.73079908180347,400.0,0.12932699770450867,9.814441511629633e-09,-9.75817913692179e-09
4,L72,0.8308026166342419,400.0,0.0020770065415856047,9.78949691849617e-09,-9.790527862271963e-09
4,L98,74.78341187515815,200.0,0.3739170593757908,9.326994643956334e-09,-9.694781573161855e-09
4,L78,-38.78341187642056,200.0,0.1939170593821028,9.648844699560942e-09,-9.477662654783378e-09
5,L14,352.37500351147986,400.0,0.8809375087786997,8.263919501052832e-09,-9.888248412178208e-09
5,L45,303.96873035181136,400.0,0.7599218258795284,9.127702120025063e-09,-9.880640219564301e-09
5,L46,48.40627316038733,200.0,0.24203136580193665,9.447733498118171e-09,-9.66118858719757e-09
5,L69,14.926273162289613,200.0,0.07463136581144807,9.547371498708262e-09,-9.608288166211535e-09
5,L57,-44.781269648878144,400.0,0.11195317412219535,9.811265668750633e-09,-9.76336826079477e-09
5,L93,-67.91582230879959,400.0,0.16978955577199897,9.820829276429792e-09,-9.746396284954747e-09
5,L72,0.8608258218955942,400.0,0.0021520645547389856,9.789495604329659e-09,-9.790529163581463e-09
5,L98,82.84209547386921,200.0,0.414210477369346,9.28071153830656e-09,-9.703435840224042e-09
5,L78,-45.64209547671813,200.0,0.22821047738359065,9.65859420410556e-09,-9.45449053326462e-09
6,L14,344.50000343276577,400.0,0.8612500085819144,8.505395343309653e-09,-9.887073987426479e-09
6,L45,317.2250896519036,400.0,0.793062724129759,8.988296065153168e-09,-9.8828490741063e-09
6,L46,27.274913781617208,200.0,0.13637456890808605,9.514974909303944e-09,-9.629693463264968e-09
6,L69,-9.445086214990779,200.0,0.047225431074953896,9.599827172405155e-09,-9.558166134330044e-09
6,L57,-65.27491034871481,400.0,0.16318727587178702,9.819569460816249e-09,-9.748878103841161e-09
6,L93,-116.44071492888877,400.0,0.2911017873222219,9.837604311707578e-09,-9.702967054555492e-09
6,L72,0.9207183683391342,400.0,0.0023017959208478356,9.789485802951313e-09,-9.790538868046685e-09
6,L98,106.99562871854538,200.0,0.5349781435927269,9.093657593343147e-09,-9.726692221283681e-09
6,L78,-66.19562872331947,200.0,0.3309781436165974,9.684854033543049e-09,-9.370705713731574e-09
7,L14,331.3750033016028,400.0,0.8284375082540071,8.786670479991176e-09,-9.885060780167006e-09
7,L45,344.2816344970722,400.0,0.8607040862426806,8.498647420784432e-09,-9.887112322967087e-09
7,L46,-12.906631194626886,200.0,0.06453315597313443,9.60617820862701e-09,-9.550156405904276e-09
7,L69,-52.1691311512514,200.0,0.260845655756257,9.66741468500365e-09,-9.430351054158671e-09
7,L57,-105.7183655035454,400.0,0.2642959137588635,9.833985143704628e-09,-9.714356845124851e-09
7,L93,-197.14809204868538,400.0,0.49287023012171344,9.859490865119322e-09,-9.584623402017391e-09
7,L72,1.0255954980854118,400.0,0.0025639887452135295,9.78946747155697e-09,-9.790557013347495e-09
7,L98,144.978960904646,200.0,0.72489480452323,8.466226485296263e-09,-9.756704476030783e-09
7,L78,-106.74396100847828,200.0,0.5337198050423914,9.726387567907732e-09,-9.096991873863408e-09
8,L14,318.2500031705761,400.0,0.7956250079264403,8.97884532642712e-09,-9.882974488407363e-09
8,L45,364.5559608555397,400.0,0.9113899021388492,7.64517557260612e-09,-9.89010709765458e-09
8,L46,-46.30595768389717,200.0,0.23152978841948585,9.65936929927415e-09,-9.452499920289033e-09
8,L69,-75.21845748038707,200.0,0.37609228740193534,9.695157511937426e-09,-9.325159583059247e-09
8,L57,-141.69403914514763,400.0,0.35423509786286905,9.845005401893658e-09,-9.674541791600446e-09
8,L93,-223.3342110163677,400.0,0.5583355275409193,9.865355936461068e-09,-9.52322825168199e-09
8,L72,1.2467148935253645,400.0,0.003116787233813411,9.789430406030634e-09,-9.790593683347136e-09
8,L98,148.11575354752222,200.0,0.7405787677376111,8.375589396732453e-09,-9.75883894668412e-09
8,L78,-142.94075404647518,200.0,0.7147037702323759,9.755137295281578e-09,-8.525711297979957e-09
9,L14,305.1250030399169,400.0,0.7628125075997922,9.118467975254354e-09,-9.880811058847565e-09
9,L45,363.52817048782964,400.0,0.9088204262195742,7.709075438987455e-09,-9.889963867126853e-09
9,L46,-58.40316744625507,200.0,0.29201583723127533,9.675218274095566e-09,-9.405901820103338e-09
9,L69,-53.49816688369553,200.0,0.26749083441847765,9.669072187709928e-09,-9.425421878540547e-09
9,L57,-159.59682951300206,400.0,0.3989920737825052,9.84995322793737e-09,-9.650330127056146e-09
9,L93,-133.63164264167125,400.0,0.3340791066041781,9.842767802821504e-09,-9.68398516004201e-09
9,L72,1.4466476496147738,400.0,0.0036166191240369345,9.789350088738143e-09,-9.790673055293852e-09
9,L98,80.13347578146585,200.0,0.40066737890732923,9.297753292451595e-09,-9.700438568949288e-09
