iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
13,I3,optimal,3.090244700000767,141186.27149040313,26.046522177814108,0.0017791984719224274,36.48143847751382,103.17284120783582,3.79062532343607e-05,3.713002548520285e-05,,,,,0.0004323698309072199
13,I4,optimal,3.792988300001525,210770.98108599806,25.13471438407399,0.0014669242082163692,63.44889178848661,212.7392281303804,0.0003670619674782448,0.00036770313117766865,,,,,0.0006381140679110331
13,I1,optimal,2.892310600000201,7080.118767670191,32.928798121174154,0.00022723543224856257,64.1789943151903,197.58378551754538,0.0009307907331055021,0.0011389403465880317,,,,,0.0013297010472935744
13,I2,optimal,2.661563200001183,3823.242663903064,35.361170002814724,0.00020086078438907862,31.34173398150375,118.58908175206801,0.4262166569465071,0.4087714644711097,,,,,3.1918512815329194
14,I3,optimal,3.221736700001202,141186.2719056178,31.57035966879213,0.0017791655845940113,36.481494407432,103.1730086809503,6.353947488133914e-05,6.483735293104931e-05,,,,,0.0001707703877542599
14,I4,optimal,4.044029399999999,210770.36204871617,30.25167343310507,0.0017796251340769231,63.44892427158587,212.73930738363,0.00012140267708404526,0.0001227892926055963,,,,,0.00021958352275319726
14,I1,optimal,2.9711626000007527,7080.118078600104,32.92224250680552,0.0017713397974148393,64.17890328405237,197.58355628801115,0.000600462495362783,0.0007816479081642215,,,,,0.0008578035648039758
14,I2,optimal,56.31717479999861,3823.245245000913,35.361172421787174,0.013170187419746071,31.341694329324877,118.58900369714651,3.1967941390466077,2.86668509019701,,,,,13.734733704316135
15,I3,optimal,4.419962099998884,141186.40181312666,30.928591002288506,0.0010509634739719331,36.48151202127886,103.17308095057405,0.00015351766481599957,0.00015715470475911717,,,,,0.00021931094973714227
15,I4,optimal,3.015500299999985,210770.98000628292,30.680850892467504,0.0014669247902929783,63.448928420000044,212.73933191067783,2.0366137877131317e-06,4.056471119078621e-07,,,,,8.575478254613245e-06
15,I1,optimal,3.5213379000015266,7080.114889831126,32.91136487651973,0.0017749309190548956,64.17888696343273,197.58344847917016,0.00018023592563291154,0.00023476179634907132,,,,,0.00025747989376130224
15,I2,maxIterations,360.81142570000156,nan,nan,nan,31.341694329324877,118.58900369714651,0.0,0.0,,,,,0.0
16,I3,optimal,3.9020914000011544,141186.27174350977,30.725904064341208,0.0017804409726522863,36.48147597302123,103.17305685558381,0.00015351766481599957,0.00015715470475911717,,,,,0.00016805737669045584
16,I4,optimal,2.616528799999287,210770.3610052001,31.39441436258362,0.0017798551125451922,63.448950575064714,212.73940890829144,4.999310496259199e-05,5.303075676554236e-05,,,,,0.00010284016879325009
16,I1,optimal,3.3885671999996703,7080.111892005779,32.928513496663825,0.00018268474377691746,64.17888570099728,197.58336187178426,0.00014155082218043764,0.00019629636584914074,,,,,0.00020404133343632225
16,I2,optimal,2.308359599999676,3823.2435700087426,35.36117051257063,0.00015786249423399568,31.34166779321238,118.5889319242967,0.07984894379333649,0.08610537049496071,,,,,0.6587949777632591
17,I3,optimal,3.069094700000278,141186.40383610537,32.050790998164125,0.0009761123219504952,36.48145206297836,103.1730579653394,9.468255631164577e-07,7.631726464180331e-07,,,,,4.3507357209934634e-05
17,I4,optimal,2.251390800000081,210770.98248198914,31.95546107408072,0.0014672145480290055,63.44896655876339,212.73945751068493,6.993923150978613e-07,7.601635996363285e-07,,,,,2.256947290746325e-05
17,I1,optimal,2.4134190999993734,7080.110025117986,32.93370812544539,0.00013677263632416725,64.17889710612951,197.5833175531572,0.00022646292222356973,0.0003182285207640705,,,,,0.0003235184603193853
17,I2,optimal,2.257315299999391,3823.241274890617,35.34296612001025,0.001765998254995793,31.341684122551506,118.58898295919695,0.2803530248426234,0.10908192460917339,,,,,2.4977757644350653
18,I3,optimal,3.54466549999961,141186.40481693708,25.37771098984515,0.0010508820414543152,36.481434852959296,103.17313025435165,8.562833772228724e-05,8.662948412348928e-05,,,,,0.000146736757685062
18,I4,optimal,2.0082312999984424,210770.98211512057,26.06340249123662,0.0014680359163321555,63.44895107316425,212.73945240689594,6.933567252317324e-07,9.363479677480975e-07,,,,,2.237471935728763e-05
18,I1,optimal,3.717914799999562,7080.106915888617,32.92849590062691,0.00016957044135779142,64.17891697795872,197.58322648126548,0.00023076459933505847,0.0003177303474100169,,,,,0.00035796326660175737
18,I2,maxIterations,360.81039509999937,nan,nan,nan,31.341684122551506,118.58898295919695,0.0,0.0,,,,,0.0
19,I3,optimal,4.406045400000949,141186.4036988971,31.328450929266666,0.0010508812847547233,36.481389845922195,103.17308040926821,8.562833772228724e-05,8.662948412348928e-05,,,,,5.88984231391806e-05
19,I4,optimal,2.6784621000006155,210770.9815937213,31.382186111960568,0.0014561922871507704,63.44897542954394,212.73951801854838,1.0711376450677875e-06,1.1477419466643844e-06,,,,,3.456573897864246e-05
19,I1,optimal,2.9772214999993594,7080.106060831907,32.92982301334606,0.00014836958143860102,64.17893815281626,197.58320002422212,0.0002979665823110421,0.00040199392138361883,,,,,0.0004256665461586315
19,I2,optimal,2.706545699998969,3823.241664435075,35.36066949044919,0.00014819478383287787,31.34168596038608,118.5889731774549,0.7045056379441756,0.4339563733782625,,,,,4.516979182040167
20,I3,optimal,3.0371899999991,141186.40470410223,32.06611443932438,0.001050897699315101,36.48137705653908,103.17310483050022,5.051517702379001e-07,7.736480644208148e-07,,,,,1.870818501862409e-05
20,I4,optimal,9.565908900000068,210770.36061055132,31.849922292361704,0.0017762411735020578,63.448981708597564,212.73955276779049,2.698032819438049e-07,4.5502626386331516e-07,,,,,8.70659327034673e-06
20,I1,optimal,2.2504205999994156,7080.103425561055,32.928235619400766,0.00014071475015953183,64.17894010672183,197.583136661953,0.000299062538532723,0.00040753564898474815,,,,,0.0004299949003794268
20,I2,optimal,1.9594724000016868,3823.2416157331686,35.36117687266293,0.00015555683057755232,31.341689735551007,118.58897369505132,0.09187377643137033,0.1046426693600592,,,,,1.004051621950424
21,I3,optimal,3.7489554999992833,141186.4047362816,32.32682976497914,0.0010508850100450218,36.481376170806904,103.17315421945156,3.245103039737188e-08,7.803463336636093e-07,,,,,3.508143651069358e-06
21,I4,optimal,2.5754383000003145,210770.98142997097,31.968547391097506,0.0014669423107989132,63.44898233217756,212.73958115027764,6.951557653527417e-05,7.569651332234881e-05,,,,,9.930796647896311e-05
21,I1,optimal,3.0448100000012346,7080.1015098229545,32.93065841370597,0.00017865310655906796,64.17894918031999,197.58308518664046,0.0004777694519797909,0.0006521496780427254,,,,,0.0006825277885425586
21,I2,optimal,2.352316399999836,3823.239423652748,35.36107093707522,0.00015155784785747528,31.341677783821574,118.58893247524203,0.4596631871107953,0.426344342227833,,,,,4.561923506217745
22,I3,optimal,3.5088047000008373,141186.27165523995,32.474216884781924,0.0017762227216735482,36.48138182524056,103.17322228559583,2.272683821408104e-07,8.664012422194246e-07,,,,,8.17452478329983e-06
22,I4,optimal,2.355470200000127,210770.98130873765,32.20122556641686,0.0014572408981621265,63.44898157665863,212.73960645035982,0.00020204263408465247,0.00020622324043250757,,,,,0.00028997563332211485
22,I1,optimal,2.28994049999892,7080.097727837619,32.92882603036574,0.0001502042869105935,64.17894516776202,197.58300308490956,0.0003990867106535294,0.0005444092881530596,,,,,0.000570123872362185
22,I2,optimal,2.32727100000011,3823.239592132969,35.361170130019225,0.00016450684051960707,31.341678137889893,118.58892265565244,0.21301221242259108,0.20474966063615824,,,,,1.1422932235013743
23,I3,optimal,3.66530480000074,141186.40171527152,32.417065252896585,0.0009934288100339472,36.481356649280336,103.17321594670832,9.972049514543767e-07,1.0129367863222237e-06,,,,,4.539732452726915e-05
23,I4,optimal,2.660618899999463,210770.98065878422,32.47870794670016,0.0014686868526041508,63.44900295404308,212.73968164863845,0.00011261791995681886,0.00010944664227209702,,,,,0.00019115504046851584
23,I1,optimal,3.3441323000006378,7080.096620963475,32.93148980264746,0.00017233961261808872,64.1789551822913,197.5829578874924,0.001441015620547125,0.001979644872540652,,,,,0.0020585937436387505
23,I2,optimal,2.8514699999996083,3823.238729068965,35.36088682877683,0.0001607489539310336,31.341673317000915,118.58890031544087,0.6087226842407014,0.6062136668773187,,,,,2.5689775611120367
24,I3,optimal,3.2136405000001105,141186.2709878165,32.00025639519828,0.0017761480994522572,36.4813665774344,103.17329452189303,3.9713351559804444e-07,1.0099363009717831e-06,,,,,1.428432426564541e-05
24,I4,optimal,2.6713756999997713,210770.98076731354,32.63694889493625,0.001470239832997322,63.44899971411264,212.73969599211816,3.454389408667961e-05,3.516639490310251e-05,,,,,4.934842012382801e-05
24,I1,optimal,3.7453165000006265,7080.093096520139,32.930393416360744,0.0001526682754047215,64.17894891105617,197.58287440524887,0.001306066549959141,0.0017547002669945789,,,,,0.0018747922489659175
24,I2,optimal,2.732337400000688,3823.239440003055,35.361011955399945,0.0001827618107199669,31.341677689077606,118.58890646920814,0.6999567319541734,0.6999595004226107,,,,,1.155843697995806
25,I3,optimal,3.837827700001071,141186.40235622894,32.37006639391805,0.0010508634150028229,36.48136862577214,103.17335887810162,0.00018384973848180173,0.00019532997690118261,,,,,0.00026264248354543107
25,I4,optimal,2.8559642000000167,210770.98078181196,32.7234161252511,0.0014715770375914872,63.448958775870906,212.73961674120955,0.00012439639657642817,0.00013730671657965685,,,,,0.00011895678755280414
25,I1,optimal,3.8260465000003023,7080.094059146963,32.92809478054488,0.0001857316237874329,64.17898171435867,197.58288864924015,0.0021166902913700284,0.002878624788403477,,,,,0.003070682338641717
25,I2,optimal,2.376243100001375,3823.238289583742,35.36071079505762,0.0001665781601332128,31.341678076149392,118.58889255492703,0.24253593218149194,0.3565868217946845,,,,,0.34648064972264336
26,I3,optimal,3.802399099999093,141186.27061824888,31.905848979574447,0.0017726164660416543,36.48137883027239,103.17339745152378,0.00012862457698600415,0.00013662018319112623,,,,,0.00019842246803847274
26,I4,optimal,3.210441699999137,210770.97988726394,32.74933204480594,0.001471745315939188,63.448959551691544,212.7396636293334,6.213308078682242e-05,7.285118974392382e-05,,,,,8.876154398117488e-05
26,I1,optimal,2.6082437000004575,7080.089682040438,32.92871927193426,0.00017764046788215637,64.17897676820523,197.58281318527648,0.0005221386863216719,0.0007118657581103769,,,,,0.0007459124090309599
26,I2,optimal,4.700780500001201,3823.238811156856,35.36122003389847,0.00020546867744997144,31.341681389877998,118.58889664547736,0.012063317637424131,0.009598690372107699,,,,,0.017233310910605898
