hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.00000226217776,270.0,60.0,-7.149999945318745
1,G_IEEE3,61.53773349151987,290.0,67.15,-3.7078639068614376e-09
1,RES_Wind_N1,94.50000089838154,94.5,0.0,-67.1500005568508
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,1.0240319622369336e-07,200.0,95.0,-5.6521450936207805e-09
2,G_IEEE1,270.00000226217776,270.0,60.0,-7.1499998987754285
2,G_IEEE3,38.63420632058222,290.0,67.15,-2.457778716494823e-09
2,RES_Wind_N1,98.43750093775655,98.4375,0.0,-67.15000050898243
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,1.0240319606840685e-07,200.0,95.0,-5.6521450936204116e-09
3,G_IEEE1,270.0000022621777,270.0,60.0,-7.1499998257527
3,G_IEEE3,22.982867375892273,290.0,67.15,-1.7265578470485762e-09
3,RES_Wind_N1,102.37500097713155,102.375,0.0,-67.15000043473658
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,1.024031958225056e-07,200.0,95.0,-5.652145093619844e-09
4,G_IEEE1,270.0000022621777,270.0,60.0,-7.149999742904753
4,G_IEEE3,15.245306246093866,290.0,67.15,-1.39553374851793e-09
4,RES_Wind_N1,105.00000100338154,105.0,0.0,-67.15000035112418
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,1.0240319553024601e-07,200.0,95.0,-5.652145093619178e-09
5,G_IEEE1,270.0000022621777,270.0,60.0,-7.149999848587801
5,G_IEEE3,27.394952844759725,290.0,67.15,-1.92326592742414e-09
5,RES_Wind_N1,102.37500097713155,102.375,0.0,-67.15000045757168
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,1.0240319591896243e-07,200.0,95.0,-5.652145093620063e-09
6,G_IEEE1,270.00000226217776,270.0,60.0,-7.149999952961231
6,G_IEEE3,69.42266910489342,290.0,67.15,-4.196481404736853e-09
6,RES_Wind_N1,94.50000089838154,94.5,0.0,-67.15000056449328
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,1.0240319626134536e-07,200.0,95.0,-5.652145093620867e-09
7,G_IEEE1,270.00000226217776,270.0,60.0,-7.150000019291828
7,G_IEEE3,141.00397731667812,290.0,67.15,-1.1020574910687402e-08
7,RES_Wind_N1,81.37500076713155,81.375,0.0,-67.15000063616682
7,RES_PV_N6,4.795875001340298,4.795875,0.0,-67.1500013125896
7,RES_PV_N8,8.906625042447798,8.906625,0.0,-67.15000103383812
7,G_PEAKER_N5,1.0240319650523954e-07,200.0,95.0,-5.652145093621462e-09
8,G_IEEE1,270.00000226217776,270.0,60.0,-7.150000037633932
8,G_IEEE3,155.39186835351975,290.0,67.15,-1.3268158085083931e-08
8,RES_Wind_N1,68.25000063588155,68.25,0.0,-67.15000066190684
8,RES_PV_N6,23.979375193175297,23.979375,0.0,-67.15000079300715
8,RES_PV_N8,44.5331253987128,44.533125,0.0,-67.15000075963384
8,G_PEAKER_N5,1.0240319664743411e-07,200.0,95.0,-5.652145093621833e-09
9,G_IEEE1,270.00000226217776,270.0,60.0,-7.14999999425519
9,G_IEEE3,55.18793611967519,290.0,67.15,-3.340989060514323e-09
9,RES_Wind_N1,55.125000504631544,55.125,0.0,-67.15000062944884
9,RES_PV_N6,67.14225062480405,67.14225,0.0,-67.15000065383246
9,RES_PV_N8,124.69275120030905,124.69275,0.0,-67.15000064530733
9,G_PEAKER_N5,1.0240319642138717e-07,200.0,95.0,-5.652145093621334e-09
10,G_IEEE1,234.05249509442157,270.0,60.0,-7.708331067739537e-08
