node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.541134642688604e-05,0.00013240134821162526,2.0241342740073045,100.0,99.99993458865357,False,1.2658675258541714e-06,0.00012658666978331788
N2,6.245995367921246e-05,0.0001264557856198056,2.024589807883445,100.0,99.99993754004632,False,1.1867897030453544e-06,0.00011867889617770556
N3,26.08248343355693,52.82100536209513,2.0251524551583624,81.3086387469771,55.226155313420165,False,1.3518020717134455e-07,7.465483116544989e-06
N4,6.539904617617417e-05,0.00013237631974641846,2.02413226929669,100.0,99.99993460095382,False,1.2634925086964504e-06,0.00012634916823844013
N5,6.541937681740462e-05,0.00013234962035413073,2.023095094952349,99.99993657789317,99.99987115851634,False,1.1059664618692045e-06,0.00011059650369256062
N6,6.104070962367816e-05,0.0001236004763576811,2.024885967409126,100.0,99.99993895929038,False,1.173970091707111e-06,0.00011739693751074364
N7,6.2030188963346e-05,0.00012559129795454682,2.0246802412412355,100.0,99.99993796981104,False,9.995362784829517e-07,9.995356584687096e-05
N8,28.7849655036877,121.47045282467646,4.2199269896333425,28.78496549083883,0.0,True,33.05775714349074,0.0
N9,31.086926085323668,63.83996820126469,2.0535953933188633,80.40973468379846,49.32280859847479,False,2.1572365204385115e-07,1.0640096399922846e-05
