hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000362325926,0.0,4.761177441719331e-09,4.761177441719331e-09,0.0,364.50000362826523,67.15000065572218
1,N2,0.0,0,2.531145775851882e-09,6.762064063658829e-10,-1.8549393694859992e-09,0.0,-1.8549393694859992e-09,67.15000066089918
1,N3,0.0,57.08348328602905,0.0,4.141491187244559,4.141491187244559,0.0,61.22497448826448,67.15000065974617
1,N4,0.0,0,0.0,4.7614381218223665e-09,4.7614381218223665e-09,0.0,5.0062767452438935e-09,67.15000065946454
1,N5,371.25,0.0,1.2793545972992482e-09,6.294273488181659e-09,5.014918890882411e-09,0.0,-371.2499999999391,67.15000066097208
1,N6,35.64,0,0.0,8.87143221866927e-09,8.87143221866927e-09,0.0,-35.63999998979123,67.15000065980284
1,N7,0.0,0,2.5306653909524925e-09,6.765649575239772e-10,-1.8541004334285153e-09,0.0,-1.8541004334285153e-09,67.15000066089918
1,N8,39.6,0,0.0,15.946635135490357,15.946635135490357,0.0,-23.65336484951878,67.15000066049758
1,N9,0.0,0,0.0,4.818386706431371,4.818386706431371,0.0,4.81838672142224,67.15000065985946
2,N1,0.0,368.4375036626343,0.0,4.761177366508099e-09,4.761177366508099e-09,0.0,368.4375036676402,67.15000065344626
2,N2,0.0,0,2.531145908528965e-09,6.762062920216032e-10,-1.8549396165073616e-09,0.0,-1.8549396165073618e-09,67.15000065902836
2,N3,0.0,33.952858635222924,0.0,3.9807844147964273,3.9807844147964273,0.0,37.93364306501022,67.15000065814785
2,N4,0.0,0,0.0,4.761438047314182e-09,4.761438047314182e-09,0.0,5.006276642868724e-09,67.1500006576732
2,N5,354.375,0.0,1.2793547460232932e-09,6.294273319483908e-09,5.014918573460614e-09,0.0,-354.3749999999391,67.15000065906477
2,N6,34.02,0,0.0,8.871432018324268e-09,8.871432018324268e-09,0.0,-34.01999998979123,67.15000065809234
2,N7,0.0,0,2.53066553148204e-09,6.765648383463287e-10,-1.8541006931357114e-09,0.0,-1.8541006931357114e-09,67.15000065902836
2,N8,37.8,0,0.0,15.232957354478666,15.232957354478666,0.0,-22.567042630530466,67.15000065872194
2,N9,0.0,0,0.0,4.590895871322333,4.590895871322333,0.0,4.590895886313204,67.15000065821755
3,N1,0.0,372.3750037020093,0.0,4.761178046039807e-09,4.761178046039807e-09,0.0,372.3750037070152,67.15000064941367
3,N2,0.0,0,2.531146089907848e-09,6.762061321035997e-10,-1.8549399578042483e-09,0.0,-1.8549399578042485e-09,67.15000065558537
3,N3,0.0,18.126439385713358,0.0,3.8009707104371615,3.8009707104371615,0.0,21.927410111141388,67.15000065488175
3,N4,0.0,0,0.0,4.76143872702298e-09,4.76143872702298e-09,0.0,5.0062775237595275e-09,67.15000065426105
3,N5,343.125,0.0,1.2793544929238495e-09,6.294273794427246e-09,5.014919301503396e-09,0.0,-343.1249999999391,67.15000065559512
3,N6,32.94,0,0.0,8.871434088733401e-09,8.871434088733401e-09,0.0,-32.939999989791225,67.15000065474513
3,N7,0.0,0,2.5306657169287783e-09,6.765646783532217e-10,-1.8541010385755566e-09,0.0,-1.8541010385753352e-09,67.15000065558537
3,N8,36.6,0,0.0,14.021914677034896,14.021914677034896,0.0,-22.578085307974238,67.15000065534417
3,N9,0.0,0,0.0,4.340671463259931,4.340671463259931,0.0,4.340671478250802,67.15000065492204
4,N1,0.0,375.00000372825923,0.0,4.761179439867239e-09,4.761179439867239e-09,0.0,375.0000037332652,67.1500006438228
4,N2,0.0,0,2.5311463808567688e-09,6.76205877291133e-10,-1.8549405035656356e-09,0.0,-1.8549405035656356e-09,67.1500006505087
4,N3,0.0,10.615942874243428,0.0,3.62177830984188,3.62177830984188,0.0,14.237721199076178,67.15000064989115
4,N4,0.0,0,0.0,4.761440119720619e-09,4.761440119720619e-09,0.0,5.00627932963964e-09,67.1500006491905
4,N5,337.5,0.0,1.2793539594520694e-09,6.29427476840402e-09,5.0149208089519506e-09,0.0,-337.4999999999391,67.15000065050369
4,N6,32.4,0,0.0,8.871438240133471e-09,8.871438240133471e-09,0.0,-32.39999998979122,67.15000064971179
4,N7,0.0,0,2.5306660124585695e-09,6.765644244569291e-10,-1.8541015880016403e-09,0.0,-1.8541015880016407e-09,67.1500006505087
4,N8,36.0,0,0.0,12.569294306575417,12.569294306575417,0.0,-23.430705678433714,67.15000065030229
4,N9,0.0,0,0.0,4.092980719534551,4.092980719534551,0.0,4.092980734525422,67.15000064991703
5,N1,0.0,372.3750037020093,0.0,4.761181562351821e-09,4.761181562351821e-09,0.0,372.37500370701525,67.15000065067572
5,N2,0.0,0,2.531146774631271e-09,6.762055315884509e-10,-1.8549412430428202e-09,0.0,-1.8549412430428202e-09,67.1500006568686
5,N3,0.0,22.291000338859657,0.0,4.119704953488502,4.119704953488502,0.0,26.410705307339033,67.1500006561048
5,N4,0.0,0,0.0,4.761442238218056e-09,4.761442238218056e-09,0.0,5.0062820794253175e-09,67.1500006555231
5,N5,348.75,0.0,1.2793531089067168e-09,6.294276302027167e-09,5.014923193120451e-09,0.0,-348.7499999999391,67.15000065689318
5,N6,33.48,0,0.0,8.871444478511469e-09,8.871444478511469e-09,0.0,-33.47999998979121,67.15000065598895
5,N7,0.0,0,2.530666412139195e-09,6.76564079942162e-10,-1.8541023321970331e-09,0.0,-1.854102332197033e-09,67.1500006568686
5,N8,37.2,0,0.0,15.93677797098449,15.93677797098449,0.0,-21.26322201402464,67.15000065659828
5,N9,0.0,0,0.0,4.707512973112661,4.707512973112661,0.0,4.707512988103531,67.15000065615298
6,N1,0.0,364.50000362325926,0.0,4.761184377731725e-09,4.761184377731725e-09,0.0,364.5000036282652,67.15000065607799
6,N2,0.0,0,2.531147293107869e-09,6.762050788274224e-10,-1.8549422142804466e-09,0.0,-1.8549422142804466e-09,67.15000066132004
6,N3,0.0,65.29365746530483,0.0,4.711953080975581,4.711953080975581,0.0,70.00561056127128,67.15000066003455
6,N4,0.0,0,0.0,4.76144504754286e-09,4.76144504754286e-09,0.0,5.006285723607757e-09,67.15000065982034
6,N5,382.5,0.0,1.279351985155683e-09,6.294278324297636e-09,5.014926339141952e-09,0.0,-382.4999999999391,67.15000066142295
6,N6,36.72,0,0.0,8.871452747447537e-09,8.871452747447537e-09,0.0,-36.7199999897912,67.15000066012973
6,N7,0.0,0,2.530666938173157e-09,6.765636283489855e-10,-1.8541033098241717e-09,0.0,-1.8541033098241713e-09,67.15000066132004
6,N8,40.8,0,0.0,20.078298928794297,20.078298928794297,0.0,-20.721701056214833,67.1500006608519
6,N9,0.0,0,0.0,5.43608684012061,5.43608684012061,0.0,5.436086855111481,67.15000066016381
7,N1,0.0,351.3750034920093,0.0,4.761187854140025e-09,4.761187854140025e-09,0.0,351.37500349701526,67.15000065915702
7,N2,0.0,0,2.5311479490750653e-09,6.762045086350567e-10,-1.8549434404400086e-09,0.0,-1.8549434404400088e-09,67.15000066404939
7,N3,0.0,139.32420495680125,0.0,5.450776780335124,5.450776780335124,0.0,144.77498175212725,67.1500006614551
7,N4,0.0,0,0.0,4.761448516928609e-09,4.761448516928609e-09,0.0,5.006290219764691e-09,67.15000066184511
7,N5,450.0,0.0,1.2793505984881152e-09,6.294280815348454e-09,5.014930216860339e-09,0.0,-449.9999999999391,67.15000066433036
7,N6,43.2,4.795875045891553,0.0,8.871462981977727e-09,8.871462981977727e-09,0.0,-38.40412494389964,67.1500006619161
7,N7,0.0,0,2.530667604229342e-09,6.76563058523173e-10,-1.8541045457061692e-09,0.0,-1.8541045457061688e-09,67.15000066404939
7,N8,48.0,8.906625086999053,0.0,25.01746255767448,25.01746255767448,0.0,-14.075912340335584,67.15000066304606
7,N9,0.0,0,0.0,6.330052018743806,6.330052018743806,0.0,6.3300520337346775,67.15000066175224
8,N1,0.0,338.25000336075925,0.0,4.7611918728666424e-09,4.7611918728666424e-09,0.0,338.2500033657652,67.15000065996978
8,N2,0.0,0,2.5311488178240356e-09,6.762037599370718e-10,-1.8549450578869638e-09,0.0,-1.8549450578869638e-09,67.15000066551265
8,N3,0.0,154.75344614574774,0.0,6.873733940434316,6.873733940434316,0.0,161.6271801011729,67.15000066168984
8,N4,0.0,0,0.0,4.761452528121945e-09,4.761452528121945e-09,0.0,5.006295403189694e-09,67.1500006620474
8,N5,506.25,0.0,1.2793490731943154e-09,6.294283560206589e-09,5.014934487012274e-09,0.0,-506.2499999999391,67.15000066617871
8,N6,48.6,23.979375237726554,0.0,8.871474804355205e-09,8.871474804355205e-09,0.0,-24.620624752064625,67.15000066204945
8,N7,0.0,0,2.5306684902415574e-09,6.765623053098839e-10,-1.8541061849316734e-09,0.0,-1.8541061849316606e-09,67.15000066551265
8,N8,54.0,44.533125443264055,0.0,32.44474043592781,32.44474043592781,0.0,22.977865894182727,67.15000066351134
