node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.4847464042458554e-07,3.1620518990226925e-07,2.1296915688634304,70.0,69.99999985152536,False,0.0,0.0
N2,1.0189542471153293e-07,2.100301271896996e-07,2.0612321680222365,70.0,69.99999989810458,False,0.0,0.0
N3,25.237738716697905,94.49009343584912,3.7439999873416614,70.0,44.762261283302095,False,0.0,0.0
N4,1.4847493418755918e-07,3.1620580291618447e-07,2.129691483929141,70.0,69.99999985152506,False,0.0,0.0
N5,1.484828875981176e-07,3.16237720654847e-07,2.129792367122958,70.0,69.99999985151712,False,0.0,0.0
N6,1.0909461821230108e-07,2.3505399109074934e-07,2.154588328393321,70.0,69.99999989090539,False,0.0,0.0
N7,1.0907607828112502e-07,2.2348221445083786e-07,2.0488655071999426,70.0,69.99999989092392,False,0.0,0.0
N8,70.0000006972286,358.80632743021647,5.125804626519413,70.0,0.0,True,35.48153230251149,0.0
N9,30.71139690512856,114.98346969301224,3.743999989587283,70.0,39.28860309487144,False,0.0,0.0
