unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,10,N4,4.2023726551090485e-07,4.2962440720179973e-07,4.523126973614629e-09,0.0,-4.523126973614629e-09,52.2000006357196,-2.3610723089812412e-07,3.392345230210972e-08,-36.567156611517944,-14.548448790412774,-66.99974891057623
I2,11,N4,4.2962440720179973e-07,4.3743789090017013e-07,3.087425720478273e-09,0.0,-3.087425720478273e-09,52.8697127675634,-1.6323131103287378e-07,2.3155692903587048e-08,-35.25298944681902,-15.021795936976327,-66.04906902539616
I2,12,N4,4.3743789090017013e-07,4.4690448614255727e-07,4.6030427356440955e-09,0.0,-4.6030427356440955e-09,52.160559268791175,-2.400972834293425e-07,3.452282051733072e-08,-34.51549904124124,-15.015684398432935,-65.23530538143652
I2,13,N4,4.4690448614255727e-07,4.5534970794395417e-07,3.6643630264960662e-09,0.0,-3.6643630264960662e-09,52.592286163541246,-1.927172288965812e-07,2.7482722698720495e-08,-33.11502790742745,-15.295884444696151,-64.63972137015813
I2,14,N4,4.5534970794395417e-07,4.6531124482276655e-07,5.071953956630284e-09,0.0,-5.071953956630284e-09,51.988528785147516,-2.636834242712163e-07,3.803965467472713e-08,-32.909169045287534,-15.158056863981429,-64.28276757954492
I2,15,N4,4.6531124482276655e-07,4.754189821046636e-07,5.209700551099237e-09,0.0,-5.209700551099237e-09,51.94781507036639,-2.70632560800489e-07,3.9072754133244274e-08,-32.81415280388805,-15.190291345424436,-64.33342518856432
I2,16,N4,4.754189821046636e-07,4.848499851881936e-07,4.570733966820879e-09,0.0,-4.570733966820879e-09,52.21781068338308,-2.386737209635612e-07,3.428050475115659e-08,-33.61517459853109,-15.172335657508468,-64.7090060439971
I2,17,N4,4.848499851881936e-07,4.943643453521742e-07,4.643603880751904e-09,0.0,-4.643603880751904e-09,52.20000058687415,-2.4239612530046045e-07,3.482702910563928e-08,-35.14240766287625,-14.898959276443989,-65.47593766767841
I2,18,N4,4.943643453521742e-07,4.91691040440919e-07,0.0,0.0,0.0,60.000000562988845,0.0,0.0,-28.246901154785395,-16.281696890186666,-66.18513622727052
I2,19,N4,4.91691040440919e-07,4.890603640789362e-07,0.0,0.0,0.0,60.00000096657292,0.0,0.0,-30.354635158238118,-16.11917675709135,-67.30019475408243
I2,20,N4,4.890603640789362e-07,4.545754411248583e-07,0.0,2.7267581228918216e-08,2.7267581228918216e-08,67.14760982133458,1.8309529051309473e-06,2.045068592168866e-07,-18.58942972223097,-15.097600407265046,-68.24767013644063
I2,21,N4,4.545754411248583e-07,4.519896003294809e-07,0.0,0.0,0.0,60.000001550498254,0.0,0.0,-32.21022852742911,-15.838562343738362,-68.87219558217771
I2,22,N4,4.519896003294809e-07,4.4941787359866306e-07,0.0,0.0,0.0,60.000000575001465,0.0,0.0,-31.33368971155232,-16.411843833212988,-68.63177885362114
I2,23,N4,4.4941787359866306e-07,4.468418672936978e-07,0.0,0.0,0.0,60.00000051107741,0.0,0.0,-31.71934380026489,-16.16942411020239,-68.85282155166102
I2,24,N4,4.468418672936978e-07,4.44252637812209e-07,0.0,0.0,0.0,60.000000415184,0.0,0.0,-32.52215122591429,-15.672068569280087,-69.61260688894995
I2,1,N5,4.446630237431617e-07,4.4205581400308567e-07,0.0,0.0,0.0,60.000000526876434,0.0,0.0,-32.416973601331286,-15.740211754240883,-70.03292828108768
I2,2,N5,4.4205581400308567e-07,4.3944318908517207e-07,0.0,0.0,0.0,60.00000048318569,0.0,0.0,-32.20658434628402,-16.112341077619174,-69.82257642984567
I2,3,N5,4.3944318908517207e-07,4.368173627190628e-07,0.0,0.0,0.0,60.00000024390033,0.0,0.0,-32.170295392467196,-16.144595404379196,-69.7610999538266
I2,4,N5,4.368173627190628e-07,4.3417439500859917e-07,0.0,0.0,0.0,59.99999058555723,0.0,0.0,-32.11424753637157,-16.12614326434023,-69.739178682762
I2,5,N5,4.3417439500859917e-07,4.3151189450466744e-07,0.0,0.0,0.0,60.00000038388265,0.0,0.0,-31.84607723417115,-16.11645666965173,-69.6752899432164
I2,6,N5,4.3151189450466744e-07,4.288260863403665e-07,0.0,0.0,0.0,60.00000053724177,0.0,0.0,-31.609518175551386,-16.097752511404558,-69.54624109598944
I2,7,N5,4.288260863403665e-07,4.261121613125773e-07,0.0,0.0,0.0,60.000000546893816,0.0,0.0,-31.569487725852408,-16.04778128071988,-69.32572074602973
I2,8,N5,4.261121613125773e-07,4.233686035187011e-07,0.0,0.0,0.0,60.000000558727386,0.0,0.0,-31.444974243341676,-16.153206596752486,-68.86914766199831
