investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I1,5,N5,60.00000058953622,59.999999959906965,6.296292553997773e-07
I1,5,N6,60.00000058953528,59.99999995982862,6.29706661925411e-07
I1,5,N7,60.0000005895291,59.99999995932981,6.301992883095409e-07
I1,5,N8,60.00000058953295,59.99999995963962,6.298933357129499e-07
I1,5,N9,60.00000058953393,59.99999995971582,6.29818110553515e-07
I1,6,N1,60.00000058997627,59.99999999802701,5.919492593875475e-07
I1,6,N2,60.000000589962845,59.99999999693661,5.930262361175664e-07
I1,6,N3,60.00000058997658,59.99999999803769,5.919388925690328e-07
I1,6,N4,60.00000058997837,59.999999998195904,5.917824665857552e-07
I1,6,N5,60.00000058997964,59.999999998298286,5.916813563544565e-07
I1,6,N6,60.00000058997795,59.99999999815811,5.918198411336562e-07
I1,6,N7,60.00000058997247,59.999999997715825,5.922566472804647e-07
I1,6,N8,60.00000058997591,59.9999999979919,5.919840120327535e-07
I1,6,N9,60.000000589976636,59.99999999804343,5.919332082271467e-07
I1,7,N1,60.00000058999846,59.999999999863704,5.901347535086643e-07
I1,7,N2,60.000000589988105,59.999999999020645,5.909674598569836e-07
I1,7,N3,60.000000590000845,60.00000000004011,5.899607344872493e-07
I1,7,N4,60.000000590002074,60.000000000153804,5.898482697830332e-07
I1,7,N5,60.00000059000512,60.0000000003989,5.896062234000965e-07
I1,7,N6,60.00000059000194,60.000000000139195,5.898627435385606e-07
I1,7,N7,60.00000058999773,59.99999999979986,5.901978710198819e-07
I1,7,N8,60.00000059000049,60.00000000001997,5.899805159970128e-07
I1,7,N9,60.000000590000916,60.000000000046825,5.899540909126699e-07
I1,8,N1,60.00000059000102,60.000000000066606,5.899344159843167e-07
I1,8,N2,60.00000058999032,59.99999999919195,5.907983720021548e-07
I1,8,N3,60.00000059000136,60.00000000006923,5.899321351421349e-07
I1,8,N4,60.00000059000478,60.00000000036703,5.896377501812822e-07
I1,8,N5,60.00000059000895,60.00000000070168,5.893072696494528e-07
I1,8,N6,60.000000590002905,60.00000000020816,5.897947445987484e-07
I1,8,N7,60.00000058999995,59.99999999997117,5.900287760596257e-07
I1,8,N8,60.0000005900009,60.00000000004376,5.899571391410063e-07
I1,8,N9,60.00000059000145,60.00000000007769,5.899237578432803e-07
I1,9,N1,60.000000589957054,59.99999999610851,5.938485472256616e-07
I1,9,N2,60.00000058993281,59.99999999410932,5.958234936542794e-07
I1,9,N3,60.0000005899399,59.999999994646195,5.952937058850694e-07
I1,9,N4,60.000000589958205,59.99999999619851,5.937596938565548e-07
I1,9,N5,60.00000058995943,59.999999996288096,5.936713307619357e-07
I1,9,N6,60.000000589942985,59.999999994915115,5.950278705313394e-07
I1,9,N7,60.00000058994244,59.99999999488854,5.950538977117503e-07
I1,9,N8,60.0000005899393,59.99999999462451,5.953147876880394e-07
I1,9,N9,60.000000589940036,59.999999994659,5.952810369080908e-07
I1,10,N1,52.20000051204729,52.20000000385108,5.081962086705971e-07
I1,10,N2,52.200000512017695,52.20000000145012,5.105675739969229e-07
I1,10,N3,52.20000051201377,52.200000001136715,5.108770579909105e-07
I1,10,N4,52.20000051204794,52.20000000390398,5.081439624632367e-07
I1,10,N5,52.20000051204613,52.200000003755925,5.082902063691108e-07
I1,10,N6,52.20000051201091,52.20000000090639,5.111045169314821e-07
I1,10,N7,52.20000051202343,52.20000000191582,5.101076112623559e-07
I1,10,N8,52.20000051201477,52.20000000121807,5.107966956074961e-07
I1,10,N9,52.20000051201377,52.200000001136715,5.108770579909105e-07
I1,11,N1,60.00000058994537,59.99999999558196,5.943634135974207e-07
I1,11,N2,52.20000051199105,52.199999999282376,5.127086737388709e-07
I1,11,N3,46.720976066959196,46.7209756092465,4.5771269441274853e-07
I1,11,N4,60.00000058994621,59.99999999564961,5.942966012639772e-07
I1,11,N5,57.304878611796994,57.30487804617162,5.656253705410563e-07
I1,11,N6,41.33073211065578,41.33073170989124,4.007645415526895e-07
I1,11,N7,52.20000051199222,52.19999999937752,5.126147044620666e-07
I1,11,N8,49.917073659872614,49.91707316834464,4.915279703254782e-07
I1,11,N9,46.720976066959196,46.720975609246494,4.577127015181759e-07
I1,12,N1,56.79963775513637,58.41376039103121,-1.6141226358948444
I1,12,N2,52.200000511987305,52.199999998941074,5.130462312763484e-07
I1,12,N3,10.539747266089545,23.948116419061684,-13.408369152972138
I1,12,N4,56.79963775513688,58.413760391073325,-1.6141226359364467
I1,12,N5,55.21033220364779,56.26672936172582,-1.0563971580780347
I1,12,N6,7.361136163109201,19.65405436016822,-12.29291819705902
I1,12,N7,52.200000511988236,52.19999999901451,5.129737274955914e-07
I1,12,N8,12.424476673029265,26.494242627740576,-14.069765954711311
I1,12,N9,10.539747266089329,23.94811641904352,-13.40836915295419
I1,13,N1,60.0000005897613,59.99999995668297,6.330783293151399e-07
I1,13,N2,52.20000051197793,52.19999999834959,5.136283434126199e-07
I1,13,N3,5.390243957855234,20.99191276798049,-15.601668810125258
I1,13,N4,60.00000058976192,59.99999995673059,6.330313269131693e-07
I1,13,N5,57.30487861167108,57.30487802031628,5.913547980185285e-07
I1,13,N6,1.6682554428349712e-09,15.60166889470574,-15.601668893037486
I1,13,N7,52.200000511978544,52.19999999840172,5.135768219588499e-07
I1,13,N8,8.586341550694772,24.188010311057262,-15.60166876036249
I1,13,N9,5.390243957854916,20.99191276794745,-15.601668810092534
I1,14,N1,52.20000052677542,58.22902451024829,-6.029023983472868
I1,14,N2,52.20000051197916,52.19999999797049,5.140086756227902e-07
I1,14,N3,1.0333220151173919e-08,4.166399353013581,-4.166399342680361
I1,14,N4,52.20000052677605,58.22902451029963,-6.0290239835235795
I1,14,N5,52.200000521668635,56.145824984099555,-3.94582446243092
I1,14,N6,1.1310053309945206e-10,3.0011107697950513e-07,-2.999979764464057e-07
I1,14,N7,52.20000051197979,52.19999999801435,5.139654390973192e-07
I1,14,N8,1.6387650825569657e-08,6.636828908519648,-6.636828892131997
I1,14,N9,1.0332909994181683e-08,4.1663993529805365,-4.166399342647627
I1,15,N1,47.43276037480713,52.785455531235264,-5.352695156428133
I1,15,N2,52.20000051197688,52.19999999781319,5.14163694731451e-07
I1,15,N3,10.539747265648836,23.948116341355618,-13.408369075706782
I1,15,N4,47.432760374807884,52.785455531295966,-5.352695156488082
I1,15,N5,49.07997749537986,52.58316398560447,-3.503186490224614
I1,15,N6,13.834181506786859,23.54353324943864,-9.70935174265178
I1,15,N7,52.200000511977464,52.199999997854334,5.141231298466664e-07
I1,15,N8,8.58634155089925,24.18801031544174,-15.60166876454249
I1,15,N9,10.539747265648572,23.948116341329634,-13.408369075681062
I1,16,N1,60.00000058983509,59.999999986989,6.028460859397455e-07
I1,16,N2,52.20000051195943,52.19999999673101,5.152284217047054e-07
I1,16,N3,40.59193782336443,41.087832012397705,-0.4958941890332724
I1,16,N4,60.00000058983606,59.99999998706755,6.027685159892826e-07
I1,16,N5,57.304878611713505,57.304878039635575,5.720779299167589e-07
I1,16,N6,35.20169386711251,35.69758811698031,-0.4958942498678027
I1,16,N7,52.20000051195979,52.19999999675982,5.151999715735656e-07
I1,16,N8,43.78803541624741,44.283929569167015,-0.4958941529196039
I1,16,N9,40.59193782336443,41.087832012397705,-0.4958941890332724
I1,17,N1,52.20000051202709,52.20000000220179,5.098252984225837e-07
I1,17,N2,52.20000051200657,52.20000000053742,5.114691461471921e-07
I1,17,N3,52.200000512000734,52.20000000006854,5.119321926372322e-07
I1,17,N4,52.200000512028076,52.20000000228167,5.097464068626323e-07
I1,17,N5,52.20000051202801,52.20000000227605,5.097519633068259e-07
I1,17,N6,52.20000051199871,52.199999999904804,5.120939050584639e-07
I1,17,N7,52.20000051201052,52.20000000085849,5.111520309242223e-07
I1,17,N8,52.200000512001274,52.20000000011166,5.118896169165055e-07
I1,17,N9,52.200000512000734,52.20000000006854,5.119321926372322e-07
I1,18,N1,60.00000058993129,59.99999999357981,5.963514766449407e-07
I1,18,N2,60.0000005899085,59.99999999170753,5.982009696481327e-07
I1,18,N3,60.000000589916155,59.99999999229729,5.976188646172886e-07
I1,18,N4,60.00000058993264,59.999999993686856,5.962457834129964e-07
I1,18,N5,60.00000058993436,59.99999999381973,5.961146314348298e-07
I1,18,N6,60.0000005899193,59.99999999257234,5.973469612285953e-07
I1,18,N7,60.00000058991813,59.99999999248675,5.97431380811031e-07
I1,18,N8,60.000000589915295,59.99999999224956,5.976657320161394e-07
I1,18,N9,60.000000589916276,59.99999999230902,5.976072543489863e-07
I1,19,N1,60.000000590017876,60.00000000138896,5.886289144996226e-07
I1,19,N2,60.00000059001582,60.00000000120612,5.888097049933094e-07
I1,19,N3,60.000000590025984,60.00000000201498,5.880110052203236e-07
I1,19,N4,60.00000059002588,60.00000000202623,5.879996436419788e-07
I1,19,N5,60.000000590034595,60.000000002727056,5.873075394902116e-07
I1,19,N6,60.000000590026055,60.0000000020332,5.879928579588523e-07
I1,19,N7,60.00000059002545,60.00000000198534,5.880401090507803e-07
I1,19,N8,60.0000005900264,60.000000002060005,5.879663973473725e-07
I1,19,N9,60.00000059002607,60.000000002023135,5.880029334548453e-07
I1,20,N1,60.00000059010287,60.00000000798494,5.821179343001859e-07
I1,20,N2,60.00000059010934,60.000000008499036,5.816103012534768e-07
I1,20,N3,60.000000590119946,60.00000000934525,5.807746958907956e-07
I1,20,N4,60.00000059011655,60.00000000908416,5.810323884247737e-07
I1,20,N5,60.00000059012729,60.00000000995223,5.801750617706602e-07
I1,20,N6,60.00000059011883,60.000000009266195,5.808526353234811e-07
I1,20,N7,60.000000590118965,60.00000000927825,5.80840712416375e-07
I1,20,N8,60.00000059012107,60.000000009446794,5.806742748859506e-07
I1,20,N9,60.00000059012002,60.00000000935256,5.807674554603182e-07
I1,21,N1,60.00000059003147,60.000000002479,5.875524706766555e-07
I1,21,N2,60.00000059003312,60.000000002602505,5.874306125974726e-07
I1,21,N3,60.00000059004495,60.0000000035503,5.864946501787927e-07
I1,21,N4,60.00000059004218,60.000000003337064,5.867051129371248e-07
I1,21,N5,60.000000590050256,60.00000000398953,5.860607288354913e-07
I1,21,N6,60.00000059004439,60.000000003512724,5.865316623498984e-07
I1,21,N7,60.000000590042745,60.00000000338173,5.866610166549435e-07
I1,21,N8,60.00000059004559,60.00000000360887,5.864367196295461e-07
I1,21,N9,60.000000590045005,60.00000000355605,5.864889516260519e-07
I1,22,N1,60.00000059000529,60.00000000041888,5.895864134686235e-07
I1,22,N2,60.00000058999911,59.999999999913385,5.900857260598968e-07
I1,22,N3,60.00000059001203,60.00000000095041,5.890616208148458e-07
I1,22,N4,60.000000590011105,60.00000000088635,5.891247525369181e-07
I1,22,N5,60.000000590015745,60.00000000126054,5.887552063654766e-07
I1,22,N6,60.00000059001238,60.000000000985786,5.890265910579728e-07
I1,22,N7,60.00000059000874,60.00000000069261,5.893161301173677e-07
I1,22,N8,60.000000590012,60.0000000009548,5.890572012390294e-07
I1,22,N9,60.00000059001208,60.000000000955545,5.890565333288578e-07
I1,23,N1,60.000000589995764,59.99999999964855,5.903472128920839e-07
I1,23,N2,60.00000058998527,59.99999999879725,5.911880194275909e-07
I1,23,N3,60.00000058999883,59.99999999988467,5.901141548747546e-07
I1,23,N4,60.00000058999925,59.999999999929415,5.900698383243252e-07
I1,23,N5,60.000000590001854,60.000000000140474,5.89861379296508e-07
I1,23,N6,60.000000589999715,59.9999999999644,5.900353130527947e-07
I1,23,N7,60.0000005899949,59.99999999957647,5.904184305904892e-07
I1,23,N8,60.0000005899984,59.999999999855845,5.901425552679029e-07
I1,23,N9,60.000000589998876,59.99999999988952,5.901093587112882e-07
I1,24,N1,60.00000058998569,59.999999998822865,5.911628235821809e-07
I1,24,N2,60.000000589973126,59.999999997804174,5.921689520960172e-07
I1,24,N3,60.000000589986975,59.999999998916394,5.910705809242245e-07
I1,24,N4,60.000000589988176,59.99999999902317,5.909650084845453e-07
I1,24,N5,60.0000005899898,59.999999999154106,5.908356968120643e-07
I1,24,N6,60.00000058998816,59.99999999901863,5.90969534641772e-07
I1,24,N7,60.000000589982754,59.99999999858339,5.913993632589154e-07
I1,24,N8,60.000000589986335,59.99999999887029,5.911160485538858e-07
I1,24,N9,60.000000589987025,59.999999998921076,5.910659481855873e-07
I2,1,N1,60.00000058998156,59.999999997394106,5.925874546619525e-07
I2,1,N2,60.00000058997255,59.99999999627863,5.936939189155055e-07
I2,1,N3,60.000000589981916,59.99999999740525,5.925766686232237e-07
I2,1,N4,60.00000058998289,59.99999999755092,5.924319665950861e-07
I2,1,N5,60.0000005899836,59.999999997635726,5.923478738623089e-07
I2,1,N6,60.00000058998278,59.99999999752076,5.924620225528088e-07
I2,1,N7,60.000000589978924,59.99999999705785,5.929210757926739e-07
I2,1,N8,60.000000589981376,59.99999999734879,5.92632588336528e-07
I2,1,N9,60.000000589981944,59.99999999740982,5.925721211497148e-07
I2,2,N1,60.00000058994477,59.9999999892958,6.006489670085102e-07
I2,2,N2,60.000000589935276,59.99999998811984,6.018154365960982e-07
I2,2,N3,60.00000058994479,59.999999989262804,6.00681985929441e-07
I2,2,N4,60.00000058994589,59.99999998942626,6.005196340197472e-07
I2,2,N5,60.00000058994636,59.999999989480635,6.004657251423851e-07
I2,2,N6,60.00000058994569,59.99999998938434,6.005613499837636e-07
I2,2,N7,60.00000058994165,59.99999998889906,6.010425863678392e-07
I2,2,N8,60.00000058994417,59.99999998919708,6.007470929603187e-07
I2,2,N9,60.00000058994482,59.999999989267025,6.006777937273e-07
I2,3,N1,60.00000058972768,59.99999990972599,6.800016834063172e-07
I2,3,N2,60.000000589718056,59.99999990854307,6.811749884150231e-07
I2,3,N3,60.0000005897278,59.99999990972748,6.800003191642645e-07
I2,3,N4,60.00000058972873,59.99999990985188,6.798768481530715e-07
I2,3,N5,60.000000589729076,59.99999990989382,6.798352529813201e-07
I2,3,N6,60.00000058972864,59.99999990983503,6.798936098562081e-07
I2,3,N7,60.000000589724436,59.999999909322284,6.804021523976189e-07
I2,3,N8,60.000000589727115,59.999999909646704,6.800804115414394e-07
I2,3,N9,60.00000058972781,59.999999909729794,6.799980170058006e-07
I2,4,N1,60.00000057985897,59.9999983493251,2.2305338731598567e-06
I2,4,N2,60.000000579849356,59.99999834815078,2.2316985734960326e-06
I2,4,N3,60.00000057985936,59.99999834936986,2.2304894997660085e-06
I2,4,N4,60.000000579860014,59.99999834945332,2.230406693115583e-06
I2,4,N5,60.00000057986033,59.999998349491854,2.2303684730218265e-06
I2,4,N6,60.000000579860085,59.99999834946023,2.230399857694465e-06
I2,4,N7,60.00000057985574,59.99999834893,2.2309257374786284e-06
I2,4,N8,60.00000057985861,59.999998349277725,2.2305808826672546e-06
I2,4,N9,60.00000057985936,59.999998349370095,2.2304892652869057e-06
I2,5,N1,60.00000058986437,59.99999995973161,6.301327601931916e-07
I2,5,N2,60.00000058985481,59.99999995855059,6.313042177907846e-07
I2,5,N3,60.00000058986441,59.99999995971233,6.30152079850177e-07
I2,5,N4,60.00000058986545,59.99999995985922,6.300062338482348e-07
I2,5,N5,60.00000058986586,59.999999959906965,6.299588974911785e-07
I2,5,N6,60.0000005898653,59.99999995982862,6.300366806044622e-07
I2,5,N7,60.00000058986118,59.99999995932981,6.305313675625257e-07
I2,5,N8,60.000000589863774,59.99999995963962,6.302241573052925e-07
I2,5,N9,60.000000589864435,59.99999995971582,6.301486124016265e-07
I2,6,N1,60.00000058998597,59.99999999802701,5.91958965401318e-07
I2,6,N2,60.00000058997718,59.99999999693661,5.930405748699741e-07
I2,6,N3,60.000000589986385,59.99999999803769,5.919486980587862e-07
I2,6,N4,60.00000058998741,59.999999998195904,5.91791504689354e-07
I2,6,N5,60.00000058998827,59.999999998298286,5.916899823432686e-07
I2,6,N6,60.00000058998725,59.99999999815811,5.918291421380673e-07
I2,6,N7,60.000000589983564,59.999999997715825,5.922677388525699e-07
I2,6,N8,60.00000058998588,59.9999999979919,5.919939809473362e-07
I2,6,N9,60.00000058998641,59.99999999804343,5.919429852951907e-07
I2,7,N1,60.00000058999916,59.999999999863704,5.901354569459727e-07
I2,7,N2,60.00000058999235,59.999999999020645,5.909717017971161e-07
I2,7,N3,60.00000059000084,60.00000000004011,5.899607273818219e-07
I2,7,N4,60.00000059000159,60.000000000153804,5.898477866139729e-07
I2,7,N5,60.0000005900036,60.0000000003989,5.89604702838642e-07
I2,7,N6,60.00000059000158,60.000000000139195,5.898623811617654e-07
I2,7,N7,60.00000058999873,59.99999999979986,5.901988657797119e-07
I2,7,N8,60.00000059000057,60.00000000001997,5.899805941567138e-07
I2,7,N9,60.00000059000088,60.000000000046825,5.899540553855331e-07
I2,8,N1,60.00000059000084,60.000000000066606,5.899342312432054e-07
I2,8,N2,60.000000589993796,59.99999999919195,5.908018465561327e-07
I2,8,N3,60.00000059000117,60.00000000006923,5.899319432955963e-07
I2,8,N4,60.00000059000335,60.00000000036703,5.896363219903833e-07
I2,8,N5,60.0000005900061,60.00000000070168,5.893044203730824e-07
I2,8,N6,60.0000005900022,60.00000000020816,5.8979404116144e-07
I2,8,N7,60.00000059000017,59.99999999997117,5.900289963278738e-07
I2,8,N8,60.00000059000078,60.00000000004376,5.899570183487413e-07
I2,8,N9,60.00000059000122,60.00000000007769,5.899235304696049e-07
I2,9,N1,60.000000589981425,59.99999999610851,5.938729188414982e-07
I2,9,N2,60.00000058996641,59.99999999410932,5.958570952202535e-07
I2,9,N3,60.0000005899717,59.999999994646195,5.953255026724946e-07
I2,9,N4,60.00000058998229,59.99999999619851,5.937837812552971e-07
I2,9,N5,60.000000589983365,59.999999996288096,5.936952689467034e-07
I2,9,N6,60.00000058997391,59.999999994915115,5.950587933511997e-07
I2,9,N7,60.00000058997279,59.99999999488854,5.95084252097422e-07
I2,9,N8,60.00000058997097,59.99999999462451,5.953464636831995e-07
I2,9,N9,60.00000058997177,59.999999994659,5.953127697466698e-07
I2,10,N1,52.200000512031295,52.20000000385108,5.081802143536152e-07
I2,10,N2,52.20000051201171,52.20000000145012,5.105615912270878e-07
I2,10,N3,52.2000005120091,52.200000001136715,5.108723826197092e-07
I2,10,N4,52.20000051203173,52.20000000390398,5.081277478780066e-07
I2,10,N5,52.20000051203052,52.200000003755925,5.082745957452062e-07
I2,10,N6,52.200000512007215,52.20000000090639,5.111008221092561e-07
I2,10,N7,52.20000051201551,52.20000000191582,5.100996887108522e-07
I2,10,N8,52.20000051200978,52.20000000121807,5.10791707597491e-07
I2,10,N9,52.2000005120091,52.200000001136715,5.108723826197092e-07
I2,11,N1,60.00000058996385,59.99999999558196,5.943818877085505e-07
I2,11,N2,52.20000051199408,52.199999999282376,5.127117006509252e-07
I2,11,N3,46.72097606696146,46.7209756092465,4.577149610440756e-07
I2,11,N4,60.0000005899644,59.99999999564961,5.943147911580127e-07
I2,11,N5,57.3048786118079,57.30487804617162,5.656362773720502e-07
I2,11,N6,41.33073211064518,41.33073170989124,4.0075394025507194e-07
I2,11,N7,52.20000051199485,52.19999999937752,5.126173334701889e-07
I2,11,N8,49.9170736598827,49.91707316834464,4.91538060032326e-07
I2,11,N9,46.72097606696146,46.720975609246494,4.5771496814950297e-07
I2,12,N1,60.00000058984034,58.41376039103121,1.5862401988091293
I2,12,N2,52.2000005119899,52.199999998941074,5.130488247573339e-07
I2,12,N3,5.390243957520505,23.948116419061684,-18.55787246154118
I2,12,N4,60.000000589840724,58.413760391073325,1.586240198767399
I2,12,N5,57.30487861172521,56.26672936172582,1.0381492499993854
I2,12,N6,1.287074887213045e-09,19.65405436016822,-19.654054358881147
I2,12,N7,52.20000051199043,52.19999999901451,5.129759230726449e-07
I2,12,N8,8.586341550389971,26.494242627740576,-17.907901077350605
I2,12,N9,5.390243957520324,23.94811641904352,-18.557872461523196
I2,13,N1,52.20000051393443,59.99999995668297,-7.799999442748543
I2,13,N2,52.20000051198962,52.19999999834959,5.136400318406231e-07
I2,13,N3,1.3643970515009284e-09,20.99191276798049,-20.991912766616093
I2,13,N4,52.20000051393479,59.99999995673059,-7.7999994427958015
I2,13,N5,52.20000051326632,57.30487802031628,-5.104877507049963
I2,13,N6,2.5120082594653992e-11,15.60166889470574,-15.601668894680621
I2,13,N7,52.20000051199016,52.19999999840172,5.135884393325796e-07
I2,13,N8,2.15547227204727e-09,24.188010311057262,-24.188010308901788
I2,13,N9,1.3642168493566244e-09,20.99191276794745,-20.991912766583233
I2,14,N1,52.20000051258616,58.22902451024829,-6.029023997662129
I2,14,N2,52.200000511986154,52.19999999797049,5.140156673633101e-07
I2,14,N3,4.3666911952012876e-10,4.166399353013581,-4.166399352576912
I2,14,N4,52.20000051258658,58.22902451029963,-6.029023997713054
I2,14,N5,52.20000051238265,56.145824984099555,-3.9458244717169038
I2,14,N6,2.5674449283554787e-11,3.0011107697950513e-07,-3.000854025302216e-07
I2,14,N7,52.20000051198657,52.19999999801435,5.139722247804457e-07
I2,14,N8,6.776127882084389e-10,6.636828908519648,-6.636828907842036
I2,14,N9,4.364893094342526e-10,4.1663993529805365,-4.1663993525440475
I2,15,N1,50.317134859194546,52.785455531235264,-2.4683206720407185
I2,15,N2,52.200000511983106,52.19999999781319,5.141699190858162e-07
I2,15,N3,0.7715156842925132,23.948116341355618,-23.176600657063105
I2,15,N4,50.317134859195036,52.785455531295966,-2.46832067210093
I2,15,N5,50.96771851971481,52.58316398560447,-1.615445465889664
I2,15,N6,2.0726830053280585,23.54353324943864,-21.47085024411058
I2,15,N7,52.20000051198345,52.199999997854334,5.141291126165015e-07
I2,15,N8,2.1700445310003296e-09,24.18801031544174,-24.188010313271697
I2,15,N9,0.7715156842923392,23.948116341329634,-23.176600657037294
I2,16,N1,60.000000589890846,59.999999986989,6.029018422282206e-07
I2,16,N2,52.20000051197315,52.19999999673101,5.152421422849329e-07
I2,16,N3,40.59193786521407,41.087832012397705,-0.495894147183634
I2,16,N4,60.00000058989148,59.99999998706755,6.028239312172445e-07
I2,16,N5,57.30487861175263,57.304878039635575,5.721170523997898e-07
I2,16,N6,35.201693908931844,35.69758811698031,-0.49589420804846895
I2,16,N7,52.20000051197338,52.19999999675982,5.152135571506733e-07
I2,16,N8,43.788035458115154,44.283929569167015,-0.4958941110518609
I2,16,N9,40.59193786521407,41.087832012397705,-0.495894147183634
I2,17,N1,52.20000051201792,52.20000000220179,5.098161324212924e-07
I2,17,N2,52.20000051200435,52.20000000053742,5.114669292538565e-07
I2,17,N3,52.20000051200047,52.20000000006854,5.1193192973642e-07
I2,17,N4,52.200000512018576,52.20000000228167,5.097369069062552e-07
I2,17,N5,52.20000051201853,52.20000000227605,5.097424846667309e-07
I2,17,N6,52.20000051199914,52.199999999904804,5.120943384895327e-07
I2,17,N7,52.200000512006966,52.20000000085849,5.111484782105435e-07
I2,17,N8,52.20000051200084,52.20000000011166,5.118891834854367e-07
I2,17,N9,52.20000051200047,52.20000000006854,5.1193192973642e-07
I2,18,N1,60.000000589975635,59.99999999357981,5.963958216170795e-07
I2,18,N2,60.00000058996157,59.99999999170753,5.982540400850667e-07
I2,18,N3,60.00000058996717,59.99999999229729,5.976698815857162e-07
I2,18,N4,60.00000058997666,59.999999993686856,5.962898015354767e-07
I2,18,N5,60.00000058997805,59.99999999381973,5.961583227076517e-07
I2,18,N6,60.00000058996935,59.99999999257234,5.973970118589023e-07
I2,18,N7,60.00000058996795,59.99999999248675,5.974811969622351e-07
I2,18,N8,60.00000058996634,59.99999999224956,5.977167774062764e-07
I2,18,N9,60.000000589967236,59.99999999230902,5.97658214473995e-07
I2,19,N1,60.00000059001222,60.00000000138896,5.88623258579446e-07
I2,19,N2,60.00000059001089,60.00000000120612,5.888047738267232e-07
I2,19,N3,60.00000059001768,60.00000000201498,5.880026989757425e-07
I2,19,N4,60.00000059001758,60.00000000202623,5.879913445028251e-07
I2,19,N5,60.00000059002332,60.000000002727056,5.872962631769951e-07
I2,19,N6,60.00000059001775,60.0000000020332,5.879845517142712e-07
I2,19,N7,60.00000059001727,60.00000000198534,5.880319307038917e-07
I2,19,N8,60.000000590017905,60.000000002060005,5.879578992562529e-07
I2,19,N9,60.000000590017734,60.000000002023135,5.879945987885549e-07
I2,20,N1,60.00000059004313,60.00000000798494,5.820581918669632e-07
I2,20,N2,60.000000590046355,60.000000008499036,5.81547318745379e-07
I2,20,N3,60.000000590053396,60.00000000934525,5.807081464581643e-07
I2,20,N4,60.000000590051464,60.00000000908416,5.80967302710178e-07
I2,20,N5,60.00000059005828,60.00000000995223,5.801060467547359e-07
I2,20,N6,60.00000059005281,60.000000009266195,5.807866116924743e-07
I2,20,N7,60.00000059005273,60.00000000927825,5.807744756225475e-07
I2,20,N8,60.00000059005404,60.000000009446794,5.806072493896863e-07
I2,20,N9,60.00000059005345,60.00000000935256,5.807008918168322e-07
I2,21,N1,60.000000590020406,60.000000002479,5.875414075262597e-07
