iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,0.0,0.0,5.85474963282246e-07,200.0,199.99999941452504,4.180185996446649e-08,8.360371968419356e-06,200.0
1,I1,N2,0.0,0.0,5.864641725369988e-07,200.0,199.99999941353582,4.18556512909209e-08,8.37113023363734e-06,200.0
1,I1,N3,5.7256854638840196,21.436966467995973,22.902741855536078,200.0,177.09725814446392,1.730361648645482e-07,3.064423035734491e-05,171.95107873379405
1,I1,N4,0.0,0.0,5.854811777460044e-07,200.0,199.9999994145188,4.180224105827463e-08,8.3604481871805e-06,200.0
1,I1,N5,0.0,0.0,5.864657134752098e-07,200.0,199.99999941353428,4.1856656930747554e-08,8.371331361602016e-06,200.0
1,I1,N6,8.694605607398378,32.552603480279174,34.77842242959351,200.0,165.22157757040648,-4.0161053695181266e-07,-6.635472648407652e-05,159.11290962312773
1,I1,N7,0.0,0.0,5.864646045142944e-07,200.0,199.9999994135354,4.185567645099674e-08,8.371135265652476e-06,200.0
1,I1,N8,16.342755700265354,34.01460560200477,65.37102280106141,200.0,134.62897719893857,-2.9211589892255053e-07,-3.93272646954915e-05,150.3264449875609
1,I1,N9,4.632716723837748,17.344891505227363,18.530866895350993,200.0,181.46913310464902,1.7989323046891116e-07,3.264506858458814e-05,165.22238622623897
1,I2,N1,0.0,0.0,1.193275564308443e-07,200.0,199.99999988067245,-1.4481286764435629e-08,-2.8962573511591093e-06,200.0
1,I2,N2,0.0,0.0,1.1934204706471056e-07,200.0,199.99999988065795,-1.4480771721256283e-08,-2.8961543425230916e-06,200.0
1,I2,N3,4.880662207717884,18.273199329065363,19.522648830871535,200.0,180.47735116912847,8.821370852533018e-08,1.5920576451457155e-05,171.95107873379405
1,I2,N4,0.0,0.0,1.1932744212069156e-07,200.0,199.99999988067256,-1.4481272935309017e-08,-2.8962545853337903e-06,200.0
1,I2,N5,0.0,0.0,1.1934009329402533e-07,200.0,199.9999998806599,-1.4481089965606192e-08,-2.896217991393064e-06,200.0
1,I2,N6,9.261085566664788,34.673504381552945,37.04434226665915,200.0,162.95565773334084,-4.58127248816741e-08,-7.465442715649793e-06,159.11290962312773
1,I2,N7,0.0,0.0,1.193420455743696e-07,200.0,199.99999988065795,-1.448077151843292e-08,-2.896154301958419e-06,200.0
