hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034431038,-1.8895304647883927e-08,-1.602934609200386e-08,2.865958555880066e-09,-9.996900450594705e-09,344.5000034359729,67.13594865930943
1,N2,0.0,0,7.329607312335297e-07,-1.905845279718013e-08,-7.520191840307098e-07,-9.996900423448112e-09,-7.620160844541579e-07,67.17039866005399
1,N3,0.0,101.989990136644,-1.8970855964296746e-08,3.6675039926820493e-06,3.686474848646346e-06,-9.99690043148497e-09,101.98999381312196,67.1601996604667
1,N4,0.0,0,-1.8895042050663633e-08,-1.6027304391500616e-08,2.8677376591630167e-09,-9.996900423448113e-09,-7.129162764304928e-09,67.17039865985706
1,N5,371.25,0,-1.8862637021176222e-08,-1.7444633741640013e-08,1.4180032795362093e-09,-9.996899913636487e-09,-371.2500000085789,67.20752365998142
1,N6,35.64,9.820438772651073e-09,-1.892239111614347e-08,4.634755230043378e-10,1.938586663914781e-08,-9.996899940087257e-09,-35.63999998079059,67.1739626598713
1,N7,0.0,0,7.329757381093839e-07,-1.905859390027561e-08,-7.520343320096594e-07,-9.996900423448112e-09,-7.620312324331076e-07,67.170398660054
1,N8,39.6,9.820439814003972e-09,-1.897078905928192e-08,2.305568994964829e-06,2.3245397840241106e-06,-9.99689993977555e-09,-39.59999767563668,67.17435865970836
1,N9,0.0,0,-1.8970691792135328e-08,1.9381140069984764e-06,1.9570846987906117e-06,-9.996900423448113e-09,1.9470877983671637e-06,67.17039865966991
2,N1,0.0,348.43750348247755,-1.8895004277367986e-08,-1.6031837606435858e-08,2.8631666709321263e-09,-9.99690045472398e-09,348.4375034753438,67.13070840988279
2,N2,0.0,0,1.3667025743723483e-06,-1.905872914464987e-08,-1.3857613035169983e-06,-9.996900427267182e-09,-1.3957582039442672e-06,67.16555216070351
2,N3,0.0,77.75749400533412,-1.897072903915778e-08,2.5240026225650517e-06,2.5429733516042094e-06,-9.996900433394497e-09,77.75749653831056,67.15777641080716
2,N4,0.0,0,-1.8894757817315088e-08,-1.6029560698346416e-08,2.8651971189686737e-09,-9.996900427267182e-09,-7.131703308295699e-09,67.1655521604512
2,N5,354.375,0,-1.8862380863490443e-08,-1.7446076141978747e-08,1.4163047215116958e-09,-9.996899918786987e-09,-354.37500000858057,67.20098966056581
2,N6,34.02,9.820425600864693e-09,-1.8922153335372354e-08,3.641485471283848e-10,1.928630188250074e-08,-9.996899944035003e-09,-34.01999998089018,67.1689541604726
2,N7,0.0,0,1.366717650467193e-06,-1.905887011365611e-08,-1.3857765205808491e-06,-9.996900427267182e-09,-1.3957734210080732e-06,67.16555216070351
