iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
1,I2,optimal,65.01794079993851,2.8214738461216236,4.6532106093575146e-07,0.000508184835780412,28.08020785856198,75.66992618663407,0.6999986000281492,0.6999986957301958,40.15313458604872,11.72245005313544,7.258737847142114,0,26.10109938459598
1,I3,optimal,39.58297100011259,145828.15948879594,1.2841430158609518e-06,0.0017130016931332648,46.922764726004694,171.56767334284683,0.6999989281381006,0.6999989199877243,35.267557622054674,16.021638617261075,7.006050660048067,0,41.95980329927453
1,I4,optimal,20.368545399978757,238218.62313797895,19.404881453983176,0.001674109196756035,76.8589754516977,249.52682603872984,0.29344460895910734,0.36629370940383355,15.287123924429947,10.595315638826508,183.68691035466045,0,10.480164602018334
1,I1,optimal,36.51977999997325,5172.92056785632,20.73351938417506,0.0012316180509515107,61.227088680609846,175.37321937204277,0.6999981310709935,0.6999981085998705,25.707286506436308,10.065299722744115,5.238664822606794,0,23.564995699688907
2,I2,optimal,56.9101243999321,1472.8245814988595,30.90553546869043,0.0007333572721108794,17.174891805105908,51.000337577011265,0.6999948558897435,0.6999947932701122,7.717189553170433,3.4511161307655494,8.972064355940644,0,6.617096890512664
2,I3,optimal,43.54788920003921,143468.7978283979,38.44232137695488,0.0014562447322532535,45.95880879901169,183.7033281836656,0.699997912215643,0.6999985496116331,4.066850774802193,5.729411418703593,4.0515387711918525,0,2.616551602480034
2,I4,optimal,56.152075400110334,231158.80624734942,33.52563638396269,0.001833034330047667,85.06116707741724,289.7952425414096,0.3774034932983815,0.7688420995867864,11.728649755094965,6.2408851920432875,128.38129329102244,0,10.504542939435087
2,I1,optimal,49.155379000119865,3862.8286861686875,17.967708444484618,0.0016162542742677033,52.51696592473746,136.0457812100662,0.6999938299872931,0.699993755047879,8.119105846965182,4.213785100129327,8.043604804139905,0,7.0694993129588415
3,I2,optimal,54.00756660010666,1081.3093585619342,20.936508812289848,0.0009735813364386559,16.600451258251702,40.363627823407526,0.6999984132316215,0.6999984038667327,2.7992504452812272,1.4238622703484127,9.781376985549008,0,1.9851731947379938
3,I3,optimal,48.09085060004145,140786.4048429668,30.69129228992264,0.0014788469998165965,51.31063037159695,198.99217878863257,0.5494810567590658,0.6999997864957103,6.648086218090464,2.4564702876552365,2.1142750690204193,0,8.428140002322019
3,I4,optimal,22.192809500033036,219474.22311833067,34.604354957897115,0.0016322136507369578,103.40573305579167,323.5514310149094,0.3510534465271952,0.23904221727836075,14.343045072814306,3.3304936067161393,25.93725258276964,0,13.458779134064596
3,I1,optimal,38.041792599949986,3298.7728871622094,1.644719679557952,0.0010871508275158703,34.808442046809695,99.0331198376634,0.6999968993684951,0.6999969153166603,14.33857266055188,3.050711096612039,8.402098867188958,0,17.087136633379735
4,I2,optimal,8.320214099949226,922.4436017035983,0.8824935215780944,0.0003745706635527313,10.907506979603307,29.057083522526398,0.6999998532185647,0.6999998538070012,4.24577159082617,1.2116861712456255,15.213226041389019,0,4.270619389944937
4,I3,optimal,19.93642819998786,142131.194621364,33.572825355831185,0.0012736995122395456,51.47844609611229,195.86752194714325,0.164843956782457,0.2373648369891811,0.7315375795792844,3.5523216457974383,2.6904028357615686,0,0.47520124911214623
4,I4,optimal,15.279100000159815,235792.33458459785,33.31113518349246,0.0014061633264645934,141.52072681482852,452.53005472049074,0.5379781246105094,0.7829779125338301,36.4719993997657,6.35224305215426,37.96812480364302,0,27.74192306404356
4,I1,optimal,60.07683280017227,4.687995841055198,3.8105228235641194e-07,0.0004911667201668024,12.759252707287335,34.7036327335183,0.6999968625131646,0.6999968858702197,21.859819077721905,0.9152134687575318,3.3447082748436285,0,23.90929365744709
5,I2,optimal,16.41164919990115,-0.009422779928357179,3.742633881772724e-07,0.0002606610069051385,3.2724053555412174,8.717434963102034,0.6999940449951143,0.6999957820925392,7.38672091799339,0.5215232674040311,4.75662653317174,0,8.46758172824253
5,I3,optimal,50.99058139999397,146232.83574514973,1.2448106927812491e-06,0.000854135025292635,48.53874467361779,200.59356395636956,0.6999975276274204,0.6999975257544387,20.36691745082188,1.9360183970735214,4.451528996644115,0,19.490211774550737
5,I4,optimal,22.82582370005548,235284.61507625456,32.926862973545234,0.00148861383786425,179.60277762837606,466.1804511603304,0.3425098090263989,0.1846071436369675,24.275509352794277,3.2933752835464194,22.442555154366445,0,27.242875559708963
5,I1,optimal,5.434088399866596,-0.008964190834777076,6.467599535637877e-07,0.0002730012056417763,3.827978179047693,10.411498910881681,0.6999931630891871,0.6999951972192245,9.122631883328106,0.2745588441508637,5.4205331472868155,0,10.482193875308838
6,I2,optimal,2.305146799888462,-0.009315431565878076,6.757587350522328e-07,0.0002734519657678902,0.9818818471464533,2.61555440043207,0.6999794023338961,0.6999854105608043,2.2160135562494405,0.15645773691135623,1.4269879599515225,0,2.540271803771938
6,I3,optimal,24.478076299885288,146435.6428778248,2.68662243830917e-07,0.0015874687233008444,48.17865183698299,197.26620748072983,0.6999758677159591,0.6999759874777736,6.050636723695925,0.5807916165173477,1.1141546677651906,0,5.846930793188291
6,I4,optimal,15.25469970004633,237726.56140989723,7.039838439579331,0.0014625455951318145,183.65128162013306,460.0384340221143,0.1536570296762024,0.13722694743736985,9.706363592600978,4.187587136592654,2.6527969654706873,0,8.941448695748342
6,I1,optimal,7.570905399974436,-0.009527539729442121,1.560016439545614e-06,0.0002746166428551078,1.1485935543119952,3.1238542354806715,0.6999797086198444,0.6999857305083221,2.73679768335127,0.08236802000309423,1.67264313101528,0,3.1446693840111273
7,I2,optimal,2.573960700072348,-0.009125767138375198,1.6101146260358796e-06,0.0002749590203166008,0.2947088215820084,0.7849582392993185,0.5334718231714553,0.6999649758190178,0.6648202726598442,0.04693986861691626,0.42809638798545674,0,0.7621026045306504
7,I3,optimal,40.12005899986252,146897.35755297824,8.501115874436264e-06,0.0009422531584277749,49.989487910209384,195.8529626129767,0.6999679110975954,0.6999678903225764,3.350495481051471,0.17424856077376208,1.108038533800706,0,4.34747902361498
