iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I2,N1,5.368386698973842e-05,0.00010858428271486519,5.338974558053115e-05,99.99978741197731,99.99973402223173,8.840556880311713e-08,8.84053336639582e-06,99.99975262865503
1,I2,N2,6.617145518121418,13.234292391278766,6.404593961314016e-05,76.43481506304167,76.43475101710206,1.1793142844374692e-07,9.014059370188984e-06,86.31317117461063
1,I2,N3,7.830382016632358,17.00373442744668,5.220125356243571e-05,26.101151585849536,26.101099384595972,3.4583048550883517e-07,9.026555872489184e-06,45.63769992805852
1,I2,N4,5.3667526968308474e-05,0.00010855158633910993,5.338974554529092e-05,99.99978630973922,99.99973291999368,8.840556981031263e-08,8.84053336967112e-06,99.99975232731765
1,I2,N5,9.93652906001211e-05,0.00019997322088950538,0.00011975468622991376,99.99968684907793,99.99956709439171,8.296332115965666e-08,8.296296200678652e-06,99.99959535776433
1,I2,N6,0.0,0.0,5.336441464901867e-05,99.99980580488756,99.9997524404729,8.840424964976659e-08,8.840403079662423e-06,99.99981262650243
1,I2,N7,0.0,0.0,5.990681804341807e-05,99.99987447755362,99.99981457073558,8.973514652449658e-08,8.973498012927445e-06,99.9998785586587
1,I2,N8,7.802016810054188,32.790081017506,0.43145258136872244,25.000000010320278,24.568547428951554,3.6999500548177444e-07,9.090239840654166e-06,0.9432149582035692
1,I2,N9,5.830456797069457,12.641401241312685,5.21755232644809e-05,19.43473424734391,19.434682071820646,4.6532106093575146e-07,9.04336688060861e-06,54.01808572335493
1,I3,N1,6.395085778370832e-05,0.00012942338718006588,6.041946927597579e-05,99.99980591887461,99.99974549940534,6.205016006355008e-08,6.205000214552372e-06,99.99975262865503
1,I3,N2,6.274093985824373e-05,0.00012701782290593878,6.0404974000086605e-05,69.81773773644711,69.81767733147312,9.932346739636492e-08,6.9345337981224965e-06,86.31317117461063
1,I3,N3,2.6165594064968882,7.535369086523712,6.400334753919041e-05,26.99248491639588,26.992420913048342,3.590101472627447e-07,9.690553006971474e-06,45.63769992805852
1,I3,N4,6.427350464350258e-05,0.00013007866827997015,6.041120768189926e-05,99.99980592774314,99.99974551653546,6.030041661706615e-08,6.030026316247681e-06,99.99975232731765
1,I3,N5,6.479387188302703e-05,0.00013112868980623565,6.168937027244294e-05,99.99965952149631,99.99959783212604,5.977349259294922e-08,5.977325220316486e-06,99.99959535776433
1,I3,N6,6.31903850024212e-05,0.0001279185203717165,6.085544906115121e-05,99.99987444345642,99.99981358800736,1.2841430158609518e-06,0.00012841406220643676,99.99981262650243
1,I3,N7,6.265408158588879e-05,0.00012684181950461975,6.040496579132466e-05,99.99994237957206,99.99988197460627,6.002299370246475e-08,6.00229228600901e-06,99.9998785586587
1,I3,N8,31.717818475822785,138.74906703787838,34.59688354063581,42.197983191525154,7.601099650889346,-8.562033781000214e-06,-6.508087198366352e-05,0.9432149582035692
1,I3,N9,12.58800524004426,25.282464809536695,6.425026189820662e-05,55.56414499981089,55.56408074954899,2.9474288524617947e-07,1.637711747617377e-05,54.01808572335493
1,I4,N1,6.337766766267001e-05,0.0001282781137903146,6.150891467749335e-05,99.99980970610812,99.99974819719344,-7.38483311215977e-07,-7.384814516942734e-05,99.99975262865503
1,I4,N2,5.8940104879569346e-05,0.00011939153989206169,5.9287538679324146e-05,69.81773312493327,69.8176738373946,1.02281496860186e-06,7.141056187384965e-05,86.31317117461063
1,I4,N3,25.03877844930333,58.81324316589354,21.998401474515447,56.50891690037405,34.5105154258586,3.126851337578577e-08,1.0790925131987207e-06,45.63769992805852
1,I4,N4,6.33716825402706e-05,0.00012826613773720766,6.149861343638333e-05,99.99980939641561,99.99974789780218,-7.23001421621816e-07,-7.229995989193417e-05,99.99975232731765
1,I4,N5,0.00017437289922016296,0.00035023190111248774,0.00017655531710618761,99.99976400821524,99.99958745289813,-3.3251101042588604e-06,-0.0003325096386613491,99.99959535776433
1,I4,N6,5.934825939224525e-05,0.00012020271529909913,5.9977814499226066e-05,99.99986913236889,99.99980915455438,9.37585583955266e-07,9.375837946158803e-05,99.99981262650243
1,I4,N7,5.878725971845869e-05,0.00011908385531931646,5.928733047893359e-05,99.99993734591841,99.99987805858794,9.824055291558519e-07,9.824043311966774e-05,99.9998785586587
1,I4,N8,32.33611521267234,146.58531320114815,35.48016459327784,35.48016470696187,1.1368403107780978e-07,19.404881453983176,2.206025146275838e-06,0.9432149582035692
1,I4,N9,19.483603591848617,44.12730421742501,17.383740562117225,67.35942375432182,49.9756831922046,-3.9953045437556076e-08,-1.9966807413510577e-06,54.01808572335493
