iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
5,I1,0.6999976446756973,5.416672843512703,0.2745588441508637,5.4205331472868155,90.60211143258057,90.16083063448804,-7.29721571858417,7.27519939460193
6,I2,0.699989723556115,0.32179396259335163,0.15645773691135623,1.4269879599515225,22.73763264538038,22.869176070325356,-7.521142431577478,7.4873612166446595
6,I3,0.6999878855679005,1.537184847900352,0.5807916165173477,1.1141546677651906,1153.8529363062664,1155.237636309283,-6.736173094154599,6.9623414463044275
6,I4,0.7852402627702687,2.0736892566882634,4.187587136592654,2.6527969654706873,4405.839053011129,4389.894522179496,-5.516406460996735,6.386045265874578
6,I1,0.6999898918549207,1.2030194975616688,0.08236802000309423,1.67264313101528,27.18302941389753,27.050645536263023,-7.439164715575251,7.432559818380579
7,I2,0.5334885473327707,0.08923599299067188,0.04693986861691626,0.42809638798545674,6.823017200302649,6.862480731815602,-7.506342729473244,7.4962083649933975
7,I3,0.699996960700184,1.6478432424917948,0.17424856077376208,1.108038533800706,1199.0160826472045,1199.4314435718798,-6.829255730942703,7.051501771932205
7,I4,0.076988583104288,1.1477323429253556,1.2562761409473238,1.5252233870440184,4218.282358236717,4213.499028114476,-5.551520478311397,6.444675181946361
7,I1,0.6604126393849802,0.16382326605277717,0.024717425099422197,0.501792939304584,8.155833589897853,8.11601974744225,-7.481749414672576,7.479767945514174
8,I2,0.1600472874848829,0.029393781145467784,0.014082250375695738,0.12842891639563697,2.048609418178202,2.0604488653234427,-7.501902818841973,7.49886250949802
8,I3,0.36842757812775495,0.732024452043495,0.05228071055268513,0.3291276520235409,1216.4015933724368,1216.526222222247,-6.852468487224223,7.072095551623557
8,I4,0.09454724929960544,1.0723670514025887,0.37688284229612223,0.4469168195069767,3964.3807106172176,3962.9457913968326,-5.554617137634489,6.440739750158671
8,I1,0.19810969410053653,0.04222890300390715,0.007409996007860383,0.15053788179137526,2.44889989152689,2.436956064976572,-7.494524824401773,7.493930383654252
9,I2,0.04802778780498398,0.009085182200920857,0.004224624791308257,0.038528674918691115,0.6162085539165991,0.619566802603218,-7.500570845652593,7.499658752849406
9,I3,0.1105283943092267,2.291451273502029,0.015679800279575277,2.0612024423898636,1220.3457073375587,1220.3827656002372,-7.1125245618158885,7.2032484766747755
9,I4,0.09663974601307983,0.4269536061164045,0.1130648527325783,0.20023391554436692,3723.3266899779146,3722.896225471037,-5.541441985505908,6.422728059064769
9,I1,0.0594333422157676,0.012155363245692573,0.00222308959114291,0.04516136453741255,0.7368071786549637,0.7332243713760973,-7.498357447320531,7.498179115096276
10,I2,0.014402435654968283,0.0027505438523263348,0.0012675544988478647,0.011558602475607355,0.18655824600822582,0.18756607544278023,-7.500171253695778,7.499897625854822
10,I3,0.03314832792402434,0.6347953018316193,0.004703931897772275,0.39190340416761654,1221.4137209000635,1221.4249490676686,-7.141350535316011,7.243637958225731
10,I4,0.03350730802758973,0.12230777184387963,0.03391948893722992,0.09679755873233784,3647.763555545765,3647.634410497909,-5.541088471220515,6.416083421757712
10,I1,0.017830118144469817,0.0036028154432873865,0.0006669541844183758,0.013548409361223871,0.22317663921158215,0.22210207323745998,-7.49950723419616,7.499453734528883
11,I2,0.004320722077688691,0.0008274390631261686,0.0003802711342077893,0.0034676941117147255,0.05766424990936325,0.057966878865213595,-7.5000525777628,7.4999702452940715
11,I3,0.009965203179484777,0.10351854276019667,0.0014160765961955845,0.03562386172420914,1219.1690423379086,1219.1733578900319,-7.14188786032863,7.243713992965059
11,I4,0.01613017697678763,0.12268919297516023,0.010175843680387557,0.06804350905773493,3614.2512560549553,3614.212510907362,-5.536444485396822,6.408743982667743
11,I1,0.005349067256372419,0.001076964528550975,0.00020008967267848177,0.004065061224996921,0.0690869328082593,0.06876484634766276,-7.499853336298913,7.4998379335121905
12,I2,0.0012962416656489347,0.00024843728565280773,0.00011408443083767526,0.0011572624488709593,0.018995484927581723,0.019086561658579953,-7.500019360838012,7.499993935972667
12,I3,0.0029690044147183386,0.06222955258341298,0.00042842970085819735,0.0639307859363167,1216.8545135492288,1216.856336177385,-7.145805947970281,7.249575744027798
12,I4,0.016393031588136348,0.1189944096072133,0.0030527524045570733,0.05813566767483231,3581.0570053660335,3581.0453786615453,-5.532915866149295,6.40252456313624
12,I1,0.001604750938931557,0.0003227417771193704,6.0030997935803024e-05,0.001224288016551278,0.022859313733719595,0.022762977986315415,-7.499958984391619,7.499956104534872
13,I2,0.0003888840191215602,7.454970662244791e-05,3.422584039725027e-05,0.0003107323963768691,0.007394672509014605,0.007422289510639658,-7.500006695492017,7.500000903485433
13,I3,0.000884413996911588,0.03738004792729088,0.00014543686208400133,0.026831960563639408,1216.6345357795599,1216.6352292166641,-7.1444476812679705,7.24785155998693
13,I4,0.016685482269634812,0.1321795517285671,0.0009158374839512682,0.05862916922936982,3546.4086860256875,3546.4051917585734,-5.529661950215801,6.396545556370131
13,I1,0.00048141403084615966,9.679129454148406e-05,1.8011842501694515e-05,0.0003657590354127311,0.008991810659030059,0.008963131341966407,-7.499988545222021,7.4999880603280635
14,I2,0.00011665176408697212,3.195225629826551e-05,1.0269366217866883e-05,0.0001001341385416894,0.003915416671297884,0.0039239253666818906,-7.5,7.5
14,I3,0.0002687107581350655,0.04435296770241942,4.4279964968271725e-05,0.02632631685687524,1216.6103126356288,1216.6106423970693,-7.143046301154147,7.246087768321109
14,I4,0.016953848104683995,0.20380117955936616,0.00027475471668861556,0.06300918418131397,3511.2123359818174,3511.2112840731384,-5.529907657391904,6.393406204071376
14,I1,0.00014442706700861673,4.1477968668453246e-05,5.4019934711091426e-06,0.00015551563253085235,0.004829734157436876,0.004821354031879297,-7.5,7.5
15,I2,3.499705392725852e-05,0.0,3.0812741260881164e-06,0.0,0.002871601893203203,0.002874378026044054,-7.5,7.5
15,I3,0.00010382723200441868,0.2989685053858546,7.320954931484666e-05,0.2502876092385372,1216.6017700973998,1216.6019920238787,-7.125311606174059,7.229714627695705
15,I4,0.012626746983440471,0.5525830124130545,0.00010688948041876801,0.43441889913768084,3485.3211258535025,3485.3209550972656,-5.539103579883045,6.402600493308363
15,I1,4.372886763861339e-05,0.0,1.6875151056054352e-06,0.0,0.003572918875545781,0.0035772582040906756,-7.5,7.5
16,I2,1.0553005374422179e-05,0.0,9.222452520023242e-07,0.0,0.0025562840040313497,0.002557481992477775,-7.5,7.5
16,I3,2.410304319239532e-05,0.13019831092775863,6.780744531885158e-06,0.03858719845793062,1216.6011300591272,1216.6012980484484,-7.124535791027279,7.228760010113054
16,I4,0.0038371949329488154,0.11926640673840459,5.656613170008073e-05,0.06885493294373494,3477.5604282401837,3477.5603794691,-5.54148263877665,6.402297065764721
16,I1,1.3169489043598527e-05,0.0,4.915500497854915e-07,0.0,0.003204084497267878,0.003205681377230431,-7.5,7.5
17,I2,3.1592156922294527e-06,0.0,2.826404554008976e-07,0.0,0.002462416201032932,0.002463071330016904,-7.5,7.5
17,I3,7.018465338206244e-06,0.041803644954417574,2.613397919350786e-06,0.022950735017760113,1216.601095651564,1216.6012340269767,-7.123660004748576,7.227629646044249
17,I4,0.001155834867848546,0.09183751142714802,1.207488741375679e-05,0.03902139931366193,3475.2294298862275,3475.2294183039976,-5.540821404758425,6.398877246326436
17,I1,4.0122773433029136e-06,0.0,1.7001459249172661e-07,0.0,0.0030919481832397274,0.00309272231162159,-7.5,7.5
18,I2,9.882569523893735e-07,0.0,1.0528887423231716e-07,0.0,0.0024332998735851555,0.002433794732344453,-7.5,7.5
18,I3,2.233622687733506e-06,0.028365448771305018,1.724927096556184e-06,0.02974481876294596,1216.601061710662,1216.6011801589643,-7.1228354750289915,7.22654837843246
18,I4,0.0003471741963718077,0.11206303716422372,5.5810240843107875e-06,0.04249207868509138,3474.5299957016405,3474.529996931157,-5.539543803251003,6.395038536952301
18,I1,1.394739603246784e-06,0.0,2.2278254445164078e-07,0.0,0.003053706915658697,0.003054234486950241,-7.5,7.5
