hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000336705386,4.576023271338317e-07,6.362524354534649e-07,1.7865010831963323e-07,0.0,364.500003545704,67.15000058788908
1,N2,0.0,0,0.000902902061601897,2.555144064297134e-07,-0.0009026465471954673,0.0,-0.0009026465471954673,67.15000065425552
1,N3,0.0,60.58891166407095,2.6943488441226733e-07,0.008527951703510506,0.008527682268626094,0.0,60.59743934633958,67.15000064005702
1,N4,0.0,0,4.576023355686345e-07,6.362524694690491e-07,1.7865013390041453e-07,0.0,1.7865013390041453e-07,67.15000063613333
1,N5,371.25,5.4490924318501015e-08,5.487093094878651e-07,5.040652055285382e-07,-4.464410395932673e-08,0.0,-371.2499999901532,67.150000655252
1,N6,35.64,0,2.67624735950315e-07,0.5616663918282229,0.5616661242034868,0.0,-35.07833387579652,67.1500006405684
1,N7,0.0,0,0.0009029000036549713,2.555140551885813e-07,-0.0009026444895997828,0.0,-0.0009026444895997827,67.1500006542555
1,N8,39.6,0,2.676245884963758e-07,20.82416437918749,20.8241641115629,0.0,-18.775835888437097,67.1500006490467
1,N9,0.0,0,2.6943707381618166e-07,0.008532244166925112,0.008531974729851297,0.0,0.008531974729851297,67.15000064146672
2,N1,0.0,368.4375034064289,4.57593940506671e-07,6.362665966654883e-07,1.786726561588173e-07,0.0,368.4375035851015,67.15000056048417
2,N2,0.0,0,0.0009029054779983539,2.554558486106355e-07,-0.0009026500221497433,0.0,-0.0009026500221497433,67.15000063221815
2,N3,0.0,37.39902956929142,2.694332328248195e-07,0.008533713195805087,0.008533443762572262,0.0,37.407563013053995,67.15000062140507
2,N4,0.0,0,4.575939487237481e-07,6.362666310892775e-07,1.7867268236552943e-07,0.0,1.7867268236552948e-07,67.15000061505212
2,N5,354.375,5.449092426631837e-08,5.487338847483672e-07,5.040423248864953e-07,-4.469155986187179e-08,0.0,-354.3749999902006,67.15000063272913
2,N6,34.02,0,2.676247363699499e-07,0.5600439283718665,0.5600436607471301,0.0,-33.45995633925288,67.15000062051148
2,N7,0.0,0,0.0009029034316440043,2.554554945589481e-07,-0.0009026479761494454,0.0,-0.0009026479761494454,67.15000063221814
2,N8,37.8,0,2.6762458873054874e-07,19.783157383737272,19.783157116112683,0.0,-18.01684288388731,67.15000062824366
2,N9,0.0,0,2.694354201243927e-07,0.008538003946356029,0.008537734510935905,0.0,0.008537734510935903,67.15000062226696
3,N1,0.0,372.3750034458039,4.574291204794418e-07,6.365459753835694e-07,1.7911685490412765e-07,0.0,372.3750036249208,67.15000051571663
3,N2,0.0,0,0.0009030283817770646,2.549514478896239e-07,-0.000902773430329175,0.0,-0.0009027734303291749,67.15000059522151
3,N3,0.0,21.506162619200087,2.6939729964099045e-07,0.008667995880094289,0.008667726482794649,0.0,21.51483034568288,67.15000058659487
3,N4,0.0,0,4.574291285261108e-07,6.365460102025364e-07,1.791168816764256e-07,0.0,1.7911688167642563e-07,67.15000057840743
3,N5,343.125,5.449092417418511e-08,5.48746751296065e-07,5.040303528686855e-07,-4.4716398427379555e-08,0.0,-343.12499999022543,67.15000059537932
3,N6,32.94,0,2.6762473578070993e-07,0.5613497998419859,0.56134953221725,0.0,-32.37865046778275,67.15000058468787
3,N7,0.0,0,0.0009030263048546786,2.5495108671572236e-07,-0.0009027713537679629,0.0,-0.0009027713537679629,67.1500005952215
3,N8,36.6,0,2.6762458913300755e-07,18.206950040450206,18.206949772825617,0.0,-18.39305022717438,67.15000059209582
3,N9,0.0,0,2.6939944186563713e-07,0.008672349645564353,0.008672080246122487,0.0,0.008672080246122487,67.15000058709067
4,N1,0.0,375.0000034720539,4.5710715214142643e-07,6.370977287275359e-07,1.7999057658610946e-07,0.0,375.0000036520444,67.15000046197487
4,N2,0.0,0,0.0009032701227257977,2.539950983638932e-07,-0.0009030161276274338,0.0,-0.0009030161276274338,67.15000054825917
4,N3,0.0,13.737857491948322,2.6932499904997845e-07,0.008952363200239177,0.008952093875240128,0.0,13.746809585823563,67.15000054069114
4,N4,0.0,0,4.571071601771341e-07,6.370977637158407e-07,1.7999060353870658e-07,0.0,1.7999060353870655e-07,67.15000053150024
4,N5,337.5,5.449092405487448e-08,5.487480417593017e-07,5.040291520796219e-07,-4.47188896796798e-08,0.0,-337.49999999022793,67.15000054822193
4,N6,32.4,0,2.6762473407910253e-07,0.5660118709103907,0.5660116032856567,0.0,-31.83398839671434,67.1500005382505
