unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,17,N5,112.90046273580177,95.52562594875816,1.6988155049292344e-08,16.262847247556067,16.26284723056791,80.00000078804024,1301.027791261211,121.97135448408167,-3.6527284577840136e-09,-3.147040506887879e-08,-74.88000071784015
I1,18,N1,208.47384689869338,208.47384694917326,8.090150727861349e-08,2.3628313576389283e-08,-5.7273193702224206e-08,80.00000079164197,-4.5818555415178e-06,7.839736564125208e-07,4.907280153553024e-09,4.907280161811206e-09,-82.45878095035127
I1,18,N2,168.14043523024813,168.1404352883336,8.790205011402548e-08,2.2642644813163675e-08,-6.52594053008618e-08,80.00000080045825,-5.2207524763063735e-06,8.290852119539187e-07,5.808278287241916e-09,5.808278295454484e-09,-82.5785824000288
I1,18,N3,4.175045743934304e-05,4.180840572493097e-05,8.766527133127357e-08,2.2563598241936628e-08,-6.510167308933694e-08,80.00000080120553,-5.208133899306775e-06,8.267165217990764e-07,-0.014647667899287467,-0.014601899264719637,-82.58455839044201
I1,18,N4,9.635339227917111,9.63533928611346,8.800555284254663e-08,2.26295298873647e-08,-6.537602295518193e-08,80.00000080018066,-5.230081888727183e-06,8.297631204743349e-07,-5.875732385109052e-08,-5.8757319656590374e-08,-82.58137235752923
I1,18,N5,95.52562594875816,81.08506115199246,1.69881551787549e-08,13.516368664655959,13.516368647667804,80.00000078977617,1081.30950248833,101.37276511233085,-3.6527284577840152e-09,-2.0755903662824463e-08,-74.8800007334228
I1,19,N1,208.47384694917326,138.98256463450383,-7.962064478728205e-09,65.04384023955508,65.04384024751714,268.7783274499022,17482.374592646287,487.8288017369477,4.90728018183326e-09,-144.32991089866746,-116.48371788736249
I1,19,N2,168.1404352883336,165.08777372623277,-6.7159998343847064e-09,2.8572912162425284,2.857291222958528,799.5458767771593,2284.535416068058,21.429684071448964,5.8082782964700746e-09,5.80827696455398e-09,-748.3872959088741
I1,19,N3,4.180840572493097e-05,4.180351115408594e-05,-5.730105360921394e-09,-4.388040753341183e-10,5.291301285587276e-09,855.2869011073612,4.525580679375338e-06,-4.626682077191634e-08,-0.014535035068337738,-0.01462221641595061,-836.2153283582521
I1,19,N4,9.63533928611346,9.63533928537355,-5.6719777741523245e-09,-4.27664029158641e-09,1.3953374825659149e-09,1008.5747180095343,1.407302108007051e-06,-7.461463549304051e-08,-5.875731238285363e-08,-5.875732818209247e-08,-1005.789963704542
I1,19,N5,81.08506115199246,68.19589599407243,1.698815513910899e-08,12.064258602696398,12.064258585708243,80.00000078994977,965.1406963868177,90.48193964763415,-3.652728457784015e-09,-1.711393903076897e-08,-74.88000073975407
I1,20,N1,138.98256463450383,69.49128231706268,-9.229248331617906e-09,65.04384024103922,65.04384025026847,535.2406687276123,34814.10855216568,487.8288017385747,4.907280160423653e-09,-410.7922521738312,-116.48371788974588
I1,20,N2,165.08777372623277,80.65954665629309,-9.276047844812234e-09,79.02482052933684,79.02482053861289,1149.0108521094412,90800.37638486727,592.6861539004559,5.808278290017946e-09,-349.4384255813889,-748.3997912248204
I1,20,N3,4.180351115408594e-05,1.9588614948802925e-05,-9.4041559890407e-09,2.078490390469953e-05,2.079430806068857e-05,1384.908289130331,0.028798209599977257,0.00015581624811532866,-0.01473988545558711,-426.6356520180805,-896.9570123100353
I1,20,N4,9.63533928537355,4.4882563342839745,-9.598987474480417e-09,4.817669633810208,4.817669643409196,2033.626240931561,9797.339406976336,36.13252218158416,-5.8757323391423965e-08,-638.601634669306,-1305.7430315164677
I1,20,N5,68.19589599407243,55.95879459678258,1.6988155176964862e-08,11.45392692274656,11.453926905758404,80.00000078992798,916.3141615084497,85.90445204801036,-3.652728457784013e-09,-1.5824186698547638e-08,-74.88000074231427
I1,21,N1,69.49128231706268,5.174986246388326e-10,-8.807930166975459e-09,65.0438402405697,65.04384024937762,386.4315318980852,25134.990828101327,487.8288017382132,4.90728016459732e-09,-261.98311534685047,-116.48371788736247
I1,21,N2,80.65954665629309,-9.49727848435233e-09,-6.715999841926342e-09,75.49733567329594,75.49733568001193,799.572427012223,60365.587922623636,566.2300174993495,5.8082782965713066e-09,-4.842424127405989e-07,-748.3997912247868
I1,21,N3,1.9588614948802925e-05,-9.589268563474131e-09,-7.25184783882531e-09,1.8337565832570747e-05,1.8344817680409573e-05,958.3596749490351,0.017580933509196633,0.0001374773548854894,-0.014553386107423067,-0.09113652214953269,-896.9551804889157
I1,21,N4,4.4882563342839745,-9.726855365925625e-09,-8.098232370112359e-09,4.2010079308993085,4.201007938997541,1395.024606769237,5860.509448134487,31.50755942100807,-5.87573201226543e-08,-5.271674664389051e-07,-1305.7430315070208
I1,21,N5,55.95879459678258,43.70992256138887,1.6988155163358433e-08,11.464944240011766,11.464944223023611,80.00000078987068,917.1955468977122,85.9870819274994,-3.652728457784015e-09,-1.5841997538176825e-08,-74.88000074222302
I1,22,N1,5.174986246388326e-10,8.210090538011128e-08,1.1057494879801313e-07,2.0512201619021902e-08,-9.006274717899123e-08,80.00000079014623,-7.205019845482038e-06,9.831536281277627e-07,4.907280150623626e-09,4.9072801620918185e-09,-83.18591260570167
I1,22,N2,-9.49727848435233e-09,7.951507030900598e-08,1.1789097935765995e-07,1.9968256980745068e-08,-9.792272237691488e-08,80.00000079675728,-7.833817868173832e-06,1.0339442725380377e-06,5.808278285258607e-09,5.808278295608824e-09,-83.25962097966747
I1,22,N3,-9.589268563474131e-09,7.91579074294179e-08,1.1752857652489003e-07,1.989895904980311e-08,-9.762961747508692e-08,80.0000007973507,-7.810369475851998e-06,1.0307065168101987e-06,-0.014684166768769394,-0.014582596751861954,-83.26620598945976
I1,22,N4,-9.726855365925625e-09,7.946312635864755e-08,1.180681084399987e-07,1.9957174637648623e-08,-9.811093380235009e-08,80.00000079466093,-7.848874782152933e-06,1.0351896230823551e-06,-5.875732385697935e-08,-5.8757320218637095e-08,-83.26222194361323
I1,22,N5,43.70992256138887,30.86969122587692,1.698815523142675e-08,12.018456544922437,12.018456527934282,80.00000078939554,961.4765317220586,90.13842421432943,-3.652728457784015e-09,-1.700123340448967e-08,-74.88000073945024
I1,23,N1,8.210090538011128e-08,8.347158999451562e-08,4.395443443986235e-08,3.722534339594317e-08,-6.729091043919174e-09,80.00000078791157,-5.383272888154626e-07,6.088483337685415e-07,4.9072801582947576e-09,4.90728015952946e-09,-80.23749949864958
I1,23,N2,7.951507030900598e-08,8.220882798519777e-08,4.471806682273244e-08,3.665596228621309e-08,-8.062104536519347e-09,80.00000079155001,-6.449683693031067e-07,6.103052183170915e-07,5.808278291553622e-09,5.80827829290779e-09,-80.27006978775908
I1,23,N3,7.91579074294179e-08,8.186277773002241e-08,4.4593629093104564e-08,3.653654147258673e-08,-8.057087620517837e-09,80.00000079208903,-6.445670160233576e-07,6.084762792426847e-07,-0.014604263970824864,-0.014626628879049423,-80.27164258035027
I1,23,N4,7.946312635864755e-08,8.21827694638991e-08,4.473227243900755e-08,3.664417900820932e-08,-8.08809343079823e-09,80.000000790241,-6.470474808554015e-07,6.103233858541266e-07,-5.875732184621e-08,-5.8757321304394837e-08,-80.2711750075558
I1,23,N5,30.86969122587692,16.742847388795262,1.6988155167090255e-08,13.222725846391686,13.222725829403531,80.00000078787814,1057.818076770179,99.1704439753488,-3.652728457784014e-09,-2.0017674997168796e-08,-74.8800007327974
I1,24,N1,8.347158999451562e-08,7.978963410577085e-09,2.5055911562703235e-08,9.261248237900453e-08,6.75565708163013e-08,80.0000007832249,5.4045257182160925e-06,8.825129545628083e-07,4.90728016036012e-09,4.907280153944011e-09,-77.32730534028593
I1,24,N2,8.220882798519777e-08,7.962190347647011e-09,2.5178602219366206e-08,9.155372551872537e-08,6.637512329935916e-08,80.00000078612356,5.310009916127781e-06,8.754924580356869e-07,5.8082782931467615e-09,5.808278288940219e-09,-77.340023614157
