hour,node,shed_mw,bound_mw,marginal_wtp_eur_per_mwh,xi_shed_dual
5,N6,-9.995469386181114e-09,33.48,3999.9999970144954,9.467796942058786e-09
5,N7,-9.995470416133005e-09,0.0,4000.0,-4142.185565769523
5,N8,-9.995469385753258e-09,37.2,3999.9999973130457,9.521017247852915e-09
5,N9,-9.995470416366151e-09,0.0,4000.0,-4157.058021252121
6,N1,-9.995470447120023e-09,0.0,4000.0,-4111.966116857722
6,N2,-9.995470405874581e-09,0.0,4000.0,-4122.663994276603
6,N3,-9.995470417599037e-09,0.0,4000.0,-4140.173839646122
6,N4,-9.995470405874581e-09,0.0,4000.0,-4112.473875529445
6,N5,-9.995469335483512e-09,382.5,3999.9999997386803,9.953416579399034e-09
6,N6,-9.99546937531213e-09,36.72,3999.9999972779224,9.514756035406546e-09
6,N7,-9.995470405874581e-09,0.0,4000.0,-4122.592988229972
6,N8,-9.99546937484274e-09,40.8,3999.99999755013,9.563280431865897e-09
6,N9,-9.995470405874583e-09,0.0,4000.0,-4134.3411287579165
7,N1,-9.995470430054094e-09,0.0,4000.0,-3950.188041619707
7,N2,-9.995470390538758e-09,0.0,4000.0,-3956.3426080882236
7,N3,-9.995470409931187e-09,0.0,4000.0,-3972.2065048945046
7,N4,-9.995470390538753e-09,0.0,4000.0,-3950.5526552411407
7,N5,-9.995469312364309e-09,450.0,3999.9999997778787,9.96040409248918e-09
7,N6,-9.995469359693798e-09,43.2,3999.999997686234,9.587542630095575e-09
7,N7,-9.995470390538758e-09,0.0,4000.0,-3956.2774606781604
7,N8,-9.995469361445959e-09,48.0,3999.9999979176105,9.628788367086022e-09
7,N9,-9.995470390705753e-09,0.0,4000.0,-3965.2980644000527
8,N1,-9.995470425112268e-09,0.0,4000.0,-3514.9038464784335
8,N2,-9.995470387327256e-09,0.0,4000.0,-3522.9806764731866
8,N3,-9.995470408829717e-09,0.0,4000.0,-3562.650905704763
8,N4,-9.995470387327251e-09,0.0,4000.0,-3515.2931478711253
8,N5,-9.995469302671124e-09,506.25,3999.9999998025587,9.964803637768159e-09
8,N6,-9.995469357739513e-09,48.6,3999.999997943319,9.633371226751627e-09
8,N7,-9.995470387327256e-09,0.0,4000.0,-3522.7988967146766
8,N8,-9.995469361406069e-09,54.0,3999.9999981489873,9.670034104076468e-09
8,N9,-9.99547038916315e-09,0.0,4000.0,-3541.081936914821
9,N1,-9.995470438072737e-09,0.0,4000.0,-4090.092000238749
9,N2,-9.995470401942105e-09,0.0,4000.0,-4087.7747790607013
9,N3,-9.995470415670927e-09,0.0,4000.0,-4105.677477356618
9,N4,-9.995470402018338e-09,0.0,4000.0,-4090.0407292992877
9,N5,-9.995469315425203e-09,523.125,3999.999999808928,9.965939004291767e-09
9,N6,-9.99546937648117e-09,50.22,3999.9999980096636,9.64519796137254e-09
9,N7,-9.995470401942105e-09,0.0,4000.0,-4087.725057529144
9,N8,-9.995469385578007e-09,55.8,3999.9999982086974,9.680678165235289e-09
9,N9,-9.995470402018338e-09,0.0,4000.0,-4097.79233695434
10,N1,-9.99547044902304e-09,0.0,4000.0,-4130.947146496794
10,N2,-9.995470401590948e-09,0.0,4000.0,-4124.802853507231
10,N3,-9.995470426698214e-09,0.0,4000.0,-4147.723649752115
10,N4,-9.995470414180088e-09,0.0,4000.0,-4130.8201681376
10,N5,-9.995469326325745e-09,506.25,3999.9999998025587,9.964803637768159e-09
10,N6,-9.995469397010677e-09,48.6,3999.999997943319,9.633371226751623e-09
10,N7,-9.995470401590948e-09,0.0,4000.0,-4124.748526597366
10,N8,-9.995469423314365e-09,54.0,3999.9999981489873,9.670034104076464e-09
10,N9,-9.995470424072991e-09,0.0,4000.0,-4140.570544570941
11,N1,-9.99547863331514e-09,0.0,4000.0,-4110.550762119986
11,N2,-9.995465786962344e-09,0.0,4000.0,-2846.218390875242
11,N3,-9.995492195927594e-09,0.0,4000.0,-8825.282263099029
11,N4,-9.995478614087291e-09,0.0,4000.0,-4111.4518968755865
11,N5,-9.995473108623268e-09,495.0,3999.9999997980713,9.964003720444707e-09
11,N6,-9.9954823825909e-09,47.52,3999.9999978965734,9.625038754632344e-09
11,N7,-9.995465786962344e-09,0.0,4000.0,-2846.2137168819204
11,N8,-9.995496412352313e-09,52.8,3999.9999981069136,9.662534879169121e-09
11,N9,-9.995492195927594e-09,0.0,4000.0,-8827.458380387654
12,N1,-9.9954786407079e-09,0.0,4000.0,-4165.241390516119
12,N2,-9.995435890362273e-09,0.0,4000.0,-6738.610645234172
12,N3,-9.995523273941183e-09,0.0,4000.0,-3334.38670891418
12,N4,-9.995478629217738e-09,0.0,4000.0,-4164.916494390761
12,N5,-9.995462866844829e-09,483.75,3999.9999997933755,9.963166597664353e-09
12,N6,-9.995493407490692e-09,46.44,3999.9999978476544,9.616318725670302e-09
12,N7,-9.995435890362273e-09,0.0,4000.0,-6738.8265599497045
12,N8,-9.995539259858355e-09,51.6,3999.99999806288,9.654686853103275e-09
12,N9,-9.995523274497281e-09,0.0,4000.0,-3334.343759352126
13,N1,-9.9954786451359e-09,0.0,4000.0,-4183.598785651799
13,N2,-9.995435884138464e-09,0.0,4000.0,-5226.22623374877
13,N3,-9.995523296170611e-09,0.0,4000.0,-3392.2801209868485
13,N4,-9.995478637728952e-09,0.0,4000.0,-4183.176416680132
13,N5,-9.995462871448433e-09,472.5,3999.9999997884556,9.962289611894457e-09
13,N6,-9.995493424018666e-09,45.36,3999.999997796408,9.607183457233879e-09
13,N7,-9.995435884138464e-09,0.0,4000.0,-5226.064145320623
13,N8,-9.995539292993568e-09,50.4,3999.999998016758,9.646465111510496e-09
13,N9,-9.995523296726703e-09,0.0,4000.0,-3391.8808406605353
14,N1,-9.995478645224168e-09,0.0,4000.0,-4182.226339186549
14,N2,-9.99543588114876e-09,0.0,4000.0,-5283.0638877481
14,N3,-9.995523296185643e-09,0.0,4000.0,-3408.938635235636
14,N4,-9.99547863721584e-09,0.0,4000.0,-4182.026978059389
14,N5,-9.995462870843657e-09,466.875,3999.999999785907,9.961835269869088e-09
14,N6,-9.995493425055977e-09,44.82,3999.9999977698585,9.602450727802962e-09
14,N7,-9.99543588114876e-09,0.0,4000.0,-5282.836397427093
14,N8,-9.99553929753373e-09,49.8,3999.9999979928634,9.64220565502267e-09
14,N9,-9.995523296741735e-09,0.0,4000.0,-3408.384538664452
15,N1,-9.995478643629075e-09,0.0,4000.0,-4125.761636716539
15,N2,-9.995435880613033e-09,0.0,4000.0,-5935.052679810097
15,N3,-9.995523289396689e-09,0.0,4000.0,-3350.4213785571246
15,N4,-9.995478632991172e-09,0.0,4000.0,-4125.711301194011
15,N5,-9.995462868118217e-09,466.875,3999.999999785907,9.961835269869088e-09
15,N6,-9.99549341736621e-09,44.82,3999.9999977698585,9.602450727802962e-09
15,N7,-9.995435880613033e-09,0.0,4000.0,-5938.198470823502
15,N8,-9.995539283877553e-09,49.8,3999.9999979928634,9.64220565502267e-09
15,N9,-9.995523289952782e-09,0.0,4000.0,-3350.0303001152383
16,N1,-9.995478639300942e-09,0.0,4000.0,-4056.9792248917474
16,N2,-9.995465854536717e-09,0.0,4000.0,-1989.1570786994052
16,N3,-9.995492143703706e-09,0.0,4000.0,-9664.87800096013
16,N4,-9.995478623300382e-09,0.0,4000.0,-4057.093303425869
16,N5,-9.995473139882123e-09,478.125,3999.9999997909445,9.962733263519226e-09
16,N6,-9.99548237126108e-09,45.9,3999.999997822335,9.61180482832525e-09
16,N7,-9.995465854536717e-09,0.0,4000.0,-1989.1746668443377
16,N8,-9.995496336821808e-09,51.0,3999.999998040099,9.650624345492736e-09
16,N9,-9.995492143703706e-09,0.0,4000.0,-9663.251967496079
17,N1,-9.99547054859491e-09,0.0,4000.0,-4088.6335189242773
17,N2,-9.995470507357675e-09,0.0,4000.0,-4091.7893196234677
17,N3,-9.995470510811954e-09,0.0,4000.0,-4096.32407683583
17,N4,-9.995470510811953e-09,0.0,4000.0,-4088.5487905647083
17,N5,-9.995469426862954e-09,500.625,3999.99999980034,9.964408173023978e-09
17,N6,-9.99546949074285e-09,48.06,3999.9999979202103,9.629251802333068e-09
17,N7,-9.995470507357675e-09,0.0,4000.0,-4091.6873957217467
17,N8,-9.995469505095535e-09,53.4,3999.9999981281894,9.666326622099806e-09
17,N9,-9.995470510811954e-09,0.0,4000.0,-4090.424075518244
18,N1,-9.995470467282493e-09,0.0,4000.0,-4006.800527285063
18,N2,-9.995470428459952e-09,0.0,4000.0,-4012.400911630971
18,N3,-9.995470430638241e-09,0.0,4000.0,-4052.4721019149747
18,N4,-9.995470428459952e-09,0.0,4000.0,-4006.79808806504
18,N5,-9.995469341231501e-09,528.75,3999.9999998109606,9.96630135530994e-09
18,N6,-9.995469402872602e-09,50.76,3999.9999980308376,9.648972451145173e-09
18,N7,-9.995470428459952e-09,0.0,4000.0,-4012.2472626014405
18,N8,-9.99546942148747e-09,56.4,3999.9999982277536,9.68407520603066e-09
18,N9,-9.995470428271232e-09,0.0,4000.0,-4023.4134651042696
19,N1,-9.995470443062347e-09,0.0,4000.0,-3800.8326734098005
19,N2,-9.995470403547232e-09,0.0,4000.0,-3838.244532812081
19,N3,-9.995470419789127e-09,0.0,4000.0,-3939.2012969002167
19,N4,-9.99547040354723e-09,0.0,4000.0,-3800.4081592750363
19,N5,-9.99546931241873e-09,562.5,3999.999999822303,9.968323273991343e-09
19,N6,-9.995469372875223e-09,54.0,3999.9999981489873,9.670034104076466e-09
19,N7,-9.995470403547232e-09,0.0,4000.0,-3837.709755724354
19,N8,-9.995469385277221e-09,60.0,3999.9999983340886,9.703030693668822e-09
19,N9,-9.995470408841928e-09,0.0,4000.0,-3901.2830991195424
20,N1,-9.9954704378596e-09,0.0,4000.0,-3842.359220849302
20,N2,-9.995470397652235e-09,0.0,4000.0,-3864.25613624505
20,N3,-9.99547041616682e-09,0.0,4000.0,-3889.1433639921283
20,N4,-9.995470397652234e-09,0.0,4000.0,-3841.1990323983346
20,N5,-9.995469307168912e-09,556.875,3999.999999820508,9.968003307061963e-09
20,N6,-9.995469365394562e-09,53.46,3999.99999813029,9.666701115228753e-09
20,N7,-9.995470397652235e-09,0.0,4000.0,-3863.601306946809
20,N8,-9.995469377078612e-09,59.4,3999.999998317261,9.70003100370588e-09
20,N9,-9.995470403216507e-09,0.0,4000.0,-3879.319963732291
21,N1,-9.995470437387242e-09,0.0,4000.0,-3796.8287420570146
21,N2,-9.99547039683379e-09,0.0,4000.0,-3846.795909245265
21,N3,-9.995470414597282e-09,0.0,4000.0,-3902.949797364402
21,N4,-9.995470396833786e-09,0.0,4000.0,-3796.9699305740587
21,N5,-9.995469309590152e-09,528.75,3999.9999998109606,9.96630135530994e-09
21,N6,-9.995469364651534e-09,50.76,3999.9999980308376,9.648972451145175e-09
21,N7,-9.99547039683379e-09,0.0,4000.0,-3845.6457265843746
21,N8,-9.995469374729866e-09,56.4,3999.9999982277536,9.684075206030661e-09
21,N9,-9.995470401017583e-09,0.0,4000.0,-3882.215167038504
22,N1,-9.995470438992476e-09,0.0,4000.0,-3772.821389817915
22,N2,-9.995470398092982e-09,0.0,4000.0,-3835.0911217333196
22,N3,-9.995470414305034e-09,0.0,4000.0,-3959.2032283478447
22,N4,-9.995470398092967e-09,0.0,4000.0,-3776.0120103879494
22,N5,-9.995469316682066e-09,478.125,3999.9999997909445,9.962733263519228e-09
22,N6,-9.995469366470679e-09,45.9,3999.9999978223377,9.611804828325251e-09
22,N7,-9.995470398092982e-09,0.0,4000.0,-3834.7535206893062
22,N8,-9.995469373041969e-09,51.0,3999.999998040104,9.650624345492733e-09
22,N9,-9.995470400038977e-09,0.0,4000.0,-3917.9763873278084
23,N1,-9.995470441246684e-09,0.0,4000.0,-3914.0989979004903
23,N2,-9.995470400001152e-09,0.0,4000.0,-3938.080192824659
23,N3,-9.995470414662321e-09,0.0,4000.0,-3998.79962416444
23,N4,-9.995470400001135e-09,0.0,4000.0,-3915.4891045625686
23,N5,-9.99546932442324e-09,427.5,3999.999999766188,9.95832009735703e-09
23,N6,-9.995469368938998e-09,41.04,3999.999997564457,9.565834347469028e-09
23,N7,-9.995470400001152e-09,0.0,4000.0,-3937.921981153985
23,N8,-9.995469371710772e-09,45.6,3999.999997808011,9.609250912722133e-09
23,N9,-9.995470400001162e-09,0.0,4000.0,-3974.9482556178327
24,N1,-9.99547044452712e-09,0.0,4000.0,-4020.7587955215035
24,N2,-9.99547040310854e-09,0.0,4000.0,-4036.9696284179167
24,N3,-9.995470416216115e-09,0.0,4000.0,-4071.4506240852675
24,N4,-9.995470403108592e-09,0.0,4000.0,-4021.932854768931
24,N5,-9.99546933142018e-09,393.75,3999.999999746147,9.954747534273345e-09
24,N6,-9.995469372420667e-09,37.8,3999.999997355696,9.528620148680623e-09
24,N7,-9.99547040310854e-09,0.0,4000.0,-4036.8621225915495
24,N8,-9.99546937193939e-09,42.0,3999.999997620126,9.575758133812551e-09
24,N9,-9.995470403108646e-09,0.0,4000.0,-4058.4112158925186
