unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I2,1,N1,0.0,0.0,0.0,67.14999962091235,0.0
I2,1,N2,0.0,0.0,0.0,67.14999995801452,0.0
I2,1,N3,3.9600974544324576e-07,0.5644084635085042,0.5644080674987587,67.14999988363871,37.9000016668664
I2,1,N4,0.0,0.0,0.0,67.14999986510297,0.0
I2,1,N5,0.0,0.0,0.0,67.14999996274935,0.0
I2,1,N6,0.0,0.0,0.0,67.14999988710862,0.0
I2,1,N7,1.4261800193136517e-06,4.781384253200259e-07,-9.480415939936258e-07,67.14999995801452,-6.3660992996868e-05
I2,1,N8,3.9600966075143045e-07,0.8843185574979101,0.8843181614882494,67.14999993208026,59.38196448387329
I2,1,N9,3.979175260526769e-07,5.664908670422504e-05,5.625116917817236e-05,67.14999989089178,0.003777266004176809
I2,2,N1,0.0,0.0,0.0,67.14999946890394,0.0
I2,2,N2,0.0,0.0,0.0,67.14999983289746,0.0
I2,2,N3,3.9600974701343875e-07,0.5615750867791747,0.5615746907694277,67.14999977609254,37.709740359426306
I2,2,N4,0.0,0.0,0.0,67.14999974510235,0.0
I2,2,N5,0.0,0.0,0.0,67.14999983525517,0.0
I2,2,N6,0.0,0.0,0.0,67.14999977233555,0.0
I2,2,N7,1.426139667433312e-06,4.781432703024916e-07,-9.479963971308203e-07,67.14999983289746,-6.365795790892199e-05
I2,2,N8,3.960096623248592e-07,0.8777116690855826,0.8777112730759203,67.14999981312845,58.93831182302878
I2,2,N9,3.979156976698684e-07,5.668874763616406e-05,5.6290831938494194e-05,67.14999978054055,0.00377992935231633
I2,3,N1,0.0,0.0,0.0,67.14999919712531,0.0
I2,3,N2,0.0,0.0,0.0,67.14999960028419,0.0
I2,3,N3,3.960097467057401e-07,0.5632882571810998,0.5632878611713531,67.1499995548159,37.824779626889566
I2,3,N4,0.0,0.0,0.0,67.1499995144379,0.0
I2,3,N5,0.0,0.0,0.0,67.14999960090317,0.0
I2,3,N6,0.0,0.0,0.0,67.14999954585839,0.0
I2,3,N7,1.4268574386646143e-06,4.780331841501288e-07,-9.488242545144855e-07,67.14999960028419,-6.371354831138765e-05
I2,3,N8,3.960096633210284e-07,0.8752912982136469,0.8752909022039836,67.14999958475583,58.77578371953806
I2,3,N9,3.9787495237701364e-07,5.758693585323693e-05,5.718906090085992e-05,67.14999955738844,0.0038402454141802044
I2,4,N1,0.0,0.0,0.0,67.14999883131775,0.0
I2,4,N2,0.0,0.0,0.0,67.14999926872065,0.0
I2,4,N3,3.960097441421238e-07,0.5704113193715514,0.5704109233618073,67.14999922870868,38.30309306379237
I2,4,N4,0.0,0.0,0.0,67.14999918322388,0.0
I2,4,N5,0.0,0.0,0.0,67.14999926837307,0.0
I2,4,N6,0.0,0.0,0.0,67.14999921703517,0.0
I2,4,N7,1.4283313583332035e-06,4.778083610119607e-07,-9.505229973212428e-07,67.14999926872065,-6.382761857502361e-05
I2,4,N8,3.9600966344290665e-07,0.8783897115307789,0.8783893155211155,67.14999925545817,58.98384188324532
I2,4,N9,3.9779275553946735e-07,5.948716780868073e-05,5.9089375053141264e-05,67.14999923037887,0.003967851489342004
I2,5,N1,0.0,0.0,0.0,67.14999928425048,0.0
I2,5,N2,0.0,0.0,0.0,67.14999968878962,0.0
I2,5,N3,3.96009723573187e-07,0.6167440412776665,0.6167436452679429,67.14999963941504,41.41433555735389
I2,5,N4,0.0,0.0,0.0,67.14999960156308,0.0
I2,5,N5,0.0,0.0,0.0,67.14999969037083,0.0
I2,5,N6,0.0,0.0,0.0,67.14999963180047,0.0
I2,5,N7,1.4305538602517067e-06,4.774690287503248e-07,-9.530848315013818e-07,67.14999968878962,-6.39996461387079e-05
I2,5,N8,3.9600964703869596e-07,0.9631018312914444,0.9631014352817974,67.14999967137936,64.67226106267769
I2,5,N9,3.976633778328928e-07,6.274181230478979e-05,6.234414892695689e-05,67.14999964249857,0.004186409578157033
I2,6,N1,0.0,0.0,0.0,67.14999964413822,0.0
I2,6,N2,0.0,0.0,0.0,67.14999998545836,0.0
I2,6,N3,3.9600969980401265e-07,0.6815697952611407,0.6815693992514409,67.14999990251901,45.7673850932942
I2,6,N4,0.0,0.0,0.0,67.14999988832884,0.0
I2,6,N5,0.0,0.0,0.0,67.1499999921412,0.0
I2,6,N6,0.0,0.0,0.0,67.14999990846307,0.0
I2,6,N7,1.433502218265e-06,4.770151344972753e-07,-9.564870837677247e-07,67.14999998545836,-6.422810766109383e-05
I2,6,N8,3.960096291358501e-07,1.0767839794902139,1.0767835834805848,67.14999995522014,72.30601758250305
I2,6,N9,3.9747587683499127e-07,6.813121692707814e-05,6.773374105024314e-05,67.14999991079516,0.0045483207054816495
I2,7,N1,0.0,0.0,0.0,67.14999984483819,0.0
I2,7,N2,0.0,0.0,0.0,67.15000016213158,0.0
I2,7,N3,3.9600967085665045e-07,0.7821878093105051,0.7821874133008343,67.14999999522958,52.52388479941966
I2,7,N4,0.0,0.0,0.0,67.15000001969872,0.0
I2,7,N5,0.0,0.0,0.0,67.150000180474,0.0
I2,7,N6,0.0,0.0,0.0,67.15000002449034,0.0
I2,7,N7,1.4371152129878078e-06,4.7644634763307575e-07,-9.60668865354732e-07,67.15000016213158,-6.450891446432502e-05
I2,7,N8,3.960096081939109e-07,1.2467719008625897,1.2467715048529815,67.15000009717683,83.720706672035
I2,7,N9,3.9720852415433775e-07,7.758693822608195e-05,7.718972970192761e-05,67.15000001421011,0.005183290350581313
I2,8,N1,0.0,0.0,0.0,67.14999989523317,0.0
I2,8,N2,0.0,0.0,0.0,67.15000025325627,0.0
I2,8,N3,3.9600962950609704e-07,0.9850155784257162,0.9850151824160867,67.15000000831976,66.14376950743531
I2,8,N4,0.0,0.0,0.0,67.15000003014023,0.0
I2,8,N5,0.0,0.0,0.0,67.15000029648633,0.0
I2,8,N6,0.0,0.0,0.0,67.15000003049327,0.0
I2,8,N7,1.4412450849205693e-06,4.757620947074748e-07,-9.654829902130945e-07,67.15000025325627,-6.483218303732391e-05
I2,8,N8,3.9600957962602317e-07,1.5627690280770705,1.562768632067491,67.15000012351302,104.9399138363543
I2,8,N9,3.9681044570530564e-07,9.746720303892559e-05,9.707039259322028e-05,67.15000003028473,0.006518276865574492
I2,9,N1,0.0,0.0,0.0,67.1499997191552,0.0
I2,9,N2,0.0,0.0,0.0,67.15000005249966,0.0
I2,9,N3,3.9600955715663454e-07,1.633016980466639,1.6330165844570819,67.14999982820358,109.65706336574664
I2,9,N4,0.0,0.0,0.0,67.14999982803266,0.0
I2,9,N5,0.0,0.0,0.0,67.15000009769466,0.0
I2,9,N6,0.0,0.0,0.0,67.14999982109856,0.0
I2,9,N7,1.4455703725465023e-06,4.749614923841311e-07,-9.706088801623712e-07,67.15000005249966,-6.517638635385986e-05
I2,9,N8,3.960095305778023e-07,2.336463865630234,2.3364634696207034,67.14999986955243,156.89352168024425
I2,9,N9,3.960992745590391e-07,0.00017007655423326114,0.0001696804549587021,67.14999983458664,0.011394042522409432
I2,10,N1,0.0,0.0,0.0,60.00000021405292,0.0
I2,10,N2,0.0,0.0,0.0,60.000000422985046,0.0
I2,10,N3,4.925436058450605e-07,2.3220332635725155e-06,1.829489657727455e-06,60.00000023779054,0.00010976937989868263
I2,10,N4,0.0,0.0,0.0,60.00000027643501,0.0
I2,10,N5,0.0,0.0,0.0,60.000000442915976,0.0
I2,10,N6,0.0,0.0,0.0,60.00000024018265,0.0
I2,10,N7,5.5335378572672056e-05,3.405877353775915e-07,-5.4994790837294464e-05,60.000000422985046,-0.0032996874734996418
I2,10,N8,4.871207176293337e-07,2.4650862164839085e-06,1.977965498854575e-06,60.00000023592258,0.00011867793039792121
I2,10,N9,4.920471316264219e-07,2.302902887421964e-06,1.8108557557955418e-06,60.00000023779054,0.00010865134577833687
I2,11,N1,0.0,0.0,0.0,59.99999997423327,0.0
I2,11,N2,0.0,0.0,0.0,81.76496727056376,0.0
I2,11,N3,2.4571026059678882e-06,5.233170294749608e-07,-1.9337855764929276e-06,36.81942498095036,-7.12008729629252e-05
I2,11,N4,0.0,0.0,0.0,59.99999999396793,0.0
I2,11,N5,0.0,0.0,0.0,67.52041557494293,0.0
I2,11,N6,0.0,0.0,0.0,51.86025600986648,0.0
I2,11,N7,4.5443703520473885e-07,1.6124081756705684e-06,1.1579711404658295e-06,81.76496727056376,9.468147240044593e-05
I2,11,N8,2.4743810796317547,4.443928602793077e-07,-2.4743806352388944,27.901096929884748,-69.0379339452302
I2,11,N9,2.4592780333953773e-06,5.221485674082371e-07,-1.9371294659871403e-06,36.81942498095036,-7.132399305130194e-05
I2,12,N1,0.0,0.0,0.0,59.99999991440019,0.0
I2,12,N2,0.0,0.0,0.0,88.1774898253009,0.0
I2,12,N3,3.5433717616798477,4.3778371537299516e-07,-3.543371323896132,29.989827406664144,-106.26509444136803
I2,12,N4,0.0,0.0,0.0,59.99999992738151,0.0
I2,12,N5,0.0,0.0,0.0,69.73612453855519,0.0
I2,12,N6,0.0,0.0,0.0,49.46207650794018,0.0
I2,12,N7,3.5457876632563124e-07,1.991650955809013e-05,1.95619307917645e-05,88.1774898253009,0.0017249219533540545
I2,12,N8,4.404222402876303,2.9852727709512824e-07,-4.404222104349026,18.443929108212878,-81.23116026943758
I2,12,N9,0.0003470089416196178,4.366806865200788e-07,-0.0003465722609330977,29.98982740613716,-0.010393642289138331
I2,13,N1,0.0,0.0,0.0,59.999999871205716,0.0
I2,13,N2,0.0,0.0,0.0,88.17750614708177,0.0
I2,13,N3,3.6573170156558965,4.377838282106133e-07,-3.657316577872068,29.989809889934907,-109.68222887769065
I2,13,N4,0.0,0.0,0.0,59.999999882327074,0.0
I2,13,N5,0.0,0.0,0.0,69.73613014404658,0.0
I2,13,N6,0.0,0.0,0.0,49.4620702925304,0.0
I2,13,N7,3.577349255827298e-07,1.3512748711655364e-05,1.3155013786072634e-05,88.17750614708177,0.0011599763089863652
I2,13,N8,4.404222402872164,2.985278241796012e-07,-4.40422210434434,18.443904852985558,-81.23105344394284
I2,13,N9,0.0002980889397045335,4.371193928182144e-07,-0.00029765182031171527,29.989809885823696,-0.008926521503317696
I2,14,N1,0.0,0.0,0.0,59.999999817400116,0.0
I2,14,N2,0.0,0.0,0.0,90.25488636851003,0.0
I2,14,N3,3.863569989206528,3.9374056267400413e-07,-3.863569595465965,27.777315359205385,-107.31959106549569
I2,14,N4,0.0,0.0,0.0,59.99999982758423,0.0
I2,14,N5,0.0,0.0,0.0,70.45392408512136,0.0
I2,14,N6,0.0,0.0,0.0,48.6851637561094,0.0
I2,14,N7,3.302363183004299e-07,5.671605634759058e-05,5.638582002929015e-05,90.25488636851003,0.005089095779538839
I2,14,N8,4.4042226375283695,2.694978510150382e-07,-4.404222368030519,15.380191074719823,-67.73778155586439
I2,14,N9,0.00049976588485452,3.928344450535108e-07,-0.0004993730504094664,27.77731535436773,-0.013871242700696323
I2,15,N1,0.0,0.0,0.0,59.99999975195812,0.0
I2,15,N2,0.0,0.0,0.0,88.17750420576188,0.0
I2,15,N3,3.6567300898215644,4.3778382889764127e-07,-3.6567296520377357,29.989811626171754,-109.66463343244828
I2,15,N4,0.0,0.0,0.0,59.99999976197825,0.0
I2,15,N5,0.0,0.0,0.0,69.73612939245407,0.0
I2,15,N6,0.0,0.0,0.0,49.46207078088087,0.0
I2,15,N7,3.555387675457155e-07,1.745748444867915e-05,1.7101945681133433e-05,88.17750420576188,0.0015080068872248545
I2,15,N8,4.404222402872497,2.9852778260762037e-07,-4.404222104344714,18.443907349238078,-81.23106443800026
I2,15,N9,0.00034069380240588353,4.3674774685759166e-07,-0.00034025705465902595,29.989811623943954,-0.01020424497294219
I2,16,N1,0.0,0.0,0.0,59.99999989138269,0.0
I2,16,N2,0.0,0.0,0.0,81.76496830262393,0.0
I2,16,N3,2.4571363088585655e-06,5.233204505965116e-07,-1.933815858262054e-06,36.819423637497835,-7.120198532226203e-05
I2,16,N4,0.0,0.0,0.0,59.99999990640239,0.0
I2,16,N5,0.0,0.0,0.0,67.52041586618108,0.0
I2,16,N6,0.0,0.0,0.0,51.86025544919002,0.0
I2,16,N7,4.554020993198293e-07,1.5995626320626966e-06,1.1441605327428673e-06,81.76496830262393,9.355224969283386e-05
I2,16,N8,2.782998743105586,4.4439289939452773e-07,-2.7829982987126867,27.90109512207159,-77.64870025694609
I2,16,N9,2.4584278309334773e-06,5.222344423356815e-07,-1.9361933885977956e-06,36.819423637497835,-7.12895246189047e-05
I2,17,N1,0.0,0.0,0.0,60.000000067944576,0.0
I2,17,N2,0.0,0.0,0.0,60.00000025164982,0.0
I2,17,N3,4.92543239279288e-07,2.3220419326232477e-06,1.8294986933439596e-06,60.000000052072274,0.00010976992169590373
I2,17,N4,0.0,0.0,0.0,60.00000011887485,0.0
I2,17,N5,0.0,0.0,0.0,60.00000026061952,0.0
I2,17,N6,0.0,0.0,0.0,60.00000006905405,0.0
I2,17,N7,5.5383344343073134e-05,3.4047884397741924e-07,-5.504286549909571e-05,60.00000025164982,-0.00330257194379727
I2,17,N8,4.871207374584475e-07,2.465086153177777e-06,1.9779654157193296e-06,60.00000004073392,0.00011867792502373006
I2,17,N9,4.920335327686611e-07,2.303185539462599e-06,1.811152006693938e-06,60.000000052072274,0.00010866912049594708
I2,18,N1,0.0,0.0,0.0,67.14999955859236,0.0
I2,18,N2,0.0,0.0,0.0,67.150000057324,0.0
I2,18,N3,3.960095571898835e-07,1.6332646342604091,1.633264238250852,67.14999980423622,109.67369327881073
I2,18,N4,0.0,0.0,0.0,67.14999971514895,0.0
I2,18,N5,0.0,0.0,0.0,67.15000015046535,0.0
I2,18,N6,0.0,0.0,0.0,67.14999974079724,0.0
I2,18,N7,1.4470496992971422e-06,4.7476628632150685e-07,-9.722834129756354e-07,67.150000057324,-6.528883123704908e-05
I2,18,N8,3.9600953394277764e-07,2.280074463278919,2.280074067269385,67.149999877479,153.10697333778228
I2,18,N9,3.9609197879857903e-07,0.0001712422650589287,0.0001708461730801301,67.1499998100553,0.011472320489879412
I2,19,N1,0.0,0.0,0.0,67.14999786945646,0.0
I2,19,N2,0.0,0.0,0.0,67.15000183981704,0.0
I2,19,N3,3.960096281182997e-07,0.9926880168308195,0.9926876208211914,67.15000006196607,66.65897379965595
I2,19,N4,0.0,0.0,0.0,67.14999804431699,0.0
I2,19,N5,0.0,0.0,0.0,67.15000316401697,0.0
I2,19,N6,0.0,0.0,0.0,67.14999876554855,0.0
I2,19,N7,1.4426200523761977e-06,4.755786092889121e-07,-9.670414430872856e-07,67.15000183981704,-6.493683468249055e-05
I2,19,N8,3.960095682583266e-07,1.6898878075910142,1.689887411581446,67.15000102965867,113.47594142770131
I2,19,N9,3.967973490155322e-07,9.828523318637681e-05,9.788843583736127e-05,67.15000009539334,0.006573208475816714
I2,20,N1,0.0,0.0,0.0,67.14999803616134,0.0
I2,20,N2,0.0,0.0,0.0,67.15000198793405,0.0
I2,20,N3,3.9600966719824623e-07,0.7954400230218542,0.7954396270121871,67.15000016432376,53.41377108457799
I2,20,N4,0.0,0.0,0.0,67.14999823373493,0.0
I2,20,N5,0.0,0.0,0.0,67.15000326975628,0.0
I2,20,N6,0.0,0.0,0.0,67.14999893413972,0.0
I2,20,N7,1.4383911607869175e-06,4.7627351327460824e-07,-9.621176475123093e-07,67.15000198793405,-6.4606201943078e-05
I2,20,N8,3.9600959200343605e-07,1.384878638321674,1.384878242312082,67.15000123072932,92.99457567566655
I2,20,N9,3.971911950040177e-07,7.828824948732433e-05,7.789105829232032e-05,67.15000021126652,0.005230384580785082
I2,21,N1,0.0,0.0,0.0,67.14999985614052,0.0
I2,21,N2,0.0,0.0,0.0,67.15000073673934,0.0
I2,21,N3,3.9600969440520877e-07,0.6967690735522264,0.696768677542532,67.15000015122494,46.78801680234983
I2,21,N4,0.0,0.0,0.0,67.15000006725677,0.0
I2,21,N5,0.0,0.0,0.0,67.15000086999153,0.0
