hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000344154523,1.685329545859065e-07,2.102988260682544e-07,4.1765871482347915e-08,0.0,364.5000034833111,67.15000061819285
1,N2,0.0,0,3.458980366440013e-07,1.2259318233571864e-07,-2.2330485430828267e-07,0.0,-2.2330485430828272e-07,67.15000066493471
1,N3,0.0,81.98999622891786,1.7940216761619294e-07,2.9276323059164886e-07,1.1336106297545589e-07,0.0,81.98999634321804,67.1500006523637
1,N4,0.0,0,1.685451279109156e-07,2.102365549978565e-07,4.169142708694089e-08,0.0,4.169142708694087e-08,67.1500006509357
1,N5,371.25,3.733533161091239e-08,1.7278769381757666e-07,2.0387567847790863e-07,3.108798466033196e-08,0.0,-371.2499999315767,67.15000066542756
1,N6,35.64,0,1.6325766724701212e-07,2.1949828103301728e-07,5.6240613786005156e-08,0.0,-35.639999943759385,67.15000065372236
1,N7,0.0,0,1.3933489639350656e-07,1.3857108031609946e-07,-7.638160774070988e-10,0.0,-7.638160774071123e-10,67.15000066493471
1,N8,39.6,0,1.575340036187227e-07,2.846576181734364e-07,1.271236145547137e-07,0.0,-39.59999987280554,67.1500006613515
1,N9,0.0,0,1.6323811894208172e-07,2.6539914580219717e-07,1.0216102686011542e-07,0.0,1.0398975763382076e-07,67.15000065382554
2,N1,0.0,368.43750348092027,1.6855964098947296e-07,2.102750940695158e-07,4.1715453080042855e-08,0.0,368.4375035226357,67.15000060558849
2,N2,0.0,0,3.4355244176114147e-07,1.22624478854292e-07,-2.2092796290684946e-07,0.0,-2.2092796290684946e-07,67.15000065528078
2,N3,0.0,57.75749618730672,1.7951186648354542e-07,2.9259760504459354e-07,1.1308573856104811e-07,0.0,57.757496301320366,67.15000064549754
2,N4,0.0,0,1.6857405040638016e-07,2.1021024130461425e-07,4.163619089823411e-08,0.0,4.1636190898234095e-08,67.1500006421695
2,N5,354.375,3.7335331593077904e-08,1.7278453091567995e-07,2.038763167218451e-07,3.1091785806165155e-08,0.0,-354.3749999315729,67.15000065548789
2,N6,34.02,0,1.632944575536374e-07,2.1945507958167208e-07,5.6160622028034674e-08,0.0,-34.01999994383938,67.15000064572224
2,N7,0.0,0,1.3959412294856924e-07,1.384086509377991e-07,-1.1854720107701284e-09,0.0,-1.185472010770121e-09,67.15000065528078
2,N8,37.8,0,1.5744794848620855e-07,2.8494750549359635e-07,1.2749955700738783e-07,0.0,-37.799999872115194,67.15000065254863
2,N9,0.0,0,1.6322525815214024e-07,2.6543476422042903e-07,1.022095060682888e-07,0.0,1.040485699339461e-07,67.15000064651984
3,N1,0.0,372.37500352029525,1.6857599617293228e-07,2.1025728159533956e-07,4.168128542240726e-08,0.0,372.37500356197654,67.15000059023491
3,N2,0.0,0,3.4169120022294574e-07,1.226412530761522e-07,-2.1904994714679352e-07,0.0,-2.1904994714679352e-07,67.15000064433436
3,N3,0.0,40.28999613249749,1.7877316011221678e-07,3.0501714252398027e-07,1.2624398241176348e-07,0.0,40.289996259629625,67.15000063636859
3,N4,0.0,0,1.685927819686668e-07,2.101886383434988e-07,4.1595856374831976e-08,0.0,4.159585637483197e-08,67.15000063161114
3,N5,343.125,3.7335331572110186e-08,1.7278413035212006e-07,2.0387561264540026e-07,3.109148229328022e-08,0.0,-343.1249999315732,67.1500006443287
3,N6,32.94,0,1.633160905679976e-07,2.1942203206047736e-07,5.610594149247976e-08,0.0,-32.93999994389406,67.15000063577536
3,N7,0.0,0,1.396710677459327e-07,1.3834997901150381e-07,-1.3210887344288941e-09,0.0,-1.3210887344288892e-09,67.15000064433436
3,N8,36.6,0,1.5736164664692625e-07,2.8523910184464124e-07,1.27877455197715e-07,0.0,-36.599999871218934,67.15000064218238
3,N9,0.0,0,1.6321173322712583e-07,2.6547222689314943e-07,1.0226049366602364e-07,0.0,1.0385520113369284e-07,67.15000063708987
4,N1,0.0,375.00000354654526,1.6858643374570857e-07,2.1024457095186642e-07,4.165813720615786e-08,0.0,375.0000035882033,67.1500005769555
4,N2,0.0,0,3.4025104220121555e-07,1.2265648350649427e-07,-2.1759455869472128e-07,0.0,-2.175945586947213e-07,67.15000063485435
4,N3,0.0,30.899996117895395,1.7926954641251376e-07,2.931851926759324e-07,1.1391564626341867e-07,0.0,30.89999623234546,67.15000062781276
4,N4,0.0,0,1.6860595151498725e-07,2.1017091833450785e-07,4.1564966819520613e-08,0.0,4.1564966819520627e-08,67.15000062225354
4,N5,337.5,3.7335331553099e-08,1.7278429359147935e-07,2.038750499395416e-07,3.109075634806226e-08,0.0,-337.49999993157394,67.15000063473148
4,N6,32.4,0,1.633308162709323e-07,2.1939559720433898e-07,5.6064780933406686e-08,0.0,-32.39999994393522,67.15000062677414
4,N7,0.0,0,1.3962796815577463e-07,1.383801887406599e-07,-1.2477794151147386e-09,0.0,-1.2477794151147324e-09,67.15000063485435
4,N8,36.0,0,1.5727509151277418e-07,2.855324203531323e-07,1.2825732884035815e-07,0.0,-35.99999987160341,67.15000063300495
4,N9,0.0,0,1.6319754288747036e-07,2.6551154021628454e-07,1.0231399732881415e-07,0.0,1.0384106938724459e-07,67.15000062837619
5,N1,0.0,372.37500352029525,1.6859277222235607e-07,2.1023640062398935e-07,4.1643628401633284e-08,0.0,372.37500356193885,67.1500005949756
5,N2,0.0,0,3.3902389025438094e-07,1.226618663636606e-07,-2.1636202389072036e-07,0.0,-2.1636202389072033e-07,67.15000064936079
5,N3,0.0,47.054996142830674,1.7939544535853234e-07,2.9302665843953416e-07,1.1363121308100183e-07,0.0,47.05499625711165,67.15000064064037
5,N4,0.0,0,1.6861519853497363e-07,2.1015676422688305e-07,4.154156569190941e-08,0.0,4.154156569190941e-08,67.15000063635183
5,N5,348.75,3.733533158184475e-08,1.7278417423010366e-07,2.0387522786006221e-07,3.109105362995854e-08,0.0,-348.7499999315736,67.15000064947206
5,N6,33.48,0,1.633422556891496e-07,2.193719455941466e-07,5.6029689904996976e-08,0.0,-33.47999994397031,67.15000064031844
5,N7,0.0,0,1.3964908613292584e-07,1.3836280445855157e-07,-1.28628167437427e-09,0.0,-1.2862816743742837e-09,67.15000064936079
5,N8,37.2,0,1.5718828196932783e-07,2.8582747496281103e-07,1.286391929934832e-07,0.0,-37.19999987131108,67.15000064696565
5,N9,0.0,0,1.6318268455717987e-07,2.655527145374226e-07,1.0237002998024272e-07,0.0,1.0391122702902578e-07,67.15000064147779
6,N1,0.0,364.50000344154523,1.685953205417833e-07,2.102332451604287e-07,4.1637924618645383e-08,0.0,364.50000348318315,67.15000062171596
6,N2,0.0,0,3.3788732499903407e-07,1.2267674201234204e-07,-2.1521058298669203e-07,0.0,-2.1521058298669203e-07,67.15000066935598
6,N3,0.0,95.51999622003073,1.7949064258914651e-07,2.9221597015133e-07,1.127253275621835e-07,0.0,95.51999633365459,67.1500006549592
6,N4,0.0,0,1.6862045493038807e-07,2.1014751438455533e-07,4.152705945416725e-08,0.0,4.152705945416724e-08,67.15000065445882
6,N5,382.5,3.733533161899296e-08,1.7278339503007835e-07,2.0387648543587707e-07,3.1093090405798736e-08,0.0,-382.49999993157155,67.15000067005442
6,N6,36.72,0,1.6335215967418353e-07,2.193484361018105e-07,5.5996276427626995e-08,0.0,-36.71999994400372,67.15000065689914
6,N7,0.0,0,1.39623539781517e-07,1.384006458376459e-07,-1.2228939438711067e-09,0.0,-1.2228939438711355e-09,67.15000066935598
6,N8,40.8,0,1.5710121771585316e-07,2.861242776199301e-07,1.2902305990407694e-07,0.0,-40.79999987030216,67.15000066523885
6,N9,0.0,0,1.6316715408255686e-07,2.6559576484654107e-07,1.0242861076398422e-07,0.0,1.0394607590701665e-07,67.15000065668241
7,N1,0.0,351.37500331029526,1.6859253914046506e-07,2.1023795672848606e-07,4.164541758802098e-08,0.0,351.3750033519407,67.15000064566046
7,N2,0.0,0,3.368212200902618e-07,1.2275553530906146e-07,-2.1406568478120033e-07,0.0,-2.1406568478120027e-07,67.15000069320855
7,N3,0.0,157.9745240716736,1.7951085779592519e-07,2.9247705631563475e-07,1.1296619851970957e-07,0.0,157.97452418554792,67.15000066365165
7,N4,0.0,0,1.686193555826024e-07,2.1014871885553744e-07,4.1529363272935066e-08,0.0,4.1529363272935033e-08,67.1500006697568
7,N5,450.0,3.733533166093088e-08,1.727817524651722e-07,2.038791209617124e-07,3.1097368496540205e-08,0.0,-449.9999999315673,67.15000069497823
7,N6,43.2,4.7958750303674975,1.6335994626077457e-07,2.1932625039337046e-07,5.5966304132595905e-08,0.0,-38.4041249136662,67.15000066963513
7,N7,0.0,0,1.4223746165536806e-07,1.369909794628248e-07,-5.246482192543262e-09,0.0,-5.246482192543265e-09,67.15000069320855
7,N8,48.0,8.906625071474998,1.570138983571453e-07,2.8642284055868723e-07,1.294089422015419e-07,0.0,-39.09337479888146,67.15000068457323
7,N9,0.0,0,1.6315094207892013e-07,18.14797244016,18.147972277009057,0.0,18.147972284409168,67.15000066684289
8,N1,0.0,338.2500031790453,1.6857836821303993e-07,2.1025806356005214e-07,4.1679695347012225e-08,0.0,338.2500032207249,67.15000064331083
8,N2,0.0,0,3.3566248788616947e-07,1.225900924748908e-07,-2.1307239541127864e-07,0.0,-2.1307239541127861e-07,67.15000069038693
8,N3,0.0,108.7369622491461,1.770878848893018e-07,12.904941016394275,12.90494083930639,0.0,121.64190308939507,67.15000065808482
8,N4,0.0,0,1.686026522314068e-07,2.1017678110241792e-07,4.1574128871011127e-08,0.0,4.157412887101114e-08,67.15000066220607
8,N5,506.25,3.7335331660017495e-08,1.727792220062775e-07,2.0388392344364048e-07,3.110470143736299e-08,0.0,-506.24999993155996,67.15000069558023
8,N6,48.6,23.9793752222025,1.6335738374999e-07,2.1932445794468981e-07,5.596707419469982e-08,0.0,-24.620624721830435,67.15000066178749
