unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,21,N2,1.0618673627192048e-05,-0.004093271413651279,-66.70106842310645
I4,22,N2,1.0617989331100892e-05,-0.00409373661952404,-66.70106842310645
I4,23,N2,1.0617305038592223e-05,-0.004094271203909018,-66.70106842310645
I4,24,N2,1.0616620748018518e-05,-0.004095172568129317,-66.70106842310645
I4,0,N3,3.164873892867838e-05,-0.0018656339989447364,-55.85605507900249
I4,1,N3,2.9372353442924663e-05,-0.0017504986557536713,-55.85605507900249
I4,2,N3,2.7094995136277163e-05,-0.001649191879791254,-55.85605507900249
I4,3,N3,2.478912925508611e-05,-0.0015584787639944169,-55.85605507900249
I4,4,N3,2.2423625431067195e-05,-0.001476119131018735,-55.85605507900249
I4,5,N3,1.9958901107370007e-05,-0.0014003934531667801,-55.85605507900249
I4,6,N3,1.7338178031540227e-05,-0.0013298868997538927,-55.85605507900249
I4,7,N3,1.4468027615089876e-05,-0.0012633093236990001,-55.85605507900249
I4,8,N3,1.1163224755751384e-05,-0.0011991613964153379,-55.85605507900249
I4,9,N3,6.910597158841818e-06,-0.0011346526241531759,-55.85605507900249
I4,10,N3,6.907360351117491e-06,-0.001133743331553278,-55.85605507900249
I4,11,N3,6.917155580311986e-06,-0.0011271375577537371,-55.85605507900249
I4,12,N3,6.926933081531833e-06,-0.001104675970854918,-55.85605507900249
I4,13,N3,2.6961034234977495e-05,-0.001691077700712597,-55.85605507900249
I4,14,N3,5.2020365450350354e-05,-0.003944446850458627,-55.85605507900249
I4,15,N3,5.203014221099926e-05,-0.003886396616482231,-55.85605507900249
I4,16,N3,5.2039936809925865e-05,-0.0038780152635892575,-55.85605507900249
I4,17,N3,5.203669974617224e-05,-0.0038719147598385924,-55.85605507900249
I4,18,N3,4.7733582958415046e-05,-0.003275683828457029,-55.85605507900249
I4,19,N3,4.4396595686887234e-05,-0.002870695789175513,-55.85605507900249
I4,20,N3,4.150000839180217e-05,-0.0025724583810126382,-55.85605507900249
I4,21,N3,3.885522833781995e-05,-0.00234066370243994,-55.85605507900249
I4,22,N3,3.6367322481526725e-05,-0.0021533532508854593,-55.85605507900249
I4,23,N3,3.397859513806464e-05,-0.001997341307620978,-55.85605507900249
I4,24,N3,3.164873892867838e-05,-0.0018638832174395065,-55.85605507900249
I4,0,N4,1.0633715719967382e-05,-0.004076422865102291,-65.09048475438539
I4,1,N4,1.063172057861082e-05,-0.004078451419212242,-65.09048475438539
I4,2,N4,1.0629725427644085e-05,-0.004079731831691306,-65.09048475438539
I4,3,N4,1.0627730251360219e-05,-0.004080868882854647,-65.09048475438539
I4,4,N4,1.0625735033956233e-05,-0.004081980228966276,-65.09048475438539
I4,5,N4,1.0623739759442588e-05,-0.004083086978499041,-65.09048475438539
I4,6,N4,1.0621744411597017e-05,-0.004084201739697491,-65.09048475438539
I4,7,N4,1.0619748973887833e-05,-0.004085353531449978,-65.09048475438539
I4,8,N4,1.0617753429326672e-05,-0.004086291052144792,-65.09048475438539
I4,9,N4,1.0615757761367247e-05,-0.004087330942225214,-65.09048475438539
I4,10,N4,1.0619748472023022e-05,-0.0040852380169757495,-65.09048475438539
I4,11,N4,1.0623739174751126e-05,-0.004083052162618804,-65.09048475438539
I4,12,N4,1.0627729872167167e-05,-0.004080832154163272,-65.09048475438539
I4,13,N4,1.0631720566912289e-05,-0.0040786043786098765,-65.09048475438539
I4,14,N4,1.0635711260799077e-05,-0.004076367308055798,-65.09048475438539
I4,15,N4,1.0639701958106069e-05,-0.004074126250012701,-65.09048475438539
I4,16,N4,1.0643692660650011e-05,-0.004071889272076695,-65.09048475438539
I4,17,N4,1.0647683371050541e-05,-0.004069726063135796,-65.09048475438539
I4,18,N4,1.0645687704470743e-05,-0.004070776729652918,-65.09048475438539
I4,19,N4,1.0643692161516063e-05,-0.004071898001730164,-65.09048475438539
I4,20,N4,1.0641696725475731e-05,-0.004073023001366018,-65.09048475438539
I4,21,N4,1.0639701379637884e-05,-0.004074158302782764,-65.09048475438539
I4,22,N4,1.0637706107505841e-05,-0.004075305613380376,-65.09048475438539
I4,23,N4,1.0635710893013737e-05,-0.004076534001878033,-65.09048475438539
I4,24,N4,1.0633715719967382e-05,-0.0040781244989084985,-65.09048475438539
I4,0,N5,1.2189782103058504e-05,-0.003508729205343076,-65.73083173353963
I4,1,N5,1.2188302264173173e-05,-0.0035106468835275784,-65.73083173353963
I4,2,N5,1.2186822419952042e-05,-0.0035118001661200945,-65.73083173353963
I4,3,N5,1.2185342566311956e-05,-0.003512806416780118,-65.73083173353963
I4,4,N5,1.2183862699141594e-05,-0.0035137831447639195,-65.73083173353963
I4,5,N5,1.218238281426081e-05,-0.003514752401017432,-65.73083173353963
I4,6,N5,1.2180902907438529e-05,-0.0035157219728069134,-65.73083173353963
I4,7,N5,1.217942297439316e-05,-0.003516689295091664,-65.73083173353963
I4,8,N5,1.2177943010767285e-05,-0.0035175548347997064,-65.73083173353963
I4,9,N5,1.2176463013193837e-05,-0.00351812696774999,-65.73083173353963
I4,10,N5,1.2181010269160165e-05,-0.0035138958780904176,-65.73083173353963
I4,11,N5,1.2182382264205214e-05,-0.003501750727637591,-65.73083173353963
I4,12,N5,1.2183754256815339e-05,-0.003447391362592526,-65.73083173353963
I4,13,N5,1.2188290013821781e-05,-0.0035759230303938944,-65.73083173353963
I4,14,N5,1.219285025401412e-05,-0.003522327205726895,-65.73083173353963
I4,15,N5,1.2194222246753053e-05,-0.0035096683521240145,-65.73083173353963
I4,16,N5,1.2195594241925364e-05,-0.0035060106432108586,-65.73083173353963
I4,17,N5,1.2200141497878691e-05,-0.003503194901167615,-65.73083173353963
I4,18,N5,1.2198661498293248e-05,-0.003504030760076089,-65.73083173353963
I4,19,N5,1.219718153388527e-05,-0.003504991703842638,-65.73083173353963
I4,20,N5,1.2195701601176893e-05,-0.0035059720776105772,-65.73083173353963
I4,21,N5,1.2194221696002795e-05,-0.003506960682149994,-65.73083173353963
I4,22,N5,1.2192741814055264e-05,-0.0035079664142978802,-65.73083173353963
I4,23,N5,1.2191261951213022e-05,-0.0035091159621140934,-65.73083173353963
I4,24,N5,1.2189782103058504e-05,-0.003510949917074036,-65.73083173353963
I4,0,N6,0.3107375418550844,-1.8059459271408847e-07,-55.83240393664924
I4,1,N6,0.29490643362376806,-1.7095109165816879e-07,-55.83240393664924
I4,2,N6,0.27909700456400854,-1.622467921256409e-07,-55.83240393664924
I4,3,N6,0.26321745427989857,-1.543136905861224e-07,-55.83240393664924
I4,4,N6,0.2471712086231127,-1.4701832806192163e-07,-55.83240393664924
I4,5,N6,0.23083906404956636,-1.4024780418309795e-07,-55.83240393664924
I4,6,N6,0.21409362476723337,-1.3391175674788237e-07,-55.83240393664924
I4,7,N6,0.19677481729347815,-1.279312610714272e-07,-55.83240393664924
I4,8,N6,0.17867459456562468,-1.2223544830706646e-07,-55.83240393664924
I4,9,N6,0.1595060262289548,-1.167577811078181e-07,-55.83240393664924
I4,10,N6,0.15950602298562497,-1.1675777900101518e-07,-55.83240393664924
I4,11,N6,0.15950602355249804,-1.1675777814157581e-07,-55.83240393664924
I4,12,N6,0.1595060241193708,-1.1675777727821496e-07,-55.83240393664924
I4,13,N6,0.16037664480004546,-1.167603702445175e-07,-55.83240393664924
I4,14,N6,0.4333693438172527,-3.107286921254845e-07,-55.83240393664924
I4,15,N6,0.4333693443841254,-3.107286845382831e-07,-55.83240393664924
I4,16,N6,0.43336934495099844,-3.107286836285865e-07,-55.83240393664924
I4,17,N6,0.43336934170766855,-3.1072867328836404e-07,-55.83240393664924
I4,18,N6,0.4134181538292499,-2.7937529788175446e-07,-55.83240393664924
I4,19,N6,0.3947062341040266,-2.5476082018654646e-07,-55.83240393664924
I4,20,N6,0.37687471173301695,-2.3473355111674078e-07,-55.83240393664924
I4,21,N6,0.35972295305152485,-2.180301112619992e-07,-55.83240393664924
I4,22,N6,0.34308147256704846,-2.0380352210828488e-07,-55.83240393664924
I4,23,N6,0.3267987775435172,-1.9146559734293812e-07,-55.83240393664924
I4,24,N6,0.3107375418550844,-1.8059459321961348e-07,-55.83240393664924
I4,0,N7,1.061671900526278e-05,-0.004093325935271479,-66.70106842436562
I4,1,N7,1.0616034717690008e-05,-0.004094715080217891,-66.70106842436562
I4,2,N7,1.061535043119191e-05,-0.004095319556885859,-66.70106842436562
I4,3,N7,1.0614666144166506e-05,-0.004095777812462431,-66.70106842436562
I4,4,N7,1.0613981855007273e-05,-0.0040962108150155545,-66.70106842436562
I4,5,N7,1.0613297562093207e-05,-0.004096643244339471,-66.70106842436562
I4,6,N7,1.0612613263785692e-05,-0.004097093593080032,-66.70106842436562
I4,7,N7,1.0611928958414565e-05,-0.00409761526570565,-66.70106842436562
I4,8,N7,1.061124464425887e-05,-0.0040980577933624,-66.70106842436562
I4,9,N7,1.0610560319559592e-05,-0.0040993547324054925,-66.70106842436562
I4,10,N7,1.0616250804146877e-05,-0.004099921485608004,-66.70106842436562
I4,11,N7,1.0613338529178466e-05,-0.004061982178218377,-66.70106842436562
I4,12,N7,1.0610339558601065e-05,-0.003904905815750727,-66.70106842436562
I4,13,N7,1.06159904570187e-05,-0.004259979917302475,-66.70106842436562
I4,14,N7,1.0621726263129524e-05,-0.004152382051283633,-66.70106842436562
I4,15,N7,1.0618727321644249e-05,-0.004102666573004593,-66.70106842436562
I4,16,N7,1.0615818655032952e-05,-0.0040851147977495035,-66.70106842436562
I4,17,N7,1.062150913842818e-05,-0.0040896187340397116,-66.70106842436562
I4,18,N7,1.0620824810966409e-05,-0.004091501963419755,-66.70106842436562
I4,19,N7,1.0620140494012672e-05,-0.004092230680874555,-66.70106842436562
I4,20,N7,1.0619456185746485e-05,-0.004092721548791746,-66.70106842436562
I4,21,N7,1.0618771884419306e-05,-0.004093179066986787,-66.70106842436562
I4,22,N7,1.0618087588332638e-05,-0.004093644283278482,-66.70106842436562
I4,23,N7,1.061740329582978e-05,-0.004094179107444694,-66.70106842436562
I4,24,N7,1.061671900526278e-05,-0.004095079926318402,-66.70106842436562
I4,0,N8,86.900215337842,0.0,-55.83240056672803
I4,1,N8,81.04076189631134,0.0,-55.83240056672803
I4,2,N8,75.31033128009086,0.0,-55.83240056672803
I4,3,N8,69.81798860064099,0.0,-55.83240056672803
I4,4,N8,64.59251231528575,0.0,-55.83240056672803
I4,5,N8,58.22056695583051,0.0,-55.83240056672803
I4,6,N8,50.035050341133214,0.0,-55.83240056672803
I4,7,N8,38.15040025628369,0.0,-55.83240056672803
I4,8,N8,20.158811875296983,0.0,-55.83240056672803
I4,9,N8,3.0151916957561404e-06,0.0,-55.83240056672803
I4,10,N8,3.0119250832963717e-06,0.0,-55.83240056672803
I4,11,N8,14.566242181795566,0.0,-55.83240056672803
I4,12,N8,67.58788648239218,0.0,-55.83240056672803
I4,13,N8,121.11252670842903,0.0,-55.83240056672803
I4,14,N8,175.128939143202,0.0,-55.83240056672803
I4,15,N8,228.5061416209235,0.0,-55.83240056672803
I4,16,N8,260.31636096813577,-2.6302279236649285e-08,-55.83240056672803
I4,17,N8,260.31636096486915,-2.630242833384718e-08,-55.83240056672803
I4,18,N8,249.19527845811953,0.0,-55.83240056672803
I4,19,N8,207.88925805401703,0.0,-55.83240056672803
I4,20,N8,155.27167391050446,0.0,-55.83240056672803
I4,21,N8,110.37319280345415,0.0,-55.83240056672803
I4,22,N8,98.67453375011834,0.0,-55.83240056672803
I4,23,N8,92.64329698273717,0.0,-55.83240056672803
I4,24,N8,86.900215337842,0.0,-55.83240056672803
I4,0,N9,2.5417748715207102e-05,-0.002331400569359461,-55.86213990904716
I4,1,N9,2.36207264405464e-05,-0.002186592872618098,-55.86213990904716
I4,2,N9,2.182300735864269e-05,-0.002058921314530036,-55.86213990904716
I4,3,N9,2.0003611193988075e-05,-0.001944479485479095,-55.86213990904716
I4,4,N9,1.8138919342199673e-05,-0.0018404685950424052,-55.86213990904716
I4,5,N9,1.6199143860106457e-05,-0.0017446809491740857,-55.86213990904716
I4,6,N9,1.4142083827258251e-05,-0.001655235388920757,-55.86213990904716
I4,7,N9,1.189958131302284e-05,-0.0015703477250453679,-55.86213990904716
I4,8,N9,9.340639122348715e-06,-0.0014879632012113723,-55.86213990904716
I4,9,N9,6.126371251793055e-06,-0.0014048372960647798,-55.86213990904716
I4,10,N9,6.123138469997662e-06,-0.0014031414984560487,-55.86213990904716
I4,11,N9,6.132937841687451e-06,-0.0013952848302426967,-55.86213990904716
I4,12,N9,6.142717565549432e-06,-0.001363376553359382,-55.86213990904716
I4,13,N9,2.1555866695667955e-05,-0.002125080713785758,-55.86213990904716
I4,14,N9,4.1257178323426014e-05,-0.004989610617833205,-55.86213990904716
I4,15,N9,4.1266957098173e-05,-0.004942393437412834,-55.86213990904716
I4,16,N9,4.127675565380615e-05,-0.004934390332735504,-55.86213990904716
I4,17,N9,4.127352253624435e-05,-0.004929307527780945,-55.86213990904716
I4,18,N9,3.801955755289948e-05,-0.004130811631153196,-55.86213990904716
I4,19,N9,3.5435162631634026e-05,-0.003605078981702359,-55.86213990904716
I4,20,N9,3.317187676252538e-05,-0.003224261052760889,-55.86213990904716
I4,21,N9,3.109602380108674e-05,-0.002930704533010147,-55.86213990904716
I4,22,N9,2.9138241265343286e-05,-0.002694367945035458,-55.86213990904716
I4,23,N9,2.7255600310681663e-05,-0.0024978372593463987,-55.86213990904716
I4,24,N9,2.5417748715207102e-05,-0.0023299231358892103,-55.86213990904716
I2,0,N3,0.010394237268176669,-5.406436504107676e-06,-55.83261076373057
I2,1,N3,0.009915830390859321,-5.277279267054106e-06,-55.83261076373057
I2,2,N3,0.009437341664867954,-5.154174326501908e-06,-55.83261076373057
I2,3,N3,0.008956564351482295,-5.036578442048841e-06,-55.83261076373057
I2,4,N3,0.008471184249365427,-4.924007007477616e-06,-55.83261076373057
I2,5,N3,0.007978651900306994,-4.816024283590039e-06,-55.83261076373057
I2,6,N3,0.007476053302019479,-4.712238359535767e-06,-55.83261076373057
I2,7,N3,0.006959891067099935,-4.612293757208305e-06,-55.83261076373057
I2,8,N3,0.006425764822708052,-4.5158659052341975e-06,-55.83261076373057
I2,9,N3,0.005867845199598355,-4.422656682819549e-06,-55.83261076373057
I2,10,N3,0.005867841930159413,-4.422401656583702e-06,-55.83261076373057
I2,11,N3,0.00586785178724658,-4.422152488281178e-06,-55.83261076373057
I2,12,N3,0.0058678616443196135,-4.42190419005638e-06,-55.83261076373057
I2,13,N3,0.009920352741856202,-4.4274914518410435e-06,-55.83261076373057
I2,14,N3,0.013974404214016033,-6.547919932689426e-06,-55.83261076373057
I2,15,N3,0.01397441407108896,-6.547375580960495e-06,-55.83261076373057
I2,16,N3,0.013974423928175841,-6.546831478863858e-06,-55.83261076373057
I2,17,N3,0.013974420658736693,-6.5462766497322666e-06,-55.83261076373057
I2,18,N3,0.013415335608507481,-6.351272147822644e-06,-55.83261076373057
I2,19,N3,0.012879912973479716,-6.169077205771938e-06,-55.83261076373057
I2,20,N3,0.012362339586345746,-5.9982551685909645e-06,-55.83261076373057
I2,21,N3,0.011858218429308485,-5.837579134016768e-06,-55.83261076373057
I2,22,N3,0.011364047668000452,-5.685994137038165e-06,-55.83261076373057
I2,23,N3,0.010876905193898768,-5.542586959272224e-06,-55.83261076373057
I2,24,N3,0.010394237268176669,-5.406561687547468e-06,-55.83261076373057
I2,0,N6,0.7360995101783224,-7.066450233080193e-08,-55.83240199163225
I2,1,N6,0.6894981143699779,-6.659249964219357e-08,-55.83240199163225
I2,2,N6,0.6429236409478168,-6.29167906945358e-08,-55.83240199163225
I2,3,N6,0.5959582485567977,-5.9566898956004815e-08,-55.83240199163225
I2,4,N6,0.5481420351518241,-5.648669267551798e-08,-55.83240199163225
I2,5,N6,0.4988172380380499,-5.362622586056658e-08,-55.83240199163225
I2,6,N6,0.44724436879161233,-5.094787857925762e-08,-55.83240199163225
I2,7,N6,0.39234303854769365,-4.841856369349413e-08,-55.83240199163225
I2,8,N6,0.33240485283983884,-4.600920515793156e-08,-55.83240199163225
I2,9,N6,0.2643022128766381,-4.369399485760881e-08,-55.83240199163225
I2,10,N6,0.26430220960708656,-4.369399459678573e-08,-55.83240199163225
I2,11,N6,0.2643022101696527,-4.3693994564449235e-08,-55.83240199163225
I2,12,N6,0.2643022107322188,-4.369399453510517e-08,-55.83240199163225
I2,13,N6,0.47800694196045485,-4.369444428486417e-08,-55.83240199163225
I2,14,N6,1.122788317711873,-1.256749901697991e-07,-55.83240199163225
I2,15,N6,1.1227883182744391,-1.256749900010959e-07,-55.83240199163225
I2,16,N6,1.1227883188370051,-1.256749898084273e-07,-55.83240199163225
I2,17,N6,1.1227883155674536,-1.2567498814971797e-07,-55.83240199163225
I2,18,N6,1.0528466888493924,-1.124591372121742e-07,-55.83240199163225
I2,19,N6,0.9914062217996478,-1.0204623706624561e-07,-55.83240199163225
I2,20,N6,0.9349964101277197,-9.35517296376923e-08,-55.83240199163225
I2,21,N6,0.8822255655492837,-8.647562381487143e-08,-55.83240199163225
I2,22,N6,0.8320513983997411,-8.046167410469876e-08,-55.83240199163225
I2,23,N6,0.783596964714397,-7.525379522137833e-08,-55.83240199163225
I2,24,N6,0.7360995101783224,-7.066450235277738e-08,-55.83240199163225
I2,0,N8,16.41354107384513,0.0,-55.83240059630382
I2,1,N8,15.136541594752911,0.0,-55.83240059630382
I2,2,N8,13.865857020060206,0.0,-55.83240059630382
I2,3,N8,12.592888583366994,0.0,-55.83240059630382
I2,4,N8,11.304753257440295,0.0,-55.83240059630382
I2,5,N8,9.901963557628985,0.0,-55.83240059630382
I2,6,N8,8.32897668198068,0.0,-55.83240059630382
I2,7,N8,6.460869860314502,0.0,-55.83240059630382
I2,8,N8,4.039329973365476,0.0,-55.83240059630382
I2,9,N8,3.0151990276790035e-06,0.0,-55.83240059630382
I2,10,N8,3.01190592714076e-06,0.0,-55.83240059630382
I2,11,N8,1.1209561600348021,0.0,-55.83240059630382
I2,12,N8,2.6274402848177725,0.0,-55.83240059630382
I2,13,N8,12.528334878551856,0.0,-55.83240059630382
I2,14,N8,27.449696162253645,-9.649423513691308e-10,-55.83240059630382
I2,15,N8,30.81348291713311,-1.92127638144043e-08,-55.83240059630382
I2,16,N8,31.885472084097273,-5.600286477142737e-08,-55.83240059630382
I2,17,N8,31.885472080804174,-5.599889496972969e-08,-55.83240059630382
I2,18,N8,28.306393150229624,-3.394715705166677e-09,-55.83240059630382
I2,19,N8,25.374757882043102,0.0,-55.83240059630382
I2,20,N8,22.70156546657639,0.0,-55.83240059630382
I2,21,N8,20.650195429833786,0.0,-55.83240059630382
I2,22,N8,19.064773952249503,0.0,-55.83240059630382
I2,23,N8,17.715506525726955,0.0,-55.83240059630382
I2,24,N8,16.41354107384513,0.0,-55.83240059630382
I1,0,N3,0.011540305190591214,-4.911948286954288e-06,-55.83256902963641
I1,1,N3,0.010952003686535214,-4.779641240594767e-06,-55.83256902963641
I1,2,N3,0.010363577705427172,-4.654307346126934e-06,-55.83256902963641
I1,3,N3,0.009771656590174147,-4.535245286115094e-06,-55.83256902963641
I1,4,N3,0.00917266503517403,-4.421838127466501e-06,-55.83256902963641
I1,5,N3,0.008562576167957832,-4.313538003432452e-06,-55.83256902963641
I1,6,N3,0.007936631634027845,-4.209857443734032e-06,-55.83256902963641
I1,7,N3,0.007288860187304491,-4.110358241332283e-06,-55.83256902963641
I1,8,N3,0.006611301719159388,-4.014643029404369e-06,-55.83256902963641
I1,9,N3,0.00589258993932187,-3.922348409341918e-06,-55.83256902963641
I1,10,N3,0.005892586669855138,-3.922294256750177e-06,-55.83256902963641
I1,11,N3,0.00589259652689535,-3.9222449779471695e-06,-55.83256902963641
I1,12,N3,0.005892606383920214,-3.922196548940344e-06,-55.83256902963641
I1,13,N3,0.010959616767663464,-3.926696106233739e-06,-55.83256902963641
I1,14,N3,0.01602818973158506,-6.123658838630299e-06,-55.83256902963641
I1,15,N3,0.01602819958860982,-6.123539747394624e-06,-55.83256902963641
I1,16,N3,0.016028209445649744,-6.123418831667155e-06,-55.83256902963641
I1,17,N3,0.0160282061761828,-6.123286261951451e-06,-55.83256902963641
I1,18,N3,0.015307518201321795,-5.909811880870758e-06,-55.83256902963641
I1,19,N3,0.01462783130933768,-5.712863821653364e-06,-55.83256902963641
I1,20,N3,0.01397779872654265,-5.5302899627371415e-06,-55.83256902963641
I1,21,N3,0.013349458210334985,-5.360302677419798e-06,-55.83256902963641
I1,22,N3,0.012736824623011626,-5.201402875387271e-06,-55.83256902963641
I1,23,N3,0.01213512043140583,-5.052322039266751e-06,-55.83256902963641
I1,24,N3,0.011540305190591214,-4.911977245172067e-06,-55.83256902963641
I1,0,N6,4.941298777616508,-1.8904143572617396e-09,-55.83240077524709
I1,1,N6,4.674041285119653,-1.3047794073619514e-09,-55.83240077524709
I1,2,N6,4.4076044926156435,-7.756356142968857e-10,-55.83240077524709
I1,3,N6,4.140605027158235,-2.935284837251768e-10,-55.83240077524709
I1,4,N6,3.871464333126595,0.0,-55.83240077524709
I1,5,N6,3.595033185310434,0.0,-55.83240077524709
I1,6,N6,3.308766558385002,0.0,-55.83240077524709
I1,7,N6,3.0090742470419167,0.0,-55.83240077524709
I1,8,N6,2.6922413110652137,0.0,-55.83240077524709
I1,9,N6,2.355564103575106,0.0,-55.83240077524709
I1,10,N6,2.3555641003055543,0.0,-55.83240077524709
I1,11,N6,2.35556410086812,0.0,-55.83240077524709
I1,12,N6,2.355564101430686,0.0,-55.83240077524709
I1,13,N6,2.7367011120877445,0.0,-55.83240077524709
I1,14,N6,7.093876074022047,-9.879162588522079e-09,-55.83240077524709
I1,15,N6,7.093876074584612,-9.879162582791724e-09,-55.83240077524709
I1,16,N6,7.093876075147178,-9.879162577278628e-09,-55.83240077524709
I1,17,N6,7.0938760718776255,-9.879162540864872e-09,-55.83240077524709
I1,18,N6,6.746764966280457,-8.016391167008266e-09,-55.83240077524709
I1,19,N6,6.412469981773044,-6.494365855981287e-09,-55.83240077524709
I1,20,N6,6.0859834129441746,-5.218731490127079e-09,-55.83240077524709
I1,21,N6,5.778203870843834,-4.1686648646714956e-09,-55.83240077524709
I1,22,N6,5.4891817391243505,-3.294865784169351e-09,-55.83240077524709
I1,23,N6,5.2128794233430344,-2.548848265515839e-09,-55.83240077524709
I1,24,N6,4.941298777616508,-1.89041435752139e-09,-55.83240077524709
I1,0,N8,27.406320544522217,0.0,-55.832400581793095
I1,1,N8,25.319508529202135,0.0,-55.832400581793095
I1,2,N8,23.247722590875785,0.0,-55.832400581793095
I1,3,N8,21.18792761674069,0.0,-55.832400581793095
I1,4,N8,19.127659185814398,0.0,-55.832400581793095
I1,5,N8,16.836968194534688,0.0,-55.832400581793095
I1,6,N8,14.211436965035016,0.0,-55.832400581793095
I1,7,N8,10.998449233819407,0.0,-55.832400581793095
I1,8,N8,6.736263151389984,0.0,-55.832400581793095
I1,9,N8,3.015199498282162e-06,0.0,-55.832400581793095
I1,10,N8,3.0119063977407114e-06,0.0,-55.832400581793095
I1,11,N8,1.1776591323110108,0.0,-55.832400581793095
I1,12,N8,2.8700164831674173,0.0,-55.832400581793095
I1,13,N8,24.036431513481656,0.0,-55.832400581793095
I1,14,N8,50.16399785861956,0.0,-55.832400581793095
I1,15,N8,54.76435192211401,-1.743848239286538e-08,-55.832400581793095
I1,16,N8,55.88828045628481,-5.2246796024328036e-08,-55.832400581793095
I1,17,N8,55.88828045299171,-5.2242687360069566e-08,-55.832400581793095
I1,18,N8,50.51104735417395,0.0,-55.832400581793095
I1,19,N8,44.75815388505914,0.0,-55.832400581793095
I1,20,N8,38.59006541193018,0.0,-55.832400581793095
I1,21,N8,34.45992788014347,0.0,-55.832400581793095
I1,22,N8,31.701246568786775,0.0,-55.832400581793095
I1,23,N8,29.51476452470688,0.0,-55.832400581793095
I1,24,N8,27.406320544522217,0.0,-55.832400581793095
I1,0,N9,0.004184097552558395,-1.4347869794443528e-05,-55.83265473371246
I1,1,N9,0.003857482049212643,-1.3618193459554697e-05,-55.83265473371246
I1,2,N9,0.0035306522944717803,-1.2959792500855966e-05,-55.83265473371246
