hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,79.2,660.0000065979942,37.22613151728734,-1.351826344616631e-08,-37.2261315308056,-9.991261285444965e-09,543.5738750571974,55.00000054299796
1,N2,221.76,191.89598183009034,0.0018534781275797588,-1.2430658349914918e-08,-0.0018534905582381087,-9.991261285448549e-09,-29.865871670459157,55.00000054325669
1,N3,237.6,9.392823620725771e-09,0.0018533437579983743,-1.2612310549067572e-08,-0.0018533563703089233,-9.991261285448671e-09,-237.60185335696875,55.00000054339542
1,N4,174.24,-8.276288553665414e-09,0.0018533534067407074,-1.3412397857524505e-08,-0.0018533668191385649,-9.991261285447984e-09,-174.24185338508667,55.00000054344849
1,N5,79.2,-7.680363634388244e-11,22.66429662109644,-1.3518263458334752e-08,-22.664296634614704,-9.9912612854449e-09,-101.86429664468278,55.00000054362492
2,N1,75.6,675.0000067479942,65.00526947763075,-1.3518263444482994e-08,-65.00526949114902,-9.991261285444719e-09,534.394737246854,55.00000054050562
2,N2,211.68,180.46021719896876,0.0016352122565535668,-1.2142977975258625e-08,-0.0016352243995315422,-9.991261285448461e-09,-31.22141803542205,55.000000540770344
2,N3,226.8,9.392823620992939e-09,0.0016351623066736996,-1.2335280701624834e-08,-0.0016351746419544014,-9.99126128544859e-09,-226.8016351752404,55.00000054090229
2,N4,166.32,-8.276288553908299e-09,0.001635217733347781,-1.3321373566318027e-08,-0.0016352310547213473,-9.99126128544787e-09,-166.32163524932224,55.00000054095659
2,N5,75.6,-7.680363958101241e-11,34.45004876328297,-1.3518263461785391e-08,-34.45004877680124,-9.991261285444623e-09,-110.0500487868693,55.0000005411621
3,N1,73.2,690.0000068979942,72.61010478145181,-1.3518263440391575e-08,-72.61010479497008,-9.991261285444555e-09,544.1899020930329,55.00000053991594
3,N2,204.96,156.4670418209094,0.001589580989705447,-1.2065676443886087e-08,-0.001589593055381891,-9.991261285448398e-09,-48.49454778213723,55.00000054019872
3,N3,219.6,9.39282362144986e-09,0.0015895967832518878,-1.2251742699404237e-08,-0.0015896090349945874,-9.991261285448532e-09,-219.60158960963344,55.000000540322375
3,N4,161.04,-8.276288553945298e-09,0.0015896618049900748,-1.3292200098735085e-08,-0.0015896750971901737,-9.991261285447784e-09,-161.04158969336473,55.00000054036513
3,N5,73.2,-7.68036460473066e-11,41.85217498431112,-1.3518263466703451e-08,-41.85217499782938,-9.991261285444398e-09,-115.05217500789746,55.000000540561345
4,N1,72.0,700.0000069979942,73.46693297942903,-1.3518263434141576e-08,-73.4669329929473,-9.991261285444504e-09,554.5330739950557,55.00000053974278
4,N2,201.6,139.0360195193305,0.0016733485464753648,-1.217864623572625e-08,-0.0016733607251216006,-9.991261285448367e-09,-62.56565385138589,55.00000054004203
4,N3,216.0,9.392823622201113e-09,0.0016734318125101587,-1.2358031350854974e-08,-0.0016734441705415096,-9.991261285448504e-09,-216.00167344476898,55.00000054016357
4,N4,158.4,-8.27628855389227e-09,0.0016735031589314173,-1.3320416438419631e-08,-0.0016735164793478556,-9.991261285447736e-09,-158.4016735347469,55.00000054020469
4,N5,72.0,-7.680365756843533e-11,45.56407314056763,-1.351826347312133e-08,-45.56407315408589,-9.991261285444237e-09,-117.56407316415395,55.000000540414284
5,N1,74.4,690.0000068979942,66.90674813681127,-1.3518263427314794e-08,-66.90674815032953,-9.991261285444788e-09,548.6932587376734,55.00000054002798
5,N2,208.32,165.86614219697952,0.001972632487478811,-1.2506438030459608e-08,-0.0019726449939168416,-9.991261285448446e-09,-42.45583045800566,55.00000054032578
5,N3,223.2,9.392823623390896e-09,0.0019727995867177476,-1.2659367846764774e-08,-0.0019728122460855946,-9.991261285448578e-09,-223.2019728128445,55.00000054046031
5,N4,163.68,-8.276288553795627e-09,0.0019729044066936693,-1.3410324172790784e-08,-0.001972917817017842,-9.991261285447824e-09,-163.68197293608458,55.000000540527395
5,N5,74.4,-7.680367740123699e-11,44.95348250715245,-1.3518263479001609e-08,-44.95348252067072,-9.991261285444333e-09,-119.35348253073877,55.000000540795185
6,N1,81.6,660.0000065979942,15.098598212740143,-1.3518263424773537e-08,-15.098598226258407,-9.99126128544546e-09,563.3014083617446,55.0000005439595
6,N2,228.48,193.28538666360214,0.0031275669762118093,-1.3099278371969496e-08,-0.0031275800754901814,-9.991261285448638e-09,-35.19774092646462,55.000000544251066
6,N3,244.8,9.392823625196964e-09,0.00312783021100101,-1.31716369904869e-08,-0.0031278433826380002,-9.991261285448757e-09,-244.8031278439811,55.00000054440199
6,N4,179.52,-8.276288553424444e-09,0.0031280906551888706,-1.3584293556499778e-08,-0.0031281042394824274,-9.991261285448054e-09,-179.52312812250705,55.00000054447555
6,N5,81.6,-7.680371117421573e-11,22.177411445205557,-1.3518263475349856e-08,-22.177411458723817,-9.991261285444674e-09,-103.77741146879188,55.000000544711234
7,N1,96.0,610.0000060984563,-1.4217067579592653e-08,99.99969378624124,99.99969380045832,-9.991240781741881e-09,613.9996998889234,75.0000007357786
7,N2,268.8,200.0000019962668,-1.3457767929329547e-08,0.0031788644994123418,0.0031788779571802713,-9.991240781745061e-09,-68.7968191357673,75.00000073610484
7,N3,288.0,5.00000004946331,-1.3428957423617256e-08,0.0031787843943598144,0.003178797823317238,-9.9912407817452e-09,-282.99682116270463,75.00000073625853
7,N4,211.2,-6.7977084990558896e-09,-9.890352182028073e-09,-5.197538163392258e-09,4.692814018635815e-09,-9.991240781744763e-09,-211.20000001209613,75.00000073626194
7,N5,96.0,12.400000114081509,-1.3618724951043556e-08,32.59394030393574,32.59394031755446,-9.991240781742736e-09,-51.00605957835526,75.00000073607457
8,N1,108.0,560.0000055987744,-1.702651280089264e-08,100.00000095526062,100.00000097228713,-9.991216756964646e-09,552.0000065610702,75.00000073945938
8,N2,302.4,200.00000199827628,-1.653175143046566e-08,0.007290051479529656,0.0072900680112810866,-9.991216756967308e-09,-102.39270794370361,75.00000073978339
8,N3,324.0,25.000000249540346,-1.6629392040193476e-08,0.007290046226825,0.007290062856217041,-9.991216756967406e-09,-298.99270969759465,75.00000073991373
8,N4,237.6,32.97811935808043,-1.5288564259728544e-08,0.007290099562889616,0.0072901148514538765,-9.991216756966903e-09,-204.6145905370593,75.0000007397894
8,N5,108.0,62.000000610306444,-1.690908054651786e-08,100.00000100006301,100.00000101697208,-9.991216756964646e-09,54.00000161728731,75.00000073954625
9,N1,111.6,510.0000050984563,-1.4217067712161005e-08,99.99969563862444,99.99969565284151,-9.991240781742194e-09,498.39970074130656,75.00000073787817
9,N2,312.48,200.0000019962668,-1.3363787278353747e-08,0.0031780271405151277,0.0031780405043024063,-9.99124078174512e-09,-112.47681997322013,75.00000073842783
9,N3,334.8,70.00000069946331,-1.3402652239190013e-08,0.0031780492968878286,0.0031780626995400675,-9.99124078174525e-09,-264.7968212478284,75.00000073863822
9,N4,245.52,-6.7977084594709976e-09,0.0010309554706522419,-1.222676149781771e-08,-0.0010309676974137396,-9.991240781744761e-09,-245.52103098448637,75.000000738828
9,N5,111.6,173.6000017260815,-1.3618724993475333e-08,62.394969734519364,62.394969748138095,-9.991240781742975e-09,124.39497146422835,75.00000073767205
10,N1,108.0,475.00000474799424,-7.906457139056592e-09,-3.247072462188522e-09,4.6593846768680695e-09,-9.991261285446459e-09,367.0000047426624,55.000000541973584
10,N2,302.4,187.41457126826865,-8.74365656484048e-10,-1.0514280244798273e-08,-9.639914588314226e-09,-9.991261285449094e-09,-114.98542875136249,55.000000542555284
10,N3,324.0,120.0000011993732,0.007289976368171756,-1.369468287774517e-08,-0.0072899900628546335,-9.99126128544919e-09,-204.0072888006809,55.0000005427758
10,N4,237.6,-8.276288554877134e-09,0.007290118345290101,-1.6771322795716894e-08,-0.007290135116612896,-9.991261285448694e-09,-237.60729015338416,55.00000054310921
10,N5,108.0,297.6000029659036,-8.528620093837696e-09,-1.6758376816311645e-09,6.852782412206532e-09,-9.99126128544646e-09,189.60000296276516,55.000000541629205
11,N1,105.6,450.00000449641345,93.54075586171273,-1.1843337653469065e-08,-93.54075587355607,-9.991289046256866e-09,250.85924861286614,41.12345719259779
11,N2,295.68,107.94074547765744,-8.881894447826955e-09,-4.227856328456828e-09,4.654038119370126e-09,-9.991261285449066e-09,-187.7392545276798,55.000000539834
11,N3,316.8,170.00000169942382,-9.336206335377916e-09,-5.825255615938692e-09,3.5109507194392233e-09,-9.99125056868446e-09,-146.79999830705648,60.33333392590574
11,N4,232.32,8.338963938504423e-09,-1.3678931235871815e-08,1.6007163022780092e-08,2.968609425865191e-08,-9.99122096158977e-09,-232.31999997196615,75.000000737393
11,N5,105.6,421.6000042053553,2.4529096973490308e-09,9.251896950386651e-10,-1.5277200023103657e-09,-9.9913095231216e-09,316.0000041938363,30.831059429829914
12,N1,103.2,378.5495541512109,100.00000095643864,-1.7015123361237053e-08,-100.00000097345377,-9.991316315134927e-09,175.34955316776578,30.00000029017321
12,N2,288.96,-4.7504281854502375e-09,0.0038232657103693633,-1.2093895157601715e-08,-0.0038232778042645212,-9.991275808199557e-09,-288.96382329254595,48.43294508074188
12,N3,309.6,212.50000212437905,0.0012225261198756166,-1.2656113787945471e-08,-0.0012225387759894045,-9.99126013898161e-09,-97.1012204243882,55.51749325638667
12,N4,227.04,34.50679329270808,-1.432896173962138e-08,0.0022399872117247316,0.0022400015406864714,-9.991216756966817e-09,-192.53096671574244,75.00000073924886
12,N5,103.2,527.0000052582211,20.55354798196461,-1.354425915579133e-09,-20.553547983319035,-9.991346117482242e-09,403.24645726491076,16.32806521152408
13,N1,100.8,331.659802771634,100.00000095643864,-1.7015123361285906e-08,-100.00000097345377,-9.991316315134826e-09,130.85980178818895,30.000000290020264
13,N2,282.24,-4.750428186903212e-09,0.0027163308981537596,-1.1640596157464651e-08,-0.0027163425387499167,-9.991275808199524e-09,-282.2427163572805,48.43294508008048
13,N3,302.4,237.50000237437905,0.0012582660289639975,-1.2443110446095205e-08,-0.0012582784720744436,-9.99126013898158e-09,-64.90125591408426,55.517493255537765
13,N4,221.76,14.409454809153063,-1.42241849502256e-08,0.001292306085777859,0.0012923203099628091,-9.99121675696677e-09,-207.34925288052818,75.0000007379443
13,N5,100.8,589.0000058782211,64.5665825031715,-1.3544259285206997e-09,-64.56658250452593,-9.991346117482149e-09,423.63342336370397,16.328065194032572
14,N1,99.6,320.9721885793699,100.00000095643864,-1.701512336130526e-08,-100.00000097345377,-9.991316315134775e-09,121.37218759592487,30.000000289929663
14,N2,278.88,-4.750428188670418e-09,0.0024977744862377644,-1.1525038875455e-08,-0.00249778601127664,-9.99127580819951e-09,-278.882497800753,48.43294507845674
14,N3,298.8,245.00000244937905,0.0013736735352087807,-1.2440826666548505e-08,-0.0013736859760354475,-9.99126013898157e-09,-53.80137124658825,55.5174932533273
14,N4,219.12,4.727769087867237,-1.4152515691398748e-08,0.0010508168671829444,0.0010508310196986359,-9.991216756966755e-09,-214.39118009110427,75.00000073413923
14,N5,99.6,607.6000060642211,82.29714451035471,-1.3544259375003085e-09,-82.29714451170915,-9.991346117482101e-09,425.7028615425206,16.32806517639494
15,N1,99.6,336.3656013960382,100.00000095643864,-1.7015123361321544e-08,-100.00000097345377,-9.991316315134775e-09,136.7656004125931,30.000000289859162
15,N2,278.88,-4.750428186512677e-09,0.0027163388255890737,-1.1735072516078095e-08,-0.00271635056066159,-9.991275808199504e-09,-278.8827163653024,48.43294508003891
15,N3,298.8,225.00000224937904,0.0016641235187690856,-1.2649390333951703e-08,-0.0016641361681594196,-9.991260138981561e-09,-73.80166189678039,55.517493255543265
15,N4,219.12,14.499994084013801,-1.4106051296284969e-08,0.0009463837934072945,0.0009463978994585907,-9.99121675696674e-09,-204.61905952807794,75.00000073806544
15,N5,99.6,558.0000055682211,37.86216817930776,-1.3544259206534097e-09,-37.86216818066218,-9.991346117482094e-09,420.5378373775676,16.328065197198203
16,N1,102.0,487.1425135597219,100.00000095643864,-1.701512336125621e-08,-100.00000097345377,-9.991316315134876e-09,285.14251257627683,30.00000029028888
16,N2,285.6,-4.750428184658338e-09,0.003823271210678414,-1.2288376535849263e-08,-0.0038232834990549495,-9.991275808199537e-09,-285.6038232982408,48.432945080684675
16,N3,306.0,180.00000179937905,0.0027683253243834006,-1.3074431903671819e-08,-0.0027683383988153045,-9.991260138981591e-09,-126.00276654901103,55.51749325625599
16,N4,224.4,23.749780780889267,-1.408162525218153e-08,0.0008984246542589156,0.0008984387358841678,-9.991216756966782e-09,-200.64932079036606,75.00000073886991
16,N5,102.0,446.4000044522212,17.28660637953439,-1.3544259138860648e-09,-17.286606380888816,-9.99134611748219e-09,327.113398061341,16.328065214334497
17,N1,106.8,560.0000055964135,28.359635155267892,-1.1843337640814591e-08,-28.35963516711123,-9.991289046256886e-09,424.84037041931094,41.123457206827304
17,N2,299.04,101.35962527962621,-2.954294554739913e-09,-9.847783630943929e-09,-6.893489076204016e-09,-9.991261285449083e-09,-197.68037473725857,55.00000053998322
17,N3,320.4,125.00000124942382,4.366888677323892e-10,-1.161582166458103e-08,-1.205251053231342e-08,-9.991250568684486e-09,-195.3999987726199,60.33333392064123
