unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,13,N9,17.692617237690182,-9.619238005495319e-08,-55.83240184330237
I3,14,N9,42.82731733598288,-2.4497061308169337e-07,-55.83240184330237
I3,15,N9,53.70665030255256,-7.541966145998132e-06,-55.83240184330237
I3,16,N9,53.706652852456564,-26.58960256204377,-55.83240184330237
I3,17,N9,53.706652028666376,-3.4197753791302277,-55.83240184330237
I3,18,N9,46.83870815157488,-4.800340262424359e-07,-55.83240184330237
I3,19,N9,42.59679575908942,-2.93686796657174e-07,-55.83240184330237
I3,20,N9,39.13732579973372,-2.2164157076274168e-07,-55.83240184330237
I3,21,N9,36.134483710840634,-1.820533842860068e-07,-55.83240184330237
I3,22,N9,33.468789920878216,-1.5681154764627702e-07,-55.83240184330237
I3,23,N9,30.977284719557787,-1.3856294699687457e-07,-55.83240184330237
I3,24,N9,28.58675441670681,-1.2444749252290477e-07,-55.83240184330237
I4,0,N3,0.0002926026241987716,-0.014126620103910423,-55.964252872420055
I4,1,N3,0.0002693336514233959,-0.012911336928780827,-55.964252872420055
I4,2,N3,0.00024604823428252086,-0.01188737740500344,-55.964252872420055
I4,3,N3,0.00022239231405949488,-0.011000526323610644,-55.964252872420055
I4,4,N3,0.0001979526445748505,-0.010212884842853648,-55.964252872420055
I4,5,N3,0.0001721707223563151,-0.009495282161191571,-55.964252872420055
I4,6,N3,0.00014416587426151534,-0.008821644247637305,-55.964252872420055
I4,7,N3,0.00011225868696250912,-0.008161627216707563,-55.964252872420055
I4,8,N3,7.212420860799958e-05,-0.007459360319535831,-55.964252872420055
I4,9,N3,1.003358759611763e-06,-0.006472554004321952,-55.964252872420055
I4,10,N3,1.866279368301293e-07,-0.006462041673755805,-55.964252872420055
I4,11,N3,2.7239696561903754e-06,-0.008225130275988883,-55.964252872420055
I4,12,N3,0.00012457447209109619,-0.010207173275491086,-55.964252872420055
I4,13,N3,0.0002164292174627883,-0.012964474354030852,-55.964252872420055
I4,14,N3,0.00042204469700796583,-0.017748948999787285,-55.964252872420055
I4,15,N3,0.0005381670978720142,-0.030414246143249658,-55.964252872420055
I4,16,N3,0.0005407002711976969,-26.597564717956008,-55.964252872420055
I4,17,N3,0.0005398834720477873,-3.4454038838481584,-55.964252872420055
I4,18,N3,0.00046826117204268845,-0.04841361420483342,-55.964252872420055
I4,19,N3,0.0004277905889626512,-0.03107380166866218,-55.964252872420055
I4,20,N3,0.0003955954634098037,-0.024177455679433864,-55.964252872420055
I4,21,N3,0.0003673191567969406,-0.02023036903281204,-55.964252872420055
I4,22,N3,0.00034126790973141425,-0.01758335735087683,-55.964252872420055
I4,23,N3,0.00031655143443735717,-0.015640161947493014,-55.964252872420055
I4,24,N3,0.0002926026241987716,-0.01412615792044514,-55.964252872420055
I4,0,N8,65.41691230504091,-3.633148533900966e-08,-55.83240109345375
I4,1,N8,60.213107685453764,-3.331553967981458e-08,-55.83240109345375
I4,2,N8,55.2258891953642,-3.075863656425061e-08,-55.83240109345375
I4,3,N8,50.62791613941974,-2.8633671701391476e-08,-55.83240109345375
I4,4,N8,46.49404862682714,-2.6882134326576665e-08,-55.83240109345375
I4,5,N8,41.24932491381061,-2.4901455316815136e-08,-55.83240109345375
I4,6,N8,34.55890185771379,-2.2685934683338537e-08,-55.83240109345375
I4,7,N8,26.090608022640858,-2.025816322464707e-08,-55.83240109345375
I4,8,N8,15.015959030542236,-1.7574552536644328e-08,-55.83240109345375
I4,9,N8,9.70703501514824e-07,-1.4575538343688058e-08,-55.83240109345375
I4,10,N8,1.0455471105688079e-07,-1.4575538186074146e-08,-55.83240109345375
I4,11,N8,5.247840218471518,-1.5504924511540046e-08,-55.83240109345375
I4,12,N8,35.5530992088768,-2.302113799272553e-08,-55.83240109345375
I4,13,N8,65.85835819928828,-3.682901675687928e-08,-55.83240109345375
I4,14,N8,96.16361749696794,-7.048592150979893e-08,-55.83240109345375
I4,15,N8,126.46887648737909,-2.760211678945138e-07,-55.83240109345375
I4,16,N8,137.36187659535207,-44.31705262956861,-55.83240109345375
I4,17,N8,137.36187572920332,-3.502506182367315,-55.83240109345375
I4,18,N8,125.77398007770864,-2.9244489287284543e-07,-55.83240109345375
I4,19,N8,107.98572219842583,-1.0258624375416607e-07,-55.83240109345375
I4,20,N8,90.54143760012998,-5.9500396946499143e-08,-55.83240109345375
I4,21,N8,82.4238857172481,-4.981491118851231e-08,-55.83240109345375
I4,22,N8,76.29519034345667,-4.415738769137832e-08,-55.83240109345375
I4,23,N8,70.73052198884541,-3.985752552013978e-08,-55.83240109345375
I4,24,N8,65.41691230504091,-3.6331485341944887e-08,-55.83240109345375
I4,0,N9,64.59987339112492,-4.69628351110622e-08,-55.832401103323804
I4,1,N9,59.326311272364656,-4.2322208408358e-08,-55.832401103323804
I4,2,N9,54.31461540630237,-3.855153344769442e-08,-55.832401103323804
I4,3,N9,49.73120668661483,-3.5527252588527503e-08,-55.832401103323804
I4,4,N9,45.63832938846305,-3.3105063329024e-08,-55.832401103323804
I4,5,N9,40.48097382582149,-3.042753432547404e-08,-55.832401103323804
I4,6,N9,33.98893215487569,-2.7522241040589896e-08,-55.832401103323804
I4,7,N9,26.02348048034454,-2.448801231721648e-08,-55.832401103323804
I4,8,N9,15.657664338169695,-2.1207274671531573e-08,-55.832401103323804
I4,9,N9,1.0104842154671735e-06,-1.7242905041283218e-08,-55.832401103323804
I4,10,N9,1.8669399731264776e-07,-1.724290485267182e-08,-55.832401103323804
I4,11,N9,2.7366054040541333e-06,-1.7341047368479672e-08,-55.832401103323804
I4,12,N9,0.46599772081298857,-1.846153975702774e-08,-55.832401103323804
I4,13,N9,47.082642478247195,-3.6062118979170835e-08,-55.832401103323804
I4,14,N9,104.49631870153463,-1.3022334620651624e-07,-55.832401103323804
I4,15,N9,123.91270282206783,-7.511533755221332e-06,-55.832401103323804
I4,16,N9,123.91270537197194,-26.58960249574909,-55.832401103323804
I4,17,N9,123.91270454818171,-3.41977524673331,-55.832401103323804
I4,18,N9,109.16715589464138,-2.1728723136615858e-07,-55.832401103323804
I4,19,N9,98.72260610631952,-1.2386623019191037e-07,-55.832401103323804
I4,20,N9,89.8619410542766,-8.908254556982141e-08,-55.832401103323804
I4,21,N9,82.30203042216682,-7.10662803559574e-08,-55.832401103323804
I4,22,N9,75.94066038801,-6.036774773570646e-08,-55.832401103323804
I4,23,N9,70.11563308435642,-5.278152690680898e-08,-55.832401103323804
I4,24,N9,64.59987339112492,-4.696283511548924e-08,-55.832401103323804
