hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.00000231784867,270.0,60.0,-7.149999654214867
1,G_IEEE3,8.423255886661174,290.0,67.15,0.0
1,RES_Wind_N1,94.50000090430927,94.5,0.0,-67.15000026300902
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,8.811064818886838e-08,200.0,95.0,-3.661907942276055e-09
2,G_IEEE1,270.0000023178487,270.0,60.0,-7.149999754987586
2,G_IEEE3,11.953537372477443,290.0,67.15,0.0
2,RES_Wind_N1,98.43750094368428,98.4375,0.0,-67.15000036262518
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,8.811064979376844e-08,200.0,95.0,-3.661907942276056e-09
3,G_IEEE1,270.00000231784867,270.0,60.0,-7.149999642441195
3,G_IEEE3,8.971635353927834,290.0,67.15,0.0
3,RES_Wind_N1,102.37500098305928,102.375,0.0,-67.15000024901119
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,8.811064777893369e-08,200.0,95.0,-3.6619079422760546e-09
4,G_IEEE1,270.00000231784867,270.0,60.0,-7.149999624813416
4,G_IEEE3,8.648492968789293,290.0,67.15,0.0
4,RES_Wind_N1,105.00000100930927,105.0,0.0,-67.15000023071616
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,8.81106479198647e-08,200.0,95.0,-3.661907942276056e-09
5,G_IEEE1,270.0000023178487,270.0,60.0,-7.149999695659262
5,G_IEEE3,11.20351339612425,290.0,67.15,0.0
5,RES_Wind_N1,102.37500098305928,102.375,0.0,-67.15000030222926
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,8.811064981922635e-08,200.0,95.0,-3.6619079422760554e-09
6,G_IEEE1,270.0000023178487,270.0,60.0,-7.149999917158033
6,G_IEEE3,31.863410216648266,290.0,67.15,-5.903255322665034e-10
6,RES_Wind_N1,94.50000090430927,94.5,0.0,-67.1500005259522
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,8.811064923512544e-08,200.0,95.0,-3.661907942276057e-09
7,G_IEEE1,270.00000231784867,270.0,60.0,-7.150000006313802
7,G_IEEE3,93.62739241144082,290.0,67.15,-3.920308464601155e-09
7,RES_Wind_N1,81.37500077305928,81.375,0.0,-67.15000061977152
7,RES_PV_N6,4.795875007268033,4.795875,0.0,-67.1500012111399
7,RES_PV_N8,8.906625048375533,8.906625,0.0,-67.15000095788568
7,G_PEAKER_N5,8.811064836469608e-08,200.0,95.0,-3.661907942276054e-09
8,G_IEEE1,270.0000023178487,270.0,60.0,-7.15000005108322
8,G_IEEE3,184.90814139444063,290.0,67.15,-1.683761194358885e-08
8,RES_Wind_N1,68.25000064180928,68.25,0.0,-67.15000067099818
8,RES_PV_N6,23.979375199103032,23.979375,0.0,-67.15000078563988
8,RES_PV_N8,44.533125404640536,44.533125,0.0,-67.15000077338993
8,G_PEAKER_N5,8.811065049472104e-08,200.0,95.0,-3.6619079422760554e-09
9,G_IEEE1,270.00000231784867,270.0,60.0,-7.149999732914553
9,G_IEEE3,8.568385311762661,290.0,67.15,0.0
9,RES_Wind_N1,55.12500051055928,55.125,0.0,-67.15000036236162
9,RES_PV_N6,67.14225063073178,67.14225,0.0,-67.1500003821748
9,RES_PV_N8,124.69275120623678,124.69275,0.0,-67.15000036497997
9,G_PEAKER_N5,8.81106479879915e-08,200.0,95.0,-3.6619079422760554e-09
10,G_IEEE1,234.0525001807041,270.0,60.0,-6.60103446883667e-08
10,G_IEEE3,3.721512742420526e-07,290.0,67.15,0.0
10,RES_Wind_N1,45.93750041383531,45.9375,0.0,-60.00000070381653
10,RES_PV_N6,115.1010011054703,115.101,0.0,-60.0000006759287
10,RES_PV_N8,213.7590020920503,213.759,0.0,-60.000000663691836
10,G_PEAKER_N5,6.806804561271461e-08,200.0,95.0,-3.6619079409069578e-09
11,G_IEEE1,110.0539860316229,270.0,60.0,-7.08314940239712e-09
11,G_IEEE3,2.69129304050877e-07,290.0,67.15,0.0
11,RES_Wind_N1,39.37500034821031,39.375,0.0,-60.00000064164932
11,RES_PV_N6,163.05975158434345,163.05975,0.0,-58.9231560724427
11,RES_PV_N8,302.82525297975934,302.82525,0.0,-55.75348773848637
11,G_PEAKER_N5,7.002557701298059e-08,200.0,95.0,-3.6619079422558627e-09
12,G_IEEE1,69.86004728898071,270.0,60.0,-3.6523549837965427e-09
12,G_IEEE3,2.685719426590238e-07,290.0,67.15,0.0
12,RES_Wind_N1,36.75000032196031,36.75,0.0,-60.00000062889065
12,RES_PV_N6,203.82468949198744,203.8246875,0.0,-58.91228532625417
12,RES_PV_N8,378.53156623679916,378.5315625,0.0,-55.71061946445967
12,G_PEAKER_N5,7.004047208490236e-08,200.0,95.0,-3.661907940080311e-09
13,G_IEEE1,53.24718938507181,270.0,60.0,-2.6059803638536257e-09
13,G_IEEE3,2.3554456080758485e-07,290.0,67.15,0.0
13,RES_Wind_N1,39.37500034821031,39.375,0.0,-60.000000610684765
13,RES_PV_N6,227.80406473141548,227.8040625,0.0,-58.449014781807804
13,RES_PV_N8,423.0646916805038,423.0646875,0.0,-53.88372223260457
13,G_PEAKER_N5,7.105677491391047e-08,200.0,95.0,-3.661907940150322e-09
14,G_IEEE1,40.900223369219226,270.0,60.0,-1.926601136220632e-09
14,G_IEEE3,2.5607067252340616e-07,290.0,67.15,0.0
14,RES_Wind_N1,44.625000400710306,44.625,0.0,-60.000000586350424
14,RES_PV_N6,234.99787730359222,234.997875,0.0,-58.69412174367923
14,RES_PV_N8,436.4246293151737,436.424625,0.0,-54.8502962873636
14,G_PEAKER_N5,7.039256901671172e-08,200.0,95.0,-3.661907940660655e-09
15,G_IEEE1,32.6278861435903,270.0,60.0,-1.5109631163637355e-09
15,G_IEEE3,2.6858812071379224e-07,290.0,67.15,0.0
15,RES_Wind_N1,52.500000479460304,52.5,0.0,-60.00000055981259
15,RES_PV_N6,215.81437711188448,215.814375,0.0,-58.9124852440939
15,RES_PV_N8,400.7981289594655,400.798125,0.0,-55.71140806528936
15,G_PEAKER_N5,7.00400385864468e-08,200.0,95.0,-3.6619079400802834e-09
16,G_IEEE1,59.8567217603145,270.0,60.0,-3.0024698562902166e-09
16,G_IEEE3,2.691293075381898e-07,290.0,67.15,0.0
16,RES_Wind_N1,60.37500055821031,60.375,0.0,-60.00000059261061
16,RES_PV_N6,172.65150168026094,172.6515,0.0,-58.92315608772744
16,RES_PV_N8,320.6385031578919,320.6385,0.0,-55.7534879231186
16,G_PEAKER_N5,7.002557681811342e-08,200.0,95.0,-3.6619079422558627e-09
17,G_IEEE1,191.27250215719837,270.0,60.0,-2.47068277842523e-08
17,G_IEEE3,3.721512712586058e-07,290.0,67.15,0.0
17,RES_Wind_N1,68.25000063696031,68.25,0.0,-60.00000064045644
17,RES_PV_N6,119.89687615342905,119.896875,0.0,-60.00000062354445
17,RES_PV_N8,222.66562718111658,222.665625,0.0,-60.00000060451431
17,G_PEAKER_N5,6.80680454905017e-08,200.0,95.0,-3.661907940906961e-09
18,G_IEEE1,270.0000023178487,270.0,60.0,-7.1499999657831035
18,G_IEEE3,97.63701227954249,290.0,67.15,-4.206991972595781e-09
18,RES_Wind_N1,76.12500072055929,76.125,0.0,-67.15000058155653
18,RES_PV_N6,67.14225063073178,67.14225,0.0,-67.15000064790794
18,RES_PV_N8,124.69275120623678,124.69275,0.0,-67.15000069702577
18,G_PEAKER_N5,8.811065229921757e-08,200.0,95.0,-3.661907942276056e-09
19,G_IEEE1,270.000002317848,270.0,60.0,-7.1499835747956215
19,G_IEEE3,229.71539247507505,290.0,67.15,-3.538732952110363e-08
19,RES_Wind_N1,81.37500077305928,81.375,0.0,-67.14998418825334
19,RES_PV_N6,19.183500151144276,19.1835,0.0,-67.14999014013208
19,RES_PV_N8,35.62650031557428,35.6265,0.0,-67.15000716857803
19,G_PEAKER_N5,8.81107121670103e-08,200.0,95.0,-3.6619079422760633e-09
20,G_IEEE1,270.00000231784867,270.0,60.0,-7.149999926388201
20,G_IEEE3,230.2107302363671,290.0,67.15,-3.566754517961186e-08
20,RES_Wind_N1,86.62500082555928,86.625,0.0,-67.15000053781091
20,RES_PV_N6,2.3979374832886577,2.3979375,0.0,-67.15000175309942
20,RES_PV_N8,4.453312503842407,4.4533125,0.0,-67.15000140760633
20,G_PEAKER_N5,8.811064739676232e-08,200.0,95.0,-3.661907942276057e-09
21,G_IEEE1,270.0000023178487,270.0,60.0,-7.150000223493479
21,G_IEEE3,276.65995409320726,290.0,67.15,-1.9482555482533273e-07
21,RES_Wind_N1,89.25000085180928,89.25,0.0,-67.15000083398847
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
21,G_PEAKER_N5,8.811065153819823e-08,200.0,95.0,-3.6619079422760546e-09
22,G_IEEE1,270.0000023178487,270.0,60.0,-7.150000041024922
22,G_IEEE3,213.08725181931254,290.0,67.15,-2.5526383706326146e-08
22,RES_Wind_N1,91.87500087805928,91.875,0.0,-67.1500006506452
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
22,G_PEAKER_N5,8.811065038648516e-08,200.0,95.0,-3.6619079422760567e-09
23,G_IEEE1,270.0000023178487,270.0,60.0,-7.1500000049357215
23,G_IEEE3,149.63999683769032,290.0,67.15,-9.4669535164206e-09
23,RES_Wind_N1,94.50000090430927,94.5,0.0,-67.15000061372989
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
23,G_PEAKER_N5,8.811064958858388e-08,200.0,95.0,-3.6619079422760554e-09
24,G_IEEE1,270.0000023178487,270.0,60.0,-7.149999984488042
24,G_IEEE3,107.73746290034076,290.0,67.15,-4.991460586393268e-09
24,RES_Wind_N1,95.81250091743428,95.8125,0.0,-67.15000059288612
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
