hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000031048569,1.7169206163147885e-07,2.3802152566405986e-07,6.632946403258102e-08,0.0,364.50000317118634,67.15000051732788
1,N2,0.0,0,3.998291218329141e-07,1.2175462604335997e-07,-2.7807449578955414e-07,0.0,-2.780744957895542e-07,67.15000064684767
1,N3,0.0,58.48041178169575,5.416698016622871e-07,5.622312992055554,5.622312450385754,0.0,64.1027242320815,67.15000061800372
1,N4,0.0,0,1.7169203472415405e-07,2.3802131298781343e-07,6.632927826365937e-08,0.0,6.632927826365936e-08,67.15000061108272
1,N5,371.25,1.1532761914198831e-07,2.150844946920375e-07,1.8066935189880912e-07,-3.4415142793228375e-08,0.0,-371.24999991908754,67.15000064864579
1,N6,35.64,0,1.1723727625961845e-07,7.165035961763026e-07,5.992663199166841e-07,0.0,-35.639999400733686,67.15000061949738
1,N7,0.0,0,3.9982892548113845e-07,1.217546326098664e-07,-2.78074292871272e-07,0.0,-2.78074292871272e-07,67.15000064684767
1,N8,39.6,0,5.402900311572204e-07,15.354732545221118,15.354732004931087,0.0,-24.24526799506891,67.15000063692437
1,N9,0.0,0,5.424542861629275e-07,2.532540943896059,2.532540401441773,0.0,2.532540401441773,67.15000062091278
2,N1,0.0,368.43750314423187,1.7169070515463575e-07,2.3802441070636078e-07,6.633370555172503e-08,0.0,368.4375032105655,67.15000046084879
2,N2,0.0,0,3.998454259169071e-07,1.2175268515373101e-07,-2.7809274076317606e-07,0.0,-2.7809274076317606e-07,67.15000060067109
2,N3,0.0,35.16593582184373,5.416685709986648e-07,5.367446862013746,5.3674463203451745,0.0,40.533382142188906,67.15000057861684
2,N4,0.0,0,1.7169067803517338e-07,2.3802419843549976e-07,6.633352040032638e-08,0.0,6.633352040032639e-08,67.15000056689273
2,N5,354.375,1.1532761892620177e-07,2.1508458748240811e-07,1.8066927598030827e-07,-3.441531150209985e-08,0.0,-354.3749999190877,67.1500006015622
2,N6,34.02,0,1.1723260064117899e-07,7.16624496124167e-07,5.99391895482988e-07,0.0,-34.01999940060811,67.15000057731741
2,N7,0.0,0,3.998452297335902e-07,1.217526916971187e-07,-2.780925380364715e-07,0.0,-2.780925380364715e-07,67.15000060067109
2,N8,37.8,0,5.402900320378079e-07,14.723503601090986,14.723503060800955,0.0,-23.07649693919905,67.15000059310839
2,N9,0.0,0,5.42452228437137e-07,2.5006119384444667,2.5006113959922383,0.0,2.5006113959922387,67.15000058043714
3,N1,0.0,372.37500318360685,1.716566123220314e-07,2.380969536005533e-07,6.64403412785219e-08,0.0,372.3750032500472,67.15000036294737
3,N2,0.0,0,4.006839475842684e-07,1.2165343089290244e-07,-2.790305166913659e-07,0.0,-2.7903051669136597e-07,67.1500005177864
3,N3,0.0,19.235396032521088,5.416414251566071e-07,4.9540579816326895,4.9540574399912645,0.0,24.18945347251235,67.15000050013293
3,N4,0.0,0,1.7165658365545353e-07,2.380967444763473e-07,6.644016082089378e-08,0.0,6.644016082089379e-08,67.15000048477674
3,N5,343.125,1.15327618536165e-07,2.15089204276077e-07,1.8066549418659194e-07,-3.442371008948506e-08,0.0,-343.1249999190961,67.1500005180147
3,N6,32.94,0,1.1708907903698027e-07,7.217389301696808e-07,6.046498511327005e-07,0.0,-32.93999939535015,67.15000049681503
3,N7,0.0,0,4.006837562666364e-07,1.2165343671493388e-07,-2.7903031955170255e-07,0.0,-2.7903031955170255e-07,67.1500005177864
3,N8,36.6,0,5.402900336481294e-07,13.632061767428231,13.632061227138198,0.0,-22.967938772861807,67.15000051184451
3,N9,0.0,0,5.424065737694874e-07,2.468482398775804,2.4684818563692303,0.0,2.468481856369231,67.15000050121897
4,N1,0.0,375.0000032098568,1.7158977147745504e-07,2.3823937938233513e-07,6.664960790488009e-08,0.0,375.00000327650645,67.15000023550103
4,N2,0.0,0,4.023610830149304e-07,1.2145656957143532e-07,-2.809045134434951e-07,0.0,-2.8090451344349506e-07,67.15000040346786
4,N3,0.0,11.603145711022133,5.415867064911538e-07,4.486382661389271,4.486382119802565,0.0,16.0895278308247,67.15000038796384
4,N4,0.0,0,1.7158974000635775e-07,2.3823917601823693e-07,6.664943601187918e-08,0.0,6.664943601187918e-08,67.15000037061229
4,N5,337.5,1.1532761800008187e-07,2.150983500586216e-07,1.8065800331420943e-07,-3.444034674441217e-08,0.0,-337.4999999191127,67.15000040332909
4,N6,32.4,0,1.1680375325448661e-07,7.321969152420019e-07,6.153931619875152e-07,0.0,-32.399999384606836,67.15000038357748
4,N7,0.0,0,4.023609014475392e-07,1.2145657397046858e-07,-2.809043274770706e-07,0.0,-2.809043274770706e-07,67.15000040346786
4,N8,36.0,0,5.402900358409714e-07,12.368347055111533,12.368346514821496,0.0,-23.631653485178504,67.15000039838812
4,N9,0.0,0,5.423145151859139e-07,2.442122719040894,2.4421221767263788,0.0,2.4421221767263783,67.15000038868648
5,N1,0.0,372.37500318360685,1.7149015572298096e-07,2.3845213850806454e-07,6.696198278508358e-08,0.0,372.37500325056885,67.15000039413914
5,N2,0.0,0,4.0491016795128313e-07,1.211615081852911e-07,-2.8374865976599205e-07,0.0,-2.83748659765992e-07,67.15000054951938
5,N3,0.0,23.278486555723486,5.415006759581069e-07,5.559215508297424,5.559214966796747,0.0,28.837701522520234,67.15000053033344
5,N4,0.0,0,1.7149012050221838e-07,2.38451942964179e-07,6.696182246196063e-08,0.0,6.69618224619606e-08,67.15000051596853
5,N5,348.75,1.153276187299175e-07,2.1511202876326274e-07,1.806468012833997e-07,-3.4465227479863025e-08,0.0,-348.7499999191376,67.15000055011532
5,N6,33.48,0,1.1637041784103128e-07,7.487625091036427e-07,6.323920912626114e-07,0.0,-33.47999936760791,67.15000052754867
5,N7,0.0,0,4.04910001399012e-07,1.2116151045274547e-07,-2.837484909462665e-07,0.0,-2.837484909462666e-07,67.15000054951938
5,N8,37.2,0,5.402900306027932e-07,15.503425488872216,15.503424948582186,0.0,-21.696575051417813,67.15000054285898
5,N9,0.0,0,5.421697205332133e-07,2.7138706077793135,2.7138700656095933,0.0,2.7138700656095938,67.1500005316293
6,N1,0.0,364.5000031048569,1.7135773555595628e-07,2.3873588667262027e-07,6.737815111666399e-08,0.0,364.50000317223504,67.15000052624399
6,N2,0.0,0,4.083834006569847e-07,1.20767320785534e-07,-2.876160798714507e-07,0.0,-2.8761607987145073e-07,67.15000065741525
6,N3,0.0,65.89088010410912,5.413762041056539e-07,6.903148229225428,6.9031476878492235,0.0,72.79402779195834,67.1500006252041
6,N4,0.0,0,1.7135769548302691e-07,2.3873570134541284e-07,6.737800586238592e-08,0.0,6.737800586238592e-08,67.15000061999882
6,N5,382.5,1.1532761930261002e-07,2.1513026177800375e-07,1.80631873867834e-07,-3.449838791016975e-08,0.0,-382.49999991917076,67.15000065995638
6,N6,36.72,0,1.1577876831637218e-07,7.727842537216257e-07,6.570054854052535e-07,0.0,-36.71999934299451,67.1500006276879
6,N7,0.0,0,4.0838325498182104e-07,1.207673202019049e-07,-2.8761593477991617e-07,0.0,-2.8761593477991617e-07,67.15000065741525
