hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000033855894,3.193635535003428e-07,4.5724393333265515e-07,1.378803798323124e-07,0.0,364.5000035234698,67.15000017447883
1,N2,0.0,0,4.5963296630971316e-07,5.660283706758991e-07,1.0639540436618598e-07,0.0,1.0639540436618605e-07,67.15000022196106
1,N3,0.0,0.017084108744331562,1.0435506595156137e-07,55.329032679314665,55.3290325749596,0.0,55.34611668370393,67.15000020854333
1,N4,0.0,0,4.322112706213824e-07,6.183307319491636e-07,1.8611946132778122e-07,0.0,1.8611946132778124e-07,67.15000020642921
1,N5,371.25,5.095149925131074e-08,3.2651131838716753e-07,4.418499366048543e-07,1.1533861821768677e-07,0.0,-371.24999983370986,67.15000022289821
1,N6,35.64,0,9.146973983259512e-08,1.4001908806298077e-07,4.8549348230385655e-08,0.0,-35.639999951450655,67.15000020986527
1,N7,0.0,0,2.1929358323016318e-07,2.717406997488361e-07,5.24471165186729e-08,0.0,5.244711651867291e-08,67.15000022196106
1,N8,39.6,0,2.627821271565099e-07,26.64387942419874,26.643879161416613,0.0,-12.956120838583395,67.15000021629149
1,N9,0.0,0,1.059754827774142e-07,1.775836709771927e-07,7.16081881997785e-08,0.0,7.16081881997785e-08,67.15000020991666
2,N1,0.0,368.43750342496463,3.193633474750008e-07,4.572443505039634e-07,1.3788100302896257e-07,0.0,368.4375035628456,67.15000055384228
2,N2,0.0,0,4.5963263920310435e-07,5.660288869781645e-07,1.0639624777506018e-07,0.0,1.0639624777506014e-07,67.15000060439012
2,N3,0.0,0.01765423659757418,1.016826459416978e-07,1.6897994057708962e-07,6.729729463539183e-08,0.0,0.01765430389486882,67.15000059172124
2,N4,0.0,0,4.322109930931583e-07,6.183312915363994e-07,1.8612029844324106e-07,0.0,1.8612029844324104e-07,67.15000058827938
2,N5,354.375,5.095151247662557e-08,3.26511059733275e-07,4.4185041982394896e-07,1.1533936009067396e-07,0.0,-354.3749998337091,67.150000604571
2,N6,34.02,0,9.146969066427521e-08,1.4001919946672962e-07,4.854950880245441e-08,0.0,-34.019999951450494,67.15000059199704
2,N7,0.0,0,2.1929342439611875e-07,2.7174096040315826e-07,5.24475360070395e-08,0.0,5.2447536007039484e-08,67.15000060439012
2,N8,37.8,0,2.7293818725612047e-07,0.0003795864621335015,0.0003793135239462454,0.0,-37.799620686476054,67.15000060050379
2,N9,0.0,0,1.0055489235537299e-07,57.73946236048599,57.739462259931095,0.0,57.73946225993109,67.15000059219591
3,N1,0.0,372.37500346433944,3.1936199146944143e-07,4.5724739371256346e-07,1.3788540224312204e-07,0.0,372.37500360222487,67.1500004769511
3,N2,0.0,0,4.596313669541453e-07,5.660310581749566e-07,1.0639969122081128e-07,0.0,1.063996912208113e-07,67.1500005282164
3,N3,0.0,0.017098032314559333,1.0164488000017695e-07,1.690202305188012e-07,6.737535051862426e-08,0.0,0.01709809968990985,67.15000052101095
3,N4,0.0,0,4.322089199008437e-07,6.1833593779357e-07,1.861270178927263e-07,0.0,1.8612701789272634e-07,67.1500005142614
3,N5,343.125,5.0951500658294046e-08,3.26509532373507e-07,4.41853501371322e-07,1.15343968997815e-07,0.0,-343.1249998337045,67.15000052855251
3,N6,32.94,0,9.146943277569315e-08,1.400198523653225e-07,4.8550419589629355e-08,0.0,-32.93999995144958,67.1500005195582
3,N7,0.0,0,2.1929297804253419e-07,2.7174173659612524e-07,5.2448758553591026e-08,0.0,5.2448758553591006e-08,67.1500005282164
3,N8,36.6,0,2.729839028052603e-07,40.272897939691674,40.27289766670777,0.0,3.672897666707771,67.150000524315
3,N9,0.0,0,1.058670984964265e-07,1.7742316996757052e-07,7.1556071471144e-08,0.0,7.155607147114401e-08,67.15000052125689
4,N1,0.0,375.0000034905928,3.193566470432994e-07,4.572585854192167e-07,1.3790193837591732e-07,0.0,375.00000362849477,67.15000057349744
4,N2,0.0,0,4.5962480296864055e-07,5.660412921986377e-07,1.064164892299972e-07,0.0,1.0641648922999716e-07,67.15000062788886
4,N3,0.0,15.971572448346704,1.0166160862364097e-07,1.6898567508802558e-07,6.73240664643846e-08,0.0,15.97157251567077,67.15000061885941
4,N4,0.0,0,4.322011697821671e-07,6.183522119535944e-07,1.8615104217142727e-07,0.0,1.8615104217142724e-07,67.15000061298505
4,N5,337.5,5.095172056630203e-08,3.2650378665457276e-07,4.4186434508714995e-07,1.1536055843257715e-07,0.0,-337.49999983368775,67.15000062785069
4,N6,32.4,0,9.1468246675528e-08,1.4002262151609562e-07,4.855437484056763e-08,0.0,-32.39999995144563,67.15000061810363
4,N7,0.0,0,2.1929023701776396e-07,2.717460230851625e-07,5.245578606739854e-08,0.0,5.245578606739854e-08,67.15000062788886
4,N8,36.0,0,2.6509389461951613e-07,14.928423489476977,14.928423224383083,0.0,-21.071576775616915,67.15000062489821
