hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000021899696,270.0,60.0,-7.14999992436483
1,G_IEEE3,58.395561506451415,290.0,67.15,-5.832911083234e-09
1,RES_Wind_N1,94.50000089069296,94.5,0.0,-67.15000053944807
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,1.2094137399264344e-07,200.0,95.0,-8.233586118627902e-09
2,G_IEEE1,270.0000021899696,270.0,60.0,-7.149999865369157
2,G_IEEE3,35.02903598034396,290.0,67.15,-4.367395420746058e-09
2,RES_Wind_N1,98.43750093006797,98.4375,0.0,-67.15000047890881
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,1.2094137375068427e-07,200.0,95.0,-8.233586118627808e-09
3,G_IEEE1,270.0000021899696,270.0,60.0,-7.149999762283397
3,G_IEEE3,19.039153748052488,290.0,67.15,-3.5041833008463853e-09
3,RES_Wind_N1,102.37500096944297,102.375,0.0,-67.1500003743982
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,1.2094137330453614e-07,200.0,95.0,-8.233586118627652e-09
4,G_IEEE1,270.0000021899696,270.0,60.0,-7.149999625981112
4,G_IEEE3,11.397789508199603,290.0,67.15,-3.119916928565662e-09
4,RES_Wind_N1,105.00000099569296,105.0,0.0,-67.15000023720539
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,1.2094137267371108e-07,200.0,95.0,-8.23358611862744e-09
5,G_IEEE1,270.0000021899696,270.0,60.0,-7.149999795211341
5,G_IEEE3,23.075858608587637,290.0,67.15,-3.7169323141963245e-09
5,RES_Wind_N1,102.37500096944297,102.375,0.0,-67.15000040732615
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,1.2094137342735216e-07,200.0,95.0,-8.233586118627714e-09
6,G_IEEE1,270.0000021899696,270.0,60.0,-7.149999933678032
6,G_IEEE3,65.8204235549202,290.0,67.15,-6.38313536967662e-09
6,RES_Wind_N1,94.50000089069296,94.5,0.0,-67.15000054876127
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,1.209413739455603e-07,200.0,95.0,-8.233586118627932e-09
7,G_IEEE1,270.0000021899696,270.0,60.0,-7.1500000135338135
7,G_IEEE3,139.40312389429653,290.0,67.15,-1.4551379562389771e-08
7,RES_Wind_N1,81.37500075944297,81.375,0.0,-67.15000063484118
7,RES_PV_N6,4.795874993651718,4.795875,0.0,-67.15000142238544
7,RES_PV_N8,8.906625034759218,8.906625,0.0,-67.15000110137478
7,G_PEAKER_N5,1.2094137422274116e-07,200.0,95.0,-8.23358611862809e-09
8,G_IEEE1,270.0000021899696,270.0,60.0,-7.150000033514259
8,G_IEEE3,154.43807643243014,290.0,67.15,-1.7439889213609653e-08
8,RES_Wind_N1,68.25000062819296,68.25,0.0,-67.15000066343966
8,RES_PV_N6,23.979375185486717,23.979375,0.0,-67.15000081637781
8,RES_PV_N8,44.53312539102422,44.533125,0.0,-67.15000078496449
8,G_PEAKER_N5,1.2094137432214106e-07,200.0,95.0,-8.233586118628193e-09
9,G_IEEE1,270.0000021899696,270.0,60.0,-7.1499999672915635
9,G_IEEE3,43.71590751855687,290.0,67.15,-4.988213030172452e-09
9,RES_Wind_N1,55.12500049694297,55.125,0.0,-67.1500006099388
9,RES_PV_N6,67.14225061711547,67.14225,0.0,-67.15000063917624
9,RES_PV_N8,124.69275119262046,124.69275,0.0,-67.15000063475512
9,G_PEAKER_N5,1.209413738251507e-07,200.0,95.0,-8.233586118628056e-09
10,G_IEEE1,234.05250523078664,270.0,60.0,-9.144566178675946e-08
10,G_IEEE3,5.000303851260071e-07,290.0,67.15,-2.5748869922552004e-09
10,RES_Wind_N1,45.937500398596384,45.9375,0.0,-60.00000074524922
10,RES_PV_N6,115.10100109023138,115.101,0.0,-60.00000070802933
10,RES_PV_N8,213.75900207681136,213.759,0.0,-60.00000069169762
10,G_PEAKER_N5,9.419192102785617e-08,200.0,95.0,-8.233586116189566e-09
