hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000035525562,3.061597893368315e-08,4.754289833788782e-08,1.6926919404204672e-08,0.0,364.5000035694832,67.15000063978066
1,N2,0.0,0,4.2520251937792445e-08,3.2115424164518895e-08,-1.040482777327355e-08,0.0,-1.040482777327355e-08,67.15000065981913
1,N3,0.0,58.383802503814685,6.568375434779553e-08,1.138238647159793,1.1382385814760387,0.0,59.522041085290724,67.15000065476205
1,N4,0.0,0,3.0616157096888064e-08,4.7543387038331846e-08,1.6927229941443782e-08,0.0,1.692722994144379e-08,67.15000065381467
1,N5,371.25,1.1553478074387796e-08,3.421065966641541e-08,4.0600091319870854e-08,6.389431653455446e-09,0.0,-371.2499999820571,67.15000066011288
1,N6,35.64,0,2.5490452976248393e-08,6.507278660149565e-08,3.9582333625247263e-08,0.0,-35.63999996041767,67.15000065514059
1,N7,0.0,0,8.867437025203007e-08,6.705111146779983e-08,-2.1623258784230236e-08,0.0,-2.162325878423023e-08,67.15000065981913
1,N8,39.6,0,6.557326010757216e-08,15.458777520280167,15.458777454706906,0.0,-24.14122254529309,67.15000065804864
1,N9,0.0,0,6.55762997450568e-08,7.00917791367109,7.00917784809479,0.0,7.009177848094791,67.1500006552618
2,N1,0.0,368.43750359193126,3.0615974607861554e-08,4.75429082584803e-08,1.6926933650618744e-08,0.0,368.4375036088582,67.15000063180332
2,N2,0.0,0,4.252025188087263e-08,3.211542420983446e-08,-1.040482767103817e-08,0.0,-1.040482767103817e-08,67.15000065300909
2,N3,0.0,34.99969837231114,6.568368723725124e-08,1.1259914572261878,1.1259913915425006,0.0,36.125689763853636,67.15000064911399
2,N4,0.0,0,3.061615278893058e-08,4.754339691635024e-08,1.6927244127419658e-08,0.0,1.692724412741964e-08,67.15000064734511
2,N5,354.375,1.155347806806479e-08,3.421064631416965e-08,4.0600111289915686e-08,6.3894649757460366e-09,0.0,-354.3749999820571,67.15000065315807
2,N6,34.02,0,2.54904469308845e-08,6.507281750229088e-08,3.9582370571406384e-08,0.0,-34.019999960417636,67.15000064900948
2,N7,0.0,0,8.867437023670191e-08,6.705111148652859e-08,-2.1623258750173318e-08,0.0,-2.1623258750173314e-08,67.15000065300909
2,N8,37.8,0,6.557326013479069e-08,14.869715784967457,14.869715719394197,0.0,-22.930284280605797,67.15000065164257
2,N9,0.0,0,6.557629661739303e-08,6.7620909310458455,6.762090865469548,0.0,6.762090865469548,67.1500006494289
3,N1,0.0,372.37500363130624,3.061586146375284e-08,4.754316754147487e-08,1.692730607772203e-08,0.0,372.3750036482336,67.15000061925315
3,N2,0.0,0,4.252029334554843e-08,3.211539378319549e-08,-1.040489956235294e-08,0.0,-1.0404899562352943e-08,67.15000064216665
3,N3,0.0,18.97337277421889,6.568182856702547e-08,1.1151655303816828,1.1151654646998541,0.0,20.088538238918744,67.15000063902767
3,N4,0.0,0,3.0616040262830334e-08,4.7543654783349385e-08,1.692761452051905e-08,0.0,1.6927614520519054e-08,67.15000063664228
3,N5,343.125,1.1553478056952025e-08,3.421032195421634e-08,4.0600596304182175e-08,6.390274349965838e-09,0.0,-343.12499998205624,67.15000064220968
3,N6,32.94,0,2.5490267143172157e-08,6.507373620792977e-08,3.958346906475761e-08,0.0,-32.93999996041653,67.15000063857592
3,N7,0.0,0,8.867441187146662e-08,6.70510809423457e-08,-2.162333092912093e-08,0.0,-2.1623330929120932e-08,67.15000064216665
3,N8,36.6,0,6.557326018547906e-08,13.829187472053695,13.829187406480434,0.0,-22.77081259351957,67.15000064107517
3,N9,0.0,0,6.55762251606863e-08,6.372270729516838,6.372270663940613,0.0,6.372270663940613,67.15000063921755
4,N1,0.0,375.00000365755625,3.0615639495563576e-08,4.754367620838883e-08,1.692803671282525e-08,0.0,375.0000036744843,67.15000060446769
4,N2,0.0,0,4.2520376329525853e-08,3.211533288626107e-08,-1.0405043443264785e-08,0.0,-1.0405043443264784e-08,67.15000062882699
4,N3,0.0,11.29028897581168,6.567807660048317e-08,1.1074818451768145,1.1074817794987377,0.0,12.39777075531042,67.15000062606391
4,N4,0.0,0,3.061581951578282e-08,4.7544160654721995e-08,1.6928341138939176e-08,0.0,1.6928341138939182e-08,67.15000062333844
4,N5,337.5,1.1553478041478675e-08,3.4209686574072814e-08,4.060154642733797e-08,6.3918598532651576e-09,0.0,-337.49999998205465,67.15000062881167
4,N6,32.4,0,2.5489913608833572e-08,6.507554282143458e-08,3.958562921260101e-08,0.0,-32.39999996041437,67.15000062542703
4,N7,0.0,0,8.867449515119913e-08,6.705101983872363e-08,-2.1623475312475487e-08,0.0,-2.1623475312475497e-08,67.15000062882699
4,N8,36.0,0,6.557326025691066e-08,12.581548657645977,12.581548592072716,0.0,-23.41845140792728,67.15000062787988
4,N9,0.0,0,6.557608082751623e-08,5.920677001277854,5.920676935701772,0.0,5.920676935701772,67.15000062619087
5,N1,0.0,372.37500363130624,3.061530853018881e-08,4.75444346262008e-08,1.692912609601199e-08,0.0,372.3750036482354,67.15000062323055
5,N2,0.0,0,4.252050056707774e-08,3.21152416902674e-08,-1.040525887681034e-08,0.0,-1.0405258876810337e-08,67.15000064623486
5,N3,0.0,23.020097441225744,6.567220476859294e-08,1.2259978716063635,1.2259978059341587,0.0,24.246095247159904,67.15000064283511
5,N4,0.0,0,3.061549038657861e-08,4.75449148733274e-08,1.6929424486748795e-08,0.0,1.692942448674879e-08,67.1500006406197
5,N5,348.75,1.1553478065040134e-08,3.4208739963740943e-08,4.060296202917461e-08,6.394222065433668e-09,0.0,-348.7499999820523,67.15000064633749
5,N6,33.48,0,2.5489386200889168e-08,6.507823807633137e-08,3.9588851875442194e-08,0.0,-33.47999996041115,67.15000064247532
5,N7,0.0,0,8.867461951643022e-08,6.705092853499629e-08,-2.162369098143393e-08,0.0,-2.162369098143393e-08,67.15000064623486
5,N8,37.2,0,6.557326008818184e-08,15.703701521293125,15.703701455719864,0.0,-21.496298544280137,67.15000064502014
5,N9,0.0,0,6.557585309582713e-08,7.105199672023644,7.1051996064477905,0.0,7.105199606447791,67.15000064305863
6,N1,0.0,364.5000035525562,3.06148687358442e-08,4.7545442486320316e-08,1.6930573750476115e-08,0.0,364.50000356948686,67.15000064123603
6,N2,0.0,0,4.2520666334005076e-08,3.211512001841577e-08,-1.0405546315589304e-08,0.0,-1.040554631558934e-08,67.15000066155051
6,N3,0.0,65.82645210578919,6.566379295615076e-08,1.3779393154212984,1.3779392497575056,0.0,67.20439135554669,67.1500006559173
6,N4,0.0,0,3.061505303775862e-08,4.75459171415946e-08,1.693086410383598e-08,0.0,1.6930864103835977e-08,67.15000065527005
6,N5,382.5,1.1553478083221757e-08,3.420748228696568e-08,4.060484303625486e-08,6.39736074928918e-09,0.0,-382.49999998204913,67.15000066196386
6,N6,36.72,0,2.5488685036724258e-08,6.508182169388815e-08,3.959313665716389e-08,0.0,-36.71999996040686,67.15000065646917
6,N7,0.0,0,8.867478554465032e-08,6.705080666117927e-08,-2.1623978883471036e-08,0.0,-2.16239788834711e-08,67.15000066155051
6,N8,40.8,0,6.55732599451895e-08,19.745532915301347,19.745532849728086,0.0,-21.054467150271908,67.15000065949717
6,N9,0.0,0,6.55755225030961e-08,8.570072248368502,8.57007218279298,0.0,8.57007218279298,67.1500006564845
7,N1,0.0,351.37500342130625,3.061432012159589e-08,4.7546699809201434e-08,1.6932379687605545e-08,0.0,351.37500343823865,67.150000653015
7,N2,0.0,0,4.2520873631761856e-08,3.2114967870508194e-08,-1.0405905761253663e-08,0.0,-1.0405905761253724e-08,67.1500006727817
7,N3,0.0,139.44919575316175,6.565205453962115e-08,1.592439455895107,1.5924393902430523,0.0,141.0416351434048,67.1500006615476
7,N4,0.0,0,3.061450747050843e-08,4.7547167495316855e-08,1.6932660024808425e-08,0.0,1.693266002480843e-08,67.15000066355364
7,N5,450.0,1.1553478096527282e-08,3.4205913501924425e-08,4.06071896908612e-08,6.4012761889367745e-09,0.0,-449.99999998204527,67.15000067388817
7,N6,43.2,4.795875039136103,2.548781010789546e-08,6.508629403995904e-08,3.959848393206358e-08,0.0,-38.404124921265414,67.15000066372
7,N7,0.0,0,8.86749932352775e-08,6.705065421837699e-08,-2.1624339016900505e-08,0.0,-2.162433901690064e-08,67.1500006727817
7,N8,48.0,8.906625080243604,6.557325982293379e-08,24.792581590626202,24.79258152505294,0.0,-14.300793394703447,67.150000668437
7,N9,0.0,0,6.557504978550023e-08,10.288279797043323,10.288279731468272,0.0,10.288279731468274,67.15000066282263
8,N1,0.0,338.25000329005627,3.061366268162629e-08,4.7548206654813474e-08,1.6934543973187185e-08,0.0,338.2500033069908,67.15000065618077
8,N2,0.0,0,4.252112245317992e-08,3.211478525206377e-08,-1.0406337201116147e-08,0.0,-1.0406337201116144e-08,67.15000067891391
8,N3,0.0,154.50258964601375,6.563533872952008e-08,2.0106776859749615,2.0106776203396226,0.0,156.51326726635338,67.15000066251021
8,N4,0.0,0,3.061385367427347e-08,4.7548666003347266e-08,1.6934812329073794e-08,0.0,1.6934812329073794e-08,67.15000066454832
8,N5,506.25,1.155347810714753e-08,3.4204033549524636e-08,4.0610002304407883e-08,6.405968754883248e-09,0.0,-506.24999998204055,67.15000068154147
8,N6,48.6,23.979375230971105,2.548676139241677e-08,6.5091655622559e-08,3.960489423014223e-08,0.0,-24.620624729424,67.1500006643569
8,N7,0.0,0,8.867524256890078e-08,6.705047121994851e-08,-2.162477134895227e-08,0.0,-2.162477134895227e-08,67.15000067891391
8,N8,54.0,44.533125436508605,6.557325969507591e-08,32.31542938572282,32.31542932014956,0.0,22.848554756658164,67.15000067025916
8,N9,0.0,0,6.55743424704675e-08,13.258799462132874,13.258799396558532,0.0,13.258799396558533,67.15000066398584
9,N1,0.0,325.12500315880624,3.061289638917101e-08,4.754996313416196e-08,1.693706674499095e-08,0.0,325.1250031757433,67.15000064721926
9,N2,0.0,0,4.252141282477479e-08,3.21145721471487e-08,-1.040684067762609e-08,0.0,-1.0406840677626092e-08,67.15000066864587
9,N3,0.0,43.72363174348106,6.560908023457637e-08,3.2935609402893573,3.293560874680277,0.0,47.01719261816134,67.15000065361188
9,N4,0.0,0,3.061309162539328e-08,4.7550412769742764e-08,1.6937321144349483e-08,0.0,1.6937321144349483e-08,67.15000065410489
9,N5,523.125,1.1553478111585083e-08,3.420184238778918e-08,4.0613281212319067e-08,6.411438824529887e-09,0.0,-523.1249999820351,67.15000067144858
9,N6,50.22,67.14225066259985,2.548553885657695e-08,6.50979070809409e-08,3.9612368224363956e-08,0.0,16.922250702212228,67.15000065346739
9,N7,0.0,0,8.867553359316897e-08,6.705025763643484e-08,-2.1625275956734125e-08,0.0,-2.162527595673209e-08,67.15000066864587
