node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.788805366426646e-06,4.171215918742295e-06,2.331844479578458,70.0,69.99999821119464,False,4.7920745570935554e-08,3.354452104244602e-06
N2,1.011316242977653e-06,2.265318377194622e-06,2.2399703286924053,70.0,69.99999898868376,False,3.7905863889876054e-08,2.653410433956508e-06
N3,25.23762875633617,94.48967255994933,3.7439996234284374,70.0,44.76237124366383,False,3.9858739686007325e-08,1.7841717031296165e-06
N4,1.7888099846320235e-06,4.171225041463014e-06,2.331843559292899,70.0,69.99999821119002,False,4.792076727556111e-08,3.354453623568131e-06
N5,1.7877934307746776e-06,4.1693963415594776e-06,2.3321465834857755,70.0,69.99999821220656,False,4.7926125497478655e-08,3.354828699141493e-06
N6,1.2033732353163865e-06,2.9174438469434577e-06,2.4243881792637794,70.0,69.99999879662677,False,4.824133207949518e-08,3.3768931875123353e-06
N7,1.009943446564293e-06,2.264560393909091e-06,2.2422645561123793,70.0,69.99999899005655,False,3.7891251773031314e-08,2.6523875858441704e-06
N8,70.00000063961762,358.8063198558384,5.125804522532621,70.0,0.0,True,33.049139057115134,0.0
N9,30.711513007618997,114.98389517030355,3.74399968968569,70.0,39.288486992381,False,4.578349212195621e-08,1.7987641346992549e-06
