unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
RIV,2,N9,6.408550900373686,6.408535726448601,1.0410510726223185e-09,1.420370593947024e-05,1.4202664888397619e-05,67.1655521512216,0.0009539298292479942,0.00010653560242907147,1.764269619756774e-09,1.7642660663457154e-09,-55.86480783293143
RIV,3,N1,0.04969673772794453,0.04969673027471762,8.337919502447294e-09,1.4281038311188474e-08,5.94311880874118e-09,67.12682117564027,3.989426734999535e-07,1.6964218360226828e-07,1.7642696176486532e-09,1.764269616319853e-09,-65.62709641502754
RIV,3,N2,28.08007968081307,28.08016526686957,9.14377153645841e-05,-3.3220440251605394e-10,-9.14380475689866e-05,67.162058692228,-0.006141167517531014,0.0006857803737013619,1.7642445181455971e-09,1.7642696201332231e-09,-79.76427028306294
RIV,3,N3,3.182048916096215,3.1820252931049393,1.0389475050535808e-09,2.2112030051517462e-05,2.2110991104012408e-05,67.15602966787473,0.0014848863745671715,0.00016584801749266887,1.764269619756806e-09,1.764263931537879e-09,-55.84919878108661
RIV,3,N4,0.04969673770417116,0.049696730215271774,8.32219674072894e-09,1.4300653105122265e-08,5.9784563643933245e-09,67.16205868084828,4.015254371662753e-07,1.6967137384388404e-07,1.7642696176533228e-09,1.7642696163144744e-09,-65.65192716157792
RIV,3,N5,0.04969675083455998,0.0496967564339386,1.4581262126817746e-08,7.533567034703627e-09,-7.047695092114118e-09,67.19637118306852,-4.735795353947906e-07,1.658612187114103e-07,1.764269615631371e-09,1.7642696181798862e-09,-69.69234982876647
RIV,3,N6,0.049696697271059916,0.04969640890933365,1.4264065607628301e-09,2.711562448646171e-07,2.697298383038543e-07,67.16535268141222,1.8116499718378664e-05,2.04436988569035e-06,1.7642696197303022e-09,1.7642672836427198e-09,-55.873910549835976
RIV,3,N7,28.080079680810655,28.080165266847615,9.143769448799993e-05,-3.322044022491367e-10,-9.143802669240218e-05,67.162058692228,-0.006141166115416626,0.0006857802171269826,1.7642445181457148e-09,1.7642696201332227e-09,-79.76427028304943
RIV,3,N8,6.371342026975298,6.371329050335365,1.0423121929480873e-09,1.214704814329186e-05,1.2146005831098911e-05,67.16571868028275,0.0008157952107406633,9.111067841613605e-05,1.7642696197557564e-09,1.7642664890556015e-09,-55.86737163694685
RIV,3,N9,6.408535726448601,6.408523546961139,1.0431106184135774e-09,1.1400914129648678e-05,1.1399871019030265e-05,67.16205867937809,0.0007656388063174524,8.551467930200319e-05,1.7642696197561688e-09,1.7642667054561606e-09,-55.86544864654256
RIV,4,N1,0.04969673027471762,0.049696722825074695,8.339195493302685e-09,1.4278801590679223e-08,5.939606097376538e-09,67.12588373816989,3.987013083430225e-07,1.696349781298643e-07,1.7642696176483246e-09,1.7642696163203947e-09,-65.62709641502445
RIV,4,N2,28.08016526686957,30.89541667222535,3.0077472275635593,-3.3348067301686134e-10,-3.00774722789704,67.16168452069415,-202.0053704380134,22.55810420422559,8.465614447293276e-10,1.764269620133522e-09,-79.76707829853122
RIV,4,N3,3.1820252931049393,3.1820031047553585,1.0392800070880277e-09,2.076920571639059e-05,2.0768166436383503e-05,67.1556921993213,0.0013947005927460458,0.0001557768374729826,1.7642696197567335e-09,1.7642642375998107e-09,-55.84951689862069
RIV,4,N4,0.049696730215271774,0.04969672272895412,8.323113835900971e-09,1.4299040066939066e-08,5.975926231038094e-09,67.16138374368428,4.0135147482669836e-07,1.696661542713003e-07,1.7642696176530972e-09,1.764269616314855e-09,-65.65192716157482
RIV,4,N5,0.0496967564339386,0.049696762037795,1.4584288762585065e-08,7.532027460044918e-09,-7.052261302540147e-09,67.19513374590998,-4.738776414352906e-07,1.6587237166972488e-07,1.764269615630554e-09,1.7642696181801509e-09,-69.6923498287689
RIV,4,N6,0.04969640890933365,0.049696120796924335,1.4267917710381578e-09,2.7092322167890896e-07,2.694964299078708e-07,67.16462374428002,1.8100626315188876e-05,2.042625100874603e-06,1.7642696197302396e-09,1.7642673410052307e-09,-55.87391055128834
RIV,4,N7,28.080165266847615,30.895416656505116,3.0077472107918974,-3.334806729947027e-10,-3.0077472111253782,67.16168452068318,-202.00536931156734,22.558104078438124,8.465615592591293e-10,1.7642696201335234e-09,-79.76707829851769
RIV,4,N8,6.371329050335365,6.37131697678731,1.0430138078012893e-09,1.1301754759016715e-05,1.1300711745208915e-05,67.1649837433263,0.0007590121206549733,8.477098329618387e-05,1.764269619755573e-09,1.7642666814281927e-09,-55.86800872867641
RIV,4,N9,6.408523546961139,6.408512133166186,1.0437794081533527e-09,1.0684226528463545e-05,1.0683182749055391e-05,67.16138374240428,0.0007174973361995427,8.013952730903774e-05,1.7642696197559887e-09,1.7642668666267805e-09,-55.86608945893565
RIV,5,N1,0.049696722825074695,0.04969671536293875,8.3347488480235e-09,1.4286599374582446e-08,5.951850526558946e-09,67.1291511254995,3.995426734737593e-07,1.6966011166954458e-07,1.764269617649595e-09,1.764269616318383e-09,-65.62709641501985
RIV,5,N2,30.89541667222535,33.18156398187659,2.442465074032929,-3.3361396028795606e-10,-2.442465074366543,67.16463287956995,-164.0472700410004,18.31848805274486,1.0343242374245983e-09,1.7642696201335635e-09,-79.77016784069049
RIV,5,N3,3.1820031047553585,3.181978612029261,1.0387050305764754e-09,2.2926101632773734e-05,2.2925062927743157e-05,67.1571946430117,0.001539582913241739,0.00017195355253353233,1.7642696197568897e-09,1.7642636899810584e-09,-55.849835013935255
RIV,5,N4,0.04969672272895412,0.04969671523114117,8.319031520484329e-09,1.4306223157891551e-08,5.987191637407222e-09,67.1643886307075,4.0212606594134073e-07,1.696894100878191e-07,1.7642696176542615e-09,1.764269616313002e-09,-65.6519271615702
RIV,5,N5,0.049696762037795,0.04969676762670858,1.4574190383580812e-08,7.537166788493417e-09,-7.0370235950873955e-09,67.19926363303715,-4.7288280375818077e-07,1.6583517879055672e-07,1.7642696156336753e-09,1.764269618178871e-09,-69.69234982877255
RIV,5,N6,0.049696120796924335,0.04969583161692096,1.425146921446584e-09,2.719210486772182e-07,2.704959017557716e-07,67.16773663120821,1.8168597488952838e-05,2.050096466989986e-06,1.7642696197306585e-09,1.7642670740981674e-09,-55.87391055182418
RIV,5,N7,30.895416656505116,33.18156393552235,2.442465041304278,-3.336139602624445e-10,-2.442465041637892,67.16463287955912,-164.0472678427661,18.31848780727998,1.0343243139348045e-09,1.7642696201335648e-09,-79.77016784067541
RIV,5,N8,6.37131697678731,6.371303452389279,1.0418104928597953e-09,1.2659749282765884e-05,1.2658707472273024e-05,67.16810863007241,0.0008502614386139438,9.495593319944058e-05,1.7642696197558729e-09,1.764266332693803e-09,-55.868645819198505
RIV,5,N9,6.408512133166186,6.408499499477173,1.04263184313228e-09,1.1826046360968495e-05,1.1825003729125362e-05,67.16438862903166,0.0007942191460027245,8.870316744608721e-05,1.764269619756268e-09,1.7642665797147977e-09,-55.86673027018726
RIV,6,N1,0.04969671536293875,0.0496967078644466,8.321827581099133e-09,1.4309308512883007e-08,5.9874809317838744e-09,67.1386546530767,4.0199141452091945e-07,1.6973352070486605e-07,1.764269617653264e-09,1.764269616312541e-09,-65.62709641501374
RIV,6,N2,33.18156398187659,33.181609124446716,4.822886290668582e-05,-3.3175037916190557e-10,-4.8229194657064985e-05,67.17310466499265,-0.0032397047406073306,0.00036171398367229997,1.7642563800353641e-09,1.7642696201330922e-09,-79.77348599885539
