hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000023355081,270.0,60.0,-7.149999333897562
1,G_IEEE3,3.830043815016966,290.0,67.15,0.0
1,RES_Wind_N1,94.50000090618963,94.5,0.0,-67.14999994182322
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,8.357690001579813e-08,200.0,95.0,-3.0305836416691245e-09
2,G_IEEE1,270.0000023355081,270.0,60.0,-7.149999761473137
2,G_IEEE3,11.27515484846753,290.0,67.15,0.0
2,RES_Wind_N1,98.43750094556464,98.4375,0.0,-67.1500003682957
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,8.357690150393457e-08,200.0,95.0,-3.0305836416691245e-09
3,G_IEEE1,270.0000023355081,270.0,60.0,-7.1499997610928006
3,G_IEEE3,11.991052554590187,290.0,67.15,0.0
3,RES_Wind_N1,102.37500098493963,102.375,0.0,-67.15000036689709
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,8.357690151573104e-08,200.0,95.0,-3.0305836416691253e-09
4,G_IEEE1,270.0000023355081,270.0,60.0,-7.149999872010522
4,G_IEEE3,27.211080080848234,290.0,67.15,0.0
4,RES_Wind_N1,105.00000101118962,105.0,0.0,-67.1500004771784
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,8.357690185203217e-08,200.0,95.0,-3.030583641669124e-09
5,G_IEEE1,270.0000023355081,270.0,60.0,-7.14999983141698
5,G_IEEE3,17.403721423369227,290.0,67.15,0.0
5,RES_Wind_N1,102.37500098493963,102.375,0.0,-67.15000043722127
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,8.357690174749442e-08,200.0,95.0,-3.030583641669122e-09
6,G_IEEE1,270.0000023355081,270.0,60.0,-7.149999810428602
6,G_IEEE3,13.094802686374381,290.0,67.15,0.0
6,RES_Wind_N1,94.50000090618963,94.5,0.0,-67.15000041835427
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,8.357690166530865e-08,200.0,95.0,-3.0305836416691224e-09
7,G_IEEE1,270.00000233550816,270.0,60.0,-7.149999991666009
7,G_IEEE3,60.674306393711056,290.0,67.15,-1.3778105690329422e-09
7,RES_Wind_N1,81.37500077493964,81.375,0.0,-67.15000060403973
7,RES_PV_N6,4.795875009148374,4.795875,0.0,-67.15000116762455
7,RES_PV_N8,8.906625050255874,8.906625,0.0,-67.15000093116431
7,G_PEAKER_N5,8.357690226410896e-08,200.0,95.0,-3.030583641669123e-09
8,G_IEEE1,270.00000233550816,270.0,60.0,-7.150000036522994
8,G_IEEE3,139.29414208584222,290.0,67.15,-7.2101555046590465e-09
8,RES_Wind_N1,68.25000064368963,68.25,0.0,-67.15000065505556
8,RES_PV_N6,23.979375200983373,23.979375,0.0,-67.15000076431873
8,RES_PV_N8,44.533125406520874,44.533125,0.0,-67.15000074047744
8,G_PEAKER_N5,8.357690242970992e-08,200.0,95.0,-3.030583641669123e-09
9,G_IEEE1,270.0000023355081,270.0,60.0,-7.149999856961721
9,G_IEEE3,13.341189129739018,290.0,67.15,0.0
9,RES_Wind_N1,55.12500051243962,55.125,0.0,-67.15000048458593
9,RES_PV_N6,67.14225063261213,67.14225,0.0,-67.15000050405835
9,RES_PV_N8,124.69275120811713,124.69275,0.0,-67.15000049148999
9,G_PEAKER_N5,8.357690184966001e-08,200.0,95.0,-3.030583641669124e-09
10,G_IEEE1,234.05284679417483,270.0,60.0,-6.249843940863262e-08
10,G_IEEE3,3.5449185297678674e-07,290.0,67.15,0.0
10,RES_Wind_N1,45.93750041593972,45.9375,0.0,-60.00000069809549
10,RES_PV_N6,115.10100110757472,115.101,0.0,-60.00000067149645
10,RES_PV_N8,213.7590020941547,213.759,0.0,-60.000000659825126
10,G_PEAKER_N5,6.446047816058267e-08,200.0,95.0,-3.0305836404236325e-09
11,G_IEEE1,110.06223838320652,270.0,60.0,-6.294526210811504e-09
11,G_IEEE3,3.544797082033045e-07,290.0,67.15,0.0
11,RES_Wind_N1,39.37500035031472,39.375,0.0,-60.00000063880296
11,RES_PV_N6,163.05975158716217,163.05975,0.0,-59.99991325624072
11,RES_PV_N8,302.8252529848169,302.82525,0.0,-59.99965628203706
11,G_PEAKER_N5,6.446064228959899e-08,200.0,95.0,-3.030583640423727e-09
12,G_IEEE1,70.43221460841237,270.0,60.0,-3.058802156814922e-09
12,G_IEEE3,3.1597453835699727e-07,290.0,67.15,0.0
12,RES_Wind_N1,36.75000032406472,36.75,0.0,-60.000000626971755
12,RES_PV_N6,203.82468949459576,203.8246875,0.0,-59.703327558884354
12,RES_PV_N8,378.5315662410166,378.5315625,0.0,-58.83007728705759
12,G_PEAKER_N5,6.504819468725167e-08,200.0,95.0,-3.030583640462107e-09
13,G_IEEE1,58.05662500945975,270.0,60.0,-2.2962854730792105e-09
13,G_IEEE3,3.1766363106455375e-07,290.0,67.15,0.0
13,RES_Wind_N1,39.37500035031472,39.375,0.0,-60.000000613594125
13,RES_PV_N6,227.80406473440007,227.8040625,0.0,-59.717799335600915
13,RES_PV_N8,423.0646916863908,423.0646875,0.0,-58.88714642921152
13,G_PEAKER_N5,6.501930963313311e-08,200.0,95.0,-3.0305836404602244e-09
14,G_IEEE1,44.58685572103443,270.0,60.0,-1.5615227514751995e-09
14,G_IEEE3,3.176634966055898e-07,290.0,67.15,0.0
14,RES_Wind_N1,44.62500040281472,44.625,0.0,-60.00000059151184
14,RES_PV_N6,234.9978773063382,234.997875,0.0,-59.71779817117101
14,RES_PV_N8,436.4246293199901,436.424625,0.0,-58.887141915306835
14,G_PEAKER_N5,6.501931188191894e-08,200.0,95.0,-3.0305836404602257e-09
15,G_IEEE1,41.257044544475946,270.0,60.0,-1.39319528042214e-09
15,G_IEEE3,3.1766365499907035e-07,290.0,67.15,0.0
15,RES_Wind_N1,52.50000048156472,52.5,0.0,-60.00000057786524
15,RES_PV_N6,215.81437711450323,215.814375,0.0,-59.7177995329127
15,RES_PV_N8,400.7981289637252,400.798125,0.0,-58.88714724040463
15,G_PEAKER_N5,6.501930918837654e-08,200.0,95.0,-3.0305836404602253e-09
16,G_IEEE1,59.86498833696081,270.0,60.0,-2.4020820840460504e-09
16,G_IEEE3,3.544797062671711e-07,290.0,67.15,0.0
16,RES_Wind_N1,60.375000560314724,60.375,0.0,-60.00000059203405
16,RES_PV_N6,172.65150168307966,172.6515,0.0,-59.99991321653817
16,RES_PV_N8,320.63850316294946,320.6385,0.0,-59.99965624406447
16,G_PEAKER_N5,6.446064222723628e-08,200.0,95.0,-3.0305836404237268e-09
17,G_IEEE1,191.27318891568157,270.0,60.0,-2.3103246335387937e-08
17,G_IEEE3,3.544918502563456e-07,290.0,67.15,0.0
17,RES_Wind_N1,68.25000063906472,68.25,0.0,-60.00000063766299
17,RES_PV_N6,119.89687615553346,119.896875,0.0,-60.0000006215327
17,RES_PV_N8,222.66562718322098,222.665625,0.0,-60.000000603382134
17,G_PEAKER_N5,6.446047804916858e-08,200.0,95.0,-3.0305836404236325e-09
18,G_IEEE1,270.0000023355081,270.0,60.0,-7.149999970093329
18,G_IEEE3,97.92408636672525,290.0,67.15,-3.5681605907663768e-09
