iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I2,N1,5.160169503392497e-05,0.00010441672114062706,5.041521421508336e-05,99.99978741197731,99.99973699676309,9.074992374822008e-08,9.074968507298313e-06,99.99975164416443
1,I2,N2,6.617151582843088,13.234304494414575,7.270982771366798e-05,76.43481506304167,76.43474235321395,1.200317047514521e-07,9.174592426894287e-06,86.31316060956908
1,I2,N3,7.830379706450099,17.003729801408124,4.8900993192497045e-05,26.101151585849536,26.101102684856343,3.4812340406729866e-07,9.086404716562298e-06,14.30590465698181
1,I2,N4,5.1585354644111815e-05,0.00010438402402118167,5.041521365358142e-05,99.99978630973922,99.99973589452557,9.074992470511643e-08,9.074968502959725e-06,99.99975134193164
1,I2,N5,0.0001009126916052029,0.00020304175654531936,0.00012196525909431633,99.99968684907793,99.99956488381883,9.050008373025461e-08,9.049968994974633e-06,99.99967326294617
1,I2,N6,0.0,0.0,5.03922543791744e-05,99.99980580488756,99.99975541263318,9.074871425351002e-08,9.07484922936194e-06,99.99980906562324
1,I2,N7,5.3497966130713374e-05,0.0001078524781858633,7.642566590101911e-05,99.99987447755362,99.99979805188772,9.069925690254158e-08,9.069907373710442e-06,99.99982083406154
1,I2,N8,7.802017544959314,32.790082487348776,0.43145363123318875,25.000000010320278,24.56854637908709,3.6996074136206556e-07,9.08939763259535e-06,0.8679740923763148
1,I2,N9,5.8304545610605505,12.641396765322341,4.8981224825950436e-05,19.43473424734391,19.434685266119086,4.675940992452643e-07,9.087544151126163e-06,45.36792574397021
1,I1,N1,6.627830282182059e-05,0.00013407964648063958,6.354364670427933e-05,99.99980846944936,99.99974492580266,9.082177658430448e-08,9.082154492138684e-06,99.99975164416443
1,I1,N2,7.069561888138645,14.13912528542257,6.329048143911205e-05,93.38272209620403,93.3826588057226,9.719380596856824e-08,9.076216020792413e-06,86.31316060956908
1,I1,N3,9.913288991781638,21.48345941971096,6.641261803440084e-05,51.31491355589614,51.31484714327811,1.7615628820055879e-07,9.03943300233892e-06,14.30590465698181
1,I1,N4,6.627933241774438e-05,0.00013408170655457803,6.354366655040691e-05,99.99980738693735,99.99974384327079,9.082178694138883e-08,9.082155429526999e-06,99.99975134193164
1,I1,N5,6.602640807530232e-05,0.00013357578027511894,6.35380305621253e-05,99.9996577690086,99.99959423097805,9.081910357018448e-08,9.081873505439618e-06,99.99967326294617
1,I1,N6,6.457623847808811e-05,0.00013067824993905438,6.324723520881981e-05,99.99987348213367,99.99981023489846,8.899248508464431e-08,8.899231620796464e-06,99.99980906562324
1,I1,N7,0.0,0.0,6.328267548104349e-05,99.99982097958748,99.999757696912,9.042333868345808e-08,9.042311958491617e-06,99.99982083406154
