investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I2,5,N4,5.048112577190909e-05,2.5181072830630112e-05,-7.5,6.305310803005399e-07,2.516293400551077e-05,7.5,8.551433412397033e-07,67.14999910818015
I2,5,N5,5.048540796617602e-05,2.5181668170406677e-05,-7.5,6.574561706580287e-07,2.51681427688546e-05,7.5,8.0452812020751e-07,67.14999919562817
I2,5,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499991392214
I2,5,N7,5.048984772064101e-05,2.518121178684057e-05,-7.5,7.046448231973948e-07,2.517472793923743e-05,7.5,7.364731025796038e-07,67.14999919376457
I2,5,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999917569307
I2,5,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999915063933
I2,6,N1,5.048112577521782e-05,2.5181089242776514e-05,-7.5,6.301874108498435e-07,2.516289837627013e-05,7.5,8.553028799439999e-07,67.14999932326876
I2,6,N2,5.048984776971049e-05,2.518122363758955e-05,-7.5,7.044720110970333e-07,2.517471042566914e-05,7.5,7.365454463242068e-07,67.14999966975772
I2,6,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999958151193
I2,6,N4,5.048112577190909e-05,2.518108924463656e-05,-7.5,6.301874059108025e-07,2.5162898376099438e-05,7.5,8.553028863456177e-07,67.14999956745937
I2,6,N5,5.048540796617602e-05,2.5181682920736578e-05,-7.5,6.571717757250745e-07,2.5168115121580146e-05,7.5,8.046420280504459e-07,67.14999967528922
I2,6,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999958590448
I2,6,N7,5.048984772064101e-05,2.5181223588538666e-05,-7.5,7.044720110555973e-07,2.517471037646394e-05,7.5,7.365454462597041e-07,67.14999966975772
I2,6,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999964127958
I2,6,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999958626903
I2,7,N1,5.048112577521782e-05,2.5181109714838297e-05,-7.5,6.297798052898628e-07,2.5162853883522213e-05,7.5,8.55563546251174e-07,67.14999984696993
I2,7,N2,5.048984776971049e-05,2.5181238346359242e-05,-7.5,7.042605670113922e-07,2.517468852205269e-05,7.5,7.366362423450626e-07,67.15000017266428
I2,7,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999999366441
I2,7,N4,5.048112577190909e-05,2.518110971652063e-05,-7.5,6.29779803477814e-07,2.5162853883083243e-05,7.5,8.555635477684507e-07,67.15000002183046
I2,7,N5,5.048540796617602e-05,2.5181701312518155e-05,-7.5,6.568305045387065e-07,2.5168080613916194e-05,7.5,8.048110503405996e-07,67.15000018944754
I2,7,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000002508056
I2,7,N7,5.048984772064101e-05,2.5181238297259883e-05,-7.5,7.042605669697566e-07,2.517468847290452e-05,7.5,7.366362422806308e-07,67.15000017266428
I2,7,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500001100699
I2,7,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000001253689
I2,8,N1,5.048112577521782e-05,2.5181134250409578e-05,-7.5,6.293208945482238e-07,2.516280048103978e-05,7.5,8.559740598885752e-07,67.14999990929736
I2,8,N2,5.048984776971049e-05,2.518125597386444e-05,-7.5,7.040124455918759e-07,2.517466225348239e-05,7.5,7.367457938174474e-07,67.15000027318881
I2,8,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000002097788
I2,8,N4,5.048112577190909e-05,2.518113425208846e-05,-7.5,6.293208944764236e-07,2.51628004802275e-05,7.5,8.55974058594322e-07,67.15000004420443
I2,8,N5,5.048540796617602e-05,2.5181723353254853e-05,-7.5,6.56439859232423e-07,2.51680392118123e-05,7.5,8.0505601308077e-07,67.15000031720179
I2,8,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000004471156
I2,8,N7,5.048984772064101e-05,2.5181255924713254e-05,-7.5,7.040124455500177e-07,2.5174662204396796e-05,7.5,7.367457937530465e-07,67.15000027318881
I2,8,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500001448023
I2,8,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000004503085
I2,9,N1,5.048112577521782e-05,2.5181162852013696e-05,-7.5,6.28824434998608e-07,2.5162738122373377e-05,7.5,8.565996087795685e-07,67.14999979307365
I2,9,N2,5.048984776971049e-05,2.5181276523942004e-05,-7.5,7.037296140824322e-07,2.5174631603433095e-05,7.5,7.36874493196754e-07,67.15000013724884
I2,9,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999990724752
I2,9,N4,5.048112577190909e-05,2.518116285383878e-05,-7.5,6.28824435993464e-07,2.51627381210205e-05,7.5,8.565996055842016e-07,67.1499999019511
I2,9,N5,5.048540796617602e-05,2.518174904493128e-05,-7.5,6.560075563294379e-07,2.5167990885391613e-05,7.5,8.054046326747128e-07,67.1500001875862
I2,9,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999989716257
I2,9,N7,5.048984772064101e-05,2.5181276474742885e-05,-7.5,7.037296140403448e-07,2.517463155440833e-05,7.5,7.368744931323171e-07,67.15000013724884
I2,9,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999995965289
I2,9,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999991553606
I2,10,N1,5.048112577521782e-05,2.512618882847663e-05,-7.5,1.2711051770010281e-06,2.5191246415584833e-05,7.5,5.058350680098724e-07,60.00000021405268
I2,10,N2,5.048984776971049e-05,2.5109644415184466e-05,-7.5,1.6087707071833364e-06,2.519826117768663e-05,7.5,4.603999735452781e-07,60.00000042298469
I2,10,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000237790296
I2,10,N4,5.048112577190909e-05,2.5126188812426363e-05,-7.5,1.2711051876514084e-06,2.5191246411839833e-05,7.5,5.058350655080356e-07,60.00000027643476
I2,10,N5,5.048540796617602e-05,2.5121140919911244e-05,-7.5,1.3844236356428604e-06,2.519445412707907e-05,7.5,4.870422772619714e-07,60.000000442915635
I2,10,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000002401824
I2,10,N7,5.048984772064101e-05,2.5109644366102698e-05,-7.5,1.6087707069504461e-06,2.51982611288729e-05,7.5,4.6039997351970763e-07,60.00000042298469
I2,10,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000235922336
I2,10,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000002377903
I2,11,N1,5.048112577521782e-05,2.512629689643571e-05,-7.5,1.2704109382477798e-06,2.5191228395741396e-05,7.5,5.061637354261161e-07,59.99999997423326
I2,11,N2,5.048984776971049e-05,2.5158088264562274e-05,-7.5,8.086252687841578e-07,2.5189960111074637e-05,7.5,6.51495791349076e-07,65.59144228945027
I2,11,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,54.04488654620128
I2,11,N4,5.048112577190909e-05,2.512629688070445e-05,-7.5,1.270410955078651e-06,2.519122839173791e-05,7.5,5.061637316678689e-07,59.99999999396793
I2,11,N5,5.048540796617602e-05,2.5139281186514642e-05,-7.5,1.0704616033912033e-06,2.519171249140771e-05,7.5,5.458231236587553e-07,61.93200247171264
I2,11,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.908891368656896
I2,11,N7,5.048984772064101e-05,2.5158088215174977e-05,-7.5,8.086252687299795e-07,2.518996011261818e-05,7.5,6.514957913311064e-07,65.59144228945027
I2,11,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,51.75375897520173
I2,11,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,54.0448865462013
I2,12,N1,5.048112577521782e-05,2.5126369054751385e-05,-7.5,1.2700780840528875e-06,2.5191216345914968e-05,7.5,5.063963417547878e-07,59.999999916061064
I2,12,N2,5.048984776971049e-05,2.516381519145011e-05,-7.5,8.066697573398864e-07,2.518779366346282e-05,7.5,6.533387047969208e-07,65.63215354726402
I2,12,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,54.00152703836079
I2,12,N4,5.048112577190909e-05,2.512636903938628e-05,-7.5,1.2700781014207443e-06,2.5191216341790765e-05,7.5,5.063963377766417e-07,59.999999929154335
I2,12,N5,5.048540796617602e-05,2.5142374027118367e-05,-7.5,1.069003068619653e-06,2.519110695234008e-05,7.5,5.464742132010671e-07,61.94606932169461
I2,12,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.8936657014325
I2,12,N7,5.048984772064101e-05,2.516381514200964e-05,-7.5,8.066697572850995e-07,2.5187793665387013e-05,7.5,6.533387047789385e-07,65.63215354726402
I2,12,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,51.69371775056334
I2,12,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,54.00152703726814
I2,13,N1,5.048112577521782e-05,2.5126405450241723e-05,-7.5,1.2699475138072184e-06,2.5191210262511873e-05,7.5,5.06517598877001e-07,59.99999987120604
I2,13,N2,5.048984776971049e-05,2.516558163759667e-05,-7.5,8.030944962913871e-07,2.5186980552032534e-05,7.5,6.55556974247103e-07,65.6787765387523
I2,13,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,53.951871505217326
I2,13,N4,5.048112577190909e-05,2.512640543512043e-05,-7.5,1.26994753122673e-06,2.519121025840217e-05,7.5,5.06517594826394e-07,59.99999988232741
I2,13,N5,5.048540796617602e-05,2.5143385431436628e-05,-7.5,1.066902231474523e-06,2.5190884152122607e-05,7.5,5.47098694498842e-07,61.96217885661588
I2,13,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.87622933304612
I2,13,N7,5.048984772064101e-05,2.5165581588149246e-05,-7.5,8.030944962367234e-07,2.5186980503403657e-05,7.5,6.555569741900469e-07,65.6787765387523
I2,13,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,51.62495811275205
I2,13,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,53.951871501201516
I2,14,N1,5.048112577521782e-05,2.5126406157185795e-05,-7.5,1.269946764831423e-06,2.5191210143836712e-05,7.5,5.065197202571504e-07,59.99999981740075
I2,14,N2,5.048984776971049e-05,2.517170235647606e-05,-7.5,6.496193527811486e-07,2.5183580008955824e-05,7.5,8.211453613078079e-07,68.39885632603274
I2,14,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,51.05487581127939
I2,14,N4,5.048112577190909e-05,2.512640614219095e-05,-7.5,1.2699467823961353e-06,2.5191210139870223e-05,7.5,5.065197161793227e-07,59.9999998275849
I2,14,N5,5.048540796617602e-05,2.5147024999950232e-05,-7.5,9.62976102357694e-07,2.5190022324181414e-05,7.5,5.811839462274832e-07,62.90204378589181
I2,14,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.85896360939593
I2,14,N7,5.048984772064101e-05,2.5171702357476324e-05,-7.5,6.496193527872758e-07,2.5183579960214323e-05,7.5,8.211453612618128e-07,68.39885632603269
I2,14,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,47.61339310484803
I2,14,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,51.05487580611472
I2,15,N1,5.048112577521782e-05,2.5126371176976243e-05,-7.5,1.2700747844336702e-06,2.519121598986827e-05,7.5,5.064025446366177e-07,59.99999975218235
I2,15,N2,5.048984776971049e-05,2.5165403570514125e-05,-7.5,8.034473480741979e-07,2.518706473519045e-05,7.5,6.553568894560398e-07,65.67496543760177
I2,15,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,53.95593015077419
I2,15,N4,5.048112577190909e-05,2.5126371161990956e-05,-7.5,1.2700748022806798e-06,2.5191215986192344e-05,7.5,5.064025405695099e-07,59.999999762205654
I2,15,N5,5.048540796617602e-05,2.514326803362327e-05,-7.5,1.067097978827715e-06,2.5190910514426277e-05,7.5,5.469598871637089e-07,61.960861932059764
I2,15,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.8776543862814
I2,15,N7,5.048984772064101e-05,2.516540352109924e-05,-7.5,8.034473480198244e-07,2.518706473691733e-05,7.5,6.553568894372965e-07,65.67496543760177
I2,15,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,51.630578346807084
I2,15,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,53.95593015059912
I2,16,N1,5.048112577521782e-05,2.512630043969034e-05,-7.5,1.2704015642722706e-06,2.519122780204687e-05,7.5,5.06173537137089e-07,59.9999998913827
I2,16,N2,5.048984776971049e-05,2.5158087227780543e-05,-7.5,8.085614442066685e-07,2.5189960636488094e-05,7.5,6.514377380694774e-07,65.59144209742662
I2,16,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,54.04488650644783
I2,16,N4,5.048112577190909e-05,2.5126300424612802e-05,-7.5,1.2704015818487967e-06,2.519122779883536e-05,7.5,5.061735332431831e-07,59.999999906402394
I2,16,N5,5.048540796617602e-05,2.513928218514541e-05,-7.5,1.0704566027875734e-06,2.5191712323894964e-05,7.5,5.458117585010894e-07,61.93200233999501
I2,16,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.90889126576789
I2,16,N7,5.048984772064101e-05,2.5158087178439305e-05,-7.5,8.085614441526951e-07,2.5189960637986837e-05,7.5,6.514377380510793e-07,65.59144209742662
I2,16,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,51.75375897266341
I2,16,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,54.04488650644783
I2,17,N1,5.048112577521782e-05,2.512619379875342e-05,-7.5,1.2710827917258201e-06,2.519124558430075e-05,7.5,5.058476393691062e-07,60.000000067944534
I2,17,N2,5.048984776971049e-05,2.510964347641259e-05,-7.5,1.609053731425231e-06,2.5198261411474456e-05,7.5,4.603937277985168e-07,60.00000025164966
I2,17,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000005207226
I2,17,N4,5.048112577190909e-05,2.5126193783626786e-05,-7.5,1.2710828042370365e-06,2.5191245581765505e-05,7.5,5.058476365400982e-07,60.000000118874794
I2,17,N5,5.048540796617602e-05,2.512114376919259e-05,-7.5,1.3844575534726898e-06,2.519445377022269e-05,7.5,4.870399764786207e-07,60.000000260619395
I2,17,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000006905401
I2,17,N7,5.048984772064101e-05,2.5109643427378217e-05,-7.5,1.6090537311940973e-06,2.519826136262237e-05,7.5,4.6039372777282426e-07,60.00000025164966
I2,17,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000004073392
I2,17,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000005207226
I2,18,N1,5.048112577521782e-05,2.5181164306816493e-05,-7.5,6.288052215272321e-07,2.5162734954420244e-05,7.5,8.566309078156095e-07,67.14999961614288
I2,18,N2,5.048984776971049e-05,2.518127658826309e-05,-7.5,7.037701405238268e-07,2.517463147182934e-05,7.5,7.36885224690339e-07,67.15000007915364
I2,18,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999984077343
I2,18,N4,5.048112577190909e-05,2.518116430758451e-05,-7.5,6.28805220443348e-07,2.5162734951026305e-05,7.5,8.566309083300543e-07,67.14999977269947
I2,18,N5,5.048540796617602e-05,2.51817499541158e-05,-7.5,6.560079363939871e-07,2.5167989140922772e-05,7.5,8.054079773309373e-07,67.15000015801739
I2,18,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999979119075
I2,18,N7,5.048984772064101e-05,2.5181276539092368e-05,-7.5,7.037701404820025e-07,2.5174631422770667e-05,7.5,7.368852246253988e-07,67.15000007915364
I2,18,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999989694553
I2,18,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999984608414
I2,19,N1,5.048112577521782e-05,2.5181133762155484e-05,-7.5,6.293012049716428e-07,2.5162800856132645e-05,7.5,8.559903779031196e-07,67.14983832799389
I2,19,N2,5.048984776971049e-05,2.518125814945706e-05,-7.5,7.04038224369492e-07,2.517465939976345e-05,7.5,7.367665989761536e-07,67.15010714574788
I2,19,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000009598698
I2,19,N4,5.048112577190909e-05,2.5181133762838162e-05,-7.5,6.293012031237207e-07,2.5162800854088114e-05,7.5,8.559903796758118e-07,67.14983850285442
I2,19,N5,5.048540796617602e-05,2.5181727674077917e-05,-7.5,6.564224128333226e-07,2.5168031919076174e-05,7.5,8.050788297718409e-07,67.15020653410977
I2,19,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14989526008495
I2,19,N7,5.048984772064101e-05,2.5181258100333364e-05,-7.5,7.040382243278427e-07,2.5174659350645805e-05,7.5,7.367665989110096e-07,67.15010714574788
I2,19,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15006249118468
I2,19,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500001350572
I2,20,N1,5.048112577521782e-05,2.5181110606965994e-05,-7.5,6.29745855343941e-07,2.516285155653512e-05,7.5,8.555876969454911e-07,67.14996449613753
I2,20,N2,5.048984776971049e-05,2.518124004613546e-05,-7.5,7.042816950739767e-07,2.517468612791034e-05,7.5,7.366542703438583e-07,67.15002453664411
I2,20,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500003682004
I2,20,N4,5.048112577190909e-05,2.518111060660978e-05,-7.5,6.297458524967004e-07,2.5162851553146953e-05,7.5,8.555877002411027e-07,67.14996469371113
I2,20,N5,5.048540796617602e-05,2.5181704541797717e-05,-7.5,6.568122704909244e-07,2.5168074989082303e-05,7.5,8.048250616495435e-07,67.15004656016451
I2,20,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14997724589084
I2,20,N7,5.048984772064101e-05,2.5181239997060482e-05,-7.5,7.042816950324642e-07,2.5174686129200564e-05,7.5,7.366542703237829e-07,67.15002453664411
I2,20,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15001451125994
I2,20,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000042311837
I2,21,N1,5.048112577521782e-05,2.5181091674449056e-05,-7.5,6.301425819487674e-07,2.5162893105079364e-05,7.5,8.553271721150966e-07,67.14999984770115
I2,21,N2,5.048984776971049e-05,2.518122474261438e-05,-7.5,7.04484646670466e-07,2.5174708751450158e-05,7.5,7.36563433481334e-07,67.15000056323223
I2,21,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000011845547
I2,21,N4,5.048112577190909e-05,2.5181091673803174e-05,-7.5,6.301425784848366e-07,2.516289310221682e-05,7.5,8.553271762174708e-07,67.1500000588174
I2,21,N5,5.048540796617602e-05,2.518168484400485e-05,-7.5,6.571465190586747e-07,2.5168111489841956e-05,7.5,8.046545861370892e-07,67.15000067638492
I2,21,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000010023743
I2,21,N7,5.048984772064101e-05,2.5181224693577792e-05,-7.5,7.044846466291295e-07,2.5174708702228772e-05,7.5,7.365634334160811e-07,67.15000056323223
I2,21,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000039035796
I2,21,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000015829149
I2,22,N1,5.048112577521782e-05,2.518107559104633e-05,-7.5,6.30476524311118e-07,2.516292802333972e-05,7.5,8.551650498095054e-07,67.14999980413955
I2,22,N2,5.048984776971049e-05,2.5181213294759935e-05,-7.5,7.046471026837151e-07,2.517472579213449e-05,7.5,7.364918215682908e-07,67.15000021781512
I2,22,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000001597288
I2,22,N4,5.048112577190909e-05,2.5181075590287727e-05,-7.5,6.30476520131237e-07,2.516292802099756e-05,7.5,8.551650548589945e-07,67.15000003065734
I2,22,N5,5.048540796617602e-05,2.5181670438011316e-05,-7.5,6.574211827900051e-07,2.5168138498601893e-05,7.5,8.045419499064433e-07,67.15000025065521
I2,22,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000004099166
I2,22,N7,5.048984772064101e-05,2.518121324576158e-05,-7.5,7.046471026425287e-07,2.5174725742868745e-05,7.5,7.364918215031816e-07,67.15000021781512
I2,22,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000013043623
I2,22,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000003821729
I2,23,N1,5.048112577521782e-05,2.518106357297219e-05,-7.5,6.307355551315139e-07,2.5162954102833242e-05,7.5,8.550698241672135e-07,67.14999973384647
I2,23,N2,5.048984776971049e-05,2.5181204754471904e-05,-7.5,7.047687688652216e-07,2.5174738498877963e-05,7.5,7.364379764585285e-07,67.15000010249943
I2,23,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999997486755
I2,23,N4,5.048112577190909e-05,2.5181063569048112e-05,-7.5,6.307355501209101e-07,2.5162954095927613e-05,7.5,8.550698303408672e-07,67.14999997803709
I2,23,N5,5.048540796617602e-05,2.5181659676755792e-05,-7.5,6.576320137592741e-07,2.5168158658990948e-05,7.5,8.044691253294239e-07,67.15000011830466
I2,23,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999999179267
I2,23,N7,5.048984772064101e-05,2.5181204705485454e-05,-7.5,7.047687688241308e-07,2.517473844960111e-05,7.5,7.364379763935235e-07,67.15000010249943
I2,23,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000005208789
I2,23,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999998938335
I2,24,N1,5.048112577521782e-05,2.5181055610983105e-05,-7.5,6.309114116241526e-07,2.516297135542091e-05,7.5,8.550183375473164e-07,67.14999971003824
I2,24,N2,5.048984776971049e-05,2.5181199115858514e-05,-7.5,7.048484657323595e-07,2.5174746884367643e-05,7.5,7.36401936021028e-07,67.1500000760116
I2,24,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999996545173
