hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034436071,-1.9064236021321712e-08,-1.6123920977809236e-08,2.9403150435124743e-09,-9.997721567906178e-09,344.5000034365497,67.13594865910366
1,N2,0.0,0,-1.8917872105935886e-08,-1.737924668022514e-08,1.5386254257107465e-09,-9.997721547911929e-09,-8.459096122051201e-09,67.17039865968478
1,N3,0.0,101.98998880761809,-1.9212963240894985e-08,3.5938176313670248e-06,3.6130305946079196e-06,-9.997721553781568e-09,101.98999241065096,67.16019966034703
1,N4,0.0,0,-1.9064486113217832e-08,-1.6122940495436988e-08,2.9415456177808427e-09,-9.997721547911929e-09,-7.0561759300735775e-09,67.17039865959555
1,N5,371.25,0,-1.905339285371108e-08,-1.6363291835507558e-08,2.690101018203521e-09,-9.997721266774554e-09,-371.2500000073076,67.20752365968663
1,N6,35.64,9.871069364705322e-09,-1.9073498828552748e-08,-1.5876408153845688e-08,3.1970906747070614e-09,-9.997721286217317e-09,-35.63999999692956,67.17396265960669
1,N7,0.0,0,-1.891786957970161e-08,-1.737924516351663e-08,1.5386244161849806e-09,-9.997721547911929e-09,-8.459097131701399e-09,67.17039865968478
1,N8,39.6,9.871070119802858e-09,-1.9212937841853478e-08,2.2768392985738563e-06,2.29605223641571e-06,-9.997721285988196e-09,-39.59999770407442,67.17435865942703
1,N9,0.0,0,-1.921287126970101e-08,1.8758701888869561e-06,1.895083060156657e-06,-9.997721547911929e-09,1.8850853386087454e-06,67.1703986594119
2,N1,0.0,348.4375034829812,-1.9064071309608936e-08,-1.612701528511975e-08,2.9370560244891814e-09,-9.997721570946466e-09,348.4375034759205,67.1307084095171
2,N2,0.0,0,-1.8917552832960832e-08,-1.7381131385131906e-08,1.5364214478289263e-09,-9.997721550722583e-09,-8.461300102694809e-09,67.16555216010826
2,N3,0.0,77.75749187011216,-1.9212862546589657e-08,2.238362399475553e-06,2.2575752620221428e-06,-9.997721555186888e-09,77.75749411768972,67.15777641061958
2,N4,0.0,0,-1.906433876200974e-08,-1.612573223000381e-08,2.93860653200593e-09,-9.997721550722583e-09,-7.0591150183632805e-09,67.16555216002492
2,N5,354.375,0,-1.9053159695758884e-08,-1.636674043302781e-08,2.6864192627310728e-09,-9.997721270563653e-09,-354.3750000073113,67.20098966010883
2,N6,34.02,9.871059803427888e-09,-1.907336107690156e-08,-1.587977622908818e-08,3.1935848478133807e-09,-9.997721289122325e-09,-34.01999999693308,67.16895416004134
2,N7,0.0,0,-1.8917550304250373e-08,-1.738112989155172e-08,1.5364204126986547e-09,-9.997721550722583e-09,-8.461301137980428e-09,67.16555216010826
2,N8,37.8,9.871060524310137e-09,-1.9212729817395146e-08,1.2637167518665454e-06,1.2829294816839403e-06,-9.99772128890365e-09,-37.79999871719718,67.1693321599576
2,N9,0.0,0,-1.921266953026639e-08,1.1425981256684595e-06,1.161810795198726e-06,-9.997721550722583e-09,1.1518130736480033e-06,67.1655521599253
