hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000033697735,2.1951308550114258e-07,3.141203059867336e-07,9.460722048559104e-08,0.0,364.5000034643807,67.15000055210733
1,N2,0.0,0,2.3010672121056152e-07,2.931956260398781e-07,6.30889048293166e-08,0.0,6.30889048293064e-08,67.15000060141001
1,N3,0.0,13.310896168458424,2.0195856011669727e-07,24.763750783102672,24.763750581144112,0.0,38.07464674960253,67.15000058826307
1,N4,0.0,0,2.1952912510893014e-07,3.1415051564599217e-07,9.462139053706207e-08,0.0,9.462139053706207e-08,67.15000058539958
1,N5,371.25,5.471234602805163e-08,2.2336320139036405e-07,3.0601804047620925e-07,8.265483908584517e-08,0.0,-371.2499998626328,67.15000060248654
1,N6,35.64,0,2.151149796351264e-07,3.245022862870635e-07,1.093873066519371e-07,0.0,-35.63999989061269,67.1500005891595
1,N7,0.0,0,2.3010648358422172e-07,2.9319525816620296e-07,6.308877458198127e-08,0.0,6.308877458198106e-08,67.15000060141001
1,N8,39.6,0,2.413174117477443e-07,36.415677423119796,36.41567718180238,0.0,-3.1843228181976215,67.15000059516031
1,N9,0.0,0,2.0159830213003765e-07,7.499672338259144,7.499672136660842,0.0,7.499672136660841,67.15000058933404
2,N1,0.0,368.4375034091485,2.195132660236206e-07,3.1412028567697116e-07,9.460701965335054e-08,0.0,368.4375035037555,67.15000052256481
2,N2,0.0,0,2.3010653242670297e-07,2.9319756538647727e-07,6.309103295977435e-08,0.0,6.30910329597748e-08,67.15000057404082
2,N3,0.0,10.32701297757263,2.0145209773109582e-07,20.886116265083515,20.88611606363142,0.0,31.21312904120405,67.1500005627852
2,N4,0.0,0,2.1952914351971413e-07,3.1415071771668135e-07,9.462157419696722e-08,0.0,9.462157419696994e-08,67.15000055837459
2,N5,354.375,5.471234603779956e-08,2.2336334855565057e-07,3.0601782719065684e-07,8.265447863500623e-08,0.0,-354.37499986263316,67.15000057459186
2,N6,34.02,0,2.1511500758411326e-07,3.2450261170827346e-07,1.0938760412416021e-07,0.0,-34.0199998906124,67.15000056287212
