unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,13,N1,5.43560625709111e-08,5.677180762489575e-08,1.0372104144533161e-08,6.825821582079291e-09,-3.54628256245387e-09,60.000000585919075,-2.1277695582506678e-07,1.289844429495934e-07,-5.037370707353751,-5.0227976746664496,-62.83514142402705
I2,14,N1,5.677180762489575e-08,5.982450208882672e-08,1.0726835987595785e-08,6.540416083149326e-09,-4.186419904446458e-09,60.00000058337684,-2.511851967090479e-07,1.2950439053058832e-07,-5.058405729825453,-4.979872160045239,-62.39756125426141
I2,15,N1,5.982450208882672e-08,6.441115315476916e-08,1.1620719783835713e-08,5.887760722017208e-09,-5.732959061818505e-09,60.000000584111426,-3.439775470577972e-07,1.313136037938969e-07,-5.137849045957419,-4.858521894595203,-61.935054838513935
I2,16,N1,6.441115315476916e-08,7.194535092031967e-08,1.3489177792942485e-08,4.76580559913047e-09,-8.723372193812015e-09,60.00000058763682,-5.234023367548956e-07,1.3691237544054717e-07,-5.470951252011205,-4.515807196655137,-62.145305964677405
I2,17,N1,7.194535092031967e-08,8.515374720588915e-08,1.7568168413870657e-08,3.028343151425401e-09,-1.4539825262445256e-08,60.00000059436497,-8.723895243886781e-07,1.5447383673972046e-07,-6.799802749408321,-3.7756555228376256,-65.54385367285619
I2,18,N1,8.515374720588915e-08,9.638689238231389e-08,1.5671814446681597e-08,3.2157900643464155e-09,-1.2456024382335181e-08,67.15000065684181,-8.36422045455445e-07,1.416570338327101e-07,-26.732610713293766,-2.2137209638582505,-97.23285675451663
I2,19,N1,9.638689238231389e-08,9.205405620888121e-08,5.652815953080602e-09,9.007944103563071e-09,3.3551281504824692e-09,92.88860034187412,3.116531578659374e-07,1.0995570042482755e-07,-38.50748855634366,-0.5406259548630153,-119.37478261599604
I2,20,N1,9.205405620888121e-08,1.908606644280707e-08,-9.993035963849847e-09,5.9543179585260406e-08,6.953621554911025e-08,50000.0000978693,0.0034768107842609733,3.716260771605792e-07,-0.068444149847162,-49863.22496358489,-121.07802397868943
I2,21,N1,1.908606644280707e-08,1.6220782408427763e-08,6.222226274447507e-09,8.133173406317395e-09,1.910947131869888e-09,92.88860036692806,1.7750520445458937e-07,1.0766549760573677e-07,-38.81281961657818,-0.5409036998737746,-119.43459733042666
I2,22,N1,1.6220782408427763e-08,3.304726610324563e-08,2.0059704086740357e-08,1.824637773227353e-09,-1.8235066313513005e-08,67.15000066882578,-1.2244847151484809e-06,1.641325639497578e-07,-26.40707390974949,-2.233930235544793,-98.87288579115334
I2,23,N1,3.304726610324563e-08,4.252805079393112e-08,1.440577489947869e-08,3.746827295852065e-09,-1.0658947603626626e-08,67.15000065899574,-7.15748338607729e-07,1.3614451646498067e-07,-7.200441538260971,-3.8210474294912755,-75.91938826622228
I2,24,N1,4.252805079393112e-08,4.843096821330015e-08,1.1995155402605104e-08,4.983776963071307e-09,-7.011378439533797e-09,67.15000065610433,-4.7081406681489016e-07,1.2734199274257306e-07,-5.683691500235148,-4.555545924237491,-73.03178520496466
I2,1,N2,0.02468947940943577,0.02915641933005612,0.004772375251283668,3.102447969426667e-09,-0.0047723721488356985,67.15000066395756,-0.3204647929629697,0.03579283765298728,-5.242063713842895e-05,-2.8675212680655797e-05,-79.75426263038044
I2,2,N2,0.02915641933005612,0.03345398634839112,0.004591421295853209,3.1024502510073904e-09,-0.0045914181934029585,67.15000066187834,-0.3083137347259689,0.03443568298727595,-5.009123623487486e-05,-2.867521264606338e-05,-79.75425611264704
I2,3,N2,0.03345398634839112,0.037671472598790445,0.004505864919854828,3.102451361867182e-09,-0.004505861817403466,67.15000065996664,-0.30256862401236123,0.03379401016729642,-4.888453570293538e-05,-2.867521266376919e-05,-79.75425237035562
I2,4,N2,0.037671472598790445,0.04188465380340228,0.004501265511962268,3.1024514205909063e-09,-0.004501262409510847,67.15000065861469,-0.3022597737632509,0.03375951460810266,-4.844470155240499e-05,-2.8675212791111716e-05,-79.75425093119759
I2,5,N2,0.04188465380340228,0.0461732089180222,0.004581793193593673,3.1024503973581525e-09,-0.004581790091143276,67.15000066078922,-0.3076672076478685,0.034363472220330524,-4.8658032933177806e-05,-2.8675213072113053e-05,-79.75425163617376
I2,6,N2,0.0461732089180222,0.05062313829796798,0.0047542015967171475,3.1024482554350945e-09,-0.004754198494268892,67.1500006650331,-0.3192444320518555,0.035656535243740524,-4.9578627991657976e-05,-2.8675213401769236e-05,-79.75425456169293
I2,7,N2,0.05062313829796798,0.05534857825939976,0.0050485505085571935,3.102444777606777e-09,-0.005048547406112416,67.15000067318113,-0.3390099617190355,0.037864152082514785,-5.14611076198176e-05,-2.867521367188555e-05,-79.75426005579992
I2,8,N2,0.05534857825939976,0.06050324210647762,0.005507123035950966,3.1024396258524917e-09,-0.005507119933511341,67.15000067959159,-0.3698031072778789,0.04130344603792944,-5.495802149629775e-05,-2.8675213887343928e-05,-79.75426893153623
I2,9,N2,0.06050324210647762,0.0663285047514761,0.006223574743122263,3.102431858733428e-09,-0.006223571640690404,67.15000067186568,-0.4179128398537649,0.04667683384165592,-6.178588629456273e-05,-2.8675214454557152e-05,-79.75428311576708
I2,10,N2,0.0663285047514761,0.0776730486907232,0.012120239523201461,2.3818342144506135e-10,-0.01212023928501804,60.000000622237884,-0.7272143646427545,0.09090179821038662,-7.150060763453095,-2.867520763807503e-05,-79.75430852071779
I2,11,N2,0.0776730486907232,0.06472754588611186,2.572476129261993e-09,0.012116992878852253,0.012116990306376123,100.6835731957577,1.219981880424307,0.09087746588496287,-2.8675285513245623e-05,-0.10930314541371484,-87.11754355335941
I2,12,N2,0.06472754588611186,0.051782043852895594,2.5724854242207742e-09,0.012116992156834618,0.012116989584349194,100.6835731991234,1.2199818077688378,0.09087746046990032,-2.867528476828709e-05,-0.10928019451155584,-87.11756503855482
I2,13,N2,0.051782043852895594,0.038836542062583725,2.5724883661719037e-09,0.012116991929478672,0.012116989356990305,100.68357319193896,1.2199817847904788,0.09087745876475278,-2.8675284594428992e-05,-0.1092730141203152,-87.11757175267665
I2,14,N2,0.038836542062583725,0.025891040272486152,2.572488369313075e-09,0.012116991929278096,0.012116989356789726,100.68357318523655,1.2199817846890708,0.0908774587632485,-2.8675284730282956e-05,-0.10927300743598761,-87.11757175265988
I2,15,N2,0.025891040272486152,0.012945538239523706,2.572485428391203e-09,0.012116992156597044,0.012116989584111617,100.68357318979135,1.2199818076318414,0.09087746046811854,-2.8675285278786826e-05,-0.10928018524831988,-87.11756503849095
I2,16,N2,0.012945538239523706,3.543473831985469e-08,2.572476128879833e-09,0.012116992879015168,0.012116990306539038,100.6835731949853,1.2199818804313507,0.09087746588618473,-2.8675287261429263e-05,-0.10930314487905354,-87.11754355313874
I2,17,N2,3.543473831985469e-08,0.011344579374689636,0.012120239523909733,2.3814478805827437e-10,-0.012120239285764944,60.00000060208222,-0.7272143644432773,0.09090179821540892,-7.308733197574297,-2.867539038278482e-05,-79.92383033034183
I2,18,N2,0.011344579374689636,0.02051286327296078,0.009795178646119729,3.1023691164364696e-09,-0.009795175543750612,67.1500006714851,-0.657746044340168,0.07346386311366634,-0.15870935338434444,-2.8675389871423305e-05,-79.92380492456023
I2,19,N2,0.02051286327296078,0.020512805477883055,6.147377315881217e-09,5.948188542903359e-08,5.3334508113152375e-08,92.88860038748665,4.954167810985775e-06,4.922194705868611e-07,-2.8674422957299505e-05,-3.9141672781710175e-05,-79.9237959224089
I2,20,N2,0.020512805477883055,0.007563772245802756,-9.993037278583143e-09,0.01212028635036717,0.012120296343404448,50000.00009790038,606.0148183568041,0.09090207267997419,-2.8675224625276542e-05,-49907.11146862581,-79.92378378014676
I2,21,N2,0.007563772245802756,0.007563714449861292,6.147340598980843e-09,5.9482661718839075e-08,5.333532111985823e-08,92.88860038946585,4.95424333014635e-06,4.922250173836494e-07,-2.8674678968045832e-05,-5.5012422304537166e-05,-79.92373354614395
I2,22,N2,0.007563714449861292,0.014024853830000666,0.0069029302293752235,3.102424260802475e-09,-0.0069029271269509624,67.15000068375727,-0.46353156129468376,0.05177199998849613,-0.00010059048664196324,-2.8675210130208277e-05,-79.75433891250039
I2,23,N2,0.014024853830000666,0.019617928727152432,0.005975510909955578,3.1024343891683046e-09,-0.0059755078075211885,67.15000066995945,-0.40125535327839573,0.04481635509292475,-7.249932742833305e-05,-2.8675212420842278e-05,-79.75430105035782
I2,24,N2,0.019617928727152432,0.02468947940943577,0.005418326919718445,3.102440445553803e-09,-0.005418323817278,67.15000066605889,-0.3638404479391404,0.04063747516619168,-6.192411089387973e-05,-2.8675212670691373e-05,-79.75428336778252
I2,1,N3,2.870776687888707e-07,2.9387555016061157e-07,2.306894049939107e-08,1.3847789531805101e-08,-9.22115096758597e-09,67.15000066020825,-6.192002935612778e-07,2.768754752339713e-07,-0.004863871746959346,-0.0049699784943595445,-67.40063383082322
I2,2,N3,2.9387555016061157e-07,2.955271213403052e-07,2.003720545300585e-08,1.6008644924363396e-08,-4.028560528642455e-09,67.15000065890318,-2.705178421527722e-07,2.703438778302694e-07,-0.004859442615796806,-0.004975192333815577,-66.46037054620291
I2,3,N3,2.955271213403052e-07,2.920773600533062e-07,1.7527293034677075e-08,1.8584567883139528e-08,1.0572748484624531e-09,67.15000065748978,7.099600676940114e-08,2.708389568836245e-07,-0.004858271289784373,-0.0049766049118440715,-65.67419496334034
I2,4,N3,2.920773600533062e-07,2.8321942622651964e-07,1.5381929361038988e-08,2.1767072847360996e-08,6.385143486322008e-09,67.15000065638918,4.287623892976619e-07,2.7861751656299986e-07,-0.004857785821007621,-0.004977229473146437,-64.95914544100644
I2,5,N3,2.8321942622651964e-07,2.681968190330681e-07,1.3495000683880556e-08,2.5884076452215637e-08,1.2389075768335081e-08,67.15000065810945,8.319264459970686e-07,2.9534307852072144e-07,-0.004857446775895861,-0.004977702213709998,-64.27019530797227
I2,6,N3,2.681968190330681e-07,2.455070207215208e-07,1.1787075429254744e-08,3.1564260854876665e-08,1.977718542562192e-08,67.15000066078053,1.3280380143988912e-06,3.2513502213098555e-07,-0.004857111644105672,-0.004978197293073253,-63.57312513687485
I2,7,N3,2.455070207215208e-07,2.1206578472581245e-07,1.0188114825542265e-08,4.0226763538181277e-08,3.003864871263901e-08,67.15000066450776,2.0170952810146247e-06,3.781115877279266e-07,-0.004856635814610726,-0.004978896929002127,-62.83104565881819
I2,8,N3,2.1206578472581245e-07,1.60202530092298e-07,8.614657197401446e-09,5.609127304898418e-08,4.7476615851582734e-08,67.15000066736604,3.1880547861180617e-06,4.852944768478922e-07,-0.004855506531005789,-0.004980425003897023,-61.9878935593882
I2,9,N3,1.60202530092298e-07,5.710137497094373e-08,6.89402556682705e-09,1.0254250941658248e-07,9.564848384975543e-08,67.15000066143949,6.422795753776762e-06,8.207740123755714e-07,-0.004851474189012293,-0.004985457472698731,-60.92331985915703
I2,10,N3,5.710137497094373e-08,2.041665388442219e-09,9.31920703583488e-09,5.970040817648822e-08,5.0381201140653336e-08,60.0000006138755,3.022872099366985e-06,5.176471140924233e-07,-0.004834748883998448,-0.005003391082340686,-59.21721925628249
I2,11,N3,2.041665388442219e-09,7.061630153992686e-06,7.5516158057992445e-06,8.165575663923276e-09,-7.543450230135321e-06,16.670341960563928,-0.00012575189489885045,5.669836036097376e-05,-0.006521376542879568,-0.005082007277675909,-25.821720657473534
I2,12,N3,7.061630153992686e-06,1.1758848776347771e-05,5.027754747163982e-06,8.199192447017468e-09,-5.019555554716965e-06,16.670341949610627,-8.367770753219926e-05,3.776965454708249e-05,-0.006266835636924921,-0.005391382525320761,-25.8205343086193
I2,13,N3,1.1758848776347771e-05,1.587776053939616e-05,4.409918871037521e-06,8.210873027198571e-09,-4.401707998010323e-06,16.670341946746504,-7.337797747656106e-05,3.31359730804854e-05,-0.006327605011178932,-0.005408144193705529,-25.8205771949558
I2,14,N3,1.587776053939616e-05,1.9996692598594016e-05,4.409940554331423e-06,8.210872478349868e-09,-4.401729681853073e-06,16.670341944925344,-7.337833894561818e-05,3.31361357010733e-05,-0.006327663512082683,-0.005408090685448951,-25.82057680784784
I2,15,N3,1.9996692598594016e-05,2.469401697222494e-05,5.02786772704949e-06,8.199190478603043e-09,-5.0196685365708864e-06,16.670341947187882,-8.367959096617686e-05,3.77705018814607e-05,-0.00626737973550894,-0.00539082107110024,-25.82053467776336
I2,16,N3,2.469401697222494e-05,3.1754168389929524e-05,7.552217219056514e-06,8.165569775046947e-09,-7.544051649281467e-06,16.6703419544801,-0.00012576192071578164,5.670287091623671e-05,-0.0065243414696858175,-0.005079380296599012,-25.8217273960781
I2,17,N3,3.1754168389929524e-05,3.173160404290398e-05,1.289519245374865e-08,3.2417655343869256e-08,1.9522462890120606e-08,60.00000059246985,1.1713477849737072e-06,3.398463584821343e-07,-0.004845832463362499,-0.0049907808544313375,-55.549233841698715
I2,18,N3,3.173160404290398e-05,3.172684068661401e-05,1.6959379102311328e-08,1.931654568142568e-08,2.3571665791143506e-09,67.15000066093098,1.5828373734545309e-07,2.7206943587802757e-07,-0.0049012225731663445,-0.004926675293457113,-67.67100247860239
