iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,3.000004051543508,6.0000094852679595,5.7879192961218175e-06,170.0,169.9999942120807,1.490668854285101e-06,0.00025341369660059613,187.9999797020877
1,I1,N2,3.000002087091095,6.000004972430291,2.9815587067846328e-06,170.0,169.9999970184413,7.804929730332124e-07,0.00013268380308856047,187.99998810869354
1,I1,N3,3.0000042586638,6.0000101712552745,6.083805427674265e-06,170.0,169.99999391619457,1.8266956901751173e-06,0.0003105382562165088,187.99998658231956
1,I1,N4,3.0000043703888246,6.00001039250825,6.243412605868456e-06,170.0,169.9999937565874,1.718667184210551e-06,0.0002921734105854453,187.99998838688336
1,I1,N5,49.211669582131506,166.66165783454224,68.91290971489542,170.0,101.08709028510458,3.253431504520745e-06,0.0003288799242338922,0.0
1,I2,N1,3.000000520911396,6.000001873068069,7.441591363403645e-07,170.0,169.99999925584086,3.7599843938204344e-07,6.391973441514472e-05,187.9999797020877
1,I2,N2,3.000000219362484,6.000000759456032,3.133749770652127e-07,170.0,169.99999968662502,1.6169324157819572e-07,2.7487851017622657e-05,187.99998810869354
1,I2,N3,3.000000456747346,6.000001593192281,6.524962082384008e-07,170.0,169.9999993475038,4.659744533764306e-08,7.921565676994664e-06,187.99998658231956
1,I2,N4,3.000000532007774,6.000001808973233,7.600111048171169e-07,170.0,169.99999923998888,4.293704409281211e-08,7.2992974631454275e-06,187.99998838688336
1,I2,N5,49.212938811554636,166.66086599805962,68.9147975973449,170.0,101.0852024026551,-0.01859986450868742,-1.8801710685226287,0.0
1,I3,N1,3.000012839390437,6.000028979490411,1.8341986337736373e-05,170.0,169.99998165801367,1.8065766483507152e-07,3.071179970834174e-05,187.9999797020877
1,I3,N2,3.0000075785843396,6.000017247549055,1.0826549056074683e-05,170.0,169.99998917345096,-1.8817919615047117e-06,-0.000319904613082488,187.99998810869354
1,I3,N3,3.0000068518652774,6.000015573314093,9.788378966978717e-06,170.0,169.99999021162103,-1.6366364357464942e-06,-0.00027822817805688634,187.99998658231956
1,I3,N4,3.0000046402667184,6.000010905962702,6.628952454260147e-06,170.0,169.99999337104754,-1.2283933022675318e-06,-0.0002088268532425196,187.99998838688336
1,I3,N5,50.787693900384276,191.4454955653214,71.25712628928063,170.0,98.74287371071937,-3.5063880917402344e-05,-0.0034623083652347625,0.0
1,I4,N1,3.0000028860669725,6.0000078284326985,4.122952817524742e-06,170.0,169.99999587704718,7.084023457550455e-08,1.204283958576483e-05,187.9999797020877
1,I4,N2,3.000002006268538,6.0000057069590005,2.866097910896815e-06,170.0,169.9999971339021,-1.0729109411907367e-07,-1.8239485692735744e-05,187.99998810869354
1,I4,N3,3.0000018504040122,6.000005325835685,2.6434343026208244e-06,170.0,169.9999973565657,-1.219113054946145e-07,-2.0724921611819937e-05,187.99998658231956
1,I4,N4,3.0000020704533275,6.000005439769203,2.957790466860774e-06,170.0,169.99999704220954,9.130292831975808e-07,0.00015521497544303945,187.99998838688336
1,I4,N5,50.78769770592959,191.44550646816504,71.2571319497405,170.0,98.7428680502595,3.250533462342728e-07,3.209669967650612e-05,0.0
