hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.50000326872527,6.179259352620458e-08,8.165683261745954e-08,1.9864239091254967e-08,0.0,344.50000328858954,67.15000063841752
1,N2,0.0,0,3.889800140752443e-07,2.793513798128477e-07,-1.096286342623966e-07,0.0,-1.0962863426307796e-07,67.15000066499768
1,N3,0.0,69.1175238774443,1.18217863397983e-07,7.640807530003624,7.64080741178576,0.0,76.75833128923006,67.15000065358512
1,N4,0.0,0,6.178969559246734e-08,8.164069260871938e-08,1.9850997016252047e-08,0.0,1.985099701938661e-08,67.15000065451885
1,N5,371.25,0,6.543534094979582e-08,6.79172582640597e-08,2.481917314263873e-09,0.0,-371.24999999751805,67.15000066537891
1,N6,35.64,0,5.44253060140114e-08,9.604713596352774e-08,4.1621829949516346e-08,0.0,-35.63999995837817,67.15000065590424
1,N7,0.0,0,3.875401262034755e-07,2.787061211399925e-07,-1.0883400506348299e-07,0.0,-1.0883400505957596e-07,67.15000066499768
1,N8,39.6,0,1.59543888261026e-07,16.365279407286504,16.365279247742617,0.0,-23.23472075225739,67.15000066103524
1,N9,0.0,0,1.1821786277063381e-07,8.86638644716357,8.866386328945708,0.0,8.866386328945708,67.1500006549198
2,N1,0.0,348.4375033081003,6.178940260246511e-08,8.166275545726229e-08,1.987335285479717e-08,0.0,348.4375033279736,67.1500006294094
2,N2,0.0,0,3.889813851001341e-07,2.793504637890352e-07,-1.0963092131109891e-07,0.0,-1.0963092131401579e-07,67.15000065636279
2,N3,0.0,45.72866021661795,1.1821786344195226e-07,7.4738503890512025,7.473850270833339,0.0,53.20251048745129,67.15000064728706
2,N4,0.0,0,6.178649929296209e-08,8.164662378657232e-08,1.986012449361023e-08,0.0,1.9860124491789354e-08,67.15000064653455
2,N5,354.375,0,6.543217239053631e-08,6.792111452064497e-08,2.4889421301086593e-09,0.0,-354.37499999751105,67.15000065657406
2,N6,34.02,0,5.44193589575729e-08,9.606539674676708e-08,4.164603778919418e-08,0.0,-34.019999958353964,67.15000064855862
2,N7,0.0,0,3.875418666199234e-07,2.7870494217111273e-07,-1.0883692444881066e-07,0.0,-1.0883692445206522e-07,67.15000065636279
2,N8,37.8,0,1.5954388833113398e-07,15.928290502746236,15.928290343202349,0.0,-21.871709656797645,67.15000065317776
2,N9,0.0,0,1.1821786281685218e-07,8.626696114063327,8.626695995845465,0.0,8.626695995845466,67.15000064824395
3,N1,0.0,352.3750033474753,6.171999261674709e-08,8.179191174561755e-08,2.0071919128870458e-08,0.0,352.3750033675472,67.15000061865952
3,N2,0.0,0,3.890177819655342e-07,2.793261634066946e-07,-1.096916185588396e-07,0.0,-1.0969161855914726e-07,67.15000064646028
3,N3,0.0,29.191672613094717,1.182178633867434e-07,7.296195677103777,7.2961955588859135,0.0,36.48786817198063,67.15000063890771
3,N4,0.0,0,6.171699066976633e-08,8.17759283352893e-08,2.0058937665522976e-08,0.0,2.0058937661765303e-08,67.15000063693248
3,N5,343.125,0,6.537142566887997e-08,6.799519345641749e-08,2.6237677875375245e-09,0.0,-343.1249999973762,67.15000064653795
3,N6,32.94,0,5.429386363560127e-08,9.64529926572056e-08,4.2159129021604335e-08,0.0,-32.93999995784087,67.15000063944532
3,N7,0.0,0,3.875858798755261e-07,2.78675154256654e-07,-1.0891072561887211e-07,0.0,-1.0891072561823934e-07,67.15000064646028
3,N8,36.6,0,1.595438884131438e-07,15.446196380979377,15.446196221435489,0.0,-21.153803778564516,67.15000064379429
3,N9,0.0,0,1.1821786277018629e-07,8.35593251101506,8.355932392797198,0.0,8.355932392797198,67.15000063960643
4,N1,0.0,355.0000033737253,6.158420553995668e-08,8.204635694954397e-08,2.0462151409587288e-08,0.0,355.00000339418744,67.15000060890284
4,N2,0.0,0,3.890894636929454e-07,2.7927840935194764e-07,-1.0981105434099776e-07,0.0,-1.0981105434473533e-07,67.15000063744155
4,N3,0.0,20.475302763339588,1.1821786320386499e-07,7.178221741885323,7.17822162366746,0.0,27.65352438700705,67.15000063067403
4,N4,0.0,0,6.15810111561362e-08,8.203066706865958e-08,2.044965591252337e-08,0.0,2.0449655912874592e-08,67.15000062802163
4,N5,337.5,0,6.525266751466471e-08,6.814076026761544e-08,2.88809275295073e-09,0.0,-337.4999999971119,67.1500006374453
4,N6,32.4,0,5.4048379500586645e-08,9.722377561188926e-08,4.317539611130261e-08,0.0,-32.3999999568246,67.15000063081386
4,N7,0.0,0,3.8767256111981207e-07,2.786166460946461e-07,-1.09055915025166e-07,0.0,-1.0905591502621181e-07,67.15000063744155
4,N8,36.0,0,1.5954388847839064e-07,15.093288129480865,15.093287969936977,0.0,-20.906712030063023,67.15000063504024
4,N9,0.0,0,1.1821786260227384e-07,8.153184519440222,8.15318440122236,0.0,8.153184401222362,67.15000063123412
