hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000032885896,400.0,0.861250008221474,-7.665032701775846e-09,0.0
1,L45,309.1444047629796,400.0,0.772861011907449,-2.1785778570412987e-09,0.0
1,L46,35.355598545460886,200.0,0.17677799272730443,0.0,0.0
1,L69,-0.28440141291722293,200.0,0.0014220070645861145,0.0,0.0
1,L57,-62.105595234538285,400.0,0.1552639880863457,0.0,0.0
1,L93,-76.75833128923006,400.0,0.19189582822307513,0.0,0.0
1,L72,1.0962863426307796e-07,400.0,2.7407158565769487e-10,0.0,0.0
1,L98,85.34031620525843,200.0,0.4267015810262922,-4.4630869007594737e-10,0.0
1,L78,-62.10559545300118,200.0,0.3105279772650059,0.0,0.0
2,L14,348.4375033279738,400.0,0.8710937583199345,-8.681352068241596e-09,0.0
2,L45,302.5885271071356,400.0,0.7564713177678389,-1.366397300824547e-09,0.0
2,L46,45.84897624069821,200.0,0.22924488120349104,0.0,0.0
2,L69,11.8289762823443,200.0,0.0591448814117215,0.0,0.0
2,L57,-51.78647289037533,400.0,0.1294661822259383,0.0,0.0
2,L93,-53.202510487451285,400.0,0.1330062762186282,0.0,0.0
2,L72,1.0963092131401579e-07,400.0,2.7407730328503946e-10,0.0,0.0
2,L98,73.65818276564094,200.0,0.3682909138282047,0.0,0.0
2,L78,-51.786473108843424,200.0,0.2589323655442171,0.0,0.0
3,L14,352.3750033675474,400.0,0.8809375084188684,-9.821753703893325e-09,0.0
3,L45,298.7512916458546,400.0,0.7468782291146365,-9.28801666710555e-10,0.0
3,L46,53.62371174175154,200.0,0.2681185587087577,0.0,0.0
3,L69,20.68371178391073,200.0,0.10341855891955365,0.0,0.0
3,L57,-44.37370835152146,400.0,0.11093427087880364,0.0,0.0
3,L93,-36.48786817198063,400.0,0.09121967042995158,0.0,0.0
3,L72,1.0969161855914726e-07,400.0,2.7422904639786816e-10,0.0,0.0
3,L98,65.52751234868845,200.0,0.3276375617434422,0.0,0.0
3,L78,-44.37370857012405,200.0,0.22186854285062027,0.0,0.0
4,L14,355.0000033941876,400.0,0.8875000084854691,-1.0662653728941178e-08,0.0
4,L45,297.1017883540853,400.0,0.7427544708852132,-7.423787016619628e-10,0.0
4,L46,57.898215060551856,200.0,0.2894910753027593,0.0,0.0
4,L69,25.49821510372732,200.0,0.1274910755186366,0.0,0.0
4,L57,-40.398211643026485,400.0,0.1009955291075662,0.0,0.0
4,L93,-27.653524387007053,400.0,0.06913381096751764,0.0,0.0
4,L72,1.0981105434473533e-07,400.0,2.7452763586183834e-10,0.0,0.0
4,L98,61.30492389195661,200.0,0.30652461945978304,0.0,0.0
4,L78,-40.39821186189371,200.0,0.20199105930946853,0.0,0.0
5,L14,352.375003368524,400.0,0.88093750842131,-9.821753704276394e-09,0.0
5,L45,301.2097513090978,400.0,0.7530243782727445,-1.1920776115079658e-09,0.0
5,L46,51.1652520804628,200.0,0.255826260402314,0.0,0.0
5,L69,17.685252125187034,200.0,0.08842626062593517,0.0,0.0
5,L57,-47.54024868761681,400.0,0.11885062171904202,0.0,0.0
5,L93,-40.648251371141185,400.0,0.10162062842785297,0.0,0.0
5,L72,1.0998987426615549e-07,400.0,2.749746856653887e-10,0.0,0.0
5,L98,67.58189333915918,200.0,0.3379094666957959,0.0,0.0
5,L78,-47.54024890688043,200.0,0.23770124453440214,0.0,0.0
6,L14,344.5000032905631,400.0,0.8612500082264077,-7.665032702393788e-09,0.0
6,L45,313.9600874374125,400.0,0.7849002185935312,-2.8382322561575547e-09,0.0
6,L46,30.539915874977368,200.0,0.15269957937488685,0.0,0.0
6,L69,-6.180084078169653,200.0,0.030900420390848265,0.0,0.0
6,L57,-68.53991255876706,400.0,0.17134978139691764,0.0,0.0
6,L93,-84.08179369131796,400.0,0.21020448422829488,0.0,0.0
6,L72,1.102290555969398e-07,400.0,2.755726389923495e-10,0.0,0.0
6,L98,88.86656570389958,200.0,0.4443328285194979,-8.115067211574676e-10,0.0
6,L78,-68.53991277856132,200.0,0.3426995638928066,0.0,0.0
7,L14,331.3750031603145,400.0,0.8284375079007863,-4.953348581140232e-09,0.0
7,L45,340.25781454559984,400.0,0.8506445363639996,-8.352564510208233e-09,0.0
7,L46,-8.88281136245582,200.0,0.0444140568122791,0.0,0.0
7,L69,-48.145311290140654,200.0,0.24072655645070326,0.0,0.0
7,L57,-109.74218544989958,400.0,0.27435546362474894,0.0,0.0
7,L93,-157.34411237394403,400.0,0.3933602809348601,0.0,0.0
7,L72,1.1052991115901189e-07,400.0,2.7632477789752973e-10,0.0,0.0
7,L98,122.55859697763825,200.0,0.6127929848881912,-5.864460399342244e-09,0.0
7,L78,-109.7421856703621,200.0,0.5487109283518106,0.0,3.152124035815084e-09
8,L14,318.2500030302906,400.0,0.7956250075757265,-2.963393173262207e-09,0.0
8,L45,359.42450664710356,400.0,0.8985612666177589,-1.683324780951722e-08,0.0
8,L46,-41.174503592755606,200.0,0.20587251796377803,0.0,0.0
8,L69,-70.08700335940664,200.0,0.3504350167970332,0.0,0.0
8,L57,-146.82549334756195,400.0,0.36706373336890485,0.0,0.0
8,L93,-172.15729912252993,400.0,0.4303932478063248,0.0,0.0
8,L72,1.1089410617006262e-07,400.0,2.7723526542515653e-10,0.0,0.0
8,L98,119.48003968971123,200.0,0.5974001984485562,-5.3836017717761335e-09,0.0
8,L78,-146.82549356883456,200.0,0.7341274678441728,0.0,1.256886621680768e-08
9,L14,305.12500290050775,400.0,0.7628125072512694,-1.4408699195665725e-09,0.0
9,L45,356.7195167588274,400.0,0.8917987918970686,-1.5485659576599224e-08,0.0
9,L46,-51.594513832793155,200.0,0.25797256916396577,0.0,0.0
9,L69,-46.68951324063062,200.0,0.2334475662031531,0.0,0.0
9,L57,-166.40548323483904,400.0,0.4160137080870976,0.0,0.0
9,L93,-62.40664223548436,400.0,0.15601660558871092,0.0,0.0
9,L72,1.1132367867891395e-07,400.0,2.783091966972849e-10,0.0,0.0
9,L98,41.99001823716734,200.0,0.2099500911858367,0.0,0.0
9,L78,-166.40548345706884,200.0,0.8320274172853442,0.0,2.6160363053796896e-08
10,L14,279.9899979605262,400.0,0.6999749949013154,-2.8900837296453885e-10,0.0
10,L45,340.7261188812377,400.0,0.8518152972030942,-1.0598052048836737e-08,0.0
10,L46,-60.736120997089884,200.0,0.3036806049854494,0.0,0.0
10,L69,-14.836120107397786,200.0,0.07418060053698892,0.0,0.0
10,L57,-165.52388121422595,400.0,0.41380970303556486,0.0,0.0
10,L93,-4.28279997595884e-07,400.0,1.07069999398971e-09,0.0,0.0
10,L72,1.1699767728039268e-06,400.0,2.924941932009817e-09,0.0,0.0
10,L98,-14.836119401569801,200.0,0.07418059700784901,0.0,0.0
10,L78,-165.52388354281896,200.0,0.8276194177140949,0.0,2.0277573140468848e-08
11,L14,172.89900304338772,400.0,0.4322475076084693,0.0,0.0
11,L45,294.9999971059328,400.0,0.7374999927648319,-9.450916975037877e-10,0.0
11,L46,-122.10099413713807,200.0,0.6105049706856903,0.0,4.595253326167165e-09
11,L69,-35.74599298530192,200.0,0.17872996492650958,0.0,0.0
11,L57,-200.00000290940147,400.0,0.5000000072735037,0.0,0.0
11,L93,4.068932311452132,400.0,0.010172330778630329,0.0,0.0
11,L72,-4.706817854003411e-07,400.0,1.1767044635008528e-09,0.0,0.0
11,L98,-41.81439075689634,200.0,0.20907195378448168,0.0,0.0
11,L78,-200.00000197227544,200.0,1.0000000098613773,0.0,39.60114504312755
12,L14,150.51604654952465,400.0,0.3762901163738116,0.0,0.0
12,L45,283.7499971097345,400.0,0.7093749927743364,0.0,0.0
12,L46,-133.23395063363932,200.0,0.6661697531681966,0.0,7.758271041833225e-09
12,L69,-12.330199139644652,200.0,0.06165099569822326,0.0,0.0
12,L57,-200.00000290545714,400.0,0.5000000072636428,0.0,0.0
12,L93,39.41423295292486,400.0,0.09853558238231215,0.0,0.0
12,L72,-4.6887001424521354e-07,400.0,1.1721750356130338e-09,0.0,0.0
12,L98,-80.6308883275852,200.0,0.40315444163792596,0.0,0.0
12,L78,-200.00000197227544,200.0,1.0000000098613773,0.0,39.60300483475215
13,L14,135.10859545911399,400.0,0.33777148864778495,0.0,0.0
13,L45,272.499997111614,400.0,0.681249992779035,0.0,0.0
13,L46,-137.3914017253518,200.0,0.686957008626759,0.0,8.175538480721525e-09
13,L69,4.279849969029834,200.0,0.021399249845149168,0.0,0.0
13,L57,-200.0000029035073,400.0,0.5000000072587683,0.0,0.0
13,L93,42.63674461277549,400.0,0.10659186153193873,0.0,0.0
13,L72,-4.6797183129335535e-07,400.0,1.1699295782333884e-09,0.0,0.0
13,L98,-114.33597610103195,200.0,0.5716798805051597,0.0,2.4883465437800503e-09
13,L78,-200.00000197227547,200.0,1.0000000098613773,0.0,39.603005846077295
14,L14,128.99655328504477,400.0,0.32249138321261195,0.0,0.0
14,L45,266.8749970455313,400.0,0.6671874926138283,0.0,0.0
14,L46,-137.8784438333295,200.0,0.6893922191666475,0.0,8.511989071552754e-09
14,L69,10.239057916627804,200.0,0.05119528958313902,0.0,0.0
14,L57,-200.0000029686877,400.0,0.5000000074217192,0.0,0.0
14,L93,47.45265908851853,400.0,0.11863164772129632,0.0,0.0
14,L72,-5.005045866175659e-07,400.0,1.2512614665439147e-09,0.0,0.0
14,L98,-128.68500877267505,200.0,0.6434250438633753,0.0,4.428838940489249e-09
14,L78,-200.0000019727316,200.0,1.0000000098636581,0.0,39.60300981235618
15,L14,125.28018245547318,400.0,0.31320045613868297,0.0,0.0
15,L45,266.87499710979307,400.0,0.6671874927744826,0.0,0.0
15,L46,-141.5948147277224,200.0,0.707974073638612,0.0,9.35056850824928e-09
15,L69,-9.227313135149389,200.0,0.04613656567574695,0.0,0.0
15,L57,-200.00000290539106,400.0,0.5000000072634776,0.0,0.0
15,L93,42.403030052793454,400.0,0.10600757513198364,0.0,0.0
15,L72,-4.6883902606685083e-07,400.0,1.172097565167127e-09,0.0,0.0
15,L98,-92.46289352691984,200.0,0.4623144676345992,0.0,2.1250646337233644e-10
15,L78,-200.0000019722755,200.0,1.0000000098613775,0.0,39.60300521837169
16,L14,151.56933547935353,400.0,0.3789233386983838,0.0,0.0
16,L45,278.12499710599144,400.0,0.6953124927649786,0.0,0.0
16,L46,-126.5556617011851,200.0,0.6327783085059255,0.0,5.924708248646832e-09
16,L69,-30.705660470372084,200.0,0.15352830235186044,0.0,0.0
16,L57,-200.00000290932658,400.0,0.5000000072733165,0.0,0.0
16,L93,24.329559380165563,400.0,0.06082389845041391,0.0,0.0
16,L72,-4.706468360220613e-07,400.0,1.1766170900551532e-09,0.0,0.0
16,L98,-60.47909424527632,200.0,0.3023954712263816,0.0,0.0
16,L78,-200.00000197227547,200.0,1.0000000098613773,0.0,39.603003605332226
17,L14,259.5224978235149,400.0,0.6488062445587873,0.0,0.0
17,L45,329.6748159450072,400.0,0.824187039862518,-7.229995997877155e-09,0.0
17,L46,-70.15231819780445,200.0,0.35076159098902226,0.0,0.0
17,L69,-19.77481726863051,200.0,0.09887408634315255,0.0,0.0
17,L57,-170.9501841504106,400.0,0.4273754603760265,0.0,0.0
17,L93,-4.282805381642698e-07,400.0,1.0707013454106746e-09,0.0,0.0
