hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.00000219254014,270.0,60.0,-7.149999369189266
1,G_IEEE3,5.937403275954043,290.0,67.15,-2.773020817862103e-09
1,RES_Wind_N1,94.50000089096667,94.5,0.0,-67.14999998414609
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,1.20281413217593e-07,200.0,95.0,-8.141687185779305e-09
2,G_IEEE1,270.00000219254014,270.0,60.0,-7.1499993288498365
2,G_IEEE3,5.717939493466813,290.0,67.15,-2.7631601300940556e-09
2,RES_Wind_N1,98.43750093034168,98.4375,0.0,-67.14999994227085
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,1.2028141307537342e-07,200.0,95.0,-8.141687185779308e-09
3,G_IEEE1,270.0000021925402,270.0,60.0,-7.149999753473611
3,G_IEEE3,18.749666653846994,290.0,67.15,-3.3763430875182868e-09
3,RES_Wind_N1,102.37500096971668,102.375,0.0,-67.15000036547696
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,1.2028141514020234e-07,200.0,95.0,-8.141687185779308e-09
4,G_IEEE1,270.00000219254014,270.0,60.0,-7.149999552647888
4,G_IEEE3,9.61616232115616,290.0,67.15,-2.9406085701602496e-09
4,RES_Wind_N1,105.00000099596667,105.0,0.0,-67.1500001637652
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,1.202814142625927e-07,200.0,95.0,-8.14168718577931e-09
5,G_IEEE1,270.0000021925402,270.0,60.0,-7.149999703169908
5,G_IEEE3,14.983837009359707,290.0,67.15,-3.193179071369232e-09
5,RES_Wind_N1,102.37500096971668,102.375,0.0,-67.15000031517326
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,1.2028141490248895e-07,200.0,95.0,-8.14168718577931e-09
6,G_IEEE1,270.0000021925402,270.0,60.0,-7.1499999434268595
6,G_IEEE3,77.87130499675217,290.0,67.15,-7.104416513310215e-09
6,RES_Wind_N1,94.50000089096667,94.5,0.0,-67.15000055838368
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,1.2028141592428033e-07,200.0,95.0,-8.141687185779307e-09
7,G_IEEE1,270.0000021925402,270.0,60.0,-7.1499999954329105
7,G_IEEE3,106.63478546302197,290.0,67.15,-9.787492142351282e-09
7,RES_Wind_N1,81.37500075971668,81.375,0.0,-67.15000061658249
7,RES_PV_N6,4.79587499392543,4.795875,0.0,-67.15000140157049
7,RES_PV_N8,8.90662503503293,8.906625,0.0,-67.15000106866935
7,G_PEAKER_N5,1.2028141610439063e-07,200.0,95.0,-8.141687185779308e-09
8,G_IEEE1,270.0000021925402,270.0,60.0,-7.150000023049552
8,G_IEEE3,124.90694611744932,290.0,67.15,-1.1977530078786906e-08
8,RES_Wind_N1,68.25000062846668,68.25,0.0,-67.15000065277371
8,RES_PV_N6,23.979375185760432,23.979375,0.0,-67.15000080430325
8,RES_PV_N8,44.53312539129793,44.533125,0.0,-67.1500007569183
8,G_PEAKER_N5,1.2028141632768729e-07,200.0,95.0,-8.14168718577931e-09
9,G_IEEE1,270.0000021925402,270.0,60.0,-7.149999905891676
9,G_IEEE3,25.262040249414124,290.0,67.15,-3.705392184657558e-09
9,RES_Wind_N1,55.125000497216675,55.125,0.0,-67.15000054827357
9,RES_PV_N6,67.14225061738918,67.14225,0.0,-67.15000057558855
9,RES_PV_N8,124.69275119289418,124.69275,0.0,-67.15000055945302
9,G_PEAKER_N5,1.2028141575238492e-07,200.0,95.0,-8.141687185779307e-09
10,G_IEEE1,234.05249678246295,270.0,60.0,-9.09343480090965e-08
10,G_IEEE3,4.974597869386806e-07,290.0,67.15,-2.5115084177367992e-09
10,RES_Wind_N1,45.93750039890271,45.9375,0.0,-60.000000744416326
10,RES_PV_N6,115.10100109053771,115.101,0.0,-60.00000070738402
10,RES_PV_N8,213.75900207711769,213.759,0.0,-60.00000069113463
10,G_PEAKER_N5,9.366678432127445e-08,200.0,95.0,-8.14168718336514e-09
11,G_IEEE1,110.0539830207752,270.0,60.0,-1.2684763397129384e-08
11,G_IEEE3,3.749208859695679e-07,290.0,67.15,-2.5115084118695646e-09
11,RES_Wind_N1,39.37500033327771,39.375,0.0,-60.00000066186431
11,RES_PV_N6,163.05975156930876,163.05975,0.0,-59.0808295824106
11,RES_PV_N8,302.8252529644273,302.82525,0.0,-56.37526981846871
11,G_PEAKER_N5,9.590117334457901e-08,200.0,95.0,-8.141687183598974e-09
12,G_IEEE1,69.43539373407182,270.0,60.0,-8.090617303603791e-09
12,G_IEEE3,2.9425472041498346e-07,290.0,67.15,-2.511508408476211e-09
12,RES_Wind_N1,36.75000030702771,36.75,0.0,-60.000000644566015
12,RES_PV_N6,203.82468947603596,203.8246875,0.0,-58.15952138637656
12,RES_PV_N8,378.53156621735326,378.5315625,0.0,-52.74211135413029
12,G_PEAKER_N5,9.846803679786125e-08,200.0,95.0,-8.141687183845327e-09
13,G_IEEE1,53.24566690987476,270.0,60.0,-6.739400211584951e-09
13,G_IEEE3,2.9425460730615896e-07,290.0,67.15,-2.511508408476208e-09
13,RES_Wind_N1,39.37500033327771,39.375,0.0,-60.00000062074433
13,RES_PV_N6,227.8040647158297,227.8040625,0.0,-58.159519801859716
13,RES_PV_N8,423.0646916626845,423.0646875,0.0,-52.742105213821304
13,G_PEAKER_N5,9.846804136198449e-08,200.0,95.0,-8.141687183845324e-09
14,G_IEEE1,40.89848498764429,270.0,60.0,-5.837248060365794e-09
14,G_IEEE3,2.74013039251897e-07,290.0,67.15,-2.5115084076604188e-09
14,RES_Wind_N1,44.62500038577771,44.625,0.0,-60.000000588428854
14,RES_PV_N6,234.99787728744786,234.997875,0.0,-57.85913710989075
14,RES_PV_N8,436.42462929475187,436.424625,0.0,-51.55755270306494
14,G_PEAKER_N5,9.936958055441285e-08,200.0,95.0,-8.14168718392839e-09
15,G_IEEE1,31.76411094961846,270.0,60.0,-5.2300207045027456e-09
15,G_IEEE3,2.9425475801735124e-07,290.0,67.15,-2.511508408476212e-09
15,RES_Wind_N1,52.50000046452771,52.5,0.0,-60.000000550113654
15,RES_PV_N6,215.81437709593285,215.814375,0.0,-58.15952182859925
15,RES_PV_N8,400.7981289400189,400.798125,0.0,-52.74211343088829
15,G_PEAKER_N5,9.846803490396708e-08,200.0,95.0,-8.141687183845322e-09
16,G_IEEE1,59.85671974189881,270.0,60.0,-7.266017377484124e-09
16,G_IEEE3,3.7492084649788827e-07,290.0,67.15,-2.51150841186956e-09
16,RES_Wind_N1,60.375000543277714,60.375,0.0,-60.00000059674567
16,RES_PV_N6,172.65150166522625,172.6515,0.0,-59.080829206261456
16,RES_PV_N8,320.63850314255984,320.6385,0.0,-56.37526850026687
16,G_PEAKER_N5,9.59011741354822e-08,200.0,95.0,-8.141687183598973e-09
17,G_IEEE1,191.27249662236008,270.0,60.0,-3.608729432675812e-08
17,G_IEEE3,4.974597816779009e-07,290.0,67.15,-2.511508417736798e-09
17,RES_Wind_N1,68.25000062202771,68.25,0.0,-60.00000066028028
17,RES_PV_N6,119.89687613849645,119.896875,0.0,-60.000000637822794
17,RES_PV_N8,222.66562716618395,222.665625,0.0,-60.00000061255262
17,G_PEAKER_N5,9.366678410577325e-08,200.0,95.0,-8.14168718336514e-09
18,G_IEEE1,270.0000021925402,270.0,60.0,-7.149999926682627
18,G_IEEE3,82.36783193536186,290.0,67.15,-7.474833311589904e-09
18,RES_Wind_N1,76.12500070721669,76.125,0.0,-67.15000055090722
18,RES_PV_N6,67.14225061738918,67.14225,0.0,-67.15000063864078
18,RES_PV_N8,124.69275119289418,124.69275,0.0,-67.15000070245183
18,G_PEAKER_N5,1.2028141658237614e-07,200.0,95.0,-8.14168718577931e-09
19,G_IEEE1,270.0000021925402,270.0,60.0,-7.149999595646429
19,G_IEEE3,203.0270742601492,290.0,67.15,-3.171801281005853e-08
19,RES_Wind_N1,81.37500075971668,81.375,0.0,-67.150000216796
19,RES_PV_N6,19.18350013780168,19.1835,0.0,-67.15000058843928
19,RES_PV_N8,35.626500302231676,35.6265,0.0,-67.15000101446037
19,G_PEAKER_N5,1.202814195590358e-07,200.0,95.0,-8.141687185779307e-09
20,G_IEEE1,270.0000021925374,270.0,60.0,-7.14996035696838
20,G_IEEE3,267.741715641382,290.0,67.15,-1.5301054753791493e-07
20,RES_Wind_N1,86.62500081221665,86.625,0.0,-67.14996097541567
20,RES_PV_N6,2.3979374699460356,2.3979375,0.0,-67.14997650716279
20,RES_PV_N8,4.453312490499818,4.4533125,0.0,-67.15001709217167
20,G_PEAKER_N5,1.2028165511514498e-07,200.0,95.0,-8.14168718577933e-09
21,G_IEEE1,270.0000021925402,270.0,60.0,-7.150000271764119
21,G_IEEE3,276.51828304848027,290.0,67.15,-2.5913028924428775e-07
21,RES_Wind_N1,89.25000083846668,89.25,0.0,-67.15000088897948
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
21,G_PEAKER_N5,1.202814196241947e-07,200.0,95.0,-8.141687185779307e-09
22,G_IEEE1,270.0000021925402,270.0,60.0,-7.150000030395434
22,G_IEEE3,208.19816827515325,290.0,67.15,-3.4355212100841106e-08
22,RES_Wind_N1,91.87500086471668,91.875,0.0,-67.15000064644926
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
22,G_PEAKER_N5,1.2028141662767674e-07,200.0,95.0,-8.141687185779308e-09
23,G_IEEE1,270.0000021925402,270.0,60.0,-7.149999985291721
23,G_IEEE3,147.33164160252036,290.0,67.15,-1.5431970800235895e-08
23,RES_Wind_N1,94.50000089096667,94.5,0.0,-67.15000060024853
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
23,G_PEAKER_N5,1.2028141621338167e-07,200.0,95.0,-8.141687185779307e-09
24,G_IEEE1,270.0000021925402,270.0,60.0,-7.149999954931164
24,G_IEEE3,99.12241937759524,290.0,67.15,-9.008714870132745e-09
24,RES_Wind_N1,95.81250090409168,95.8125,0.0,-67.15000056936202
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
24,G_PEAKER_N5,1.2028141602118323e-07,200.0,95.0,-8.141687185779307e-09
