node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,9.354445972238627e-07,1.8779139041744717e-06,2.007509487731923,200.0,199.9999990645554,False,0.0,0.0
N2,9.349778587311836e-07,1.8769788107984209e-06,2.0075115076474477,200.0,199.99999906502214,False,0.0,0.0
N3,1.044826387285531e-06,2.0980628078942404e-06,2.008049216047297,170.70363483905032,170.70363379422395,False,0.0,0.0
N4,9.354445993082983e-07,1.8779139083385422e-06,2.007509487710058,200.0,199.9999990645554,False,0.0,0.0
N5,9.356016946000953e-07,1.8782261508684816e-06,2.00750614466479,200.0,199.9999990643983,False,0.0,0.0
N6,1.5073771514243908e-06,3.0213147151319913e-06,2.004352203612089,146.56908069973588,146.5690791923587,False,-1.189786192533681e-08,-1.7438586667544403e-06
N7,9.349778587176742e-07,1.876978810771445e-06,2.0075115076476022,200.0,199.99999906502214,False,0.0,0.0
N8,1.0364982763810594e-06,2.0812930715277755e-06,2.008004372949489,133.98275778849396,133.98275675199568,False,0.0,0.0
N9,1.0448263863238088e-06,2.0980628060080547e-06,2.0080492160903667,161.4083943062726,161.40839326144624,False,0.0,0.0
