unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,1,N1,0.0,0.0,0.0,67.14999967222349,0.0
I1,1,N2,0.0,0.0,0.0,67.15000000997466,0.0
I1,1,N3,3.9645155238647387e-07,0.00022490289383973034,0.00022450644228734387,67.14999990710947,0.01507560757874062
I1,1,N4,0.0,0.0,0.0,67.1499999164141,0.0
I1,1,N5,0.0,0.0,0.0,67.15000001464158,0.0
I1,1,N6,3.9601025165827893e-07,0.18877327059998011,0.18877287458972847,67.14999993818081,12.67609851703048
I1,1,N7,0.0,0.0,0.0,67.15000000997466,0.0
I1,1,N8,3.9600964169204993e-07,1.8429764597071567,1.842976063697515,67.14999998428966,123.75584264833437
I1,1,N9,3.9725131065205197e-07,9.593496087434284e-05,9.55377095636908e-05,67.14999994201382,0.00641535719166197
I1,2,N1,0.0,0.0,0.0,67.14999953904717,0.0
I1,2,N2,0.0,0.0,0.0,67.14999990347627,0.0
I1,2,N3,3.9645239163546235e-07,0.00022461758941640287,0.0002242211370247674,67.1499998296535,0.015056449313017844
I1,2,N4,0.0,0.0,0.0,67.14999981524558,0.0
I1,2,N5,0.0,0.0,0.0,67.1499999058035,0.0
I1,2,N6,3.960102538706593e-07,0.18828332388208846,0.1882829278718346,67.14999984227683,12.643198576897111
I1,2,N7,0.0,0.0,0.0,67.14999990347627,0.0
I1,2,N8,3.960096422966219e-07,1.8341566973125647,1.8341563013029225,67.14999988388892,123.16359541952538
I1,2,N9,3.972503360633056e-07,9.599588771065767e-05,9.559863737459436e-05,67.14999985059649,0.006419448485421239
I1,3,N1,0.0,0.0,0.0,67.14999934624942,0.0
I1,3,N2,0.0,0.0,0.0,67.14999974963732,0.0
I1,3,N3,3.964464838296705e-07,0.0002266253282817772,0.00022622888179794752,67.14999969421997,0.015191269343555901
I1,3,N4,0.0,0.0,0.0,67.14999966356201,0.0
I1,3,N5,0.0,0.0,0.0,67.14999975026305,0.0
I1,3,N6,3.9601025209942576e-07,0.1887992272900969,0.18879883127984481,67.14999969485163,12.677841462829923
I1,3,N7,0.0,0.0,0.0,67.14999974963732,0.0
I1,3,N8,3.96009642900086e-07,1.8279889695664897,1.8279885735568469,67.14999973421318,122.749432228487
I1,3,N9,3.9722730145141956e-07,9.746692016074777e-05,9.706969285929636e-05,67.14999970658353,0.006518229847019903
I1,4,N1,0.0,0.0,0.0,67.14999912800401,0.0
I1,4,N2,0.0,0.0,0.0,67.14999956543686,0.0
I1,4,N3,3.9643357774299746e-07,0.00023113598503866933,0.00023073955146092634,67.14999951923097,0.015494160769668775
I1,4,N4,0.0,0.0,0.0,67.14999947991015,0.0
I1,4,N5,0.0,0.0,0.0,67.14999956513046,0.0
I1,4,N6,3.960102459219474e-07,0.19043333992887632,0.1904329439186304,67.14999951368803,12.78757209152621
I1,4,N7,0.0,0.0,0.0,67.14999956543686,0.0
I1,4,N8,3.9600964312517706e-07,1.8322274326292682,1.8322270366196252,67.14999955219807,123.03404468853303
I1,4,N9,3.9718082288199633e-07,0.0001005750289737942,0.0001001778481509122,67.14999952733164,0.006726942455982855
I1,5,N1,0.0,0.0,0.0,67.14999940357194,0.0
I1,5,N2,0.0,0.0,0.0,67.14999980835235,0.0
I1,5,N3,3.964130791645183e-07,0.00023866690264896646,0.00023827048956980194,67.1499997471891,0.015999863314374824
I1,5,N4,0.0,0.0,0.0,67.14999972088454,0.0
I1,5,N5,0.0,0.0,0.0,67.14999980994405,0.0
I1,5,N6,3.960102269038658e-07,0.19517526355227058,0.19517486754204366,67.1499997509946,13.105992306848636
I1,5,N7,0.0,0.0,0.0,67.14999980835235,0.0
I1,5,N8,3.9600963463684363e-07,2.036328804597463,2.0363284085878286,67.14999979104876,136.73945221117933
I1,5,N9,3.971077839008923e-07,0.0001058751024376365,0.0001054779946537356,67.14999976190472,0.0070828473158845336
I1,6,N1,0.0,0.0,0.0,67.1499996981285,0.0
I1,6,N2,0.0,0.0,0.0,67.15000004001433,0.0
I1,6,N3,3.9638394422598227e-07,0.000250218465148166,0.00024982208120394,67.14999992393065,0.01677555273384077
I1,6,N4,0.0,0.0,0.0,67.14999994231911,0.0
I1,6,N5,0.0,0.0,0.0,67.15000004667046,0.0
I1,6,N6,3.960102026513338e-07,0.2016323754523785,0.20163197944217584,67.14999996227408,13.539587411935356
I1,6,N7,0.0,0.0,0.0,67.15000004001433,0.0
I1,6,N8,3.9600962509905243e-07,2.3311654531601502,2.331165057150525,67.15000000998666,156.53773361093832
I1,6,N9,3.970022805784155e-07,0.0001145845094065953,0.00011418750712601689,67.14999996473925,0.007667691099485697
I1,7,N1,0.0,0.0,0.0,67.14999999231634,0.0
I1,7,N2,0.0,0.0,0.0,67.1500003098041,0.0
I1,7,N3,3.9634436863614385e-07,0.00026772750778111093,0.0002673311634124748,67.15000000470988,0.01795128762440678
I1,7,N4,0.0,0.0,0.0,67.15000016717687,0.0
I1,7,N5,0.0,0.0,0.0,67.1500003283262,0.0
I1,7,N6,3.96010172027776e-07,0.21045919650045608,0.21045880049028406,67.15000017201878,14.13230848912544
I1,7,N7,0.0,0.0,0.0,67.1500003098041,0.0
I1,7,N8,3.960096132305457e-07,2.8457778075851943,2.845777411575581,67.1500002449051,191.09395388424568
I1,7,N9,3.9685275653084286e-07,0.00012966676664603993,0.0001292699138895091,67.15000016219973,0.00868047473864808
I1,8,N1,0.0,0.0,0.0,67.15000011577499,0.0
I1,8,N2,0.0,0.0,0.0,67.15000047022477,0.0
I1,8,N3,3.9629113472443075e-07,0.0002952511376902411,0.00029485484655551665,67.15000001748919,0.019799502951359717
I1,8,N4,0.0,0.0,0.0,67.15000025068204,0.0
I1,8,N5,0.0,0.0,0.0,67.15000051322312,0.0
I1,8,N6,3.960101363194358e-07,0.22190147605767102,0.2219010800475347,67.15000025107155,14.900657580905003
I1,8,N7,0.0,0.0,0.0,67.15000047022477,0.0
I1,8,N8,3.9600960029660726e-07,3.7715074586244213,3.771507062614821,67.15000033957996,253.25670053531346
I1,8,N9,3.9663287141325944e-07,0.00016057726086558905,0.0001601806279941758,67.15000025117699,0.010756129210042592
I1,9,N1,0.0,0.0,0.0,67.1499998191246,0.0
I1,9,N2,0.0,0.0,0.0,67.15000015160474,0.0
I1,9,N3,3.962178613368434e-07,0.0003427709340117639,0.0003423747161504271,67.14999990125827,0.02299046215569451
I1,9,N4,0.0,0.0,0.0,67.14999992800206,0.0
I1,9,N5,0.0,0.0,0.0,67.15000019648028,0.0
I1,9,N6,3.960100989522947e-07,0.23563472824980225,0.2356343322397033,67.1499999209462,15.822845391268286
I1,9,N7,0.0,0.0,0.0,67.15000015160474,0.0
I1,9,N8,3.960095862003346e-07,5.992595176665673,5.992594780656087,67.14999996818268,402.40273933038793
I1,9,N9,3.962545863362096e-07,0.0002672882152427541,0.00026689196065641786,67.14999993448758,0.01792179514059372
I1,10,N1,0.0,0.0,0.0,60.000000214052605,0.0
I1,10,N2,0.0,0.0,0.0,60.000000422984584,0.0
I1,10,N3,5.86696656381091e-07,1.258258663408338e-06,6.71562007027247e-07,60.0000002377902,4.029372058132569e-05
I1,10,N4,0.0,0.0,0.0,60.000000276434676,0.0
I1,10,N5,0.0,0.0,0.0,60.00000044291553,0.0
I1,10,N6,5.864831505987483e-07,1.261449661615943e-06,6.749665110171947e-07,60.00000024018231,4.0497990823146696e-05
I1,10,N7,0.0,0.0,0.0,60.000000422984584,0.0
I1,10,N8,5.152365666613003e-07,1.8872334527595725e-06,1.3719968860982722e-06,60.00000023592223,8.23198134895809e-05
I1,10,N9,5.813911861717886e-07,1.2854011351885104e-06,7.040099490167217e-07,60.0000002377902,4.2240597108409973e-05
I1,11,N1,0.0,0.0,0.0,59.999999974233226,0.0
I1,11,N2,0.0,0.0,0.0,73.66121879219757,0.0
I1,11,N3,1.3151625524160715e-05,4.0868748982655766e-07,-1.2742938034334157e-05,45.45024653108007,-0.0005791696751907643
I1,11,N4,0.0,0.0,0.0,59.99999999396789,0.0
I1,11,N5,0.0,0.0,0.0,64.72033988119846,0.0
I1,11,N6,8.872817580188813e-07,7.315448303694547e-07,-1.5573692764942658e-07,54.8909261725074,-8.5485441979378e-06
I1,11,N7,0.0,0.0,0.0,73.66121879219757,0.0
I1,11,N8,2.239679805777e-05,4.190252686395966e-07,-2.19777727891304e-05,39.852478832125406,-0.000875868724856081
I1,11,N9,9.415497727100388e-06,4.1470887904620723e-07,-9.000788848054182e-06,45.45024653108005,-0.0004090880721182586
I1,12,N1,0.0,0.0,0.0,59.99999991034491,0.0
I1,12,N2,0.0,0.0,0.0,73.66123835082188,0.0
I1,12,N3,1.3115230413044492e-05,4.0882559837663744e-07,-1.2706404814667854e-05,45.45022527109148,-0.0005775089612123354
I1,12,N4,0.0,0.0,0.0,59.99999992306313,0.0
I1,12,N5,0.0,0.0,0.0,64.72034658723008,0.0
I1,12,N6,8.872808129140653e-07,7.3154406700072e-07,-1.557367459133453e-07,54.89091847976278,-8.548533024232965e-06
I1,12,N7,0.0,0.0,0.0,73.66123835082188,0.0
I1,12,N8,1.1755967836363238e-05,4.2721664805379596e-07,-1.1328751188309443e-05,39.852449529112825,-0.00045147848495997897
I1,12,N9,8.271738663405137e-06,4.1752836549304634e-07,-7.85421029791209e-06,45.45022527109146,-0.00035697562736663086
I1,13,N1,0.0,0.0,0.0,59.99999976393593,0.0
I1,13,N2,0.0,0.0,0.0,65.38792165628674,0.0
I1,13,N3,0.0016557793434689326,3.3814737543751475e-07,-0.001655441196093495,41.03581937809142,-0.06793238591394428
I1,13,N4,0.0,0.0,0.0,59.999999772454416,0.0
I1,13,N5,0.0,0.0,0.0,61.86168014645684,0.0
I1,13,N6,0.244637582690299,3.9601010416985453e-07,-0.24463718668019482,44.75918001905509,-10.949759877974026
I1,13,N7,0.0,0.0,0.0,65.38792165628674,0.0
I1,13,N8,20.430771295134896,4.11811821156361e-07,-20.430770883323074,38.82808553573457,-793.2877194186638
I1,13,N9,0.0012004195836038062,3.4580800684829896e-07,-0.0012000737755969578,41.03581937808853,-0.04924601069577751
I1,14,N1,0.0,0.0,0.0,59.999999628124094,0.0
I1,14,N2,0.0,0.0,0.0,50.926373971582095,0.0
I1,14,N3,0.001657280695963005,2.736493217584464e-07,-0.0016570070466412465,35.09842656603401,-0.058158340145938674
I1,14,N4,0.0,0.0,0.0,59.99999963594212,0.0
I1,14,N5,0.0,0.0,0.0,56.864803822547294,0.0
I1,14,N6,3.5569384866410947,2.2721852419873048e-07,-3.5569382594225707,28.82803483928163,-102.53954006380764
I1,14,N7,0.0,0.0,0.0,50.92637397158206,0.0
I1,14,N8,25.742321060681142,4.1158335986620347e-07,-25.74232064909778,38.81640000961037,-999.2242154910323
I1,14,N9,0.0012023952654635454,2.7875458005630876e-07,-0.0012021165108834892,35.09842656603112,-0.0421923980810577
I1,15,N1,0.0,0.0,0.0,59.99999959990562,0.0
I1,15,N2,0.0,0.0,0.0,74.3558156519292,0.0
I1,15,N3,0.0014730061220751282,3.9515218430164455e-07,-0.0014726109698908266,44.71047058142788,-0.06584112944719178
I1,15,N4,0.0,0.0,0.0,59.999999608527496,0.0
I1,15,N5,0.0,0.0,0.0,64.96034259659483,0.0
I1,15,N6,9.108768163769195e-07,7.161733141566016e-07,-1.9470350222031794e-07,54.631156458633164,-1.063687749284202e-05
I1,15,N7,0.0,0.0,0.0,74.35581565192923,0.0
I1,15,N8,11.112011081950328,4.118118464485831e-07,-11.112010670138481,38.82808742176913,-431.45812173176836
I1,15,N9,2.78179789089744e-05,4.0356232546053617e-07,-2.7414416583513865e-05,44.71047058142558,-0.0012257114661641422
I1,16,N1,0.0,0.0,0.0,59.99999989138261,0.0
I1,16,N2,0.0,0.0,0.0,73.66121903321388,0.0
I1,16,N3,1.311534408658394e-05,4.0878278880695435e-07,-1.2706561297776985e-05,45.450246030121306,-0.0005775163371807815
I1,16,N4,0.0,0.0,0.0,59.999999906402294,0.0
I1,16,N5,0.0,0.0,0.0,64.72033989910842,0.0
I1,16,N6,8.872820649204052e-07,7.315451540583829e-07,-1.5573691086202226e-07,54.89092590766841,-8.548543235216423e-06
I1,16,N7,0.0,0.0,0.0,73.6612190332139,0.0
I1,16,N8,1.7144502241793517e-05,4.2444367284059135e-07,-1.6720058568952926e-05,39.85247819094105,-0.0006663357694704535
I1,16,N9,9.259546918082224e-06,4.149841722672382e-07,-8.844562745814986e-06,45.45024603012129,-0.00040198755282613624
I1,17,N1,0.0,0.0,0.0,60.000000067944505,0.0
I1,17,N2,0.0,0.0,0.0,60.00000025164962,0.0
I1,17,N3,5.865768026924599e-07,1.2588618703302991e-06,6.722850676378393e-07,60.00000005207221,4.033710409327772e-05
I1,17,N4,0.0,0.0,0.0,60.00000011887476,0.0
I1,17,N5,0.0,0.0,0.0,60.000000260619345,0.0
I1,17,N6,5.864831000568362e-07,1.2614499280145151e-06,6.749668279576789e-07,60.00000006905397,4.0498009724069874e-05
I1,17,N7,0.0,0.0,0.0,60.00000025164962,0.0
I1,17,N8,5.1317235119437e-07,1.9168039412539932e-06,1.403631590059623e-06,60.000000040733866,8.421789546075273e-05
I1,17,N9,5.811156746477898e-07,1.2866015741298854e-06,7.054858994820956e-07,60.00000005207221,4.232915400566195e-05
I1,18,N1,0.0,0.0,0.0,67.14999968110615,0.0
I1,18,N2,0.0,0.0,0.0,67.15000019939927,0.0
I1,18,N3,3.9618296261131097e-07,0.0003711505304384224,0.0003707543474758111,67.14999990909767,0.024896154399298282
I1,18,N4,0.0,0.0,0.0,67.14999983766275,0.0
I1,18,N5,0.0,0.0,0.0,67.15000030020339,0.0
I1,18,N6,3.9601007933635195e-07,0.24343358188391367,0.24343318587383433,67.14999986723376,16.346538399108265
I1,18,N7,0.0,0.0,0.0,67.15000019939927,0.0
I1,18,N8,3.960095932772723e-07,4.683109619298234,4.683109223288641,67.15000001978208,314.4707844364739
I1,18,N9,3.96247139811971e-07,0.0002706763088223518,0.0002702800616825398,67.14999994461071,0.018149306127011926
I1,19,N1,0.0,0.0,0.0,67.15000085294143,0.0
I1,19,N2,0.0,0.0,0.0,67.15000224658607,0.0
I1,19,N3,3.9626520229064924e-07,0.00031088526775898816,0.00031048900255669753,67.15000004781228,0.020849336536527426
I1,19,N4,0.0,0.0,0.0,67.15000102780196,0.0
I1,19,N5,0.0,0.0,0.0,67.15000261978369,0.0
I1,19,N6,3.960101027650465e-07,0.23309828311876715,0.2330978871086644,67.15000120708272,15.652523400715246
I1,19,N7,0.0,0.0,0.0,67.15000224658607,0.0
I1,19,N8,3.960095880396182e-07,4.857011811625269,4.857011415615681,67.15000183430897,326.1483254678526
I1,19,N9,3.9662375805720886e-07,0.0001621584677237944,0.0001617618439657372,67.15000153519571,0.010862308070635342
I1,20,N1,0.0,0.0,0.0,67.15000255133711,0.0
I1,20,N2,0.0,0.0,0.0,67.15000338915883,0.0
I1,20,N3,3.9632370758329213e-07,0.0002779332561627907,0.0002775369324552074,67.15000005140872,0.018636605028634994
I1,20,N4,0.0,0.0,0.0,67.15000274891071,0.0
I1,20,N5,0.0,0.0,0.0,67.15000355063475,0.0
I1,20,N6,3.9601011116448786e-07,0.22868769418645196,0.2286872981763408,67.15000281255635,15.356352715737197
I1,20,N7,0.0,0.0,0.0,67.15000338915883,0.0
I1,20,N8,3.9600957712076547e-07,6.506573183248878,6.506572787239301,67.15000307541197,436.9163826735109
I1,20,N9,3.968417870126496e-07,0.00013092656715576266,0.00013052972536875,67.1500029128049,0.008765071438719185
I1,21,N1,0.0,0.0,0.0,67.15000183781159,0.0
I1,21,N2,0.0,0.0,0.0,67.15000241015893,0.0
I1,21,N3,3.963669017024374e-07,0.0002575443495262294,0.000257147982624527,67.15000004985532,0.017267487046057184
I1,21,N4,0.0,0.0,0.0,67.15000204892783,0.0
I1,21,N5,0.0,0.0,0.0,67.15000249337547,0.0
I1,21,N6,3.96010153560405e-07,0.2148856160794468,0.21488522006929325,67.15000207520187,14.429542973583253
I1,21,N7,0.0,0.0,0.0,67.15000241015893,0.0
I1,21,N8,3.960095971237936e-07,3.6703020218414646,3.6703016258318675,67.15000223524167,246.46076237862104
I1,21,N9,3.969895580835411e-07,0.00011573300450153173,0.00011533601494344818,67.15000210481759,0.007744813646213818
I1,22,N1,0.0,0.0,0.0,67.15000067814105,0.0
I1,22,N2,0.0,0.0,0.0,67.15000112390416,0.0
I1,22,N3,3.96398774859298e-07,0.0002442420533138889,0.00024384565453902958,67.15000004278093,0.01637423571272778
I1,22,N4,0.0,0.0,0.0,67.15000090465884,0.0
I1,22,N5,0.0,0.0,0.0,67.15000115533881,0.0
I1,22,N6,3.960101966484443e-07,0.20272319590523027,0.20272279989503364,67.15000091263427,13.612836197963283
I1,22,N7,0.0,0.0,0.0,67.15000112390416,0.0
I1,22,N8,3.960096213370062e-07,2.3861780729629336,2.386177676953312,67.15000104237782,160.2318334947136
I1,22,N9,3.9709334223225825e-07,0.00010699181570002962,0.00010659472235779736,67.15000090708327,0.007157835703016382
I1,23,N1,0.0,0.0,0.0,67.14999985379187,0.0
I1,23,N2,0.0,0.0,0.0,67.15000023302039,0.0
I1,23,N3,3.964214954975703e-07,0.00023553897865731226,0.00023514255716181468,67.14999999154966,0.01578982271142882
I1,23,N4,0.0,0.0,0.0,67.15000009798248,0.0
I1,23,N5,0.0,0.0,0.0,67.1500002472437,0.0
I1,23,N6,3.9601022718264565e-07,0.1948905640484162,0.194890168038189,67.1500001096638,13.086874805136787
I1,23,N7,0.0,0.0,0.0,67.15000023302039,0.0
I1,23,N8,3.9600963826520604e-07,1.9152417895242864,1.9152413935146482,67.15000018548507,128.60845992975732
I1,23,N9,3.9716462578316104e-07,0.0001017072010683622,0.00010131003644257905,67.15000010488485,0.006802968957745071
I1,24,N1,0.0,0.0,0.0,67.1499997318458,0.0
I1,24,N2,0.0,0.0,0.0,67.15000009252344,0.0
I1,24,N3,3.964363120253547e-07,0.000230178414598308,0.00022978197828628263,67.14999994952902,0.015429859830326556
I1,24,N4,0.0,0.0,0.0,67.1499999858881,0.0
I1,24,N5,0.0,0.0,0.0,67.15000010075119,0.0
I1,24,N6,3.9601023964408044e-07,0.19173810313055675,0.1917377071203171,67.15000000367908,12.875187033834711
I1,24,N7,0.0,0.0,0.0,67.15000009252344,0.0
I1,24,N8,3.9600964104849124e-07,1.854154306529345,1.854153910519704,67.15000005922977,124.50643520121923
I1,24,N9,3.972092556350321e-07,9.865279235614594e-05,9.825558310051091e-05,67.15000000426964,0.006597862405618824
I4,1,N1,0.0,0.0,0.0,67.14999967222349,0.0
I4,1,N2,0.0,0.0,0.0,67.15000000997466,0.0
I4,1,N3,0.0,0.0,0.0,67.14999990710947,0.0
I4,1,N4,0.0,0.0,0.0,67.1499999164141,0.0
I4,1,N5,0.0,0.0,0.0,67.15000001464158,0.0
I4,1,N6,3.960110325164971e-07,0.08648971884786148,0.08648932283682896,67.14999993818081,5.8077580231463655
I4,1,N7,0.0,0.0,0.0,67.15000000997466,0.0
I4,1,N8,3.960095964664031e-07,5.681439902752512,5.681439506742915,67.14999998428966,381.5086627885294
I4,1,N9,0.0,0.0,0.0,67.14999994201382,0.0
I4,2,N1,0.0,0.0,0.0,67.14999953904717,0.0
I4,2,N2,0.0,0.0,0.0,67.14999990347627,0.0
I4,2,N3,0.0,0.0,0.0,67.1499998296535,0.0
I4,2,N4,0.0,0.0,0.0,67.14999981524558,0.0
I4,2,N5,0.0,0.0,0.0,67.1499999058035,0.0
I4,2,N6,3.960110349923605e-07,0.08637323543714669,0.0863728394261117,67.14999984227683,5.799936153840402
I4,2,N7,0.0,0.0,0.0,67.14999990347627,0.0
I4,2,N8,3.9600959719987175e-07,5.571011091151866,5.571010695142268,67.14999988388892,374.09336753194725
I4,2,N9,0.0,0.0,0.0,67.14999985059649,0.0
I4,3,N1,0.0,0.0,0.0,67.14999934624942,0.0
I4,3,N2,0.0,0.0,0.0,67.14999974963732,0.0
I4,3,N3,0.0,0.0,0.0,67.14999969421997,0.0
I4,3,N4,0.0,0.0,0.0,67.14999966356201,0.0
I4,3,N5,0.0,0.0,0.0,67.14999975026305,0.0
I4,3,N6,3.960110255880905e-07,0.08687717071544027,0.08687677470441468,67.14999969485163,5.8337753948911395
I4,3,N7,0.0,0.0,0.0,67.14999974963732,0.0
I4,3,N8,3.960095986755638e-07,5.338125108569568,5.33812471255997,67.14999973421318,358.4550730295988
I4,3,N9,0.0,0.0,0.0,67.14999970658353,0.0
I4,4,N1,0.0,0.0,0.0,67.14999912800401,0.0
I4,4,N2,0.0,0.0,0.0,67.14999956543686,0.0
I4,4,N3,0.0,0.0,0.0,67.14999951923097,0.0
I4,4,N4,0.0,0.0,0.0,67.14999947991015,0.0
I4,4,N5,0.0,0.0,0.0,67.14999956513046,0.0
I4,4,N6,3.9601100362261035e-07,0.08805772401015886,0.08805732799915524,67.14999951368803,5.913049532319941
I4,4,N7,0.0,0.0,0.0,67.14999956543686,0.0
I4,4,N8,3.9600960057375586e-07,5.061374854996805,5.0613744589872045,67.14999955219807,339.8712926544975
I4,4,N9,0.0,0.0,0.0,67.14999952733164,0.0
I4,5,N1,0.0,0.0,0.0,67.14999940357194,0.0
I4,5,N2,0.0,0.0,0.0,67.14999980835235,0.0
I4,5,N3,0.0,0.0,0.0,67.1499997471891,0.0
I4,5,N4,0.0,0.0,0.0,67.14999972088454,0.0
I4,5,N5,0.0,0.0,0.0,67.14999980994405,0.0
I4,5,N6,3.9601096009314403e-07,0.09041864908652271,0.09041825307556262,67.1499997509946,6.071585671509396
I4,5,N7,0.0,0.0,0.0,67.14999980835235,0.0
I4,5,N8,3.9600959466400106e-07,6.224145294800236,6.224144898790641,67.14999979104876,417.9513286532487
I4,5,N9,0.0,0.0,0.0,67.14999976190472,0.0
I4,6,N1,0.0,0.0,0.0,67.1499996981285,0.0
I4,6,N2,0.0,0.0,0.0,67.15000004001433,0.0
I4,6,N3,0.0,0.0,0.0,67.14999992393065,0.0
I4,6,N4,0.0,0.0,0.0,67.14999994231911,0.0
I4,6,N5,0.0,0.0,0.0,67.15000004667046,0.0
I4,6,N6,3.9601090162002017e-07,0.09381044986881364,0.09381005385791201,67.14999996227408,6.29934511301972
I4,6,N7,0.0,0.0,0.0,67.15000004001433,0.0
I4,6,N8,3.9600958886018064e-07,8.040602193165247,8.040601797155658,67.15000000998666,539.9264107593011
I4,6,N9,0.0,0.0,0.0,67.14999996473925,0.0
I4,7,N1,0.0,0.0,0.0,67.14999999231634,0.0
I4,7,N2,0.0,0.0,0.0,67.1500003098041,0.0
I4,7,N3,0.0,0.0,0.0,67.15000000470988,0.0
I4,7,N4,0.0,0.0,0.0,67.15000016717687,0.0
I4,7,N5,0.0,0.0,0.0,67.1500003283262,0.0
I4,7,N6,3.960108254767706e-07,0.09863599261952033,0.09863559660869485,67.15000017201878,6.623380329241034
I4,7,N7,0.0,0.0,0.0,67.1500003098041,0.0
I4,7,N8,3.960095823517862e-07,11.891474399624949,11.891474003615366,67.1500002449051,798.5124822550545
I4,7,N9,0.0,0.0,0.0,67.15000016219973,0.0
I4,8,N1,0.0,0.0,0.0,67.15000011577499,0.0
I4,8,N2,0.0,0.0,0.0,67.15000047022477,0.0
I4,8,N3,0.0,0.0,0.0,67.15000001748919,0.0
I4,8,N4,0.0,0.0,0.0,67.15000025068204,0.0
I4,8,N5,0.0,0.0,0.0,67.15000051322312,0.0
I4,8,N6,3.960107303606448e-07,0.10543616523354064,0.10543576922281028,67.15000025107155,7.080011929783632
I4,8,N7,0.0,0.0,0.0,67.15000047022477,0.0
I4,8,N8,3.9600957747484663e-07,18.467312177656847,18.46731178164727,67.15000033957996,1240.079992408743
I4,8,N9,0.0,0.0,0.0,67.15000025117699,0.0
I4,9,N1,0.0,0.0,0.0,67.1499998191246,0.0
I4,9,N2,0.0,0.0,0.0,67.15000015160474,0.0
I4,9,N3,0.0,0.0,0.0,67.14999990125827,0.0
I4,9,N4,0.0,0.0,0.0,67.14999992800206,0.0
I4,9,N5,0.0,0.0,0.0,67.15000019648028,0.0
I4,9,N6,3.960106152531638e-07,0.1151107510894014,0.11511035507878614,67.1499999209462,7.729660334440578
I4,9,N7,0.0,0.0,0.0,67.15000015160474,0.0
I4,9,N8,3.960095775706736e-07,20.110725675083476,20.110725279073897,67.14999996818268,1350.4352018499428
I4,9,N9,0.0,0.0,0.0,67.14999993448758,0.0
I4,10,N1,0.0,0.0,0.0,60.000000214052605,0.0
I4,10,N2,0.0,0.0,0.0,60.000000422984584,0.0
I4,10,N3,0.0,0.0,0.0,60.0000002377902,0.0
I4,10,N4,0.0,0.0,0.0,60.000000276434676,0.0
I4,10,N5,0.0,0.0,0.0,60.00000044291553,0.0
I4,10,N6,5.864840394276068e-07,1.2614437077095103e-06,6.749596682819035e-07,60.00000024018231,4.049758025902758e-05
I4,10,N7,0.0,0.0,0.0,60.000000422984584,0.0
I4,10,N8,5.187203844507783e-07,1.837386977353559e-06,1.3186665929027808e-06,60.00000023592223,7.911999588526961e-05
I4,10,N9,0.0,0.0,0.0,60.0000002377902,0.0
