iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,0.0,0.0,4.099822758275379e-06,200.0,199.99999590017725,5.935642672886635e-07,0.00011871285102422442,200.0
1,I1,N2,0.0,0.0,4.097345430523638e-06,182.01594336266254,182.01593926531712,5.943663249068198e-07,0.00010818414489558946,194.60478234989782
1,I1,N3,24.493329519744282,99.80616626638432,5.128143174304549e-06,81.6444197668135,81.64441463867033,8.228323047185007e-07,6.717966186453001e-05,140.00000964820248
1,I1,N4,0.0,0.0,4.099802396514921e-06,200.0,199.9999959001976,5.93607425721802e-07,0.00011872148271068726,200.0
1,I1,N5,0.0,0.0,4.119508466803121e-06,200.0,199.99999588049153,6.026607994127275e-07,0.00012053215739987923,200.0
1,I1,N6,0.0,0.0,4.043525369432666e-06,189.4542681838836,189.45426414035825,5.802072951716318e-07,0.00010992274615560914,196.8362715315748
1,I1,N7,0.0,0.0,4.097362621412032e-06,182.03654937344413,182.0365452760815,5.943048713847343e-07,0.00010818520562762298,194.61096415311053
1,I1,N8,6.76792824889302,23.979497880575387,7.004466443267335e-05,22.559597392093053,22.55952734742862,1.6782426411799658e-06,3.786036075932028e-05,65.19617400668
1,I1,N9,17.430534348962723,34.86107062420963,4.887169515274512e-06,200.0,199.99999511283048,7.967926495801923e-07,0.0001593585260219777,182.56946565103726
1,I4,N1,0.0,0.0,1.1804010563393843e-05,200.0,199.99998819598943,4.536363862364089e-08,9.072727189255308e-06,200.0
1,I4,N2,0.0,0.0,6.286482044228279e-06,182.01594336266254,182.0159370761805,4.985476680007717e-08,9.0743620968305e-06,194.60478234989782
1,I4,N3,0.0,0.0,5.258314743038147e-06,57.15114437125385,57.151139112939106,1.589769439899514e-07,9.085713441719641e-06,140.00000964820248
1,I4,N4,0.0,0.0,1.1863906025037027e-05,200.0,199.99998813609398,4.536363862364089e-08,9.072727186538233e-06,200.0
1,I4,N5,0.0,0.0,1.1935447171692606e-05,200.0,199.99998806455284,4.5363638662324256e-08,9.072727191029539e-06,200.0
1,I4,N6,3.1637284684251914,6.3274586558134125,1.2747986109891409e-05,200.0,199.99998725201388,4.5363638817057714e-08,9.072727185116505e-06,196.8362715315748
1,I4,N7,0.0,0.0,4.87878425934721e-06,182.03654937344413,182.03654449465986,4.984911270888322e-08,9.074360223649935e-06,194.61096415311053
1,I4,N8,62.297555249083246,264.60615337123215,55.617418128050055,93.6762110080274,38.05879287997734,2.387739675699755e-07,9.087448976876124e-06,65.19617400668
1,I4,N9,0.0,0.0,5.899684682375131e-06,182.56946565103726,182.56945975135258,4.970333914767245e-08,9.074311776028812e-06,182.56946565103726
1,I3,N1,0.0,0.0,9.033838463515852e-07,200.0,199.99999909661616,5.096362638549205e-08,1.0192725231058694e-05,200.0
1,I3,N2,5.395217650102172,10.790436486663557,9.412870473047006e-07,200.0,199.99999905871294,5.1197483895728564e-08,1.0239496730954183e-05,194.60478234989782
1,I3,N3,15.888440892411914,76.5000975438394,1.214092668469999e-06,110.11261117974401,110.11260996565134,8.999352519500107e-08,9.90942193923117e-06,140.00000964820248
1,I3,N4,0.0,0.0,9.034462140515295e-07,200.0,199.99999909655378,5.0964020975814406e-08,1.019280414911963e-05,200.0
1,I3,N5,0.0,0.0,9.378336348643682e-07,200.0,199.99999906216635,5.117601749889316e-08,1.023520345178404e-05,200.0
