unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,20,N3,29.372693302091033,-2.7041862118317437e-08,-55.832400943541586
I3,21,N3,27.82604407582959,-2.366103488978061e-08,-55.832400943541586
I3,22,N3,26.351471017117618,-2.0977189600417184e-08,-55.832400943541586
I3,23,N3,24.93028324009705,-1.875818836917156e-08,-55.832400943541586
I3,24,N3,23.546039077360675,-1.6873929888004563e-08,-55.832400943541586
I3,0,N4,1.7578779483295456e-05,-0.024049420401283366,-65.09213174910118
I3,1,N4,1.755806828266534e-05,-0.024063861807438684,-65.09213174910118
I3,2,N4,1.753735705872037e-05,-0.024062731418271973,-65.09213174910118
I3,3,N4,1.7516645227063503e-05,-0.02405718273918214,-65.09213174910118
I3,4,N4,1.7495932203272895e-05,-0.024050386142934144,-65.09213174910118
I3,5,N4,1.7475217402616137e-05,-0.024043235252146702,-65.09213174910118
I3,6,N4,1.745450024048962e-05,-0.024035939863591323,-65.09213174910118
I3,7,N4,1.7433780132146844e-05,-0.02402837274079186,-65.09213174910118
I3,8,N4,1.7413056492429086e-05,-0.024019817016155492,-65.09213174910118
I3,9,N4,1.7392328729009405e-05,-0.024007753625747946,-65.09213174910118
I3,10,N4,1.743376983234436e-05,-0.024027306493871393,-65.09213174910118
I3,11,N4,1.7475205935440238e-05,-0.024043358715364775,-65.09213174910118
I3,12,N4,1.7516638694345025e-05,-0.02405845312985204,-65.09213174910118
I3,13,N4,1.7558069764832227e-05,-0.024073306039862536,-65.09213174910118
I3,14,N4,1.7599500802332183e-05,-0.024088203591303835,-65.09213174910118
I3,15,N4,1.7640933462253102e-05,-0.024103377266786023,-65.09213174910118
I3,16,N4,1.768236940001796e-05,-0.024119550163445046,-65.09213174910118
I3,17,N4,1.7723810271884425e-05,-0.024139264157298647,-65.09213174910118
I3,18,N4,1.7703082294492174e-05,-0.02412700199440783,-65.09213174910118
I3,19,N4,1.7682358397898752e-05,-0.024118154586341818,-65.09213174910118
I3,20,N4,1.7661637985718087e-05,-0.024109284984653444,-65.09213174910118
I3,21,N4,1.7640920472692917e-05,-0.0241020296927406,-65.09213174910118
I3,22,N4,1.7620205274319506e-05,-0.024096677213242407,-65.09213174910118
I3,23,N4,1.7599491806034576e-05,-0.02409541543126644,-65.09213174910118
I3,24,N4,1.7578779483295456e-05,-0.024109864536814442,-65.09213174910118
I3,0,N5,1.7566140074028068e-05,-0.02403972420016496,-66.70273544467787
I3,1,N5,1.7557682904300815e-05,-0.02405892399427121,-66.70273544467787
I3,2,N5,1.7549225682554727e-05,-0.024062254418093915,-66.70273544467787
I3,3,N5,1.7540768199939626e-05,-0.024061080164181643,-66.70273544467787
I3,4,N5,1.7532310247601367e-05,-0.024058628645125618,-66.70273544467787
I3,5,N5,1.752385161645059e-05,-0.024055806474996198,-66.70273544467787
I3,6,N5,1.7515392097580326e-05,-0.024052831976205412,-66.70273544467787
I3,7,N5,1.7506931482038574e-05,-0.024049609082501738,-66.70273544467787
I3,8,N5,1.7498469560663258e-05,-0.024045543782714444,-66.70273544467787
I3,9,N5,1.7490006119503928e-05,-0.024038514886528816,-66.70273544467787
I3,10,N5,1.755402614706085e-05,-0.024073723218563742,-66.70273544467787
I3,11,N5,1.7572695093933963e-05,-0.024125190279196893,-66.70273544467787
I3,12,N5,1.7591364395193373e-05,-0.024261363375722773,-66.70273544467787
I3,13,N5,1.7601975717270763e-05,-0.02465227188326538,-66.70273544467787
I3,14,N5,1.7523995470480314e-05,-0.0234827375288904,-66.70273544467787
I3,15,N5,1.75426658163242e-05,-0.023892104017043433,-66.70273544467787
I3,16,N5,1.756133569110554e-05,-0.024025211881529493,-66.70273544467787
I3,17,N5,1.7625357458623483e-05,-0.024084480948314498,-66.70273544467787
I3,18,N5,1.7616894639463615e-05,-0.024084573957134845,-66.70273544467787
I3,19,N5,1.760843323760076e-05,-0.024082882600089794,-66.70273544467787
I3,20,N5,1.7599973037482157e-05,-0.024081616764071296,-66.70273544467787
I3,21,N5,1.7591513830135292e-05,-0.024079483629450414,-66.70273544467787
I3,22,N5,1.758305540642865e-05,-0.024078830352307973,-66.70273544467787
I3,23,N5,1.7574597557370157e-05,-0.024082144201687222,-66.70273544467787
I3,24,N5,1.7566140074028068e-05,-0.024101388038362776,-66.70273544467787
I3,0,N6,2.08551612043729,-2.5973845466045094e-07,-55.83634523591422
I3,1,N6,2.009122142852161,-2.5972001321479685e-07,-55.83634523591422
I3,2,N6,1.9330793048062935,-2.5970157431266413e-07,-55.83634523591422
I3,3,N6,1.8567887485932726,-2.5968313796500564e-07,-55.83634523591422
I3,4,N6,1.7796353543470869,-2.596647041745524e-07,-55.83634523591422
I3,5,N6,1.7004741841775781,-2.5964627285348427e-07,-55.83634523591422
I3,6,N6,1.6180438728625082,-2.596278440031581e-07,-55.83634523591422
I3,7,N6,1.5302685381317984,-2.5960941764284944e-07,-55.83634523591422
I3,8,N6,1.432323557072617,-2.5959099379707983e-07,-55.83634523591422
I3,9,N6,1.221075275544321,-2.595725725069907e-07,-55.83634523591422
I3,10,N6,1.221075230396271,-2.595725639221524e-07,-55.83634523591422
I3,11,N6,1.2210752246509746,-2.5957256066064516e-07,-55.83634523591422
I3,12,N6,1.2210752189056762,-2.5957255739913833e-07,-55.83634523591422
I3,13,N6,1.2210752307938921,-2.595725558750011e-07,-55.83634523591422
I3,14,N6,3.1665214070188172,-2.5986763139350117e-07,-55.83634523591422
I3,15,N6,3.166521401273516,-2.5986762812483474e-07,-55.83634523591422
I3,16,N6,3.166521395528216,-2.598676248561635e-07,-55.83634523591422
I3,17,N6,3.166521350380158,-2.5986761625249765e-07,-55.83634523591422
I3,18,N6,2.6135800685962023,-2.598491571549776e-07,-55.83634523591422
I3,19,N6,2.5072390632862223,-2.5983070062188314e-07,-55.83634523591422
I3,20,N6,2.4135780455313047,-2.598122465574522e-07,-55.83634523591422
I3,21,N6,2.326461111197086,-2.5979379495113126e-07,-55.83634523591422
I3,22,N6,2.243653806225476,-2.597753458891974e-07,-55.83634523591422
I3,23,N6,2.1637057907641197,-2.597568993706043e-07,-55.83634523591422
I3,24,N6,2.08551612043729,-2.597384553893195e-07,-55.83634523591422
I3,0,N7,1.1622856534142254e-05,-0.034951644711159545,-72.12903166698355
I3,1,N7,1.1660262978280777e-05,-0.03501598293284002,-72.12903166698355
I3,2,N7,1.169766023941436e-05,-0.03506185588177302,-72.12903166698355
I3,3,N7,1.1735051327985202e-05,-0.035104082503092625,-72.12903166698355
I3,4,N7,1.1772439252623293e-05,-0.035146677958583644,-72.12903166698355
I3,5,N7,1.1809827020685628e-05,-0.035190993007438665,-72.12903166698355
I3,6,N7,1.1847217639770687e-05,-0.03523653410979047,-72.12903166698355
I3,7,N7,1.188461411826261e-05,-0.035275708903785535,-72.12903166698355
I3,8,N7,1.1922019466014228e-05,-0.035269125925566504,-72.12903166698355
I3,9,N7,1.1959436690014385e-05,-0.03504078239242066,-72.12903166698355
I3,10,N7,1.4982021362600948e-05,-0.04327588047848207,-72.12903166698355
I3,11,N7,1.4989935560561506e-05,-0.04318241660080324,-72.12903166698355
I3,12,N7,1.4998034799224469e-05,-0.04371058334633548,-72.12903166698355
I3,13,N7,1.4986558899889975e-05,-0.04580617048463985,-72.12903166698355
I3,14,N7,8.188261208683766e-06,-0.027681920284595967,-72.12903166698355
I3,15,N7,8.196520861301354e-06,-0.02911141100114943,-72.12903166698355
I3,16,N7,8.20457079936685e-06,-0.029268090445366907,-72.12903166698355
I3,17,N7,1.1360415115995257e-05,-0.035003087280034165,-72.12903166698355
I3,18,N7,1.1397982708227662e-05,-0.034781429979930625,-72.12903166698355
I3,19,N7,1.143551991587458e-05,-0.03477246386120941,-72.12903166698355
I3,20,N7,1.1473029780569155e-05,-0.03481511390461014,-72.12903166698355
I3,21,N7,1.1510515343622566e-05,-0.034858632963522866,-72.12903166698355
I3,22,N7,1.154797963915917e-05,-0.034903018301747815,-72.12903166698355
I3,23,N7,1.1585425695118047e-05,-0.034950068193350545,-72.12903166698355
I3,24,N7,1.1622856534142254e-05,-0.03501507753214637,-72.12903166698355
I3,0,N8,154.5855336435264,0.0,-55.83240059858473
I3,1,N8,143.21361582711504,0.0,-55.83240059858473
I3,2,N8,133.17721549715543,0.0,-55.83240059858473
I3,3,N8,124.54377408558297,0.0,-55.83240059858473
I3,4,N8,117.02729118479975,0.0,-55.83240059858473
I3,5,N8,106.95050116595571,0.0,-55.83240059858473
I3,6,N8,91.81201808697548,0.0,-55.83240059858473
I3,7,N8,67.44827439923614,0.0,-55.83240059858473
I3,8,N8,33.33523277976627,0.0,-55.83240059858473
I3,9,N8,3.0375256747051692e-06,0.0,-55.83240059858473
I3,10,N8,2.989939120541257e-06,0.0,-55.83240059858473
I3,11,N8,3.027784482241747,0.0,-55.83240059858473
I3,12,N8,68.18640352254036,0.0,-55.83240059858473
I3,13,N8,160.57714907023762,0.0,-55.83240059858473
I3,14,N8,252.96789471408385,0.0,-55.83240059858473
I3,15,N8,339.6355751801807,-1.1351241288835109e-07,-55.83240059858473
I3,16,N8,344.0588147908879,-4.28450508909482e-07,-55.83240059858473
I3,17,N8,344.0588147433013,-4.284504919911126e-07,-55.83240059858473
I3,18,N8,329.42759304147063,-1.1178832977745592e-08,-55.83240059858473
I3,19,N8,287.22732522485575,0.0,-55.83240059858473
I3,20,N8,234.08909722205556,0.0,-55.83240059858473
I3,21,N8,201.50701054611838,0.0,-55.83240059858473
I3,22,N8,182.27009804416693,0.0,-55.83240059858473
I3,23,N8,167.38912232829654,0.0,-55.83240059858473
I3,24,N8,154.5855336435264,0.0,-55.83240059858473
I3,0,N9,3.570304113354993e-05,-0.017680738973630275,-56.055730608995
I3,1,N9,3.337418240507491e-05,-0.016629280768109544,-56.055730608995
I3,2,N9,3.104543124924096e-05,-0.015710186191488534,-56.055730608995
I3,3,N9,2.869343055325129e-05,-0.014881140423873342,-56.055730608995
I3,4,N9,2.6292431943076774e-05,-0.014115785910213449,-56.055730608995
I3,5,N9,2.381115928955379e-05,-0.013394663256233582,-56.055730608995
I3,6,N9,2.120771448760032e-05,-0.012700999496593311,-56.055730608995
I3,7,N9,1.8419710327759473e-05,-0.012017977048857646,-56.055730608995
I3,8,N9,1.534149908994895e-05,-0.011326382292811054,-56.055730608995
I3,9,N9,1.1757879498642915e-05,-0.010603467933389907,-56.055730608995
I3,10,N9,1.1714153511183679e-05,-0.01058177606980128,-56.055730608995
I3,11,N9,1.1809750819263712e-05,-0.010543380297861997,-56.055730608995
I3,12,N9,1.1904260475846113e-05,-0.010387940902424321,-56.055730608995
I3,13,N9,2.4736331880365036e-05,-0.014908566309619758,-56.055730608995
I3,14,N9,5.5141412547500935e-05,-0.040347094453384524,-56.055730608995
I3,15,N9,5.523569194189003e-05,-0.04001093709980084,-56.055730608995
I3,16,N9,5.533109577488126e-05,-0.039952782935043805,-56.055730608995
I3,17,N9,5.528730420754917e-05,-0.03973910795778021,-56.055730608995
I3,18,N9,5.161452665688743e-05,-0.03175283903622749,-56.055730608995
I3,19,N9,4.8480999375752167e-05,-0.02722966841507835,-56.055730608995
I3,20,N9,4.565231718580913e-05,-0.024204859670617838,-56.055730608995
I3,21,N9,4.3015902952060514e-05,-0.021985653057379234,-56.055730608995
I3,22,N9,4.0506134734085015e-05,-0.020250255298438994,-56.055730608995
I3,23,N9,3.807932105557379e-05,-0.018826822281008387,-56.055730608995
I3,24,N9,3.570304113354993e-05,-0.017607039935392553,-56.055730608995
I4,0,N6,0.006229093887548145,-9.859551029088907e-05,-55.836747682580565
I4,1,N6,0.005912567751518934,-9.645843894242871e-05,-55.836747682580565
I4,2,N6,0.005596435502194673,-9.441253580020865e-05,-55.836747682580565
I4,3,N6,0.005278844420790672,-9.245029090648253e-05,-55.836747682580565
I4,4,N6,0.004957855142535157,-9.056493936849058e-05,-55.836747682580565
I4,5,N6,0.004631310640616662,-8.875035116063305e-05,-55.836747682580565
I4,6,N6,0.004296680199557963,-8.700095951834894e-05,-55.836747682580565
I4,7,N6,0.003950809550770117,-8.531167838052113e-05,-55.836747682580565
I4,8,N6,0.0035895092260013377,-8.367783603454864e-05,-55.836747682580565
I4,9,N6,0.0032064908514143455,-8.209512070394489e-05,-55.836747682580565
I4,10,N6,0.003206442856952715,-8.20961552481088e-05,-55.836747682580565
I4,11,N6,0.0032064367320898705,-8.209763552507932e-05,-55.836747682580565
I4,12,N6,0.003206430606244279,-8.209905495655562e-05,-55.836747682580565
I4,13,N6,0.0032064435378738303,-8.210054546086985e-05,-55.836747682580565
I4,14,N6,0.008676446692957578,-0.00011698260641329497,-55.836747682580565
I4,15,N6,0.008676440566242859,-0.00011698536001841846,-55.836747682580565
I4,16,N6,0.008676434440624646,-0.0001169882339692295,-55.836747682580565
I4,17,N6,0.008676386445125275,-0.00011699019595670686,-55.836747682580565
I4,18,N6,0.008277353181065919,-0.00011390381324987194,-55.836747682580565
I4,19,N6,0.007904363208760787,-0.0001109967801558953,-55.836747682580565
I4,20,N6,0.007549508029024459,-0.00010825100583049913,-55.836747682580565
I4,21,N6,0.007207811334596893,-0.00010565079394707705,-55.836747682580565
I4,22,N6,0.006875648613299901,-0.00010318245143133086,-55.836747682580565
I4,23,N6,0.006550190936032083,-0.00010083394427367356,-55.836747682580565
I4,24,N6,0.006229093887548145,-9.859464779429311e-05,-55.836747682580565
I4,0,N8,85.69417410034505,0.0,-55.832400618416685
I4,1,N8,78.70227235902634,0.0,-55.832400618416685
I4,2,N8,72.07105367785277,0.0,-55.832400618416685
I4,3,N8,65.94204593711471,0.0,-55.832400618416685
I4,4,N8,60.303715197857315,0.0,-55.832400618416685
I4,5,N8,53.35953951409272,0.0,-55.832400618416685
I4,6,N8,44.5274339092505,0.0,-55.832400618416685
I4,7,N8,33.291387162659646,0.0,-55.832400618416685
I4,8,N8,18.90453243046645,0.0,-55.832400618416685
I4,9,N8,3.039142265318289e-06,0.0,-55.832400618416685
I4,10,N8,2.9883778605399693e-06,0.0,-55.832400618416685
I4,11,N8,13.884641037747748,0.0,-55.832400618416685
I4,12,N8,45.23350596607391,0.0,-55.832400618416685
I4,13,N8,78.24770514687391,0.0,-55.832400618416685
I4,14,N8,111.26190443060486,0.0,-55.832400618416685
I4,15,N8,142.92021919234145,-9.085650659342161e-09,-55.832400618416685
I4,16,N8,172.391855879135,-3.0279515395492115e-07,-55.832400618416685
I4,17,N8,172.39185582837058,-3.0279514534425103e-07,-55.832400618416685
I4,18,N8,155.45114694543406,-2.1495859042933523e-08,-55.832400618416685
I4,19,N8,136.34613216235226,-6.086987483943336e-09,-55.832400618416685
I4,20,N8,120.72477018659846,-1.0639566224328562e-09,-55.832400618416685
I4,21,N8,109.51503740246525,0.0,-55.832400618416685
I4,22,N8,100.73561680338133,0.0,-55.832400618416685
I4,23,N8,92.97147803641104,0.0,-55.832400618416685
I4,24,N8,85.69417410034505,0.0,-55.832400618416685
I2,0,N6,0.007562595617641843,-8.086646398218707e-05,-55.836614813164296
I2,1,N6,0.007178295730223737,-7.938072191674889e-05,-55.836614813164296
I2,2,N6,0.006794474436135609,-7.794863918608178e-05,-55.836614813164296
I2,3,N6,0.006408882616157415,-7.656642076899171e-05,-55.836614813164296
I2,4,N6,0.006019166149075437,-7.523059659266776e-05,-55.836614813164296
I2,5,N6,0.0056227054790113735,-7.39379774769203e-05,-55.836614813164296
I2,6,N6,0.005216428617135398,-7.268563328825358e-05,-55.836614813164296
I2,7,N6,0.004796506553491433,-7.147085849604089e-05,-55.836614813164296
I2,8,N6,0.004357850986400848,-7.029114651215017e-05,-55.836614813164296
I2,9,N6,0.0038927353622640456,-6.914417232153638e-05,-55.836614813164296
I2,10,N6,0.003892687364391373,-6.914736675870977e-05,-55.836614813164296
I2,11,N6,0.003892681237678996,-6.915078534862625e-05,-55.836614813164296
I2,12,N6,0.0038926751101572474,-6.915407377439878e-05,-55.836614813164296
I2,13,N6,0.00389268804027167,-6.915725004431414e-05,-55.836614813164296
I2,14,N6,0.010534077012289481,-9.316793865000223e-05,-55.836614813164296
I2,15,N6,0.010534070884051911,-9.31755721256043e-05,-55.836614813164296
I2,16,N6,0.010534064756717402,-9.318331594319982e-05,-55.836614813164296
I2,17,N6,0.01053401675798995,-9.319052425333357e-05,-55.836614813164296
I2,18,N6,0.010049404085900548,-9.118180246838053e-05,-55.836614813164296
I2,19,N6,0.009596558638553339,-8.926746910852648e-05,-55.836614813164296
I2,20,N6,0.00916572897437819,-8.743969875148263e-05,-55.836614813164296
I2,21,N6,0.008750871674470164,-8.569147215575239e-05,-55.836614813164296
I2,22,N6,0.008347588214607904,-8.401650966607482e-05,-55.836614813164296
I2,23,N6,0.007952444894981144,-8.24091644786839e-05,-55.836614813164296
I2,24,N6,0.007562595617641843,-8.086434751471727e-05,-55.836614813164296
I2,0,N8,9.576276151230383,-5.777469292021833e-08,-55.83240122470215
I2,1,N8,8.813976867508531,-5.210328351974162e-08,-55.83240122470215
I2,2,N8,8.055857285067775,-4.732838571716509e-08,-55.83240122470215
I2,3,N8,7.294502367232734,-4.3210792860729327e-08,-55.83240122470215
I2,4,N8,6.519959280208045,-3.9574824358618595e-08,-55.83240122470215
I2,5,N8,5.686802053228303,-3.620162695403675e-08,-55.83240122470215
I2,6,N8,4.765803948295355,-3.29836632247851e-08,-55.83240122470215
I2,7,N8,3.704275414639264,-2.979992676910464e-08,-55.83240122470215
I2,8,N8,2.362335251944672,-2.6421624920390655e-08,-55.83240122470215
I2,9,N8,3.0391284731423266e-06,-2.1890578815780725e-08,-55.83240122470215
I2,10,N8,2.988364058985081e-06,-2.189057872627612e-08,-55.83240122470215
I2,11,N8,0.3572680918906773,-2.2192654439687412e-08,-55.83240122470215
I2,12,N8,0.5668345476600469,-2.2439926507221336e-08,-55.83240122470215
I2,13,N8,8.91972083112997,-5.278981621431097e-08,-55.83240122470215
I2,14,N8,17.2726072175309,-9.645748697390986e-07,-55.83240122470215
I2,15,N8,17.472896223962774,-1.2640388083148378e-06,-55.83240122470215
I2,16,N8,17.84990554583719,-2.069715832597084e-06,-55.83240122470215
I2,17,N8,17.849905495072775,-2.0697154519447857e-06,-55.83240122470215
I2,18,N8,15.50636606497575,-2.2019063009501677e-07,-55.83240122470215
I2,19,N8,14.09879524987349,-1.379107365656044e-07,-55.83240122470215
I2,20,N8,12.992225004290479,-1.0474842026653072e-07,-55.83240122470215
I2,21,N8,12.039798331262002,-8.61155438405806e-08,-55.83240122470215
I2,22,N8,11.175785385798084,-7.382183002538551e-08,-55.83240122470215
I2,23,N8,10.361964893179483,-6.48115665665539e-08,-55.83240122470215
I2,24,N8,9.576276151230383,-5.777469292021281e-08,-55.83240122470215
I1,0,N6,0.18916230026672504,-3.1514568154184618e-06,-55.836348325482
I1,1,N6,0.1795504897192139,-3.1489291018931323e-06,-55.836348325482
I1,2,N6,0.16995109032414182,-3.1464054310675593e-06,-55.836348325482
I1,3,N6,0.16030964248811966,-3.1438857916218915e-06,-55.836348325482
I1,4,N6,0.1505701344297302,-3.141370171158963e-06,-55.836348325482
I1,5,N6,0.14066765249093038,-3.138858545017696e-06,-55.836348325482
I1,6,N6,0.1305309504208367,-3.136350900764585e-06,-55.836348325482
I1,7,N6,0.12007207200414596,-3.1338472284441216e-06,-55.836348325482
I1,8,N6,0.10916861462473738,-3.131347518845486e-06,-55.836348325482
I1,9,N6,0.09737438540803822,-3.12885176503484e-06,-55.836348325482
I1,10,N6,0.09737433739487605,-3.1288506007102864e-06,-55.836348325482
I1,11,N6,0.09737433125987564,-3.128850158108576e-06,-55.836348325482
I1,12,N6,0.09737432512484397,-3.1288497155025968e-06,-55.836348325482
I1,13,N6,0.0973743380481718,-3.1288495084416443e-06,-55.836348325482
I1,14,N6,0.26351589665552755,-3.1692672602539906e-06,-55.836348325482
I1,15,N6,0.2635158905204685,-3.1692668061476573e-06,-55.836348325482
I1,16,N6,0.26351588438544454,-3.1692663520392903e-06,-55.836348325482
I1,17,N6,0.26351583637225057,-3.1692651574970288e-06,-55.836348325482
I1,18,N6,0.25113549992935946,-3.166708798826415e-06,-55.836348325482
I1,19,N6,0.23991107192810843,-3.1641565768342065e-06,-55.836348325482
I1,20,N6,0.22919819193328467,-3.1616084651362216e-06,-55.836348325482
I1,21,N6,0.21885432631244825,-3.1590644492017286e-06,-55.836348325482
I1,22,N6,0.20878392012739122,-3.15652452786253e-06,-55.836348325482
I1,23,N6,0.19890903411117533,-3.1539886879547213e-06,-55.836348325482
I1,24,N6,0.18916230026672504,-3.151456915684311e-06,-55.836348325482
I1,0,N8,12.804893120153928,-4.038318676566258e-08,-55.83240104820556
I1,1,N8,11.781548965715201,-3.62324076306347e-08,-55.83240104820556
I1,2,N8,10.765937052739202,-3.273444541695117e-08,-55.83240104820556
I1,3,N8,9.749887154901595,-2.9719750197243772e-08,-55.83240104820556
I1,4,N8,8.721410335465663,-2.706139960230381e-08,-55.83240104820556
I1,5,N8,7.607613300616873,-2.4581832973775e-08,-55.83240104820556
I1,6,N8,6.368575264177107,-2.22071165596373e-08,-55.83240104820556
I1,7,N8,4.934264604688263,-1.9858080847638024e-08,-55.83240104820556
I1,8,N8,3.1190995028832007,-1.7392630138823836e-08,-55.83240104820556
I1,9,N8,3.039138676291894e-06,-1.4313239756831906e-08,-55.83240104820556
I1,10,N8,2.9883742704697082e-06,-1.4313239704807983e-08,-55.83240104820556
I1,11,N8,1.4446877670483766,-1.533225646797555e-08,-55.83240104820556
I1,12,N8,2.891314027709984,-1.6792386053382832e-08,-55.83240104820556
I1,13,N8,11.684142444604454,-3.6212434847446617e-08,-55.83240104820556
I1,14,N8,20.476970964429867,-1.5794421968845493e-07,-55.83240104820556
I1,15,N8,22.170386135927224,-2.800455550704809e-07,-55.83240104820556
I1,16,N8,23.931432262541783,-6.535471540503659e-07,-55.83240104820556
I1,17,N8,23.931432211777377,-6.535471153013225e-07,-55.83240104820556
I1,18,N8,20.853888459145058,-1.5429512239918962e-07,-55.83240104820556
I1,19,N8,18.925402673988835,-9.818551782001635e-08,-55.83240104820556
I1,20,N8,17.412019265489715,-7.443767314334706e-08,-55.83240104820556
I1,21,N8,16.11982400680373,-6.097022454412879e-08,-55.83240104820556
I1,22,N8,14.954647507162086,-5.206628474526213e-08,-55.83240104820556
I1,23,N8,13.860152097459896,-4.55164202925443e-08,-55.83240104820556
